A;060;20040802 11:59;PDANN;
B;060;529331;1;20040802 11:59;;;66;MAIN ST;BROCKLESBY;2642;919;M;20040416;20040615;120000;A;R;RESIDENCE;;BE;;0;AA830311;
C;060;529331;1;20040802 11:59;3//4851;
D;060;529331;1;20040802 11:59;P;;;;;;
D;060;529331;1;20040802 11:59;P;;;;;;
D;060;529331;1;20040802 11:59;V;;;;;;
D;060;529331;1;20040802 11:59;V;;;;;;
B;060;529824;2;20040802 11:59;;;;GLENELLEN RD;GEROGERY WEST;2642;4.489;H;20040529;20040628;127500;R;R;RESIDENCE;;HD;;0;AA787844;
C;060;529824;2;20040802 11:59;11//803209;
D;060;529824;2;20040802 11:59;P;;;;;;
D;060;529824;2;20040802 11:59;P;;;;;;
D;060;529824;2;20040802 11:59;V;;;;;;
B;060;530168;3;20040802 11:59;;;162;GOLF CLUB DR;HOWLONG;2643;2023;M;20040429;20040604;280000;A;R;RESIDENCE;;AE;;0;AA810085;
C;060;530168;3;20040802 11:59;10/34/758528;
D;060;530168;3;20040802 11:59;P;;;;;;
D;060;530168;3;20040802 11:59;P;;;;;;
D;060;530168;3;20040802 11:59;V;;;;;;
D;060;530168;3;20040802 11:59;V;;;;;;
B;060;530314;4;20040802 11:59;;;138;HIGH ST;HOWLONG;2643;1000;M;20040518;20040629;215000;A;R;RESIDENCE;;AA;;0;AA794128;
C;060;530314;4;20040802 11:59;23//248460;
D;060;530314;4;20040802 11:59;P;;;;;;
D;060;530314;4;20040802 11:59;V;;;;;;
D;060;530314;4;20040802 11:59;V;;;;;;
B;060;530404;5;20040802 11:59;;;150;HUME ST;HOWLONG;2643;1186;M;20040531;20040705;195000;A;R;RESIDENCE;;AA;;0;AA798840;
C;060;530404;5;20040802 11:59;11//246451;
D;060;530404;5;20040802 11:59;P;;;;;;
D;060;530404;5;20040802 11:59;P;;;;;;
D;060;530404;5;20040802 11:59;V;;;;;;
B;060;530482;6;20040802 11:59;;;164;JUDE ST;HOWLONG;2643;1086;M;20040511;20040624;180000;A;R;RESIDENCE;;AA;;0;AA795368;
C;060;530482;6;20040802 11:59;11//248255;
D;060;530482;6;20040802 11:59;P;;;;;;
D;060;530482;6;20040802 11:59;V;;;;;;
D;060;530482;6;20040802 11:59;V;;;;;;
B;060;530588;7;20040802 11:59;;;42;LARMER ST;HOWLONG;2643;804.6;M;20040531;20040630;170000;A;R;RESIDENCE;;AA;;0;AA815206;
C;060;530588;7;20040802 11:59;111//1006800;
D;060;530588;7;20040802 11:59;P;;;;;;
D;060;530588;7;20040802 11:59;V;;;;;;
B;060;530840;8;20040802 11:59;;;137;STURT ST;HOWLONG;2643;2023;M;20040617;20040712;184000;A;R;RESIDENCE;;AE;;0;AA831470;
C;060;530840;8;20040802 11:59;11/61/758528;
D;060;530840;8;20040802 11:59;P;;;;;;
D;060;530840;8;20040802 11:59;P;;;;;;
D;060;530840;8;20040802 11:59;V;;;;;;
D;060;530840;8;20040802 11:59;V;;;;;;
B;060;531502;9;20040802 11:59;;;17;HIMALAYA DR;JINDERA;2642;1.4;H;20040616;20040708;160000;A;3;;;BT;;0;AA825141;
C;060;531502;9;20040802 11:59;17//1013101;
D;060;531502;9;20040802 11:59;P;;;;;;
D;060;531502;9;20040802 11:59;P;;;;;;
D;060;531502;9;20040802 11:59;V;;;;;;
D;060;531502;9;20040802 11:59;V;;;;;;
B;060;2773769;10;20040802 11:59;;;6;DAVENPORT RD;THURGOONA;2640;3953;M;20040315;20040708;435000;A;R;RESIDENCE;;BA;;0;AA802340;
C;060;2773769;10;20040802 11:59;143//1020514;
D;060;2773769;10;20040802 11:59;P;;;;;;
D;060;2773769;10;20040802 11:59;V;;;;;;
B;060;3085991;11;20040802 11:59;;;2;WELSH DR LAKE HUME RESORT;LAKE HUME VILLAGE;3691;;;20031003;20040701;149000;;R;RESIDENCE;;;;0;AA791528;
C;060;3085991;11;20040802 11:59;2//285834;
D;060;3085991;11;20040802 11:59;P;;;;;;
D;060;3085991;11;20040802 11:59;V;;;;;;
B;060;3086005;12;20040802 11:59;;;COTTAGE16;RAY WELSH DR;LAKE HUME VILLAGE;3691;;;20031022;20040521;145000;;R;RESIDENCE;;;;0;AA678911;
C;060;3086005;12;20040802 11:59;16//285834;
D;060;3086005;12;20040802 11:59;P;;;;;;
D;060;3086005;12;20040802 11:59;P;;;;;;
D;060;3086005;12;20040802 11:59;V;;;;;;
B;060;3104304;13;20040802 11:59;;;;SPLITTERS CREEK RD;SPLITTERS CREEK;2640;2;H;20040514;20040611;221000;;V;VACANT LAND;;;;0;AA766429;
C;060;3104304;13;20040802 11:59;22//596091;
D;060;3104304;13;20040802 11:59;P;;;;;;
D;060;3104304;13;20040802 11:59;V;;;;;;
D;060;3104304;13;20040802 11:59;V;;;;;;
Z;68;13;13;40;
