A;065;20040916 09:55;PDANN;
B;065;536357;1;20040916 09:55;;;280;BROBENAH HALL RD;LEETON;2705;122.9;H;20031126;20031205;275000;R;3;FARM/RURAL;;RD;;0;AA913768;
C;065;536357;1;20040916 09:55;183/751682 Non-Irrigable Purchase 279;
D;065;536357;1;20040916 09:55;P;;;;;;
D;065;536357;1;20040916 09:55;V;;;;;;
B;065;536962;2;20040916 09:55;;;49 B;ACACIA AVE;LEETON;2705;467.9;M;20040505;20040602;127500;A;R;RESIDENCE;;AA;;0;AA911265;
C;065;536962;2;20040916 09:55;2/523590;
D;065;536962;2;20040916 09:55;P;;;;;;
D;065;536962;2;20040916 09:55;P;;;;;;
D;065;536962;2;20040916 09:55;V;;;;;;
B;065;537062;3;20040916 09:55;;;7;BEECH ST;LEETON;2705;1480;M;20040531;20040712;180000;A;R;RESIDENCE;;AA;;0;AA934405;
C;065;537062;3;20040916 09:55;6/88/758606;
D;065;537062;3;20040916 09:55;P;;;;;;
D;065;537062;3;20040916 09:55;P;;;;;;
D;065;537062;3;20040916 09:55;V;;;;;;
D;065;537062;3;20040916 09:55;V;;;;;;
B;065;537364;4;20040916 09:55;;;44;CANAL ST;LEETON;2705;771.4;M;19651001;20040825;7950;A;R;RESIDENCE;;AI;;0;AA926211;
C;065;537364;4;20040916 09:55;20/221760;
D;065;537364;4;20040916 09:55;P;;;;;;
D;065;537364;4;20040916 09:55;V;;;;;;
B;065;537615;5;20040916 09:55;;;5;COOLIBAH ST;LEETON;2705;1012;M;20040205;20040305;125000;A;R;RESIDENCE;;AA;;0;AA917989;
C;065;537615;5;20040916 09:55;31/3/758606;
D;065;537615;5;20040916 09:55;P;;;;;;
D;065;537615;5;20040916 09:55;P;;;;;;
D;065;537615;5;20040916 09:55;V;;;;;;
B;065;537655;6;20040916 09:55;;;3;CUDGERIE AVE;LEETON;2705;869.6;M;20040624;20040722;110000;A;R;RESIDENCE;;AA;;0;AA923119;
C;065;537655;6;20040916 09:55;2/872180;
D;065;537655;6;20040916 09:55;P;;;;;;
D;065;537655;6;20040916 09:55;V;;;;;;
B;065;537958;7;20040916 09:55;;;;GREVILLIA RD;LEETON;2705;790.4;M;20040525;20040701;205000;A;R;RESIDENCE;;LL;;0;AA914674;
C;065;537958;7;20040916 09:55;570/751742 Farm Number 99A;
D;065;537958;7;20040916 09:55;P;;;;;;
D;065;537958;7;20040916 09:55;V;;;;;;
B;065;540681;8;20040916 09:55;;;1922;RIVER RD;GOGELDRIE;2705;181.2;H;20040625;20040720;1450000;R;V;VACANT LAND;;RR;;0;AA846309;
C;065;540681;8;20040916 09:55;Permissive Occupancy 1989/96 Farm Number 1731;
D;065;540681;8;20040916 09:55;P;;;;;;
D;065;540681;8;20040916 09:55;P;;;;;;
D;065;540681;8;20040916 09:55;V;;;;;;
B;065;2848167;9;20040916 09:55;;;6;ANGEL PL;LEETON;2705;4185;M;20040322;20040420;63000;A;V;VACANT LAND;;LL;;0;AA605137;
C;065;2848167;9;20040916 09:55;5/1031895;
D;065;2848167;9;20040916 09:55;P;;;;;;
D;065;2848167;9;20040916 09:55;P;;;;;;
D;065;2848167;9;20040916 09:55;V;;;;;;
B;065;537396;10;20040916 09:55;;2;19;CASSIA RD;LEETON;2705;;;20040716;20040812;177000;;R;RESIDENCE;1;;;0;AA934103;
C;065;537396;10;20040916 09:55;1/SP 66435;
D;065;537396;10;20040916 09:55;P;;;;;;
D;065;537396;10;20040916 09:55;P;;;;;;
D;065;537396;10;20040916 09:55;V;;;;;;
D;065;537396;10;20040916 09:55;V;;;;;;
B;065;3043782;11;20040916 09:55;;;;CURTIN RD;LEETON;2705;4831;M;20040701;20040812;88000;R;V;VACANT LAND;;RE;;0;AA906302;
C;065;3043782;11;20040916 09:55;1/1061609;
D;065;3043782;11;20040916 09:55;P;;;;;;
D;065;3043782;11;20040916 09:55;V;;;;;;
D;065;3043782;11;20040916 09:55;V;;;;;;
B;065;3117800;12;20040916 09:55;;;;RIVER RD;GOGELDRIE;2705;166.4;H;20040625;20040720;1450000;;V;VACANT LAND;;;;0;AA846309;
C;065;3117800;12;20040916 09:55;79/751696 . Farm Number 1731;
D;065;3117800;12;20040916 09:55;P;;;;;;
D;065;3117800;12;20040916 09:55;P;;;;;;
D;065;3117800;12;20040916 09:55;V;;;;;;
D;065;3117800;12;20040916 09:55;V;;;;;;
D;065;3117800;12;20040916 09:55;V;;;;;;
B;065;3119001;13;20040916 09:55;;;;CASSIA RD;LEETON;2705;826;M;20040127;20040721;3500;;V;VACANT LAND;;;;0;AA900544;
C;065;3119001;13;20040916 09:55;8/1062672;
D;065;3119001;13;20040916 09:55;P;;;;;;
D;065;3119001;13;20040916 09:55;V;;;;;;
Z;66;13;13;38;
