A;014;20041216 08:28;PDANN;
B;014;330980;1;20041216 08:28;;;87;ALBATROSS RD;BERKELEY VALE;2261;626;M;20041002;20041119;340000;A;R;RESIDENCE;;CB;AC;0;AB120330;
C;014;330980;1;20041216 08:28;8/218003;
D;014;330980;1;20041216 08:28;P;;;;;;
D;014;330980;1;20041216 08:28;P;;;;;;
D;014;330980;1;20041216 08:28;V;;;;;;
D;014;330980;1;20041216 08:28;V;;;;;;
B;014;331425;2;20041216 08:28;;;5;ALICE PDE;TOUKLEY;2263;581.7;M;20041011;20041027;90000;A;R;RESIDENCE;;DB;;25;AB127901;
C;014;331425;2;20041216 08:28;64/22961;
D;014;331425;2;20041216 08:28;P;;;;;;
D;014;331425;2;20041216 08:28;P;;;;;;
D;014;331425;2;20041216 08:28;P;;;;;;
D;014;331425;2;20041216 08:28;V;;;;;;
D;014;331425;2;20041216 08:28;V;;;;;;
D;014;331425;2;20041216 08:28;V;;;;;;
D;014;331425;2;20041216 08:28;V;;;;;;
D;014;331425;2;20041216 08:28;V;;;;;;
B;014;333020;3;20041216 08:28;;;70;ASTON WILDE AVE;CHITTAWAY BAY;2261;504;M;20041109;20041126;490000;A;R;RESIDENCE;;CH;;0;AB134209;
C;014;333020;3;20041216 08:28;106/804953;
D;014;333020;3;20041216 08:28;P;;;;;;
D;014;333020;3;20041216 08:28;V;;;;;;
D;014;333020;3;20041216 08:28;V;;;;;;
B;014;333674;4;20041216 08:28;;;15;BARCLAY AVE;MANNERING PARK;2259;505.9;M;20040724;20041201;360000;A;R;RESIDENCE;;DK;;0;AB135242;
C;014;333674;4;20041216 08:28;76/31117;
D;014;333674;4;20041216 08:28;P;;;;;;
D;014;333674;4;20041216 08:28;P;;;;;;
D;014;333674;4;20041216 08:28;V;;;;;;
D;014;333674;4;20041216 08:28;V;;;;;;
B;014;333754;5;20041216 08:28;;;29;BARKER AVE;SAN REMO;2262;461.6;M;20040923;20041115;249300;A;R;RESIDENCE;;CV;;0;AB156640;
C;014;333754;5;20041216 08:28;45/30316;
D;014;333754;5;20041216 08:28;P;;;;;;
D;014;333754;5;20041216 08:28;V;;;;;;
B;014;334210;6;20041216 08:28;;;157;BATEAU BAY RD;BATEAU BAY;2261;645;M;20040906;20041119;480000;A;R;RESIDENCE;;CA;;0;AB117468;
C;014;334210;6;20041216 08:28;211/24628;
D;014;334210;6;20041216 08:28;P;;;;;;
D;014;334210;6;20041216 08:28;V;;;;;;
B;014;334656;7;20041216 08:28;;;14;BAYVIEW AVE;ROCKY POINT;2259;765.1;M;20041011;20041123;700000;A;R;RESIDENCE;;WS;;0;AB149728;
C;014;334656;7;20041216 08:28;59/17778;
D;014;334656;7;20041216 08:28;P;;;;;;
D;014;334656;7;20041216 08:28;P;;;;;;
D;014;334656;7;20041216 08:28;V;;;;;;
D;014;334656;7;20041216 08:28;V;;;;;;
B;014;334721;8;20041216 08:28;;;10;BEACH PDE;TOUKLEY;2263;670.3;M;20041109;20041201;500000;A;R;RESIDENCE;;MD;;0;AB141250;
C;014;334721;8;20041216 08:28;313/755266;
D;014;334721;8;20041216 08:28;P;;;;;;
D;014;334721;8;20041216 08:28;P;;;;;;
D;014;334721;8;20041216 08:28;V;;;;;;
B;014;334809;9;20041216 08:28;;;12;BECKINGHAM RD;TUMBI UMBI;2261;620;M;20041104;20041129;472000;A;R;RESIDENCE;;DS;;0;AB138208;
C;014;334809;9;20041216 08:28;203/880047;
D;014;334809;9;20041216 08:28;P;;;;;;
D;014;334809;9;20041216 08:28;V;;;;;;
D;014;334809;9;20041216 08:28;V;;;;;;
B;014;334935;10;20041216 08:28;;;37;BELFORD AVE;BATEAU BAY;2261;581.7;M;20041020;20041201;310000;A;R;RESIDENCE;;DS;;0;AB154151;
C;014;334935;10;20041216 08:28;42/239874;
D;014;334935;10;20041216 08:28;P;;;;;;
D;014;334935;10;20041216 08:28;P;;;;;;
D;014;334935;10;20041216 08:28;V;;;;;;
D;014;334935;10;20041216 08:28;V;;;;;;
B;014;335627;11;20041216 08:28;;;25;BETTY ANNE PL;MARDI;2259;455.2;M;20041108;20041213;342000;A;R;RESIDENCE;;DT;;0;AB156113;
C;014;335627;11;20041216 08:28;424/837316;
D;014;335627;11;20041216 08:28;P;;;;;;
D;014;335627;11;20041216 08:28;P;;;;;;
D;014;335627;11;20041216 08:28;V;;;;;;
B;014;335787;12;20041216 08:28;;;4;BILGOLA PL;GLENNING VALLEY;2261;568.3;M;20041006;20041117;450000;A;R;RESIDENCE;;DZ;;0;AB130539;
C;014;335787;12;20041216 08:28;215/830987;
D;014;335787;12;20041216 08:28;P;;;;;;
D;014;335787;12;20041216 08:28;P;;;;;;
D;014;335787;12;20041216 08:28;V;;;;;;
B;014;336525;13;20041216 08:28;;;2;BODALLA RD;LAKE MUNMORAH;2259;556.4;M;20041109;20041119;460000;A;R;RESIDENCE;;CQ;;0;AB130294;
C;014;336525;13;20041216 08:28;93/25605;
D;014;336525;13;20041216 08:28;P;;;;;;
D;014;336525;13;20041216 08:28;P;;;;;;
D;014;336525;13;20041216 08:28;V;;;;;;
D;014;336525;13;20041216 08:28;V;;;;;;
B;014;336943;14;20041216 08:28;;1;22;BOONDILLA RD;THE ENTRANCE;2261;;;20041001;20041105;302500;;R;RESIDENCE;1;;XA;0;AB119806;
C;014;336943;14;20041216 08:28;1/SP60988;
D;014;336943;14;20041216 08:28;P;;;;;;
D;014;336943;14;20041216 08:28;V;;;;;;
D;014;336943;14;20041216 08:28;V;;;;;;
B;014;337746;15;20041216 08:28;;;99;BRITTANIA DR;WATANOBBI;2259;523.7;M;20041022;20041126;305000;A;R;RESIDENCE;;DG;;0;AB149388;
C;014;337746;15;20041216 08:28;6025/835228;
