A;698;20041116 08:26;PDANN;
B;698;2755276;1;20041116 08:26;;;93;ANTHONY RD;SOUTH TAMWORTH;2340;682.9;M;20030306;20041022;108500;A;R;RESIDENCE;;AE;;0;AB66788;
C;698;2755276;1;20041116 08:26;89/236333;
D;698;2755276;1;20041116 08:26;P;;;;;;
D;698;2755276;1;20041116 08:26;V;;;;;;
B;698;2755482;2;20041116 08:26;;;384;ARMIDALE RD;EAST TAMWORTH;2340;885.2;M;20040910;20041008;215000;A;R;RESIDENCE;;AR;;0;AB83313;
C;698;2755482;2;20041116 08:26;7/39241;
D;698;2755482;2;20041116 08:26;P;;;;;;
D;698;2755482;2;20041116 08:26;P;;;;;;
D;698;2755482;2;20041116 08:26;V;;;;;;
B;698;2755486;3;20041116 08:26;;;392;ARMIDALE RD;EAST TAMWORTH;2340;657.6;M;20040913;20041027;148000;A;R;RESIDENCE;;AR;;0;AB82608;
C;698;2755486;3;20041116 08:26;9/237064;
D;698;2755486;3;20041116 08:26;P;;;;;;
D;698;2755486;3;20041116 08:26;V;;;;;;
B;698;2755677;4;20041116 08:26;;;15;ASHBURTON ST;EAST TAMWORTH;2340;638.6;M;20040920;20041026;225000;A;R;RESIDENCE;;VH;;0;AB58022;
C;698;2755677;4;20041116 08:26;28/238860;
D;698;2755677;4;20041116 08:26;P;;;;;;
D;698;2755677;4;20041116 08:26;P;;;;;;
D;698;2755677;4;20041116 08:26;V;;;;;;
B;698;2756059;5;20041116 08:26;;;21;BELL ST;SOUTH TAMWORTH;2340;733.5;M;20040909;20041021;226000;A;R;RESIDENCE;;AL;;0;AB81957;
C;698;2756059;5;20041116 08:26;25/28245;
D;698;2756059;5;20041116 08:26;P;;;;;;
D;698;2756059;5;20041116 08:26;P;;;;;;
D;698;2756059;5;20041116 08:26;P;;;;;;
D;698;2756059;5;20041116 08:26;V;;;;;;
B;698;2756226;6;20041116 08:26;;;8;BENT ST;WEST TAMWORTH;2340;1448;M;20040909;20041015;200000;A;R;RESIDENCE;;AA;;0;AB65102;
C;698;2756226;6;20041116 08:26;31, 32/39358;
D;698;2756226;6;20041116 08:26;P;;;;;;
D;698;2756226;6;20041116 08:26;V;;;;;;
