A;008;20041116 08:13;PDANN;
B;008;201796;1;20041116 08:13;;;16;ADDISON RD;NEW LAMBTON;2305;411;M;20040910;20041022;240000;A;R;RESIDENCE;;FD;;0;AB62739;
C;008;201796;1;20041116 08:13;20/669379;
D;008;201796;1;20041116 08:13;P;;;;;;
D;008;201796;1;20041116 08:13;P;;;;;;
D;008;201796;1;20041116 08:13;V;;;;;;
B;008;203359;2;20041116 08:13;;;27;ANGUS AVE;WARATAH WEST;2298;518.5;M;20040921;20041026;270000;A;R;RESIDENCE;;JP;;0;AB74345;
C;008;203359;2;20041116 08:13;198/21609;
D;008;203359;2;20041116 08:13;P;;;;;;
D;008;203359;2;20041116 08:13;V;;;;;;
B;008;203479;3;20041116 08:13;;;49;ANNIE ST;WICKHAM;2293;1.019;H;20040701;20041012;2250000;I;3;INDUSTRIAL;;GE;;0;AB51381;
C;008;203479;3;20041116 08:13;2/346352;
D;008;203479;3;20041116 08:13;P;;;;;;
D;008;203479;3;20041116 08:13;V;;;;;;
B;008;203901;4;20041116 08:13;;;1;ARNOLD ST;MAYFIELD;2304;;;20040903;20041029;247000;A;R;RESIDENCE;;JD;;0;AB75030;
C;008;203901;4;20041116 08:13;22/C/2235;
D;008;203901;4;20041116 08:13;P;;;;;;
D;008;203901;4;20041116 08:13;V;;;;;;
D;008;203901;4;20041116 08:13;V;;;;;;
D;008;203901;4;20041116 08:13;V;;;;;;
D;008;203901;4;20041116 08:13;V;;;;;;
B;008;204692;5;20041116 08:13;;;5 A;BALARANG ST;MARYLAND;2287;432;M;20040903;20041015;311500;A;R;RESIDENCE;;AA;;0;AB58325;
C;008;204692;5;20041116 08:13;11/860691;
D;008;204692;5;20041116 08:13;P;;;;;;
D;008;204692;5;20041116 08:13;P;;;;;;
D;008;204692;5;20041116 08:13;V;;;;;;
B;008;205162;6;20041116 08:13;;;112;BARTON ST;MAYFIELD;2304;;;20040930;20041028;300000;A;R;RESIDENCE;;JD;;0;AB65552;
C;008;205162;6;20041116 08:13;16/H/2236;
D;008;205162;6;20041116 08:13;P;;;;;;
D;008;205162;6;20041116 08:13;V;;;;;;
D;008;205162;6;20041116 08:13;V;;;;;;
B;008;206130;7;20041116 08:13;;7;21;BERNER ST;MEREWETHER;2291;;;20040908;20041020;321000;;R;RESIDENCE;7;;XA;0;AB50093;
C;008;206130;7;20041116 08:13;7/SP11300;
D;008;206130;7;20041116 08:13;P;;;;;;
D;008;206130;7;20041116 08:13;P;;;;;;
D;008;206130;7;20041116 08:13;V;;;;;;
D;008;206130;7;20041116 08:13;V;;;;;;
B;008;206227;8;20041116 08:13;;2;22;BERNER ST;MEREWETHER;2291;;;20040723;20041015;365000;;R;RESIDENCE;2;;;0;AB65212;
C;008;206227;8;20041116 08:13;2/SP48280;
D;008;206227;8;20041116 08:13;P;;;;;;
D;008;206227;8;20041116 08:13;V;;;;;;
B;008;206542;9;20041116 08:13;;;29;BIBBY ST;HAMILTON;2303;202.3;M;20040924;20041029;260000;A;R;RESIDENCE;;FR;;0;AB68430;
C;008;206542;9;20041116 08:13;250/779299;
D;008;206542;9;20041116 08:13;P;;;;;;
D;008;206542;9;20041116 08:13;V;;;;;;
B;008;206740;10;20041116 08:13;;;118;BIRCHGROVE DR;WALLSEND;2287;486.7;M;20041001;20041101;370000;A;R;RESIDENCE;;AJ;;0;AB75057;
C;008;206740;10;20041116 08:13;9040/872329;
D;008;206740;10;20041116 08:13;P;;;;;;
D;008;206740;10;20041116 08:13;P;;;;;;
D;008;206740;10;20041116 08:13;V;;;;;;
D;008;206740;10;20041116 08:13;V;;;;;;
B;008;207638;11;20041116 08:13;;;35;BOUSFIELD ST;WALLSEND;2287;;;20040917;20041022;272000;A;R;RESIDENCE;;AD;AC;0;AB53158;
C;008;207638;11;20041116 08:13;86/13403;
D;008;207638;11;20041116 08:13;P;;;;;;
D;008;207638;11;20041116 08:13;V;;;;;;
D;008;207638;11;20041116 08:13;V;;;;;;
B;008;208390;12;20041116 08:13;;;115;BROADMEADOW RD;BROADMEADOW;2292;505.8;M;20040812;20040923;365000;I;3;BRICK WAREHOU;;GJ;;0;AB86166;
C;008;208390;12;20041116 08:13;2/304185;
D;008;208390;12;20041116 08:13;P;;;;;;
D;008;208390;12;20041116 08:13;P;;;;;;
D;008;208390;12;20041116 08:13;P;;;;;;
D;008;208390;12;20041116 08:13;P;;;;;;
D;008;208390;12;20041116 08:13;V;;;;;;
B;008;209916;13;20041116 08:13;;;10;BURNETT ST;MAYFIELD WEST;2304;;;20040909;20041027;243000;A;R;RESIDENCE;;JX;;0;AB68326;
C;008;209916;13;20041116 08:13;26/A/32535;
D;008;209916;13;20041116 08:13;P;;;;;;
D;008;209916;13;20041116 08:13;P;;;;;;
D;008;209916;13;20041116 08:13;V;;;;;;
B;008;209998;14;20041116 08:13;;;2;BURWOOD ST;MEREWETHER;2291;294.5;M;20040904;20041101;590000;A;R;RESIDENCE;;HL;;0;AB85158;
C;008;209998;14;20041116 08:13;2/1038432;
D;008;209998;14;20041116 08:13;P;;;;;;
D;008;209998;14;20041116 08:13;V;;;;;;
D;008;209998;14;20041116 08:13;V;;;;;;
B;008;210824;15;20041116 08:13;;;102;CARDIFF RD;ELERMORE VALE;2287;695.6;M;20040903;20041008;325000;A;R;RESIDENCE;;AM;;0;AB64111;
C;008;210824;15;20041116 08:13;B/404965;
D;008;210824;15;20041116 08:13;P;;;;;;
D;008;210824;15;20041116 08:13;V;;;;;;
B;008;211667;16;20041116 08:13;;;2;CHARLOTTE ST;MEREWETHER;2291;575.4;M;20040908;20041025;1080000;A;R;RESIDENCE;;HL;;0;AB63616;
C;008;211667;16;20041116 08:13;372/541249;
D;008;211667;16;20041116 08:13;P;;;;;;
D;008;211667;16;20041116 08:13;P;;;;;;
D;008;211667;16;20041116 08:13;V;;;;;;
