A;158;20041216 08:37;PDANN;
B;158;1739251;1;20041216 08:37;;;6;GILL ST;BONALBO;2469;765.1;M;20041203;20041207;80000;Z;R;RESIDENCE;;VA;;0;AB153184;
C;158;1739251;1;20041216 08:37;4/377636;
D;158;1739251;1;20041216 08:37;P;;;;;;
D;158;1739251;1;20041216 08:37;P;;;;;;
D;158;1739251;1;20041216 08:37;V;;;;;;
D;158;1739251;1;20041216 08:37;V;;;;;;
B;158;1739468;2;20041216 08:37;;;530;DUCK CREEK RD;OLD BONALBO;2469;7253;M;20041026;20041123;70000;R;R;RESIDENCE;;RW;;0;AB126089;
C;158;1739468;2;20041216 08:37;A/380312;
D;158;1739468;2;20041216 08:37;P;;;;;;
D;158;1739468;2;20041216 08:37;P;;;;;;
D;158;1739468;2;20041216 08:37;V;;;;;;
B;158;1739783;3;20041216 08:37;;;15;RICHMOND ST;WOODENBONG;2476;1012;M;20041026;20041115;118000;Z;R;RESIDENCE;;VK;;0;AB128792;
C;158;1739783;3;20041216 08:37;2/10/759111;
D;158;1739783;3;20041216 08:37;P;;;;;;
D;158;1739783;3;20041216 08:37;P;;;;;;
D;158;1739783;3;20041216 08:37;V;;;;;;
D;158;1739783;3;20041216 08:37;V;;;;;;
B;158;1740730;4;20041216 08:37;;;21;FAWCETT ST;KYOGLE;2474;763.8;M;20041110;20041208;100000;Z;R;RESIDENCE;;AA;;0;AB151126;
C;158;1740730;4;20041216 08:37;27/12117;
D;158;1740730;4;20041216 08:37;P;;;;;;
D;158;1740730;4;20041216 08:37;P;;;;;;
D;158;1740730;4;20041216 08:37;V;;;;;;
D;158;1740730;4;20041216 08:37;V;;;;;;
B;158;1740788;5;20041216 08:37;;;4;GOLFVIEW DR;KYOGLE;2474;2408;M;20041005;20041115;399950;R;R;RESIDENCE;;AC;;0;AB127778;
C;158;1740788;5;20041216 08:37;19/703935;
D;158;1740788;5;20041216 08:37;P;;;;;;
D;158;1740788;5;20041216 08:37;P;;;;;;
D;158;1740788;5;20041216 08:37;V;;;;;;
B;158;1740967;6;20041216 08:37;;;36;IRWIN ST;KYOGLE;2474;622.2;M;20041029;20041126;63000;Z;R;RESIDENCE;;AA;;0;AB133867;
C;158;1740967;6;20041216 08:37;8/21538;
D;158;1740967;6;20041216 08:37;P;;;;;;
D;158;1740967;6;20041216 08:37;V;;;;;;
D;158;1740967;6;20041216 08:37;V;;;;;;
B;158;1743406;7;20041216 08:37;;;11610;CLARENCE WAY;TABULAM;2469;41;H;20040929;20041129;220000;R;R;RESIDENCE;;RU;;0;AB134081;
C;158;1743406;7;20041216 08:37;121/706449;
D;158;1743406;7;20041216 08:37;P;;;;;;
D;158;1743406;7;20041216 08:37;P;;;;;;
D;158;1743406;7;20041216 08:37;V;;;;;;
B;158;3142406;8;20041216 08:37;;;14083;MT LINDESAY HWY;WOODENBONG;2476;25.25;H;20040930;20041129;100000;;3;VACANT LAND PART LOT;;;;0;AB135223;
C;158;3142406;8;20041216 08:37;12/1075079;
D;158;3142406;8;20041216 08:37;P;;;;;;
D;158;3142406;8;20041216 08:37;P;;;;;;
D;158;3142406;8;20041216 08:37;V;;;;;;
D;158;3142406;8;20041216 08:37;V;;;;;;
Z;46;8;8;28;
