A;220;20040701 11:00;PDANN;
B;220;2371965;1;20040701 11:00;;7;9;ACACIA ST;CABRAMATTA;2166;;;20040512;20040609;230000;;R;RESIDENCE;7;;;0;AA735428;
C;220;2371965;1;20040701 11:00;7//SP 19694;
D;220;2371965;1;20040701 11:00;P;;;;;;
D;220;2371965;1;20040701 11:00;P;;;;;;
D;220;2371965;1;20040701 11:00;V;;;;;;
B;220;2371974;2;20040701 11:00;;2;11;ACACIA ST;CABRAMATTA;2166;;;20040404;20040528;208000;;R;RESIDENCE;2;;;0;AA738493;
C;220;2371974;2;20040701 11:00;2//SP 6874;
D;220;2371974;2;20040701 11:00;P;;;;;;
D;220;2371974;2;20040701 11:00;P;;;;;;
D;220;2371974;2;20040701 11:00;V;;;;;;
B;220;2372129;3;20040701 11:00;;;1;ADINA CL;FAIRFIELD WEST;2165;619.7;M;20040424;20040528;353000;A;R;RESIDENCE;;JK;;0;AA718197;
C;220;2372129;3;20040701 11:00;30//218562;
D;220;2372129;3;20040701 11:00;P;;;;;;
D;220;2372129;3;20040701 11:00;P;;;;;;
D;220;2372129;3;20040701 11:00;V;;;;;;
D;220;2372129;3;20040701 11:00;V;;;;;;
B;220;2372226;4;20040701 11:00;;32;36;AINSWORTH CRES;WETHERILL PARK;2164;;;20040331;20040615;387000;;R;RESIDENCE;32;;;0;AA743212;
C;220;2372226;4;20040701 11:00;32//SP 18276;
D;220;2372226;4;20040701 11:00;P;;;;;;
D;220;2372226;4;20040701 11:00;P;;;;;;
D;220;2372226;4;20040701 11:00;V;;;;;;
D;220;2372226;4;20040701 11:00;V;;;;;;
B;220;2372821;5;20040701 11:00;;;2;ALLOWRIE RD;VILLAWOOD;2163;461.6;M;20040430;20040611;310000;A;R;RESIDENCE;;GW;;0;AA743640;
C;220;2372821;5;20040701 11:00;1//29583;
D;220;2372821;5;20040701 11:00;P;;;;;;
D;220;2372821;5;20040701 11:00;P;;;;;;
D;220;2372821;5;20040701 11:00;V;;;;;;
B;220;2374028;6;20040701 11:00;;;13;ASTLEY PL;EDENSOR PARK;2176;567.9;M;20040423;20040604;385000;A;R;RESIDENCE;;HV;;0;AA730752;
C;220;2374028;6;20040701 11:00;504//737451;
D;220;2374028;6;20040701 11:00;P;;;;;;
D;220;2374028;6;20040701 11:00;P;;;;;;
D;220;2374028;6;20040701 11:00;P;;;;;;
D;220;2374028;6;20040701 11:00;V;;;;;;
B;220;2374371;7;20040701 11:00;;;29;AVOCA RD;CANLEY HEIGHTS;2166;556.4;M;20040422;20040603;407000;A;R;RESIDENCE;;GD;;0;AA732001;
C;220;2374371;7;20040701 11:00;16//201345;
D;220;2374371;7;20040701 11:00;P;;;;;;
D;220;2374371;7;20040701 11:00;V;;;;;;
B;220;2374687;8;20040701 11:00;;;7;BANNISTER PL;MOUNT PRITCHARD;2170;605.6;M;20040212;20040330;399000;A;R;RESIDENCE;;GD;;0;AA604139;
C;220;2374687;8;20040701 11:00;7//250756;
D;220;2374687;8;20040701 11:00;P;;;;;;
D;220;2374687;8;20040701 11:00;P;;;;;;
D;220;2374687;8;20040701 11:00;V;;;;;;
B;220;2375898;9;20040701 11:00;;;12;BELMORE ST;VILLAWOOD;2163;;;20040528;20040603;390000;A;R;RESIDENCE;;KA;;0;AA715545;
C;220;2375898;9;20040701 11:00;12//36509;
D;220;2375898;9;20040701 11:00;P;;;;;;
D;220;2375898;9;20040701 11:00;P;;;;;;
D;220;2375898;9;20040701 11:00;V;;;;;;
D;220;2375898;9;20040701 11:00;V;;;;;;
B;220;2375983;10;20040701 11:00;;;9;BENDIGO CL;ST JOHNS PARK;2176;948.3;M;20021012;20021209;450000;A;R;RESIDENCE;;GL;;0;9213649;
C;220;2375983;10;20040701 11:00;407//258055;
D;220;2375983;10;20040701 11:00;P;;;;;;
D;220;2375983;10;20040701 11:00;P;;;;;;
D;220;2375983;10;20040701 11:00;V;;;;;;
B;220;2376626;11;20040701 11:00;;;14;BIZET PL;BONNYRIGG;2177;560.9;M;20040421;20040502;390000;A;R;RESIDENCE;;JF;;0;AA713628;
C;220;2376626;11;20040701 11:00;75//735657;
D;220;2376626;11;20040701 11:00;P;;;;;;
D;220;2376626;11;20040701 11:00;V;;;;;;
B;220;2377755;12;20040701 11:00;;;16;BOX RD;ST JOHNS PARK;2176;552;M;20040212;20040326;375000;A;R;RESIDENCE;;GL;;0;AA720726;
C;220;2377755;12;20040701 11:00;606//258477;
D;220;2377755;12;20040701 11:00;P;;;;;;
D;220;2377755;12;20040701 11:00;V;;;;;;
B;220;2378819;13;20040701 11:00;;7;108;BROOMFIELD ST;CABRAMATTA;2166;;;20031022;20040528;190000;;R;RESIDENCE;7;;;0;AA729160;
C;220;2378819;13;20040701 11:00;7//SP 6937;
D;220;2378819;13;20040701 11:00;P;;;;;;
D;220;2378819;13;20040701 11:00;V;;;;;;
B;220;2379356;14;20040701 11:00;;;66;BUCKINGHAM ST;CANLEY VALE;2166;;;20040330;20040518;407000;A;R;RESIDENCE;;HP;;0;AA743145;
C;220;2379356;14;20040701 11:00;18, 19/80/729;
D;220;2379356;14;20040701 11:00;P;;;;;;
D;220;2379356;14;20040701 11:00;P;;;;;;
D;220;2379356;14;20040701 11:00;V;;;;;;
B;220;2379415;15;20040701 11:00;;;72;BULLS RD;WAKELEY;2176;569;M;20040311;20040422;450000;A;R;RESIDENCE;;GL;;0;AA608672;
C;220;2379415;15;20040701 11:00;917//258895;
D;220;2379415;15;20040701 11:00;P;;;;;;
D;220;2379415;15;20040701 11:00;P;;;;;;
D;220;2379415;15;20040701 11:00;V;;;;;;
B;220;2379691;16;20040701 11:00;;;54;BURNS RD;WAKELEY;2176;656.8;M;20040401;20040601;653000;A;R;RESIDENCE;;GL;;0;AA729192;
C;220;2379691;16;20040701 11:00;20//845373;
D;220;2379691;16;20040701 11:00;P;;;;;;
D;220;2379691;16;20040701 11:00;V;;;;;;
D;220;2379691;16;20040701 11:00;V;;;;;;
B;220;2380328;17;20040701 11:00;;;332;CABRAMATTA RD W;CABRAMATTA;2166;530.8;M;20040424;20040610;390000;A;R;RESIDENCE;;GW;;0;AA727639;
C;220;2380328;17;20040701 11:00;1//128772;
D;220;2380328;17;20040701 11:00;P;;;;;;
D;220;2380328;17;20040701 11:00;V;;;;;;
B;220;2380812;18;20040701 11:00;;;11;CAMIRA PL;BONNYRIGG;2177;557.7;M;20040521;20040611;360000;A;R;RESIDENCE;;JF;;0;AA753455;
C;220;2380812;18;20040701 11:00;24//258705;
D;220;2380812;18;20040701 11:00;P;;;;;;
D;220;2380812;18;20040701 11:00;P;;;;;;
D;220;2380812;18;20040701 11:00;V;;;;;;
D;220;2380812;18;20040701 11:00;V;;;;;;
B;220;2381414;19;20040701 11:00;;;14;CANTERBURY RD;ST JOHNS PARK;2176;613.2;M;20040419;20040531;470000;A;R;RESIDENCE;;GL;;0;AA750145;
C;220;2381414;19;20040701 11:00;23//252425;
D;220;2381414;19;20040701 11:00;P;;;;;;
D;220;2381414;19;20040701 11:00;P;;;;;;
D;220;2381414;19;20040701 11:00;V;;;;;;
B;220;2381687;20;20040701 11:00;;8;7;CARRAMAR AVE;CARRAMAR;2163;;;20040423;20040604;197000;;R;RESIDENCE;8;;;0;AA740138;
C;220;2381687;20;20040701 11:00;8//SP 18067;
D;220;2381687;20;20040701 11:00;P;;;;;;
D;220;2381687;20;20040701 11:00;P;;;;;;
D;220;2381687;20;20040701 11:00;V;;;;;;
B;220;2385551;21;20040701 11:00;;;5;CROW PL;BOSSLEY PARK;2176;671;M;20040422;20040609;450000;A;R;RESIDENCE;;HA;;0;AA743474;
C;220;2385551;21;20040701 11:00;21//262051;
D;220;2385551;21;20040701 11:00;P;;;;;;
D;220;2385551;21;20040701 11:00;P;;;;;;
D;220;2385551;21;20040701 11:00;V;;;;;;
D;220;2385551;21;20040701 11:00;V;;;;;;
B;220;2385949;22;20040701 11:00;;;59;CURTIN ST;CABRAMATTA;2166;;;20040512;20040623;375000;A;R;RESIDENCE;;GW;;0;AA756564;
C;220;2385949;22;20040701 11:00;3//8966;
D;220;2385949;22;20040701 11:00;P;;;;;;
D;220;2385949;22;20040701 11:00;V;;;;;;
B;220;2386031;23;20040701 11:00;;;26;CUTHBERT CRES;EDENSOR PARK;2176;456;M;20040502;20040621;440000;A;R;RESIDENCE;;HV;;0;AA756330;
C;220;2386031;23;20040701 11:00;105//874720;
D;220;2386031;23;20040701 11:00;P;;;;;;
D;220;2386031;23;20040701 11:00;V;;;;;;
D;220;2386031;23;20040701 11:00;V;;;;;;
B;220;2386621;24;20040701 11:00;;;12;DASHMERE ST;BOSSLEY PARK;2176;561.3;M;20040419;20040531;415000;A;R;RESIDENCE;;HA;;0;AA713207;
C;220;2386621;24;20040701 11:00;44//262066;
D;220;2386621;24;20040701 11:00;P;;;;;;
D;220;2386621;24;20040701 11:00;V;;;;;;
B;220;2387637;25;20040701 11:00;;;25;DICKENS RD;WETHERILL PARK;2164;601.6;M;20020731;20021001;330000;A;R;RESIDENCE;;GR;;0;9215146;
C;220;2387637;25;20040701 11:00;22//607745;
D;220;2387637;25;20040701 11:00;P;;;;;;
D;220;2387637;25;20040701 11:00;V;;;;;;
D;220;2387637;25;20040701 11:00;V;;;;;;
B;220;2388568;26;20040701 11:00;;;34;EARL ST;CANLEY VALE;2166;;;20040526;20040528;170000;A;3;HOUSE;;HP;;50;AA713970;
C;220;2388568;26;20040701 11:00;27, 28/69/729;
D;220;2388568;26;20040701 11:00;P;;;;;;
D;220;2388568;26;20040701 11:00;P;;;;;;
D;220;2388568;26;20040701 11:00;V;;;;;;
D;220;2388568;26;20040701 11:00;V;;;;;;
D;220;2388568;26;20040701 11:00;V;;;;;;
B;220;2389538;27;20040701 11:00;;100;12;EQUITY PL;CANLEY VALE;2166;;;20040510;20040611;245000;;R;RESIDENCE;100;;;0;AA750541;
C;220;2389538;27;20040701 11:00;100//SP 35534;
D;220;2389538;27;20040701 11:00;P;;;;;;
D;220;2389538;27;20040701 11:00;V;;;;;;
B;220;2389647;28;20040701 11:00;;53;4;EQUITY PL;CANLEY VALE;2166;;;20040507;20040618;243000;;R;RESIDENCE;53;;;0;AA753838;
C;220;2389647;28;20040701 11:00;53//SP 36932;
D;220;2389647;28;20040701 11:00;P;;;;;;
D;220;2389647;28;20040701 11:00;V;;;;;;
D;220;2389647;28;20040701 11:00;V;;;;;;
B;220;2390064;29;20040701 11:00;;7;27;ETON ST;SMITHFIELD;2164;;;20040419;20040607;330000;;R;RESIDENCE;7;;;0;AA733879;
C;220;2390064;29;20040701 11:00;7//SP 42260;
D;220;2390064;29;20040701 11:00;P;;;;;;
D;220;2390064;29;20040701 11:00;P;;;;;;
D;220;2390064;29;20040701 11:00;V;;;;;;
D;220;2390064;29;20040701 11:00;V;;;;;;
B;220;2390283;30;20040701 11:00;;;9;EYRE ST;SMITHFIELD;2164;556.4;M;20040511;20040622;380000;A;R;RESIDENCE;;GT;;0;AA756995;
C;220;2390283;30;20040701 11:00;14//235810;
D;220;2390283;30;20040701 11:00;P;;;;;;
D;220;2390283;30;20040701 11:00;P;;;;;;
D;220;2390283;30;20040701 11:00;V;;;;;;
D;220;2390283;30;20040701 11:00;V;;;;;;
B;220;2390658;31;20040701 11:00;;;59 B;FAIRVIEW RD;CABRAMATTA;2166;421.6;M;20040421;20040611;372500;A;R;RESIDENCE;;GW;;0;AA743598;
C;220;2390658;31;20040701 11:00;412//838383;
D;220;2390658;31;20040701 11:00;P;;;;;;
D;220;2390658;31;20040701 11:00;V;;;;;;
B;220;2390692;32;20040701 11:00;;;3;FALKLANDS AVE;BOSSLEY PARK;2176;621.3;M;20040414;20040528;495000;A;R;RESIDENCE;;HA;;0;AA721249;
C;220;2390692;32;20040701 11:00;4//261151;
D;220;2390692;32;20040701 11:00;P;;;;;;
D;220;2390692;32;20040701 11:00;V;;;;;;
D;220;2390692;32;20040701 11:00;V;;;;;;
D;220;2390692;32;20040701 11:00;V;;;;;;
B;220;2391107;33;20040701 11:00;;1;5;FISHER ST;CABRAMATTA;2166;;;20040506;20040617;180000;;R;RESIDENCE;1;;;0;AA751642;
C;220;2391107;33;20040701 11:00;1//SP 16547;
D;220;2391107;33;20040701 11:00;P;;;;;;
D;220;2391107;33;20040701 11:00;V;;;;;;
B;220;2391120;34;20040701 11:00;;2;3;FISHER ST;CABRAMATTA;2166;;;20040430;20040615;190000;;R;RESIDENCE;4;;;0;AA732824;
C;220;2391120;34;20040701 11:00;4//SP 16546;
D;220;2391120;34;20040701 11:00;P;;;;;;
D;220;2391120;34;20040701 11:00;P;;;;;;
D;220;2391120;34;20040701 11:00;P;;;;;;
D;220;2391120;34;20040701 11:00;V;;;;;;
B;220;2391248;35;20040701 11:00;;3;51;FITZGERALD AVE;EDENSOR PARK;2176;;;20040430;20040611;325000;;R;RESIDENCE;3;;;0;AA735606;
C;220;2391248;35;20040701 11:00;3//SP 57448;
D;220;2391248;35;20040701 11:00;P;;;;;;
D;220;2391248;35;20040701 11:00;V;;;;;;
D;220;2391248;35;20040701 11:00;V;;;;;;
B;220;2392003;36;20040701 11:00;;;10;GAMBIER ST;BOSSLEY PARK;2176;583.6;M;20040330;20040511;437000;A;R;RESIDENCE;;HA;;0;AA720099;
C;220;2392003;36;20040701 11:00;47//258671;
D;220;2392003;36;20040701 11:00;P;;;;;;
D;220;2392003;36;20040701 11:00;V;;;;;;
D;220;2392003;36;20040701 11:00;V;;;;;;
B;220;2392181;37;20040701 11:00;;;77;GARLAND CRES;BONNYRIGG HEIGHTS;2177;705.2;M;20040407;20040602;630000;A;R;RESIDENCE;;JF;;0;AA723474;
C;220;2392181;37;20040701 11:00;4052//1001371;
D;220;2392181;37;20040701 11:00;P;;;;;;
D;220;2392181;37;20040701 11:00;P;;;;;;
D;220;2392181;37;20040701 11:00;V;;;;;;
B;220;2392456;38;20040701 11:00;;;42;GEORGE ST;CANLEY HEIGHTS;2166;;;20040209;20040319;386000;A;3;HOUSE;;HP;;0;AA596316;
C;220;2392456;38;20040701 11:00;12//36181;
D;220;2392456;38;20040701 11:00;P;;;;;;
D;220;2392456;38;20040701 11:00;P;;;;;;
D;220;2392456;38;20040701 11:00;P;;;;;;
D;220;2392456;38;20040701 11:00;V;;;;;;
B;220;2392605;39;20040701 11:00;;12;11;GILBERT ST;CABRAMATTA;2166;;;20040315;20040519;99000;;R;RESIDENCE;12;;;0;AA709400;
C;220;2392605;39;20040701 11:00;12//SP 10751;
D;220;2392605;39;20040701 11:00;P;;;;;;
D;220;2392605;39;20040701 11:00;V;;;;;;
D;220;2392605;39;20040701 11:00;V;;;;;;
B;220;2392605;40;20040701 11:00;;19;11;GILBERT ST;CABRAMATTA;2166;;;20040422;20040603;170000;;R;RESIDENCE;19;;;0;AA753692;
C;220;2392605;40;20040701 11:00;19//SP 10751;
D;220;2392605;40;20040701 11:00;P;;;;;;
D;220;2392605;40;20040701 11:00;P;;;;;;
D;220;2392605;40;20040701 11:00;V;;;;;;
B;220;2392707;41;20040701 11:00;;;5;GILES PL;CABRAMATTA;2166;600.7;M;20040417;20040531;365000;A;R;RESIDENCE;;GW;;0;AA725624;
C;220;2392707;41;20040701 11:00;12//239002;
D;220;2392707;41;20040701 11:00;P;;;;;;
D;220;2392707;41;20040701 11:00;P;;;;;;
D;220;2392707;41;20040701 11:00;V;;;;;;
B;220;2392867;42;20040701 11:00;;;112;GLADSTONE ST;CABRAMATTA;2166;632.3;M;20040311;20040609;550000;A;R;RESIDENCE;;GW;;0;AA715008;
C;220;2392867;42;20040701 11:00;B//18608;
D;220;2392867;42;20040701 11:00;P;;;;;;
D;220;2392867;42;20040701 11:00;V;;;;;;
B;220;2393295;43;20040701 11:00;;;25;GLOUCESTER ST;BONNYRIGG HEIGHTS;2177;565.7;M;20040419;20040610;387000;A;R;RESIDENCE;;JF;;0;AA743203;
C;220;2393295;43;20040701 11:00;337//739758;
D;220;2393295;43;20040701 11:00;P;;;;;;
D;220;2393295;43;20040701 11:00;P;;;;;;
D;220;2393295;43;20040701 11:00;V;;;;;;
D;220;2393295;43;20040701 11:00;V;;;;;;
B;220;2394169;44;20040701 11:00;;;37;GUNDAGAI CRES;WAKELEY;2176;579.7;M;20040429;20040610;415000;A;R;RESIDENCE;;GL;;0;AA743254;
C;220;2394169;44;20040701 11:00;5//716616;
D;220;2394169;44;20040701 11:00;P;;;;;;
D;220;2394169;44;20040701 11:00;P;;;;;;
D;220;2394169;44;20040701 11:00;V;;;;;;
D;220;2394169;44;20040701 11:00;V;;;;;;
B;220;2394595;45;20040701 11:00;;;140;HAMILTON RD;FAIRFIELD;2165;;;20040311;20040322;980000;A;3;COMMERCIAL;;AW;;0;AA555136;
C;220;2394595;45;20040701 11:00;A//221329;
D;220;2394595;45;20040701 11:00;P;;;;;;
D;220;2394595;45;20040701 11:00;V;;;;;;
B;220;2395113;46;20040701 11:00;;;1;HARDEN ST;CANLEY HEIGHTS;2166;;;20040429;20040603;266500;A;R;RESIDENCE;;GD;;0;AA715610;
C;220;2395113;46;20040701 11:00;1, 2/J/1152;
D;220;2395113;46;20040701 11:00;P;;;;;;
D;220;2395113;46;20040701 11:00;V;;;;;;
