A;109;20041101 12:23;PDANN;
B;109;1214595;1;20041101 12:23;;;;CANOBOLAS PH PORS;ORANGE;2800;39.5;H;20040903;20041012;440000;R;R;RESIDENCE;;HE;;0;AB34649;
C;109;1214595;1;20041101 12:23;827/815071;
D;109;1214595;1;20041101 12:23;P;;;;;;
D;109;1214595;1;20041101 12:23;P;;;;;;
D;109;1214595;1;20041101 12:23;V;;;;;;
D;109;1214595;1;20041101 12:23;V;;;;;;
B;109;1214625;2;20041101 12:23;;;LOT3;GREENING LANE;ORANGE;2800;93.62;H;20040518;20041005;255000;R;3;FARM/RURAL;;HG;;0;AB14754;
C;109;1214625;2;20041101 12:23;3/816370;
D;109;1214625;2;20041101 12:23;P;;;;;;
D;109;1214625;2;20041101 12:23;P;;;;;;
D;109;1214625;2;20041101 12:23;V;;;;;;
B;109;1217026;3;20041101 12:23;;;10;MOLONG RD;MANILDRA;2865;1187;M;20040908;20041013;208000;Z;R;RESIDENCE;;VM;;0;AB43215;
C;109;1217026;3;20041101 12:23;13/258715;
D;109;1217026;3;20041101 12:23;P;;;;;;
D;109;1217026;3;20041101 12:23;P;;;;;;
D;109;1217026;3;20041101 12:23;V;;;;;;
D;109;1217026;3;20041101 12:23;V;;;;;;
B;109;1217140;4;20041101 12:23;;;2;DEROWIE ST;MANILDRA;2865;1568;M;20040907;20041012;50000;Z;R;RESIDENCE;;VM;;0;AB52239;
C;109;1217140;4;20041101 12:23;3/26/758643;
D;109;1217140;4;20041101 12:23;P;;;;;;
D;109;1217140;4;20041101 12:23;V;;;;;;
D;109;1217140;4;20041101 12:23;V;;;;;;
B;109;1217752;5;20041101 12:23;;;;AMAROO RD;MOLONG;2866;4.796;H;20040908;20041013;190000;R;V;VACANT LAND;;HB;;0;AB33610;
C;109;1217752;5;20041101 12:23;1/1021030;
D;109;1217752;5;20041101 12:23;P;;;;;;
D;109;1217752;5;20041101 12:23;P;;;;;;
D;109;1217752;5;20041101 12:23;V;;;;;;
D;109;1217752;5;20041101 12:23;V;;;;;;
B;109;1218983;6;20041101 12:23;;;;ORANGE PH PORS CTY WELLI;ORANGE;2800;9419;M;20040802;20041001;200000;R;3;RURAL;;HA;;0;AB15485;
C;109;1218983;6;20041101 12:23;1/999825;
D;109;1218983;6;20041101 12:23;P;;;;;;
D;109;1218983;6;20041101 12:23;P;;;;;;
D;109;1218983;6;20041101 12:23;V;;;;;;
B;109;3107009;7;20041101 12:23;;;;MULYAN PH PORS;MULLION CREEK;2800;16.19;H;20040806;20040917;90000;;V;VACANT LAND;;;;0;AB5912;
C;109;3107009;7;20041101 12:23;37/756895;
D;109;3107009;7;20041101 12:23;P;;;;;;
D;109;3107009;7;20041101 12:23;V;;;;;;
D;109;3107009;7;20041101 12:23;V;;;;;;
B;109;3107010;8;20041101 12:23;;;;MULYAN PH PORS;MULLION CREEK;2800;50.16;H;20040707;20040818;281000;;R;RESIDENCE;;;;0;AB44752;
C;109;3107010;8;20041101 12:23;100/1070948;
D;109;3107010;8;20041101 12:23;P;;;;;;
D;109;3107010;8;20041101 12:23;V;;;;;;
D;109;3107010;8;20041101 12:23;V;;;;;;
B;109;3112906;9;20041101 12:23;;;;MOORBEL DR;CANOWINDRA;2804;4.047;H;20040820;20040922;85000;R;V;VACANT LAND;;CN;;0;AB28151;
C;109;3112906;9;20041101 12:23;178/750147;
D;109;3112906;9;20041101 12:23;P;;;;;;
D;109;3112906;9;20041101 12:23;V;;;;;;
B;109;3115959;10;20041101 12:23;;;;WINDERA WAY;ORANGE;2800;8358;M;20031024;20040929;136000;;V;VACANT LAND;;;;0;AB27006;
C;109;3115959;10;20041101 12:23;311/1068911;
D;109;3115959;10;20041101 12:23;P;;;;;;
D;109;3115959;10;20041101 12:23;V;;;;;;
B;109;3115965;11;20041101 12:23;;;;WINDERA WAY;ORANGE;2800;1.561;H;20031015;20040915;142000;;V;VACANT LAND;;;;0;AB31200;
C;109;3115965;11;20041101 12:23;317/1068911;
D;109;3115965;11;20041101 12:23;P;;;;;;
D;109;3115965;11;20041101 12:23;V;;;;;;
B;109;3130032;12;20041101 12:23;;;;BOREE ST;CUDAL;2864;1442;M;20040506;20040630;200000;;R;RESIDENCE;;;;0;AB24393;
C;109;3130032;12;20041101 12:23;10/17/758311;
D;109;3130032;12;20041101 12:23;P;;;;;;
D;109;3130032;12;20041101 12:23;V;;;;;;
Z;61;12;12;35;
