A;214;20040817 09:58;PDANN;
B;214;2152762;1;20040817 09:59;;;11;ADELLA AVE;BLACKTOWN;2148;556.4;M;20040520;20040701;320000;A;R;RESIDENCE;;DN;;0;AA852545;
C;214;2152762;1;20040817 09:59;6//29250;
D;214;2152762;1;20040817 09:59;P;;;;;;
D;214;2152762;1;20040817 09:59;P;;;;;;
D;214;2152762;1;20040817 09:59;V;;;;;;
B;214;2152936;2;20040817 09:59;;;7;ADVANCE ST;SCHOFIELDS;2762;426;M;20040528;20040714;243000;A;V;VACANT LAND;;EC;;0;AA843086;
C;214;2152936;2;20040817 09:59;122//839668;
D;214;2152936;2;20040817 09:59;P;;;;;;
D;214;2152936;2;20040817 09:59;V;;;;;;
B;214;2153426;3;20040817 09:59;;;82;ALDGATE ST;PROSPECT;2148;643.6;M;20040501;20040616;350500;A;R;RESIDENCE;;DL;;0;AA769038;
C;214;2153426;3;20040817 09:59;8//245832;
D;214;2153426;3;20040817 09:59;P;;;;;;
D;214;2153426;3;20040817 09:59;P;;;;;;
D;214;2153426;3;20040817 09:59;V;;;;;;
D;214;2153426;3;20040817 09:59;V;;;;;;
B;214;2153715;4;20040817 09:59;;;51;ALIBERTI DR;BLACKTOWN;2148;450;M;20040531;20040714;395000;A;R;RESIDENCE;;DN;;0;AA844611;
C;214;2153715;4;20040817 09:59;13//869787;
D;214;2153715;4;20040817 09:59;P;;;;;;
D;214;2153715;4;20040817 09:59;P;;;;;;
D;214;2153715;4;20040817 09:59;V;;;;;;
D;214;2153715;4;20040817 09:59;V;;;;;;
B;214;2153930;5;20040817 09:59;;7;39;ALLAWAH ST;BLACKTOWN;2148;;;20040527;20040720;300000;;R;RESIDENCE;7;;;0;AA847713;
C;214;2153930;5;20040817 09:59;7//SP 43374;
D;214;2153930;5;20040817 09:59;P;;;;;;
D;214;2153930;5;20040817 09:59;P;;;;;;
D;214;2153930;5;20040817 09:59;V;;;;;;
B;214;2154259;6;20040817 09:59;;;41;ALROY CRES;HASSALL GROVE;2761;551.9;M;20040513;20040722;328000;A;R;RESIDENCE;;DX;;0;AA852453;
C;214;2154259;6;20040817 09:59;3055//805287;
D;214;2154259;6;20040817 09:59;P;;;;;;
D;214;2154259;6;20040817 09:59;P;;;;;;
D;214;2154259;6;20040817 09:59;V;;;;;;
B;214;2154303;7;20040817 09:59;;;4;ALT PL;DOONSIDE;2767;450;M;20040528;20040722;280000;A;R;RESIDENCE;;DN;;0;AA847855;
C;214;2154303;7;20040817 09:59;11//804956;
D;214;2154303;7;20040817 09:59;P;;;;;;
D;214;2154303;7;20040817 09:59;P;;;;;;
D;214;2154303;7;20040817 09:59;V;;;;;;
D;214;2154303;7;20040817 09:59;V;;;;;;
B;214;2154840;8;20040817 09:59;;;25;ANDERSON RD;KINGS LANGLEY;2147;693.9;M;20040529;20040726;524500;A;R;RESIDENCE;;DB;;0;AA847252;
C;214;2154840;8;20040817 09:59;2171//258871;
D;214;2154840;8;20040817 09:59;P;;;;;;
D;214;2154840;8;20040817 09:59;P;;;;;;
D;214;2154840;8;20040817 09:59;V;;;;;;
B;214;2154856;9;20040817 09:59;;;4;ANDORRA CL;GLENDENNING;2761;485.5;M;20040609;20040714;265000;A;V;VACANT LAND;;DX;;0;AA841854;
C;214;2154856;9;20040817 09:59;12//861988;
D;214;2154856;9;20040817 09:59;P;;;;;;
D;214;2154856;9;20040817 09:59;V;;;;;;
D;214;2154856;9;20040817 09:59;V;;;;;;
B;214;2154940;10;20040817 09:59;;;36;ANGARA CCT;GLENWOOD;2768;600;M;20040525;20040720;590000;A;R;RESIDENCE;;AA;;0;AA832056;
C;214;2154940;10;20040817 09:59;1017//1006119;
D;214;2154940;10;20040817 09:59;P;;;;;;
D;214;2154940;10;20040817 09:59;P;;;;;;
D;214;2154940;10;20040817 09:59;V;;;;;;
D;214;2154940;10;20040817 09:59;V;;;;;;
B;214;2155196;11;20040817 09:59;;;39 B;ANTIQUE CRES;WOODCROFT;2767;484.3;M;20040715;20040804;482500;A;R;RESIDENCE;;DV;;0;AA857125;
C;214;2155196;11;20040817 09:59;5148//864368;
D;214;2155196;11;20040817 09:59;P;;;;;;
D;214;2155196;11;20040817 09:59;P;;;;;;
D;214;2155196;11;20040817 09:59;P;;;;;;
D;214;2155196;11;20040817 09:59;V;;;;;;
D;214;2155196;11;20040817 09:59;V;;;;;;
B;214;2155782;12;20040817 09:59;;;77;AMSTERDAM ST;OAKHURST;2761;370.6;M;20040604;20040723;330000;A;R;RESIDENCE;;DX;;0;AA862165;
C;214;2155782;12;20040817 09:59;111//866853;
D;214;2155782;12;20040817 09:59;P;;;;;;
D;214;2155782;12;20040817 09:59;P;;;;;;
D;214;2155782;12;20040817 09:59;V;;;;;;
D;214;2155782;12;20040817 09:59;V;;;;;;
B;214;2155859;13;20040817 09:59;;;66;ARNOTT RD;MARAYONG;2148;557.5;M;20040618;20040723;328000;A;R;RESIDENCE;;DT;;0;AA859367;
C;214;2155859;13;20040817 09:59;3//259384;
D;214;2155859;13;20040817 09:59;P;;;;;;
D;214;2155859;13;20040817 09:59;P;;;;;;
D;214;2155859;13;20040817 09:59;V;;;;;;
B;214;2155860;14;20040817 09:59;;;64;ARNOTT RD;MARAYONG;2148;557.5;M;20040520;20040701;390000;A;R;RESIDENCE;;DT;;0;AA785678;
C;214;2155860;14;20040817 09:59;4//259384;
D;214;2155860;14;20040817 09:59;P;;;;;;
D;214;2155860;14;20040817 09:59;V;;;;;;
B;214;2156781;15;20040817 09:59;;;14;AVONLEIGH CT;GLENWOOD;2768;372;M;20040516;20040713;495000;A;R;RESIDENCE;;AA;;0;AA852441;
C;214;2156781;15;20040817 09:59;1103//873324;
D;214;2156781;15;20040817 09:59;P;;;;;;
D;214;2156781;15;20040817 09:59;P;;;;;;
D;214;2156781;15;20040817 09:59;V;;;;;;
D;214;2156781;15;20040817 09:59;V;;;;;;
B;214;2157092;16;20040817 09:59;;;11;BALBEEK AVE;BLACKTOWN;2148;556.4;M;19611006;19611006;5808;A;R;RESIDENCE;;DN;;0;AA855532;
C;214;2157092;16;20040817 09:59;132//30259;
D;214;2157092;16;20040817 09:59;P;;;;;;
D;214;2157092;16;20040817 09:59;V;;;;;;
B;214;2157436;17;20040817 09:59;;;7;LADY CT;STANHOPE GARDENS;2768;550.1;M;20040529;20040804;450000;A;R;RESIDENCE;;DS;;0;AA867202;
C;214;2157436;17;20040817 09:59;1063//844925;
D;214;2157436;17;20040817 09:59;P;;;;;;
D;214;2157436;17;20040817 09:59;P;;;;;;
D;214;2157436;17;20040817 09:59;V;;;;;;
D;214;2157436;17;20040817 09:59;V;;;;;;
B;214;2158215;18;20040817 09:59;;;4;AMBROSE ST;GLENDENNING;2761;505.2;M;20040526;20040716;370000;A;R;RESIDENCE;;DX;;0;AA847562;
C;214;2158215;18;20040817 09:59;12//815800;
D;214;2158215;18;20040817 09:59;P;;;;;;
D;214;2158215;18;20040817 09:59;P;;;;;;
D;214;2158215;18;20040817 09:59;V;;;;;;
D;214;2158215;18;20040817 09:59;V;;;;;;
B;214;2158219;19;20040817 09:59;;;9;BAXTER CRES;GLENDENNING;2761;450.4;M;20040526;20040804;340000;A;R;RESIDENCE;;DX;;0;AA869294;
C;214;2158219;19;20040817 09:59;8//815800;
D;214;2158219;19;20040817 09:59;P;;;;;;
D;214;2158219;19;20040817 09:59;P;;;;;;
D;214;2158219;19;20040817 09:59;V;;;;;;
D;214;2158219;19;20040817 09:59;V;;;;;;
B;214;2160014;20;20040817 09:59;;;28;BIRDWOOD AVE;DOONSIDE;2767;322.4;M;20040508;20040702;66942;A;R;RESIDENCE;;DV;;0;AA854262;
C;214;2160014;20;20040817 09:59;9//827698;
D;214;2160014;20;20040817 09:59;P;;;;;;
D;214;2160014;20;20040817 09:59;P;;;;;;
D;214;2160014;20;20040817 09:59;V;;;;;;
D;214;2160014;20;20040817 09:59;V;;;;;;
B;214;2160014;21;20040817 09:59;;;28;BIRDWOOD AVE;DOONSIDE;2767;322.4;M;20040508;20040702;315000;A;R;RESIDENCE;;DV;;0;AA854263;
C;214;2160014;21;20040817 09:59;9//827698;
D;214;2160014;21;20040817 09:59;P;;;;;;
D;214;2160014;21;20040817 09:59;P;;;;;;
D;214;2160014;21;20040817 09:59;V;;;;;;
D;214;2160014;21;20040817 09:59;V;;;;;;
B;214;2160139;22;20040817 09:59;;;18;BLACKSMITH CL;STANHOPE GARDENS;2768;488;M;20040623;20040804;434000;A;R;RESIDENCE;;DS;;0;AA869245;
C;214;2160139;22;20040817 09:59;8//865365;
D;214;2160139;22;20040817 09:59;P;;;;;;
D;214;2160139;22;20040817 09:59;P;;;;;;
D;214;2160139;22;20040817 09:59;V;;;;;;
B;214;2160313;23;20040817 09:59;;;202;BLACKTOWN RD;BLACKTOWN;2148;;;20040615;20040727;416000;A;R;RESIDENCE;;DN;;0;AA854171;
C;214;2160313;23;20040817 09:59;352//236429;
D;214;2160313;23;20040817 09:59;P;;;;;;
D;214;2160313;23;20040817 09:59;P;;;;;;
D;214;2160313;23;20040817 09:59;V;;;;;;
D;214;2160313;23;20040817 09:59;V;;;;;;
B;214;2160319;24;20040817 09:59;;;190;BLACKTOWN RD;BLACKTOWN;2148;;;20040603;20040726;315000;A;R;RESIDENCE;;DN;;0;AA862789;
C;214;2160319;24;20040817 09:59;358//236429;
D;214;2160319;24;20040817 09:59;P;;;;;;
D;214;2160319;24;20040817 09:59;V;;;;;;
B;214;2160960;25;20040817 09:59;;;2;BOOREEA ST;BLACKTOWN;2148;;;20040528;20040708;300000;A;R;RESIDENCE;;DN;;0;AA831084;
C;214;2160960;25;20040817 09:59;317//14740;
D;214;2160960;25;20040817 09:59;P;;;;;;
D;214;2160960;25;20040817 09:59;P;;;;;;
D;214;2160960;25;20040817 09:59;V;;;;;;
B;214;2161110;26;20040817 09:59;;;13;BOUCHET CRES;MINCHINBURY;2770;559.2;M;20040528;20040716;337000;A;R;RESIDENCE;;DZ;;0;AA848951;
C;214;2161110;26;20040817 09:59;7016//718095;
D;214;2161110;26;20040817 09:59;P;;;;;;
D;214;2161110;26;20040817 09:59;P;;;;;;
D;214;2161110;26;20040817 09:59;V;;;;;;
B;214;2161500;27;20040817 09:59;;;13;BRADDON ST;BLACKTOWN;2148;556.4;M;20040530;20040712;349000;A;R;RESIDENCE;;DN;;0;AA860017;
C;214;2161500;27;20040817 09:59;54//30658;
D;214;2161500;27;20040817 09:59;P;;;;;;
D;214;2161500;27;20040817 09:59;P;;;;;;
D;214;2161500;27;20040817 09:59;V;;;;;;
D;214;2161500;27;20040817 09:59;V;;;;;;
B;214;2161678;28;20040817 09:59;;;28;BRANSFIELD ST;TREGEAR;2770;575.4;M;20040528;20040709;250000;A;R;RESIDENCE;;EB;;0;AA856748;
C;214;2161678;28;20040817 09:59;62//238616;
D;214;2161678;28;20040817 09:59;P;;;;;;
D;214;2161678;28;20040817 09:59;V;;;;;;
D;214;2161678;28;20040817 09:59;V;;;;;;
B;214;2162642;29;20040817 09:59;;;17;BUCHAN PL;KINGS LANGLEY;2147;717.4;M;20040518;20040616;450000;A;R;RESIDENCE;;DB;;0;AA846526;
C;214;2162642;29;20040817 09:59;848//246506;
D;214;2162642;29;20040817 09:59;P;;;;;;
D;214;2162642;29;20040817 09:59;V;;;;;;
D;214;2162642;29;20040817 09:59;V;;;;;;
B;214;2162781;30;20040817 09:59;;;130;BUCKWELL DR;HASSALL GROVE;2761;646.1;M;20040614;20040726;289500;A;R;RESIDENCE;;DX;;0;AA857678;
C;214;2162781;30;20040817 09:59;4046//787679;
D;214;2162781;30;20040817 09:59;P;;;;;;
D;214;2162781;30;20040817 09:59;V;;;;;;
B;214;2163458;31;20040817 09:59;;;45;BUNKER ST;MINCHINBURY;2770;691.1;M;20040505;20040621;420000;A;R;RESIDENCE;;DZ;;0;AA753841;
C;214;2163458;31;20040817 09:59;2173//705554;
D;214;2163458;31;20040817 09:59;P;;;;;;
D;214;2163458;31;20040817 09:59;P;;;;;;
D;214;2163458;31;20040817 09:59;V;;;;;;
D;214;2163458;31;20040817 09:59;V;;;;;;
B;214;2163995;32;20040817 09:59;;;7;BURNIE ST;BLACKTOWN;2148;556.4;M;20040614;20040726;345000;A;R;RESIDENCE;;DA;;0;AA842661;
C;214;2163995;32;20040817 09:59;148//203035;
D;214;2163995;32;20040817 09:59;P;;;;;;
D;214;2163995;32;20040817 09:59;P;;;;;;
D;214;2163995;32;20040817 09:59;V;;;;;;
B;214;2164291;33;20040817 09:59;;;11;CABLE PL;EASTERN CREEK;2766;558.7;M;20040419;20040602;320500;A;R;RESIDENCE;;DY;;0;AA725840;
C;214;2164291;33;20040817 09:59;9//247946;
D;214;2164291;33;20040817 09:59;P;;;;;;
D;214;2164291;33;20040817 09:59;P;;;;;;
D;214;2164291;33;20040817 09:59;V;;;;;;
B;214;2164343;34;20040817 09:59;;;13;CAIN PL;PLUMPTON;2761;516.5;M;20040603;20040728;369000;A;R;RESIDENCE;;DX;;0;AA842489;
C;214;2164343;34;20040817 09:59;18//831792;
D;214;2164343;34;20040817 09:59;P;;;;;;
D;214;2164343;34;20040817 09:59;V;;;;;;
