A;529;20040901 11:33;PDANN;
B;529;430240;1;20040901 11:33;;;22;ALLISON ST;GOULBURN;2580;;;20040331;20040526;245000;A;R;RESIDENCE;;AF;;0;4428780;
C;529;430240;1;20040901 11:33;7/113/758468;
D;529;430240;1;20040901 11:33;P;;;;;;
D;529;430240;1;20040901 11:33;P;;;;;;
D;529;430240;1;20040901 11:33;V;;;;;;
B;529;430408;2;20040901 11:33;;;369;AUBURN ST;GOULBURN;2580;512.2;M;20030328;20040805;250000;A;R;RESIDENCE;;AF;;0;AA884141;
C;529;430408;2;20040901 11:33;5/18178;
D;529;430408;2;20040901 11:33;P;;;;;;
D;529;430408;2;20040901 11:33;P;;;;;;
D;529;430408;2;20040901 11:33;V;;;;;;
B;529;430978;3;20040901 11:33;;;173;BOURKE ST;GOULBURN;2580;240.9;M;20040406;20040601;276000;B;R;RESIDENCE;;BG;;0;4431007;
C;529;430978;3;20040901 11:33;14, 15/1071141;
D;529;430978;3;20040901 11:33;P;;;;;;
D;529;430978;3;20040901 11:33;P;;;;;;
D;529;430978;3;20040901 11:33;P;;;;;;
D;529;430978;3;20040901 11:33;V;;;;;;
B;529;431671;4;20040901 11:33;;;28;CHISHOLM ST;GOULBURN;2580;;;20040719;20040820;143000;A;R;RESIDENCE;;AH;;0;AA893565;
C;529;431671;4;20040901 11:33;91/229047;
D;529;431671;4;20040901 11:33;P;;;;;;
D;529;431671;4;20040901 11:33;V;;;;;;
B;529;431672;5;20040901 11:33;;;26;CHISHOLM ST;GOULBURN;2580;;;20040623;20040722;137500;A;R;RESIDENCE;;AH;;0;AA893821;
C;529;431672;5;20040901 11:33;90/229047;
D;529;431672;5;20040901 11:33;P;;;;;;
D;529;431672;5;20040901 11:33;V;;;;;;
B;529;432065;6;20040901 11:33;;;2;CLYDE ST;GOULBURN;2580;933.9;M;20040630;20040812;410000;A;R;RESIDENCE;;AL;;0;AA881091;
C;529;432065;6;20040901 11:33;1/247400;
D;529;432065;6;20040901 11:33;P;;;;;;
D;529;432065;6;20040901 11:33;V;;;;;;
B;529;432687;7;20040901 11:33;;;39;DALLEY ST;GOULBURN;2580;721.8;M;20040707;20040806;230000;A;R;RESIDENCE;;AM;;0;AA892641;
C;529;432687;7;20040901 11:33;2/1017153;
D;529;432687;7;20040901 11:33;P;;;;;;
D;529;432687;7;20040901 11:33;V;;;;;;
D;529;432687;7;20040901 11:33;V;;;;;;
B;529;432848;8;20040901 11:33;;;22;DEWHIRST ST;GOULBURN;2580;;;20040325;20040422;272000;A;R;RESIDENCE;;AM;;0;AA603565;
C;529;432848;8;20040901 11:33;11/746574 DIMENSIONS: FRONT: /31.14 BACK:  SIDE 1: 50.54 SIDE 2: 47.58;
D;529;432848;8;20040901 11:33;P;;;;;;
D;529;432848;8;20040901 11:33;V;;;;;;
B;529;433092;9;20040901 11:33;;;10;ELMS ST;GOULBURN;2580;626;M;20040527;20040805;231000;A;R;RESIDENCE;;AC;;0;AA880838;
C;529;433092;9;20040901 11:33;6/223245;
D;529;433092;9;20040901 11:33;P;;;;;;
D;529;433092;9;20040901 11:33;V;;;;;;
B;529;433228;10;20040901 11:33;;;147;FAITHFULL ST;GOULBURN;2580;;;20040419;20040507;200000;A;R;RESIDENCE;;AT;;0;4429576;
C;529;433228;10;20040901 11:33;PT 11, PT 12/15/758468;
D;529;433228;10;20040901 11:33;P;;;;;;
D;529;433228;10;20040901 11:33;V;;;;;;
B;529;434289;11;20040901 11:33;;;27;HETHERINGTON ST;GOULBURN;2580;4;H;20040301;20040330;210000;R;3;SHED;;JG;;0;AA551628;
C;529;434289;11;20040901 11:33;1, 2/998572;
D;529;434289;11;20040901 11:33;P;;;;;;
D;529;434289;11;20040901 11:33;V;;;;;;
D;529;434289;11;20040901 11:33;V;;;;;;
B;529;434389;12;20040901 11:33;;;30;HOLLIS AVE;GOULBURN;2580;752.5;M;20040422;20040525;255000;A;R;RESIDENCE;;AH;;0;AA894398;
C;529;434389;12;20040901 11:33;30/36632;
D;529;434389;12;20040901 11:33;P;;;;;;
D;529;434389;12;20040901 11:33;V;;;;;;
D;529;434389;12;20040901 11:33;V;;;;;;
B;529;434561;13;20040901 11:33;;;119;HUME ST;GOULBURN;2580;727.2;M;20040728;20040816;120000;A;R;RESIDENCE;;AH;;0;AA889556;
C;529;434561;13;20040901 11:33;10/36263;
D;529;434561;13;20040901 11:33;P;;;;;;
D;529;434561;13;20040901 11:33;P;;;;;;
D;529;434561;13;20040901 11:33;P;;;;;;
D;529;434561;13;20040901 11:33;V;;;;;;
B;529;435901;14;20040901 11:33;;;22;MAYOR ST;GOULBURN;2580;819.9;M;20040507;20040607;195000;A;R;RESIDENCE;;AG;AC;0;AA872524;
C;529;435901;14;20040901 11:33;F/349434 1, 2/455377 3/906944;
D;529;435901;14;20040901 11:33;P;;;;;;
D;529;435901;14;20040901 11:33;P;;;;;;
D;529;435901;14;20040901 11:33;V;;;;;;
B;529;435947;15;20040901 11:33;;;8;MELLIODORA DR;GOULBURN;2580;1049;M;20040726;20040809;367500;A;R;RESIDENCE;;AE;;0;AA885649;
C;529;435947;15;20040901 11:33;20/825191;
D;529;435947;15;20040901 11:33;P;;;;;;
D;529;435947;15;20040901 11:33;P;;;;;;
D;529;435947;15;20040901 11:33;V;;;;;;
B;529;436182;16;20040901 11:33;;;114;MUNDY ST;GOULBURN;2580;1359;M;20040330;20040804;345000;A;R;RESIDENCE;;AG;;0;AA882319;
C;529;436182;16;20040901 11:33;7/37819;
D;529;436182;16;20040901 11:33;P;;;;;;
D;529;436182;16;20040901 11:33;P;;;;;;
D;529;436182;16;20040901 11:33;V;;;;;;
B;529;438190;17;20040901 11:33;;;69;VICTORIA ST;GOULBURN;2580;1342;M;20040326;20040423;230000;A;R;RESIDENCE;;AC;;0;4430675;
C;529;438190;17;20040901 11:33;67, 68/3/928963;
D;529;438190;17;20040901 11:33;P;;;;;;
D;529;438190;17;20040901 11:33;P;;;;;;
D;529;438190;17;20040901 11:33;V;;;;;;
B;529;448751;18;20040901 11:33;;;4;PATRICK PL;MARULAN;2579;1505;M;20040706;20040803;322500;Z;R;RESIDENCE;;ZB;;0;AA897784;
C;529;448751;18;20040901 11:33;21/873870;
D;529;448751;18;20040901 11:33;P;;;;;;
D;529;448751;18;20040901 11:33;V;;;;;;
D;529;448751;18;20040901 11:33;V;;;;;;
B;529;448859;19;20040901 11:33;;;;PH MULLENGULLENGA;WINDELLAMA;2580;17.73;H;20040630;20040813;120000;R;V;VACANT LAND;;RJ;;0;AA896578;
C;529;448859;19;20040901 11:33;5/244340;
D;529;448859;19;20040901 11:33;P;;;;;;
D;529;448859;19;20040901 11:33;P;;;;;;
D;529;448859;19;20040901 11:33;V;;;;;;
B;529;448963;20;20040901 11:33;;;;BUNGENDORE RD;TARAGO;2580;413.8;M;20040220;20040326;150000;Z;R;RESIDENCE;;ZF;;0;AA570238;
C;529;448963;20;20040901 11:33;PT 1/196429;
D;529;448963;20;20040901 11:33;P;;;;;;
D;529;448963;20;20040901 11:33;P;;;;;;
D;529;448963;20;20040901 11:33;P;;;;;;
D;529;448963;20;20040901 11:33;V;;;;;;
B;529;448965;21;20040901 11:33;;;;GOULBURN ST;TARAGO;2580;5804;M;20040220;20040326;150000;Z;R;RESIDENCE;;ZF;;0;AA570238;
C;529;448965;21;20040901 11:33;PT 1/196429 2/342870 Y/409861;
D;529;448965;21;20040901 11:33;P;;;;;;
D;529;448965;21;20040901 11:33;P;;;;;;
D;529;448965;21;20040901 11:33;P;;;;;;
D;529;448965;21;20040901 11:33;V;;;;;;
B;529;449022;22;20040901 11:33;;;;ROSEBERY ST;TARAGO;2580;938.2;M;20040506;20040716;15000;Z;V;VACANT LAND;;ZF;;0;AA900530;
C;529;449022;22;20040901 11:33;124/793043;
D;529;449022;22;20040901 11:33;P;;;;;;
D;529;449022;22;20040901 11:33;P;;;;;;
D;529;449022;22;20040901 11:33;V;;;;;;
D;529;449022;22;20040901 11:33;V;;;;;;
B;529;449058;23;20040901 11:33;;;;POMEROY RD;MUMMELL;2580;20.27;H;20040525;20040624;500000;R;R;RESIDENCE;;RF;;0;AA877248;
C;529;449058;23;20040901 11:33;5/246170;
D;529;449058;23;20040901 11:33;P;;;;;;
D;529;449058;23;20040901 11:33;P;;;;;;
D;529;449058;23;20040901 11:33;V;;;;;;
B;529;450150;24;20040901 11:33;;;72;SELVON PARK LANE;GUNDARY;2580;45.32;H;20040220;20040520;300000;R;R;RESIDENCE;;RE;;0;AA736237;
C;529;450150;24;20040901 11:33;PT 8/750050 . Road Permit 85/2;
D;529;450150;24;20040901 11:33;P;;;;;;
D;529;450150;24;20040901 11:33;P;;;;;;
D;529;450150;24;20040901 11:33;V;;;;;;
D;529;450150;24;20040901 11:33;V;;;;;;
B;529;3013541;25;20040901 11:33;;;88;HUME ST;GOULBURN;2580;1416;M;20040702;20040728;275000;I;3;COMMERCIAL;;CN;;0;AA894396;
C;529;3013541;25;20040901 11:33;3/1046498;
D;529;3013541;25;20040901 11:33;P;;;;;;
D;529;3013541;25;20040901 11:33;V;;;;;;
D;529;3013541;25;20040901 11:33;V;;;;;;
B;529;3065114;26;20040901 11:33;;7;11;QUEEN ST;GOULBURN;2580;;;20040629;20040810;185000;;R;RESIDENCE;7;;;0;AA881040;
C;529;3065114;26;20040901 11:33;7/SP 72173;
D;529;3065114;26;20040901 11:33;P;;;;;;
D;529;3065114;26;20040901 11:33;V;;;;;;
B;529;3107281;27;20040901 11:33;;;3582;WINDELLAMA RD;WINDELLAMA;2580;;;20040610;20040814;335000;;3;FARM;;;;0;AA878712;
C;529;3107281;27;20040901 11:33;4/1070189;
D;529;3107281;27;20040901 11:33;P;;;;;;
D;529;3107281;27;20040901 11:33;P;;;;;;
D;529;3107281;27;20040901 11:33;V;;;;;;
B;529;3114114;28;20040901 11:33;;;;CHANTRY ST;GOULBURN;2580;2.623;H;20040707;20040707;200000;;3;;;;;0;AA757287;
C;529;3114114;28;20040901 11:33;1/210261 1, 2, 3, 4/456807 10, 11, 12/124/758468 1, 2, 15, 16, 17, 18,;
C;529;3114114;28;20040901 11:33; 19, 20/129/758468;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;P;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
D;529;3114114;28;20040901 11:33;V;;;;;;
B;529;3114114;29;20040901 11:33;;;;CHANTRY ST;GOULBURN;2580;2.623;H;20040707;20040707;200000;;3;;;;;0;AA757288;
C;529;3114114;29;20040901 11:33;1/210261 1, 2, 3, 4/456807 10, 11, 12/124/758468 1, 2, 15, 16, 17, 18,;
C;529;3114114;29;20040901 11:33; 19, 20/129/758468;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;P;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
D;529;3114114;29;20040901 11:33;V;;;;;;
B;529;3114114;30;20040901 11:33;;;;CHANTRY ST;GOULBURN;2580;2.623;H;20040707;20040707;250000;;3;;;;;0;AA757289;
C;529;3114114;30;20040901 11:33;1/210261 1, 2, 3, 4/456807 10, 11, 12/124/758468 1, 2, 15, 16, 17, 18,;
C;529;3114114;30;20040901 11:33; 19, 20/129/758468;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;P;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
D;529;3114114;30;20040901 11:33;V;;;;;;
