A;022;20040916 09:55;PDANN;
B;022;412698;1;20040916 09:55;;;145;MURRINGO GAP RD;MURRINGO;2586;7967;M;20040524;20040702;270000;Z;R;RESIDENCE;;ZA;;0;4432267;
C;022;412698;1;20040916 09:55;15/32/758734;
D;022;412698;1;20040916 09:55;P;;;;;;
D;022;412698;1;20040916 09:55;P;;;;;;
D;022;412698;1;20040916 09:55;V;;;;;;
B;022;413849;2;20040916 09:55;;;60;VICTORIA GULLY RD;YOUNG;2594;5325;M;20040517;20040603;145000;R;R;RESIDENCE;;LY;;0;AA833779;
C;022;413849;2;20040916 09:55;1/711035;
D;022;413849;2;20040916 09:55;P;;;;;;
D;022;413849;2;20040916 09:55;V;;;;;;
B;022;413928;3;20040916 09:55;;;111;KELLYS RD;YOUNG;2594;2.2;H;20040813;20040826;316000;R;R;RESIDENCE;;SY;;0;AA922473;
C;022;413928;3;20040916 09:55;301/838416;
D;022;413928;3;20040916 09:55;P;;;;;;
D;022;413928;3;20040916 09:55;V;;;;;;
B;022;414310;4;20040916 09:55;;;155;MILVALE RD;YOUNG;2594;1504;M;20040719;20040803;270000;I;3;COMMERCIAL;;CY;;0;AA863739;
C;022;414310;4;20040916 09:55;3/255967;
D;022;414310;4;20040916 09:55;P;;;;;;
D;022;414310;4;20040916 09:55;P;;;;;;
D;022;414310;4;20040916 09:55;V;;;;;;
B;022;414387;5;20040916 09:55;;;7;ANGEL CT;YOUNG;2594;894.1;M;20040722;20040902;42500;A;V;VACANT LAND;;AA;;0;AA932615;
C;022;414387;5;20040916 09:55;4/843487;
D;022;414387;5;20040916 09:55;P;;;;;;
D;022;414387;5;20040916 09:55;P;;;;;;
D;022;414387;5;20040916 09:55;V;;;;;;
D;022;414387;5;20040916 09:55;V;;;;;;
B;022;416190;6;20040916 09:55;;;7;MCNARRY PL;YOUNG;2594;6203;M;20040514;20040616;396000;A;R;RESIDENCE;;AJ;;0;AA914780;
C;022;416190;6;20040916 09:55;69/789688;
D;022;416190;6;20040916 09:55;P;;;;;;
D;022;416190;6;20040916 09:55;P;;;;;;
D;022;416190;6;20040916 09:55;V;;;;;;
D;022;416190;6;20040916 09:55;V;;;;;;
B;022;3098639;7;20040916 09:55;;;;SETTLERS PL BRAMAR ESTATE;YOUNG;2594;;;20031218;20040819;65000;;V;VACANT LAND;;;;0;AA906252;
C;022;3098639;7;20040916 09:55;24/1068846;
D;022;3098639;7;20040916 09:55;P;;;;;;
D;022;3098639;7;20040916 09:55;P;;;;;;
D;022;3098639;7;20040916 09:55;V;;;;;;
D;022;3098639;7;20040916 09:55;V;;;;;;
B;022;3098640;8;20040916 09:55;;;;SETTLERS PL BRAMAR ESTATE;YOUNG;2594;;;20040112;20040722;65000;;3;;;;;0;AA912999;
C;022;3098640;8;20040916 09:55;25/1068846;
D;022;3098640;8;20040916 09:55;P;;;;;;
D;022;3098640;8;20040916 09:55;P;;;;;;
D;022;3098640;8;20040916 09:55;V;;;;;;
D;022;3098640;8;20040916 09:55;V;;;;;;
B;022;3098684;9;20040916 09:55;;;;BAILES CRES;YOUNG;2594;;;20030919;20040720;44500;;V;VACANT LAND;;;;0;AA912578;
C;022;3098684;9;20040916 09:55;1/1069499;
D;022;3098684;9;20040916 09:55;P;;;;;;
D;022;3098684;9;20040916 09:55;P;;;;;;
D;022;3098684;9;20040916 09:55;P;;;;;;
D;022;3098684;9;20040916 09:55;P;;;;;;
D;022;3098684;9;20040916 09:55;V;;;;;;
