A;003;20040817 09:45;PDANN;
B;003;25746;1;20040817 09:45;;;46;ALBANY ST;POINT FREDERICK;2250;904.2;M;20040608;20040803;950000;A;R;RESIDENCE;;GH;;0;AA859667;
C;003;25746;1;20040817 09:45;C//384150;
D;003;25746;1;20040817 09:45;P;;;;;;
D;003;25746;1;20040817 09:45;P;;;;;;
D;003;25746;1;20040817 09:45;V;;;;;;
D;003;25746;1;20040817 09:45;V;;;;;;
B;003;25853;2;20040817 09:45;;1;162;ALBANY ST;POINT FREDERICK;2250;;;20040625;20040730;250000;;R;RESIDENCE;1;;;0;AA870009;
C;003;25853;2;20040817 09:45;1//SP 35300;
D;003;25853;2;20040817 09:45;P;;;;;;
D;003;25853;2;20040817 09:45;V;;;;;;
B;003;26780;3;20040817 09:45;;;5;ALMA AVE;BLACKWALL;2256;480.6;M;20040531;20040709;353000;A;R;RESIDENCE;;FU;;0;AA842793;
C;003;26780;3;20040817 09:45;77//9912;
D;003;26780;3;20040817 09:45;P;;;;;;
D;003;26780;3;20040817 09:45;P;;;;;;
D;003;26780;3;20040817 09:45;V;;;;;;
B;003;27469;4;20040817 09:45;;;56;ARALUEN DR;HARDYS BAY;2257;682.9;M;20040527;20040803;1600000;B;3;SHOP;;CW;;0;AA866369;
C;003;27469;4;20040817 09:45;A//380280;
D;003;27469;4;20040817 09:45;P;;;;;;
D;003;27469;4;20040817 09:45;V;;;;;;
B;003;27712;5;20040817 09:45;;;24;ARUNTA AVE;KARIONG;2250;607;M;20040520;20040722;340000;A;R;RESIDENCE;;FF;;0;AA857171;
C;003;27712;5;20040817 09:45;41//581601;
D;003;27712;5;20040817 09:45;P;;;;;;
D;003;27712;5;20040817 09:45;P;;;;;;
D;003;27712;5;20040817 09:45;V;;;;;;
D;003;27712;5;20040817 09:45;V;;;;;;
B;003;29672;6;20040817 09:45;;;39;BANKSIA ST;ETTALONG BEACH;2257;518.5;M;20040531;20040716;340000;A;R;RESIDENCE;;MA;;0;AA842610;
C;003;29672;6;20040817 09:45;13/P/9391;
D;003;29672;6;20040817 09:45;P;;;;;;
D;003;29672;6;20040817 09:45;P;;;;;;
D;003;29672;6;20040817 09:45;P;;;;;;
D;003;29672;6;20040817 09:45;P;;;;;;
D;003;29672;6;20040817 09:45;V;;;;;;
B;003;29817;7;20040817 09:45;;;20;BARALGA CL;NIAGARA PARK;2250;778;M;20040531;20040618;380000;A;R;RESIDENCE;;FB;;0;AA863577;
C;003;29817;7;20040817 09:45;17//249136;
D;003;29817;7;20040817 09:45;P;;;;;;
D;003;29817;7;20040817 09:45;P;;;;;;
D;003;29817;7;20040817 09:45;V;;;;;;
D;003;29817;7;20040817 09:45;V;;;;;;
B;003;29994;8;20040817 09:45;;2;18;BARNHILL RD;TERRIGAL;2260;;;20040524;20040524;1100000;;R;RESIDENCE;2;;;0;AA849523;
C;003;29994;8;20040817 09:45;2//SP 53786;
D;003;29994;8;20040817 09:45;P;;;;;;
D;003;29994;8;20040817 09:45;P;;;;;;
D;003;29994;8;20040817 09:45;V;;;;;;
D;003;29994;8;20040817 09:45;V;;;;;;
B;003;30359;9;20040817 09:45;;;94;BARRENJOEY RD;ETTALONG BEACH;2257;600.7;M;20040528;20040630;465000;A;R;RESIDENCE;;MA;;0;AA842380;
C;003;30359;9;20040817 09:45;125//10057;
D;003;30359;9;20040817 09:45;P;;;;;;
D;003;30359;9;20040817 09:45;V;;;;;;
D;003;30359;9;20040817 09:45;V;;;;;;
B;003;30500;10;20040817 09:45;;;11;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20040604;20040716;330000;A;R;RESIDENCE;;MA;;0;AA842007;
C;003;30500;10;20040817 09:45;16/O/9391;
D;003;30500;10;20040817 09:45;P;;;;;;
D;003;30500;10;20040817 09:45;P;;;;;;
D;003;30500;10;20040817 09:45;P;;;;;;
D;003;30500;10;20040817 09:45;P;;;;;;
D;003;30500;10;20040817 09:45;V;;;;;;
B;003;31276;11;20040817 09:45;;;96;BEAUFORT RD;TERRIGAL;2260;613.4;M;20040624;20040804;520000;A;R;RESIDENCE;;FQ;;0;AA865762;
C;003;31276;11;20040817 09:45;48//241543;
D;003;31276;11;20040817 09:45;P;;;;;;
D;003;31276;11;20040817 09:45;P;;;;;;
D;003;31276;11;20040817 09:45;V;;;;;;
D;003;31276;11;20040817 09:45;V;;;;;;
B;003;33389;12;20040817 09:45;;1;13;BONNAL RD;ERINA;2250;;;20040528;20040802;535000;;3;COMMERCIAL;1;;;0;AA853831;
C;003;33389;12;20040817 09:45;1//SP 37218;
D;003;33389;12;20040817 09:45;P;;;;;;
D;003;33389;12;20040817 09:45;P;;;;;;
D;003;33389;12;20040817 09:45;P;;;;;;
D;003;33389;12;20040817 09:45;P;;;;;;
D;003;33389;12;20040817 09:45;P;;;;;;
D;003;33389;12;20040817 09:45;P;;;;;;
D;003;33389;12;20040817 09:45;V;;;;;;
D;003;33389;12;20040817 09:45;V;;;;;;
B;003;33671;13;20040817 09:45;;;102;BOOKER BAY RD;BOOKER BAY;2257;461.6;M;20040630;20040730;350000;A;R;RESIDENCE;;MA;;0;AA853524;
C;003;33671;13;20040817 09:45;A//355250;
D;003;33671;13;20040817 09:45;P;;;;;;
D;003;33671;13;20040817 09:45;V;;;;;;
D;003;33671;13;20040817 09:45;V;;;;;;
B;003;33973;14;20040817 09:45;;;26;BORONIA ST;EAST GOSFORD;2250;505.9;M;20040521;20040625;320000;A;R;RESIDENCE;;ML;;0;AA848513;
C;003;33973;14;20040817 09:45;5//163613;
D;003;33973;14;20040817 09:45;P;;;;;;
D;003;33973;14;20040817 09:45;P;;;;;;
D;003;33973;14;20040817 09:45;V;;;;;;
B;003;34403;15;20040817 09:45;;2;4;BOWDEN RD;WOY WOY;2256;;;20030902;20031015;244000;;R;RESIDENCE;2;;;0;AA833405;
C;003;34403;15;20040817 09:45;2//SP 40576;
D;003;34403;15;20040817 09:45;P;;;;;;
D;003;34403;15;20040817 09:45;V;;;;;;
B;003;34426;16;20040817 09:45;;3;22;BOWDEN RD;WOY WOY;2256;202;M;20040705;20040807;310000;;R;RESIDENCE;3;;;0;AA864268;
C;003;34426;16;20040817 09:45;3//SP 64260;
D;003;34426;16;20040817 09:45;P;;;;;;
D;003;34426;16;20040817 09:45;V;;;;;;
B;003;34784;17;20040817 09:45;;;30;BRANGA AVE;COPACABANA;2251;543.8;M;20040607;20040701;450000;A;R;RESIDENCE;;GD;;0;AA858825;
C;003;34784;17;20040817 09:45;8//237999;
D;003;34784;17;20040817 09:45;P;;;;;;
D;003;34784;17;20040817 09:45;P;;;;;;
D;003;34784;17;20040817 09:45;V;;;;;;
B;003;35028;18;20040817 09:45;;;75;BRICK WHARF RD;WOY WOY;2256;929.5;M;20040429;20040610;1130000;A;R;RESIDENCE;;MK;;0;AA865324;
C;003;35028;18;20040817 09:45;39//238232;
D;003;35028;18;20040817 09:45;P;;;;;;
D;003;35028;18;20040817 09:45;V;;;;;;
B;003;37155;19;20040817 09:45;;;16;CALYPTA RD;UMINA BEACH;2257;556.4;M;20040611;20040723;340000;A;R;RESIDENCE;;GG;;0;AA839279;
C;003;37155;19;20040817 09:45;9//10080;
D;003;37155;19;20040817 09:45;P;;;;;;
D;003;37155;19;20040817 09:45;P;;;;;;
D;003;37155;19;20040817 09:45;V;;;;;;
D;003;37155;19;20040817 09:45;V;;;;;;
B;003;37782;20;20040817 09:45;;;22;CAPTAIN ARTHUR PHILLIP RD;TERRIGAL;2260;645.3;M;20040602;20040714;625000;A;R;RESIDENCE;;GQ;;0;AA854430;
C;003;37782;20;20040817 09:45;47//778677;
D;003;37782;20;20040817 09:45;P;;;;;;
D;003;37782;20;20040817 09:45;P;;;;;;
D;003;37782;20;20040817 09:45;V;;;;;;
D;003;37782;20;20040817 09:45;V;;;;;;
B;003;37998;21;20040817 09:45;;;64;CAROLINA PARK RD;AVOCA BEACH;2251;1126;M;20040715;20040730;497000;A;R;RESIDENCE;;GA;;0;AA864252;
C;003;37998;21;20040817 09:45;232//237227;
D;003;37998;21;20040817 09:45;P;;;;;;
D;003;37998;21;20040817 09:45;P;;;;;;
D;003;37998;21;20040817 09:45;V;;;;;;
B;003;40222;22;20040817 09:45;;;2;CONNEX RD;UMINA BEACH;2257;613.4;M;20040616;20040726;430000;A;R;RESIDENCE;;FU;;0;AA850484;
C;003;40222;22;20040817 09:45;19//239479;
D;003;40222;22;20040817 09:45;P;;;;;;
D;003;40222;22;20040817 09:45;P;;;;;;
D;003;40222;22;20040817 09:45;V;;;;;;
D;003;40222;22;20040817 09:45;V;;;;;;
B;003;40954;23;20040817 09:45;;;3;CORUMBENE RD;WEST GOSFORD;2250;556.4;M;20040120;20040723;460000;A;3;COMMERCIAL;;ME;;0;AA843166;
C;003;40954;23;20040817 09:45;9//21102;
D;003;40954;23;20040817 09:45;P;;;;;;
D;003;40954;23;20040817 09:45;P;;;;;;
D;003;40954;23;20040817 09:45;V;;;;;;
D;003;40954;23;20040817 09:45;V;;;;;;
B;003;41039;24;20040817 09:45;;;20;COTTESLOE AVE;LISAROW;2250;558;M;20040516;20040723;427500;A;R;RESIDENCE;;FA;;0;AA856573;
C;003;41039;24;20040817 09:45;62//813052;
D;003;41039;24;20040817 09:45;P;;;;;;
D;003;41039;24;20040817 09:45;V;;;;;;
D;003;41039;24;20040817 09:45;V;;;;;;
B;003;41825;25;20040817 09:45;;;32;DAKARA AVE;ERINA;2250;841;M;20040419;20040526;355000;A;R;RESIDENCE;;FZ;;0;AA831845;
C;003;41825;25;20040817 09:45;16/26/2163;
D;003;41825;25;20040817 09:45;P;;;;;;
D;003;41825;25;20040817 09:45;V;;;;;;
B;003;42612;26;20040817 09:45;;;247;DAVISTOWN RD;YATTALUNGA;2251;575.4;M;20040528;20040720;340000;A;R;RESIDENCE;;FH;;0;AA862189;
C;003;42612;26;20040817 09:45;3//21225;
D;003;42612;26;20040817 09:45;P;;;;;;
D;003;42612;26;20040817 09:45;V;;;;;;
B;003;42737;27;20040817 09:45;;;238;DAVISTOWN RD;YATTALUNGA;2251;689.2;M;20040622;20040803;335000;A;R;RESIDENCE;;FH;;0;AA869452;
C;003;42737;27;20040817 09:45;10//24676;
D;003;42737;27;20040817 09:45;P;;;;;;
D;003;42737;27;20040817 09:45;P;;;;;;
D;003;42737;27;20040817 09:45;V;;;;;;
B;003;44094;28;20040817 09:45;;;37;DOLLY AVE;SPRINGFIELD;2250;594.4;M;20040520;20040702;350000;A;R;RESIDENCE;;FG;;0;AA854368;
C;003;44094;28;20040817 09:45;11//238427;
D;003;44094;28;20040817 09:45;P;;;;;;
D;003;44094;28;20040817 09:45;P;;;;;;
D;003;44094;28;20040817 09:45;V;;;;;;
D;003;44094;28;20040817 09:45;V;;;;;;
