A;144;20040916 10:01;PDANN;
B;144;1559079;1;20040916 10:01;;;15;ABRAHAM CL;MENAI;2234;314.3;M;20040805;20040903;433000;A;R;RESIDENCE;;RB;;0;AA938804;
C;144;1559079;1;20040916 10:01;20/872113;
D;144;1559079;1;20040916 10:01;P;;;;;;
D;144;1559079;1;20040916 10:01;P;;;;;;
D;144;1559079;1;20040916 10:01;V;;;;;;
D;144;1559079;1;20040916 10:01;V;;;;;;
B;144;1559161;2;20040916 10:01;;29;111;ACACIA RD N;SUTHERLAND;2232;;;20040713;20040824;318000;;R;RESIDENCE;29;;XA;0;AA913002;
C;144;1559161;2;20040916 10:01;29/SP 15558;
D;144;1559161;2;20040916 10:01;P;;;;;;
D;144;1559161;2;20040916 10:01;P;;;;;;
D;144;1559161;2;20040916 10:01;V;;;;;;
B;144;1559415;3;20040916 10:01;;;12;ADELONG ST;SUTHERLAND;2232;373.1;M;20040708;20040820;416100;B;R;RESIDENCE;;BS;;0;AA908075;
C;144;1559415;3;20040916 10:01;B/433589;
D;144;1559415;3;20040916 10:01;P;;;;;;
D;144;1559415;3;20040916 10:01;P;;;;;;
D;144;1559415;3;20040916 10:01;V;;;;;;
B;144;1560319;4;20040916 10:01;;14;4;ALLISON RD;CRONULLA;2230;;;20040729;20040830;365000;;R;RESIDENCE;14;;;0;AA928301;
C;144;1560319;4;20040916 10:01;14/SP 5016;
D;144;1560319;4;20040916 10:01;P;;;;;;
D;144;1560319;4;20040916 10:01;V;;;;;;
B;144;1560949;5;20040916 10:01;;;8;APPLETREE PL;MENAI;2234;454;M;20040711;20040820;573000;A;R;RESIDENCE;;RB;;0;AA929717;
C;144;1560949;5;20040916 10:01;45/270010;
D;144;1560949;5;20040916 10:01;P;;;;;;
D;144;1560949;5;20040916 10:01;P;;;;;;
D;144;1560949;5;20040916 10:01;V;;;;;;
D;144;1560949;5;20040916 10:01;V;;;;;;
B;144;1561091;6;20040916 10:01;;;83 A;ARCADIA AVE;GYMEA BAY;2227;4496;M;20040531;20040813;750000;A;V;VACANT LAND;;GB;;0;AA905049;
C;144;1561091;6;20040916 10:01;2/501689;
D;144;1561091;6;20040916 10:01;P;;;;;;
D;144;1561091;6;20040916 10:01;V;;;;;;
B;144;1561172;7;20040916 10:01;;;20;ARDROSSAN RD;ENGADINE;2233;613.4;M;20040709;20040820;521500;A;R;RESIDENCE;;EL;;0;AA930087;
C;144;1561172;7;20040916 10:01;5/238763;
D;144;1561172;7;20040916 10:01;P;;;;;;
D;144;1561172;7;20040916 10:01;P;;;;;;
D;144;1561172;7;20040916 10:01;V;;;;;;
D;144;1561172;7;20040916 10:01;V;;;;;;
B;144;1561943;8;20040916 10:01;;22;63;AUBURN ST N;SUTHERLAND;2232;;;20040628;20040820;263000;;R;RESIDENCE;22;;;0;AA913368;
C;144;1561943;8;20040916 10:01;22/SP 16225;
D;144;1561943;8;20040916 10:01;P;;;;;;
D;144;1561943;8;20040916 10:01;P;;;;;;
D;144;1561943;8;20040916 10:01;V;;;;;;
B;144;1562002;9;20040916 10:01;;13;53;AUBURN ST N;SUTHERLAND;2232;;;20040728;20040830;265000;;R;RESIDENCE;13;;;0;AA940218;
C;144;1562002;9;20040916 10:01;13/SP 30491;
D;144;1562002;9;20040916 10:01;P;;;;;;
D;144;1562002;9;20040916 10:01;P;;;;;;
D;144;1562002;9;20040916 10:01;V;;;;;;
D;144;1562002;9;20040916 10:01;V;;;;;;
B;144;1562166;10;20040916 10:01;;7;58;AUBURN ST N;SUTHERLAND;2232;;;20040716;20040824;277000;;R;RESIDENCE;7;;;0;AA917729;
C;144;1562166;10;20040916 10:01;7/SP 20981;
D;144;1562166;10;20040916 10:01;P;;;;;;
D;144;1562166;10;20040916 10:01;V;;;;;;
D;144;1562166;10;20040916 10:01;V;;;;;;
B;144;1562316;11;20040916 10:01;;2;116;AUBURN ST S;SUTHERLAND;2232;;;20040628;20040804;550000;;R;RESIDENCE;2;;XA;0;AA912920;
C;144;1562316;11;20040916 10:01;2/SP 62427;
D;144;1562316;11;20040916 10:01;P;;;;;;
D;144;1562316;11;20040916 10:01;P;;;;;;
D;144;1562316;11;20040916 10:01;V;;;;;;
D;144;1562316;11;20040916 10:01;V;;;;;;
B;144;1562626;12;20040916 10:01;;;12;BADTO AVE;GYMEA;2227;739.8;M;20040726;20040831;540000;A;R;RESIDENCE;;AE;;0;AA927569;
C;144;1562626;12;20040916 10:01;14/406985;
D;144;1562626;12;20040916 10:01;P;;;;;;
D;144;1562626;12;20040916 10:01;V;;;;;;
B;144;1562689;13;20040916 10:01;;;3;BALBOA ST;KURNELL;2231;;;20040528;20040823;480000;A;R;RESIDENCE;;AH;;0;AA929983;
C;144;1562689;13;20040916 10:01;93/7632;
D;144;1562689;13;20040916 10:01;P;;;;;;
D;144;1562689;13;20040916 10:01;P;;;;;;
D;144;1562689;13;20040916 10:01;V;;;;;;
D;144;1562689;13;20040916 10:01;V;;;;;;
B;144;1562836;14;20040916 10:01;;;23;BALLAR AVE;GYMEA BAY;2227;733.5;M;20040525;20040806;591200;A;R;RESIDENCE;;GB;;0;AA932105;
C;144;1562836;14;20040916 10:01;36/30198;
D;144;1562836;14;20040916 10:01;P;;;;;;
D;144;1562836;14;20040916 10:01;V;;;;;;
D;144;1562836;14;20040916 10:01;V;;;;;;
B;144;1563437;15;20040916 10:01;;5;1;BANKSIA RD;CARINGBAH;2229;;;20040604;20040827;340000;;R;RESIDENCE;5;;;0;AA928835;
C;144;1563437;15;20040916 10:01;5/SP 49073;
D;144;1563437;15;20040916 10:01;P;;;;;;
D;144;1563437;15;20040916 10:01;V;;;;;;
B;144;1564140;16;20040916 10:01;;48;81;BATH RD N;KAREELA;2232;;;20040602;20040825;400000;;R;RESIDENCE;48;;;0;AA927972;
C;144;1564140;16;20040916 10:01;48/SP 40445;
D;144;1564140;16;20040916 10:01;P;;;;;;
D;144;1564140;16;20040916 10:01;V;;;;;;
D;144;1564140;16;20040916 10:01;V;;;;;;
B;144;1564393;17;20040916 10:01;;;49;BAY RD;TAREN POINT;2229;2025;M;20040430;20040826;2050000;I;3;FACTORY;;FV;;0;AA927194;
C;144;1564393;17;20040916 10:01;91/509271;
D;144;1564393;17;20040916 10:01;P;;;;;;
D;144;1564393;17;20040916 10:01;P;;;;;;
D;144;1564393;17;20040916 10:01;V;;;;;;
B;144;1566773;18;20040916 10:01;;;6;BLACKTHORN CCT;MENAI;2234;466;M;20040722;20040819;535000;A;R;RESIDENCE;;RB;;0;AA915678;
C;144;1566773;18;20040916 10:01;955/817633;
D;144;1566773;18;20040916 10:01;P;;;;;;
D;144;1566773;18;20040916 10:01;P;;;;;;
D;144;1566773;18;20040916 10:01;V;;;;;;
D;144;1566773;18;20040916 10:01;V;;;;;;
B;144;1567587;19;20040916 10:01;;9;8;BOORIMA PL;CRONULLA;2230;;;20040707;20040818;725000;;R;RESIDENCE;9;;XA;0;AA912456;
C;144;1567587;19;20040916 10:01;9/SP 35273;
D;144;1567587;19;20040916 10:01;P;;;;;;
D;144;1567587;19;20040916 10:01;V;;;;;;
D;144;1567587;19;20040916 10:01;V;;;;;;
B;144;1568363;20;20040916 10:01;;;485;BOX RD;JANNALI;2226;;;20040709;20040820;509000;A;R;RESIDENCE;;JE;;0;AA913616;
C;144;1568363;20;20040916 10:01;645/17524;
D;144;1568363;20;20040916 10:01;P;;;;;;
D;144;1568363;20;20040916 10:01;P;;;;;;
D;144;1568363;20;20040916 10:01;V;;;;;;
D;144;1568363;20;20040916 10:01;V;;;;;;
D;144;1568363;20;20040916 10:01;V;;;;;;
B;144;1568762;21;20040916 10:01;;;20;BRIDGES ST;KURNELL;2231;;;20040710;20040823;475000;A;R;RESIDENCE;;AH;;0;AA936709;
C;144;1568762;21;20040916 10:01;90/9564;
D;144;1568762;21;20040916 10:01;P;;;;;;
D;144;1568762;21;20040916 10:01;P;;;;;;
D;144;1568762;21;20040916 10:01;V;;;;;;
D;144;1568762;21;20040916 10:01;V;;;;;;
B;144;1569718;22;20040916 10:01;;;30;BULUMIN ST;COMO;2226;511.9;M;20040714;20040825;610000;A;R;RESIDENCE;;CN;;0;AA920836;
C;144;1569718;22;20040916 10:01;792/881478;
D;144;1569718;22;20040916 10:01;P;;;;;;
D;144;1569718;22;20040916 10:01;P;;;;;;
D;144;1569718;22;20040916 10:01;V;;;;;;
B;144;1570544;23;20040916 10:01;;4;3;BURRANEER BAY RD;CRONULLA;2230;;;20040721;20040825;265000;;R;RESIDENCE;4;;;0;AA940275;
C;144;1570544;23;20040916 10:01;4/SP 916;
D;144;1570544;23;20040916 10:01;P;;;;;;
D;144;1570544;23;20040916 10:01;V;;;;;;
D;144;1570544;23;20040916 10:01;V;;;;;;
B;144;1570856;24;20040916 10:01;;1;240;BURRANEER BAY RD;CARINGBAH;2229;;;20040514;20040903;640000;;V;VACANT LAND;3;;;0;AA940615;
C;144;1570856;24;20040916 10:01;3/SP 55213;
D;144;1570856;24;20040916 10:01;P;;;;;;
D;144;1570856;24;20040916 10:01;V;;;;;;
D;144;1570856;24;20040916 10:01;V;;;;;;
B;144;1571596;25;20040916 10:01;;;262;CAPTAIN COOK DR;KURNELL;2231;5.274;H;20031022;20040819;5100000;I;V;VACANT LAND;;FG;;0;AA925983;
C;144;1571596;25;20040916 10:01;3/225537;
D;144;1571596;25;20040916 10:01;P;;;;;;
D;144;1571596;25;20040916 10:01;V;;;;;;
B;144;1571622;26;20040916 10:01;;;32;CAPTAIN COOK DR;CARINGBAH;2229;;;20040618;20040810;415000;A;R;RESIDENCE;;MR;;0;AA917051;
C;144;1571622;26;20040916 10:01;36/16481;
D;144;1571622;26;20040916 10:01;P;;;;;;
D;144;1571622;26;20040916 10:01;P;;;;;;
D;144;1571622;26;20040916 10:01;V;;;;;;
B;144;1572079;27;20040916 10:01;;;39;CARINA RD;OYSTER BAY;2225;695.6;M;20040603;20040820;880000;A;R;RESIDENCE;;AP;;0;AA922372;
C;144;1572079;27;20040916 10:01;B/415128;
D;144;1572079;27;20040916 10:01;P;;;;;;
D;144;1572079;27;20040916 10:01;V;;;;;;
D;144;1572079;27;20040916 10:01;V;;;;;;
B;144;1572331;28;20040916 10:01;;9;55;CARINGBAH RD;CARINGBAH;2229;;;20040820;20040820;502000;;R;RESIDENCE;9;;;0;AA908023;
C;144;1572331;28;20040916 10:01;9/SP 14309;
D;144;1572331;28;20040916 10:01;P;;;;;;
D;144;1572331;28;20040916 10:01;V;;;;;;
B;144;1572719;29;20040916 10:01;;2;19;CARONIA AVE;CRONULLA;2230;;;20040713;20040824;560000;;R;RESIDENCE;2;;;0;AA933175;
C;144;1572719;29;20040916 10:01;2/SP 62352;
D;144;1572719;29;20040916 10:01;P;;;;;;
D;144;1572719;29;20040916 10:01;V;;;;;;
D;144;1572719;29;20040916 10:01;V;;;;;;
B;144;1573108;30;20040916 10:01;;;61;CARVERS RD;OYSTER BAY;2225;;;20040710;20040825;515000;A;R;RESIDENCE;;AP;;0;AA914193;
C;144;1573108;30;20040916 10:01;734/17524;
D;144;1573108;30;20040916 10:01;P;;;;;;
D;144;1573108;30;20040916 10:01;P;;;;;;
D;144;1573108;30;20040916 10:01;V;;;;;;
B;144;1575584;31;20040916 10:01;;;15;CONNELS RD;CRONULLA;2230;;;20040415;20040813;825000;A;R;RESIDENCE;;DB;;0;AA909400;
C;144;1575584;31;20040916 10:01;45/6967;
D;144;1575584;31;20040916 10:01;P;;;;;;
D;144;1575584;31;20040916 10:01;P;;;;;;
D;144;1575584;31;20040916 10:01;V;;;;;;
D;144;1575584;31;20040916 10:01;V;;;;;;
B;144;1575864;32;20040916 10:01;;;3;COOLIDGE CRES;BONNET BAY;2226;703.4;M;20040701;20040820;860000;A;R;RESIDENCE;;AR;;0;AA924262;
C;144;1575864;32;20040916 10:01;1050/261665;
D;144;1575864;32;20040916 10:01;P;;;;;;
D;144;1575864;32;20040916 10:01;P;;;;;;
D;144;1575864;32;20040916 10:01;V;;;;;;
D;144;1575864;32;20040916 10:01;V;;;;;;
B;144;1576798;33;20040916 10:01;;;30;CORINTH RD;HEATHCOTE;2233;706.9;M;20040730;20040826;575000;A;R;RESIDENCE;;HN;;0;AA909932;
C;144;1576798;33;20040916 10:01;1/847535;
D;144;1576798;33;20040916 10:01;P;;;;;;
D;144;1576798;33;20040916 10:01;P;;;;;;
D;144;1576798;33;20040916 10:01;V;;;;;;
B;144;1577299;34;20040916 10:01;;;75;CREMONA RD;COMO;2226;701.9;M;20040529;20040824;1600000;A;V;VACANT LAND;;CE;;0;AA920854;
C;144;1577299;34;20040916 10:01;7/227915;
D;144;1577299;34;20040916 10:01;P;;;;;;
D;144;1577299;34;20040916 10:01;P;;;;;;
D;144;1577299;34;20040916 10:01;V;;;;;;
B;144;1577597;35;20040916 10:01;;;21;CROSS RD;WOOLOOWARE;2230;;;20040611;20040820;950000;A;R;RESIDENCE;;DB;;0;AA926826;
C;144;1577597;35;20040916 10:01;85/6493;
D;144;1577597;35;20040916 10:01;P;;;;;;
D;144;1577597;35;20040916 10:01;P;;;;;;
D;144;1577597;35;20040916 10:01;V;;;;;;
B;144;1578289;36;20040916 10:01;;21;2;CURTIS ST;CARINGBAH;2229;;;20040702;20040813;305000;;R;RESIDENCE;21;;;0;AA915033;
C;144;1578289;36;20040916 10:01;21/SP 7947;
D;144;1578289;36;20040916 10:01;P;;;;;;
D;144;1578289;36;20040916 10:01;V;;;;;;
B;144;1578488;37;20040916 10:01;;12;1;DAINTREE WAY;MENAI;2234;;;20040720;20040817;403000;;R;RESIDENCE;12;;;0;AA894230;
C;144;1578488;37;20040916 10:01;12/SP 55698;
D;144;1578488;37;20040916 10:01;P;;;;;;
D;144;1578488;37;20040916 10:01;P;;;;;;
D;144;1578488;37;20040916 10:01;V;;;;;;
D;144;1578488;37;20040916 10:01;V;;;;;;
B;144;1578577;38;20040916 10:01;;;20;DALMAN PL;SYLVANIA;2224;626;M;20040804;20040826;625000;A;R;RESIDENCE;;EF;;0;AA909944;
C;144;1578577;38;20040916 10:01;19/225114;
D;144;1578577;38;20040916 10:01;P;;;;;;
D;144;1578577;38;20040916 10:01;V;;;;;;
D;144;1578577;38;20040916 10:01;V;;;;;;
B;144;1578691;39;20040916 10:01;;;3;DANDARBONG AVE;BANGOR;2234;809.7;M;20040709;20040820;600000;A;R;RESIDENCE;;RC;;0;AA926589;
C;144;1578691;39;20040916 10:01;8/263409;
D;144;1578691;39;20040916 10:01;P;;;;;;
D;144;1578691;39;20040916 10:01;P;;;;;;
D;144;1578691;39;20040916 10:01;V;;;;;;
D;144;1578691;39;20040916 10:01;V;;;;;;
B;144;1579310;40;20040916 10:01;;5;63;DENMAN AVE;WOOLOOWARE;2230;;;20040617;20040811;490000;;R;RESIDENCE;5;;;0;AA904776;
C;144;1579310;40;20040916 10:01;5/SP 13749;
D;144;1579310;40;20040916 10:01;P;;;;;;
D;144;1579310;40;20040916 10:01;V;;;;;;
D;144;1579310;40;20040916 10:01;V;;;;;;
B;144;1581435;41;20040916 10:01;;12;12;ELIZABETH PL;CRONULLA;2230;;;20040628;20040809;440000;;R;RESIDENCE;12;;;0;AA905107;
C;144;1581435;41;20040916 10:01;12/SP 8407;
D;144;1581435;41;20040916 10:01;P;;;;;;
D;144;1581435;41;20040916 10:01;V;;;;;;
D;144;1581435;41;20040916 10:01;V;;;;;;
B;144;1581909;42;20040916 10:01;;4;92;ELOUERA RD;CRONULLA;2230;;;20040702;20040813;358000;;R;RESIDENCE;4;;;0;AA936910;
C;144;1581909;42;20040916 10:01;4/SP 31502;
D;144;1581909;42;20040916 10:01;P;;;;;;
D;144;1581909;42;20040916 10:01;V;;;;;;
D;144;1581909;42;20040916 10:01;V;;;;;;
B;144;1582543;43;20040916 10:01;;;15;ENDEAVOUR ST;SYLVANIA;2224;;;20040702;20040819;810000;A;R;RESIDENCE;;EF;;0;AA907375;
C;144;1582543;43;20040916 10:01;38/7616;
D;144;1582543;43;20040916 10:01;P;;;;;;
D;144;1582543;43;20040916 10:01;P;;;;;;
D;144;1582543;43;20040916 10:01;V;;;;;;
D;144;1582543;43;20040916 10:01;V;;;;;;
B;144;1583199;44;20040916 10:01;;2;45;THE ESPLANADE;CRONULLA;2230;;;20040715;20040826;585000;;R;RESIDENCE;2;;;0;AA917977;
C;144;1583199;44;20040916 10:01;2/SP 5267;
D;144;1583199;44;20040916 10:01;P;;;;;;
D;144;1583199;44;20040916 10:01;P;;;;;;
D;144;1583199;44;20040916 10:01;V;;;;;;
D;144;1583199;44;20040916 10:01;V;;;;;;
B;144;1583621;45;20040916 10:01;;1;32;EVELYN ST N;SYLVANIA;2224;;;20040422;20040819;880000;;R;RESIDENCE;1;;;0;AA903369;
C;144;1583621;45;20040916 10:01;1/SP 54542;
D;144;1583621;45;20040916 10:01;P;;;;;;
D;144;1583621;45;20040916 10:01;P;;;;;;
D;144;1583621;45;20040916 10:01;V;;;;;;
B;144;1585236;46;20040916 10:01;;;10;FLAT ROCK RD;GYMEA BAY;2227;;;20040722;20040826;790000;A;R;RESIDENCE;;GB;;0;AA921692;
