A;087;20040916 09:56;PDANN;
B;087;754145;1;20040916 09:56;;5;93;AVENUE RD;MOSMAN;2088;;;20040715;20040826;414000;;R;RESIDENCE;5;;;0;AA920662;
C;087;754145;1;20040916 09:56;5/SP 1948;
D;087;754145;1;20040916 09:56;P;;;;;;
D;087;754145;1;20040916 09:56;V;;;;;;
B;087;754145;2;20040916 09:56;;16;93;AVENUE RD;MOSMAN;2088;;;20040715;20040826;360000;;R;RESIDENCE;16;;;0;AA921624;
C;087;754145;2;20040916 09:56;16/SP 1948;
D;087;754145;2;20040916 09:56;P;;;;;;
D;087;754145;2;20040916 09:56;V;;;;;;
B;087;754145;3;20040916 09:56;;5;93;AVENUE RD;MOSMAN;2088;;;20040715;20040826;414000;;R;RESIDENCE;36;;;0;AA920662;
C;087;754145;3;20040916 09:56;36/SP 1948;
D;087;754145;3;20040916 09:56;P;;;;;;
D;087;754145;3;20040916 09:56;V;;;;;;
B;087;755206;4;20040916 09:56;;2;50;BOTANIC RD;MOSMAN;2088;;;20040705;20040816;545000;;R;RESIDENCE;2;;;0;AA914807;
C;087;755206;4;20040916 09:56;2/SP 844;
D;087;755206;4;20040916 09:56;P;;;;;;
D;087;755206;4;20040916 09:56;P;;;;;;
D;087;755206;4;20040916 09:56;V;;;;;;
B;087;755206;5;20040916 09:56;;2;50;BOTANIC RD;MOSMAN;2088;;;20040705;20040816;545000;;R;RESIDENCE;22;;;0;AA914807;
C;087;755206;5;20040916 09:56;22/SP 844;
D;087;755206;5;20040916 09:56;P;;;;;;
D;087;755206;5;20040916 09:56;P;;;;;;
D;087;755206;5;20040916 09:56;V;;;;;;
B;087;755206;6;20040916 09:56;;2;50;BOTANIC RD;MOSMAN;2088;;;20040705;20040816;545000;;R;RESIDENCE;34;;;0;AA914807;
C;087;755206;6;20040916 09:56;34/SP 844;
D;087;755206;6;20040916 09:56;P;;;;;;
D;087;755206;6;20040916 09:56;P;;;;;;
D;087;755206;6;20040916 09:56;V;;;;;;
B;087;755826;7;20040916 09:56;;;32;BRAY ST;MOSMAN;2088;;;20040706;20040823;1335000;A;R;RESIDENCE;;AL;;0;AA914528;
C;087;755826;7;20040916 09:56;19/3985;
D;087;755826;7;20040916 09:56;P;;;;;;
D;087;755826;7;20040916 09:56;V;;;;;;
D;087;755826;7;20040916 09:56;V;;;;;;
B;087;756734;8;20040916 09:56;;2;20;CLIFFORD ST;MOSMAN;2088;;;20031204;20040831;538000;;3;UNIT;2;;;0;AA941731;
C;087;756734;8;20040916 09:56;2/SP 49602;
D;087;756734;8;20040916 09:56;P;;;;;;
D;087;756734;8;20040916 09:56;V;;;;;;
D;087;756734;8;20040916 09:56;V;;;;;;
B;087;757171;9;20040916 09:56;;;41;DALTON RD;MOSMAN;2088;322.5;M;20040611;20040726;1050000;A;R;RESIDENCE;;AN;;0;AA914862;
C;087;757171;9;20040916 09:56;3/215263;
D;087;757171;9;20040916 09:56;P;;;;;;
D;087;757171;9;20040916 09:56;P;;;;;;
D;087;757171;9;20040916 09:56;V;;;;;;
B;087;757241;10;20040916 09:56;;;2;DELECTA AVE;MOSMAN;2088;;;20040518;20040730;3100000;A;R;RESIDENCE;;AB;;0;AA923776;
C;087;757241;10;20040916 09:56;28/10912;
D;087;757241;10;20040916 09:56;P;;;;;;
D;087;757241;10;20040916 09:56;P;;;;;;
D;087;757241;10;20040916 09:56;V;;;;;;
D;087;757241;10;20040916 09:56;V;;;;;;
B;087;757595;11;20040916 09:56;;;88;GLOVER ST;MOSMAN;2088;;;20040625;20040824;1250000;A;R;RESIDENCE;;AJ;;0;AA926564;
C;087;757595;11;20040916 09:56;B/394431;
D;087;757595;11;20040916 09:56;P;;;;;;
D;087;757595;11;20040916 09:56;V;;;;;;
B;087;757776;12;20040916 09:56;;90;6;HALE RD;MOSMAN;2088;;;20040722;20040902;850000;;R;RESIDENCE;90;;;0;AA934231;
C;087;757776;12;20040916 09:56;90/SP 58286;
D;087;757776;12;20040916 09:56;P;;;;;;
D;087;757776;12;20040916 09:56;V;;;;;;
D;087;757776;12;20040916 09:56;V;;;;;;
B;087;758082;13;20040916 09:56;;11;33;HEYDON ST;MOSMAN;2088;;;20040713;20040824;342000;;R;RESIDENCE;11;;;0;AA917752;
C;087;758082;13;20040916 09:56;11/SP 1356;
D;087;758082;13;20040916 09:56;P;;;;;;
