A;251;20041201 11:38;PDANN;
B;251;2673347;1;20041201 11:38;LOCHIEL;;;TULLAMORE RD;NARROMINE;2821;840;H;20040824;20041007;1100000;R;3;FARM;;RA;;0;AB92314;
C;251;2673347;1;20041201 11:38;1/254467 17, 20/755120;
D;251;2673347;1;20041201 11:38;P;;;;;;
D;251;2673347;1;20041201 11:38;P;;;;;;
D;251;2673347;1;20041201 11:38;V;;;;;;
D;251;2673347;1;20041201 11:38;V;;;;;;
B;251;2673670;2;20041201 11:38;;;24;CAMPBELL ST;TRANGIE;2823;1176;M;20041011;20041122;72500;Z;R;RESIDENCE;;AF;;0;AB119970;
C;251;2673670;2;20041201 11:38;1/322274;
D;251;2673670;2;20041201 11:38;P;;;;;;
D;251;2673670;2;20041201 11:38;V;;;;;;
D;251;2673670;2;20041201 11:38;V;;;;;;
B;251;2673945;3;20041201 11:38;;;72;NARROMINE ST;TRANGIE;2823;918;M;20041014;20041112;76000;Z;R;RESIDENCE;;AF;;0;AB105113;
C;251;2673945;3;20041201 11:38;11/864105;
D;251;2673945;3;20041201 11:38;P;;;;;;
D;251;2673945;3;20041201 11:38;P;;;;;;
D;251;2673945;3;20041201 11:38;V;;;;;;
B;251;2674167;4;20041201 11:38;;;;MCNAMARAS LANE;NARROMINE;2821;1;H;20040729;20040909;385000;R;R;RESIDENCE;;RH;;0;AA953220;
C;251;2674167;4;20041201 11:38;6/1002601;
D;251;2674167;4;20041201 11:38;P;;;;;;
D;251;2674167;4;20041201 11:38;P;;;;;;
D;251;2674167;4;20041201 11:38;V;;;;;;
D;251;2674167;4;20041201 11:38;V;;;;;;
B;251;2674647;5;20041201 11:38;;;16;CROSSLEY DR;NARROMINE;2821;4000;M;20041001;20041022;310000;Z;R;RESIDENCE;;AE;;0;AB90779;
C;251;2674647;5;20041201 11:38;14/857298;
D;251;2674647;5;20041201 11:38;P;;;;;;
D;251;2674647;5;20041201 11:38;P;;;;;;
D;251;2674647;5;20041201 11:38;V;;;;;;
D;251;2674647;5;20041201 11:38;V;;;;;;
B;251;2674816;6;20041201 11:38;;;2;DAVIS DR;NARROMINE;2821;5983;M;20040804;20041029;360000;Z;R;RESIDENCE;;AB;;0;AB100191;
C;251;2674816;6;20041201 11:38;2/258786;
D;251;2674816;6;20041201 11:38;P;;;;;;
D;251;2674816;6;20041201 11:38;P;;;;;;
D;251;2674816;6;20041201 11:38;V;;;;;;
D;251;2674816;6;20041201 11:38;V;;;;;;
B;251;2675785;7;20041201 11:38;;;128;TERANGION ST;NARROMINE;2821;1012;M;20040907;20041011;204000;Z;R;RESIDENCE;;AA;;0;AB77077;
C;251;2675785;7;20041201 11:38;A/371416;
D;251;2675785;7;20041201 11:38;P;;;;;;
D;251;2675785;7;20041201 11:38;P;;;;;;
D;251;2675785;7;20041201 11:38;V;;;;;;
Z;41;7;7;25;
