A;164;20041116 08:21;PDANN;
B;164;1794396;1;20041116 08:21;;;1;STURDEE ST;MACKSVILLE;2447;600.1;M;20040915;20041027;230000;A;R;RESIDENCE;;AE;;0;AB64807;
C;164;1794396;1;20041116 08:21;2/739058;
D;164;1794396;1;20041116 08:21;P;;;;;;
D;164;1794396;1;20041116 08:21;P;;;;;;
D;164;1794396;1;20041116 08:21;V;;;;;;
B;164;1794564;2;20041116 08:21;;;180;WALLACE ST;MACKSVILLE;2447;176;M;20041011;20041026;258135;A;R;RESIDENCE;;AE;;0;AB61643;
C;164;1794564;2;20041116 08:21;2/250843;
D;164;1794564;2;20041116 08:21;P;;;;;;
D;164;1794564;2;20041116 08:21;P;;;;;;
D;164;1794564;2;20041116 08:21;V;;;;;;
D;164;1794564;2;20041116 08:21;V;;;;;;
B;164;1794797;3;20041116 08:21;;;;BAKERS CREEK RD;TAYLORS ARM;2447;69.02;H;20040820;20041007;385000;R;3;FARM;;RB;;0;AB54180;
C;164;1794797;3;20041116 08:21;63/717250;
D;164;1794797;3;20041116 08:21;P;;;;;;
D;164;1794797;3;20041116 08:21;P;;;;;;
D;164;1794797;3;20041116 08:21;V;;;;;;
B;164;1794999;4;20041116 08:21;;;2593;NORTH ARM RD;GIRRALONG;2449;40.44;H;20040908;20040923;295000;R;R;RESIDENCE;;SX;;0;AB65262;
C;164;1794999;4;20041116 08:21;2/700049;
D;164;1794999;4;20041116 08:21;P;;;;;;
D;164;1794999;4;20041116 08:21;V;;;;;;
B;164;1795051;5;20041116 08:21;;;1346;RODEO DR;BOWRAVILLE;2449;2;H;20041011;20041101;260000;R;R;RESIDENCE;;SV;;0;AB81089;
C;164;1795051;5;20041116 08:21;1/864917;
D;164;1795051;5;20041116 08:21;P;;;;;;
D;164;1795051;5;20041116 08:21;V;;;;;;
D;164;1795051;5;20041116 08:21;V;;;;;;
D;164;1795051;5;20041116 08:21;V;;;;;;
D;164;1795051;5;20041116 08:21;V;;;;;;
B;164;1795250;6;20041116 08:21;;;293;RODEO DR;WIRRIMBI;2449;8.073;H;20040907;20041021;520000;R;R;RESIDENCE;;SN;;0;AB58529;
C;164;1795250;6;20041116 08:21;121/605239;
D;164;1795250;6;20041116 08:21;P;;;;;;
D;164;1795250;6;20041116 08:21;V;;;;;;
B;164;1795345;7;20041116 08:21;;;220;NEWEE CREEK RD;NEWEE CREEK;2447;2.012;H;20040716;20041019;280000;R;3;FARM;;RP;;0;AB67810;
C;164;1795345;7;20041116 08:21;102/1011555;
D;164;1795345;7;20041116 08:21;P;;;;;;
D;164;1795345;7;20041116 08:21;P;;;;;;
D;164;1795345;7;20041116 08:21;V;;;;;;
B;164;1795723;8;20041116 08:21;;;6;EGAN LANE;MACKSVILLE;2447;853.6;M;20040908;20041020;226500;A;R;RESIDENCE;;AE;;0;AB82102;
C;164;1795723;8;20041116 08:21;5/31587;
D;164;1795723;8;20041116 08:21;P;;;;;;
D;164;1795723;8;20041116 08:21;P;;;;;;
D;164;1795723;8;20041116 08:21;V;;;;;;
B;164;1796258;9;20041116 08:21;;;38;BOWRA ST;NAMBUCCA HEADS;2448;915.2;M;20040903;20041101;1350000;B;3;SHOP;;CD;;0;AB73558;
C;164;1796258;9;20041116 08:21;793/598634;
D;164;1796258;9;20041116 08:21;P;;;;;;
D;164;1796258;9;20041116 08:21;V;;;;;;
D;164;1796258;9;20041116 08:21;V;;;;;;
B;164;1796564;10;20041116 08:21;;;181;FLORENCE WILMONT DR;NAMBUCCA HEADS;2448;6359;M;20040804;20041027;475000;R;R;RESIDENCE;;RH;;0;AB62059;
C;164;1796564;10;20041116 08:21;11/816018;
D;164;1796564;10;20041116 08:21;P;;;;;;
D;164;1796564;10;20041116 08:21;P;;;;;;
D;164;1796564;10;20041116 08:21;V;;;;;;
D;164;1796564;10;20041116 08:21;V;;;;;;
B;164;1796988;11;20041116 08:21;;;13;LOFTUS ST;NAMBUCCA HEADS;2448;777.8;M;20040927;20041015;250000;A;R;RESIDENCE;;AA;;0;AB54055;
C;164;1796988;11;20041116 08:21;1/235366;
D;164;1796988;11;20041116 08:21;P;;;;;;
D;164;1796988;11;20041116 08:21;P;;;;;;
D;164;1796988;11;20041116 08:21;V;;;;;;
D;164;1796988;11;20041116 08:21;V;;;;;;
B;164;1798184;12;20041116 08:21;;2;10;SALAMANDA PDE;NAMBUCCA HEADS;2448;;;20040928;20041026;202000;;R;RESIDENCE;2;;;0;AB58174;
C;164;1798184;12;20041116 08:21;2/SP31994;
D;164;1798184;12;20041116 08:21;P;;;;;;
D;164;1798184;12;20041116 08:21;V;;;;;;
