A;236;20040901 11:32;PDANN;
B;236;2626755;1;20040901 11:32;;;5;ELEVENTH ST;COBAR;2835;843;M;20040621;20040805;62000;A;R;RESIDENCE;;CH;;0;AA884143;
C;236;2626755;1;20040901 11:32;17/16/2780;
D;236;2626755;1;20040901 11:32;P;;;;;;
D;236;2626755;1;20040901 11:32;P;;;;;;
D;236;2626755;1;20040901 11:32;V;;;;;;
B;236;2626826;2;20040901 11:32;;;5;FLETCHER ST;COBAR;2835;746.1;M;20040628;20040728;80000;A;R;RESIDENCE;;CC;;0;AA866934;
C;236;2626826;2;20040901 11:32;3/42/758254;
D;236;2626826;2;20040901 11:32;P;;;;;;
D;236;2626826;2;20040901 11:32;P;;;;;;
D;236;2626826;2;20040901 11:32;V;;;;;;
B;236;2626867;3;20040901 11:32;;;6;GOULD ST;COBAR;2835;1012;M;20040318;20040420;78000;A;R;RESIDENCE;;CA;;0;AA893367;
C;236;2626867;3;20040901 11:32;1/510219;
D;236;2626867;3;20040901 11:32;P;;;;;;
D;236;2626867;3;20040901 11:32;P;;;;;;
D;236;2626867;3;20040901 11:32;V;;;;;;
D;236;2626867;3;20040901 11:32;V;;;;;;
B;236;2627029;4;20040901 11:32;;;21;JONES DR;COBAR;2835;904.6;M;20040607;20040729;178000;A;R;RESIDENCE;;CG;;0;AA882234;
C;236;2627029;4;20040901 11:32;10/792294;
D;236;2627029;4;20040901 11:32;P;;;;;;
D;236;2627029;4;20040901 11:32;P;;;;;;
D;236;2627029;4;20040901 11:32;V;;;;;;
B;236;2627249;5;20040901 11:32;;;4;LOUTH RD;COBAR;2835;;;20040324;20040423;150000;A;R;RESIDENCE;;CH;;0;AA875655;
C;236;2627249;5;20040901 11:32;B/402547;
D;236;2627249;5;20040901 11:32;P;;;;;;
D;236;2627249;5;20040901 11:32;V;;;;;;
B;236;2627690;6;20040901 11:32;;;17;NULLAMUT ST;COBAR;2835;879.4;M;20040602;20040723;225000;A;3;DUPLEX;;CN;;0;AA877672;
C;236;2627690;6;20040901 11:32;16/860711;
D;236;2627690;6;20040901 11:32;P;;;;;;
D;236;2627690;6;20040901 11:32;V;;;;;;
D;236;2627690;6;20040901 11:32;V;;;;;;
Z;32;6;6;18;
