A;101;20040716 12:38;PDANN;
B;101;1053943;1;20040716 12:38;;;10;ALLERTON AVE;CULBURRA BEACH;2540;644.9;M;20030402;20040527;432000;A;R;RESIDENCE;;JM;;0;AA746038;
C;101;1053943;1;20040716 12:38;2//553644;
D;101;1053943;1;20040716 12:38;P;;;;;;
D;101;1053943;1;20040716 12:38;V;;;;;;
D;101;1053943;1;20040716 12:38;V;;;;;;
B;101;1053976;2;20040716 12:38;;;31;ALLISON AVE;NOWRA;2541;771.4;M;20040520;20040624;200500;A;R;RESIDENCE;;GJ;;0;AA763138;
C;101;1053976;2;20040716 12:38;125//243305;
D;101;1053976;2;20040716 12:38;P;;;;;;
D;101;1053976;2;20040716 12:38;P;;;;;;
D;101;1053976;2;20040716 12:38;V;;;;;;
B;101;1055062;3;20040716 12:38;;;8;BALMARINGA AVE;NORTH NOWRA;2541;613.3;M;20040521;20040625;243000;A;R;RESIDENCE;;FA;;0;AA754774;
C;101;1055062;3;20040716 12:38;14//249223;
D;101;1055062;3;20040716 12:38;P;;;;;;
D;101;1055062;3;20040716 12:38;V;;;;;;
B;101;1055863;4;20040716 12:38;;;24;BEACH RD;MOLLYMOOK BEACH;2539;701.9;M;20031113;20031211;1150000;A;R;RESIDENCE;;YF;AC;0;AA752033;
C;101;1055863;4;20040716 12:38;396//226611;
D;101;1055863;4;20040716 12:38;P;;;;;;
D;101;1055863;4;20040716 12:38;V;;;;;;
D;101;1055863;4;20040716 12:38;V;;;;;;
D;101;1055863;4;20040716 12:38;V;;;;;;
D;101;1055863;4;20040716 12:38;V;;;;;;
B;101;1056124;5;20040716 12:38;;;6;BELOWRA CL;ULLADULLA;2539;653.5;M;20040319;20040630;445000;A;R;RESIDENCE;;YN;;0;AA776526;
C;101;1056124;5;20040716 12:38;175//806909;
D;101;1056124;5;20040716 12:38;P;;;;;;
D;101;1056124;5;20040716 12:38;V;;;;;;
D;101;1056124;5;20040716 12:38;V;;;;;;
B;101;1056874;6;20040716 12:38;;;11;BLACKBURN RD;ULLADULLA;2539;1812;M;20031013;20031211;200000;I;3;FACTORY;;BU;;0;AA787138;
C;101;1056874;6;20040716 12:38;320//755967;
D;101;1056874;6;20040716 12:38;P;;;;;;
D;101;1056874;6;20040716 12:38;V;;;;;;
D;101;1056874;6;20040716 12:38;V;;;;;;
D;101;1056874;6;20040716 12:38;V;;;;;;
B;101;1057293;7;20040716 12:38;;;136;BONG BONG RD;BROUGHTON VALE;2535;2.232;H;20040419;20040625;880000;R;R;RESIDENCE;;RR;;0;AA771602;
C;101;1057293;7;20040716 12:38;1//629832;
D;101;1057293;7;20040716 12:38;P;;;;;;
D;101;1057293;7;20040716 12:38;V;;;;;;
D;101;1057293;7;20040716 12:38;V;;;;;;
B;101;1057452;8;20040716 12:38;;;33;BOORAWINE TCE;CALLALA BAY;2540;847.3;M;20040531;20040618;291103;A;R;RESIDENCE;;KA;;0;AA770221;
C;101;1057452;8;20040716 12:38;14//137268;
D;101;1057452;8;20040716 12:38;P;;;;;;
D;101;1057452;8;20040716 12:38;P;;;;;;
D;101;1057452;8;20040716 12:38;P;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
D;101;1057452;8;20040716 12:38;V;;;;;;
B;101;1057452;9;20040716 12:38;;;33;BOORAWINE TCE;CALLALA BAY;2540;847.3;M;20040531;20040618;134000;A;R;RESIDENCE;;KA;;0;AA770222;
C;101;1057452;9;20040716 12:38;14//137268;
D;101;1057452;9;20040716 12:38;P;;;;;;
D;101;1057452;9;20040716 12:38;P;;;;;;
D;101;1057452;9;20040716 12:38;V;;;;;;
D;101;1057452;9;20040716 12:38;V;;;;;;
D;101;1057452;9;20040716 12:38;V;;;;;;
D;101;1057452;9;20040716 12:38;V;;;;;;
D;101;1057452;9;20040716 12:38;V;;;;;;
B;101;1058120;10;20040716 12:38;;1;56;BRINAWARR ST;BOMADERRY;2541;;;20040416;20040618;230000;;R;RESIDENCE;1;;XA;0;AA754073;
C;101;1058120;10;20040716 12:38;1//SP 43977;
D;101;1058120;10;20040716 12:38;P;;;;;;
D;101;1058120;10;20040716 12:38;V;;;;;;
B;101;1058754;11;20040716 12:38;;2;56;BUNBERRA ST;BOMADERRY;2541;;;20040414;20040528;273000;;R;RESIDENCE;2;;;0;AA753369;
C;101;1058754;11;20040716 12:38;2//SP 22071;
D;101;1058754;11;20040716 12:38;P;;;;;;
D;101;1058754;11;20040716 12:38;V;;;;;;
