A;511;20040716 12:49;PDANN;
B;511;2652882;1;20040716 12:49;;;197;MAYNE ST;MURRURUNDI;2338;2567;M;20040517;20040628;85000;Z;R;RESIDENCE;;ZM;;0;AA771261;
C;511;2652882;1;20040716 12:49;E//37546;
D;511;2652882;1;20040716 12:49;P;;;;;;
D;511;2652882;1;20040716 12:49;P;;;;;;
D;511;2652882;1;20040716 12:49;V;;;;;;
D;511;2652882;1;20040716 12:49;V;;;;;;
B;511;2652985;2;20040716 12:49;;;11;PAGE ST;MURRURUNDI;2338;1467;M;20040413;20040514;89000;Z;R;RESIDENCE;;ZM;;0;AA655495;
C;511;2652985;2;20040716 12:49;PT 1, PT 2/1/758738;
D;511;2652985;2;20040716 12:49;P;;;;;;
D;511;2652985;2;20040716 12:49;P;;;;;;
D;511;2652985;2;20040716 12:49;V;;;;;;
B;511;2653164;3;20040716 12:49;;;;PH TEMI;WILLOW TREE;2339;312.9;H;20010618;20010730;162330;R;3;RURAL;;GE;;0;7821140;
C;511;2653164;3;20040716 12:49;PT 144, PT 161//750952;
D;511;2653164;3;20040716 12:49;P;;;;;;
D;511;2653164;3;20040716 12:49;V;;;;;;
B;511;3049315;4;20040716 12:49;;;164 A;LITTLE ST;MURRURUNDI;2338;1012;M;20030814;20031002;25000;Z;V;VACANT LAND;;ZM;;0;4430977;
C;511;3049315;4;20040716 12:49;PT 2/10/758738;
D;511;3049315;4;20040716 12:49;P;;;;;;
D;511;3049315;4;20040716 12:49;P;;;;;;
D;511;3049315;4;20040716 12:49;V;;;;;;
D;511;3049315;4;20040716 12:49;V;;;;;;
D;511;3049315;4;20040716 12:49;V;;;;;;
Z;24;4;4;14;
