A;216;20040901 11:30;PDANN;
B;216;2243191;1;20040901 11:30;;;5;BELVIDERE AVE;BLACKHEATH;2785;;;20040630;20040811;340000;A;R;RESIDENCE;;BA;;0;AA900089;
C;216;2243191;1;20040901 11:30;23/10856;
D;216;2243191;1;20040901 11:30;P;;;;;;
D;216;2243191;1;20040901 11:30;P;;;;;;
D;216;2243191;1;20040901 11:30;V;;;;;;
B;216;2243270;2;20040901 11:30;;;8;BRENTWOOD AVE;BLACKHEATH;2785;;;20040713;20040810;490000;A;R;RESIDENCE;;BA;;0;AA891259;
C;216;2243270;2;20040901 11:30;5, 6/8550;
D;216;2243270;2;20040901 11:30;P;;;;;;
D;216;2243270;2;20040901 11:30;P;;;;;;
D;216;2243270;2;20040901 11:30;V;;;;;;
B;216;2244506;3;20040901 11:30;;;158;GREAT WESTERN HWY;BLACKHEATH;2785;787.28;M;20040629;20040803;215000;A;R;RESIDENCE;;BA;;0;AA888893;
C;216;2244506;3;20040901 11:30;2/4/1941;
D;216;2244506;3;20040901 11:30;P;;;;;;
D;216;2244506;3;20040901 11:30;P;;;;;;
D;216;2244506;3;20040901 11:30;V;;;;;;
D;216;2244506;3;20040901 11:30;V;;;;;;
B;216;2245119;4;20040901 11:30;;;10;LINKS RD;BLACKHEATH;2785;733.5;M;20040624;20040729;290000;A;R;RESIDENCE;;BA;;0;AA896236;
C;216;2245119;4;20040901 11:30;62/24832;
D;216;2245119;4;20040901 11:30;P;;;;;;
D;216;2245119;4;20040901 11:30;P;;;;;;
D;216;2245119;4;20040901 11:30;V;;;;;;
D;216;2245119;4;20040901 11:30;V;;;;;;
B;216;2245879;5;20040901 11:30;;;29;THIRD ST;BLACKHEATH;2785;581.7;M;20040624;20040805;148000;A;V;VACANT LAND;;BA;;0;AA868734;
C;216;2245879;5;20040901 11:30;2/N/25369;
D;216;2245879;5;20040901 11:30;P;;;;;;
D;216;2245879;5;20040901 11:30;P;;;;;;
D;216;2245879;5;20040901 11:30;V;;;;;;
D;216;2245879;5;20040901 11:30;V;;;;;;
B;216;2246377;6;20040901 11:30;;;4;BILLAGAL PL;BLAXLAND;2774;897.9;M;20040203;20040317;10000;A;R;RESIDENCE;;BR;;0;AA877661;
C;216;2246377;6;20040901 11:30;24/242222;
D;216;2246377;6;20040901 11:30;P;;;;;;
D;216;2246377;6;20040901 11:30;V;;;;;;
D;216;2246377;6;20040901 11:30;V;;;;;;
D;216;2246377;6;20040901 11:30;V;;;;;;
B;216;2247076;7;20040901 11:30;;;68 A;GREAT WESTERN HWY;BLAXLAND;2774;1251;M;20040516;20040806;640000;A;R;RESIDENCE;;BB;;0;AA888650;
C;216;2247076;7;20040901 11:30;12/857539;
D;216;2247076;7;20040901 11:30;P;;;;;;
D;216;2247076;7;20040901 11:30;P;;;;;;
D;216;2247076;7;20040901 11:30;V;;;;;;
D;216;2247076;7;20040901 11:30;V;;;;;;
B;216;2247622;8;20040901 11:30;;1;26;LAYTON AVE;BLAXLAND;2774;;;20040319;20040430;339000;;R;RESIDENCE;1;;;0;AA880985;
C;216;2247622;8;20040901 11:30;1/SP 54324;
D;216;2247622;8;20040901 11:30;P;;;;;;
D;216;2247622;8;20040901 11:30;V;;;;;;
D;216;2247622;8;20040901 11:30;V;;;;;;
B;216;2247806;9;20040901 11:30;;;21;MITCHELLS PASS;BLAXLAND;2774;891.6;M;20040630;20040811;380000;A;R;RESIDENCE;;BR;;0;AA880576;
C;216;2247806;9;20040901 11:30;10/27413;
D;216;2247806;9;20040901 11:30;P;;;;;;
D;216;2247806;9;20040901 11:30;P;;;;;;
D;216;2247806;9;20040901 11:30;V;;;;;;
D;216;2247806;9;20040901 11:30;V;;;;;;
B;216;2247886;10;20040901 11:30;;;56;MURPHY ST;BLAXLAND;2774;524.8;M;20040806;20040806;350000;A;R;RESIDENCE;;BB;;0;AA882796;
C;216;2247886;10;20040901 11:30;79/25895;
D;216;2247886;10;20040901 11:30;P;;;;;;
D;216;2247886;10;20040901 11:30;V;;;;;;
D;216;2247886;10;20040901 11:30;V;;;;;;
