A;037;20041001 11:00;PDANN;
B;037;451218;1;20041001 11:00;;;323;ALBURY ST;HARDEN;2587;316.1;M;20040531;20040816;32000;Z;R;RESIDENCE;;BA;;0;AA958432;
C;037;451218;1;20041001 11:00;1/308283;
D;037;451218;1;20041001 11:00;P;;;;;;
D;037;451218;1;20041001 11:00;V;;;;;;
B;037;451376;2;20041001 11:00;;;;ALBURY ST;HARDEN;2587;1012;M;20040325;20040425;18000;Z;V;VACANT LAND;;BA;;0;AA942659;
C;037;451376;2;20041001 11:00;20/39/758737;
D;037;451376;2;20041001 11:00;P;;;;;;
D;037;451376;2;20041001 11:00;P;;;;;;
D;037;451376;2;20041001 11:00;V;;;;;;
D;037;451376;2;20041001 11:00;V;;;;;;
B;037;452054;3;20041001 11:00;;;10;SHORT ST;HARDEN;2587;626;M;20040804;20040831;90000;Z;R;RESIDENCE;;AE;;0;AA956200;
C;037;452054;3;20041001 11:00;2/5691;
D;037;452054;3;20041001 11:00;P;;;;;;
D;037;452054;3;20041001 11:00;V;;;;;;
B;037;452094;4;20041001 11:00;;;17;STAIR ST;HARDEN;2587;366.7;M;20040708;20040825;15000;Z;3;SHOP;;AA;;0;AA958388;
C;037;452094;4;20041001 11:00;B/449486;
D;037;452094;4;20041001 11:00;P;;;;;;
D;037;452094;4;20041001 11:00;V;;;;;;
D;037;452094;4;20041001 11:00;V;;;;;;
B;037;452325;5;20041001 11:00;;;LOTS8;WARRILLA;JUGIONG;2726;122.1;H;20040617;20040617;5864965;R;3;RURAL;;MF;;0;AA907809;
C;037;452325;5;20041001 11:00;8/1000247;
D;037;452325;5;20041001 11:00;P;;;;;;
D;037;452325;5;20041001 11:00;V;;;;;;
B;037;2860807;6;20041001 11:00;;;;PH JUGIONG;JUGIONG;2726;163.7;H;20040617;20040617;5864965;R;3;RURAL;;MF;;0;AA907809;
C;037;2860807;6;20041001 11:00;11/875246;
D;037;2860807;6;20041001 11:00;P;;;;;;
D;037;2860807;6;20041001 11:00;V;;;;;;
B;037;3072804;7;20041001 11:00;;;;PARK VIEW CRES;HARDEN;2587;703.5;M;20040719;20040910;33000;Z;V;VACANT LAND;;AA;;0;AA959035;
C;037;3072804;7;20041001 11:00;6/1056597;
D;037;3072804;7;20041001 11:00;P;;;;;;
D;037;3072804;7;20041001 11:00;P;;;;;;
D;037;3072804;7;20041001 11:00;V;;;;;;
B;037;3072808;8;20041001 11:00;;;;PARK VIEW CRES;HARDEN;2587;643.1;M;20040616;20040910;33000;Z;V;VACANT LAND;;AA;;0;AA975623;
C;037;3072808;8;20041001 11:00;10/1056597;
D;037;3072808;8;20041001 11:00;P;;;;;;
D;037;3072808;8;20041001 11:00;P;;;;;;
D;037;3072808;8;20041001 11:00;V;;;;;;
B;037;3115501;9;20041001 11:00;;;;NORTH ST;HARDEN;2587;1148;M;20040820;20040914;22000;;V;VACANT LAND;;;;0;AA965275;
C;037;3115501;9;20041001 11:00;1/1072244;
D;037;3115501;9;20041001 11:00;P;;;;;;
D;037;3115501;9;20041001 11:00;P;;;;;;
D;037;3115501;9;20041001 11:00;V;;;;;;
B;037;3121605;10;20041001 11:00;;;;RENWICK ST;JUGIONG;2726;2023;M;20040531;20040709;7000;;R;RESIDENCE;;;;0;AA844436;
C;037;3121605;10;20041001 11:00;7/8/758547;
D;037;3121605;10;20041001 11:00;P;;;;;;
D;037;3121605;10;20041001 11:00;P;;;;;;
D;037;3121605;10;20041001 11:00;V;;;;;;
Z;49;10;10;27;
