A;222;20040901 11:32;PDANN;
B;222;2464231;1;20040901 11:32;;;10;BUSBY ST;LITHGOW;2790;768.6;M;20040506;20040708;283000;A;R;RESIDENCE;;AF;;0;AA879459;
C;222;2464231;1;20040901 11:32;3/255667;
D;222;2464231;1;20040901 11:32;P;;;;;;
D;222;2464231;1;20040901 11:32;P;;;;;;
D;222;2464231;1;20040901 11:32;V;;;;;;
D;222;2464231;1;20040901 11:32;V;;;;;;
B;222;2464291;2;20040901 11:32;;;1;CALERO ST;LITHGOW;2790;455.3;M;20040621;20040730;143000;A;R;RESIDENCE;;AA;;0;AA876434;
C;222;2464291;2;20040901 11:32;185/5255;
D;222;2464291;2;20040901 11:32;P;;;;;;
D;222;2464291;2;20040901 11:32;P;;;;;;
D;222;2464291;2;20040901 11:32;V;;;;;;
B;222;2464463;3;20040901 11:32;;;31;CHIFLEY RD;LITHGOW;2790;227.6;M;20040530;20040530;100000;A;R;RESIDENCE;;AF;;0;AA897006;
C;222;2464463;3;20040901 11:32;3/344023;
D;222;2464463;3;20040901 11:32;P;;;;;;
D;222;2464463;3;20040901 11:32;V;;;;;;
D;222;2464463;3;20040901 11:32;V;;;;;;
B;222;2465689;4;20040901 11:32;;;13;HAYLEY ST;LITHGOW;2790;234;M;20040618;20040730;199000;A;R;RESIDENCE;;AD;;0;AA888848;
C;222;2465689;4;20040901 11:32;C/395646;
D;222;2465689;4;20040901 11:32;P;;;;;;
D;222;2465689;4;20040901 11:32;P;;;;;;
D;222;2465689;4;20040901 11:32;V;;;;;;
B;222;2465783;5;20040901 11:32;;;11;HIGGINS ST;LITHGOW;2790;746.1;M;20040806;20040819;225500;A;R;RESIDENCE;;AC;;0;AA912546;
C;222;2465783;5;20040901 11:32;105/36295;
D;222;2465783;5;20040901 11:32;P;;;;;;
D;222;2465783;5;20040901 11:32;P;;;;;;
D;222;2465783;5;20040901 11:32;V;;;;;;
D;222;2465783;5;20040901 11:32;V;;;;;;
B;222;2467070;6;20040901 11:32;;;75;METHVEN ST;LITHGOW;2790;;;20040630;20040809;171500;A;R;RESIDENCE;;AA;;0;AA884338;
C;222;2467070;6;20040901 11:32;403/10623;
D;222;2467070;6;20040901 11:32;P;;;;;;
D;222;2467070;6;20040901 11:32;P;;;;;;
D;222;2467070;6;20040901 11:32;V;;;;;;
B;222;2467484;7;20040901 11:32;;;19;PADLEY ST;LITHGOW;2790;;;20040723;20040806;247000;A;R;RESIDENCE;;AD;;0;AA871473;
C;222;2467484;7;20040901 11:32;11/53/9485;
D;222;2467484;7;20040901 11:32;P;;;;;;
D;222;2467484;7;20040901 11:32;P;;;;;;
D;222;2467484;7;20040901 11:32;V;;;;;;
D;222;2467484;7;20040901 11:32;V;;;;;;
D;222;2467484;7;20040901 11:32;V;;;;;;
B;222;2467487;8;20040901 11:32;;;13;PADLEY ST;LITHGOW;2790;;;20040514;20040810;287000;A;R;RESIDENCE;;AD;;0;AA902523;
C;222;2467487;8;20040901 11:32;14/53/9485;
D;222;2467487;8;20040901 11:32;P;;;;;;
D;222;2467487;8;20040901 11:32;P;;;;;;
D;222;2467487;8;20040901 11:32;V;;;;;;
D;222;2467487;8;20040901 11:32;V;;;;;;
B;222;2467637;9;20040901 11:32;;;8;RABAUL ST;LITHGOW;2790;;;20040507;20040701;158000;A;R;RESIDENCE;;AL;;0;AA893999;
C;222;2467637;9;20040901 11:32;59/14381;
D;222;2467637;9;20040901 11:32;P;;;;;;
D;222;2467637;9;20040901 11:32;V;;;;;;
B;222;2467642;10;20040901 11:32;;;18;RABAUL ST;LITHGOW;2790;;;20040505;20040611;200000;A;R;RESIDENCE;;AL;;0;AA751997;
C;222;2467642;10;20040901 11:32;64/14381;
D;222;2467642;10;20040901 11:32;P;;;;;;
D;222;2467642;10;20040901 11:32;V;;;;;;
D;222;2467642;10;20040901 11:32;V;;;;;;
B;222;2467893;11;20040901 11:32;;;66;RIFLE PDE;LITHGOW;2790;505.9;M;20040531;20040709;190000;A;R;RESIDENCE;;AA;;0;AA879273;
C;222;2467893;11;20040901 11:32;12/23637;
D;222;2467893;11;20040901 11:32;P;;;;;;
D;222;2467893;11;20040901 11:32;P;;;;;;
D;222;2467893;11;20040901 11:32;V;;;;;;
D;222;2467893;11;20040901 11:32;V;;;;;;
B;222;2467939;12;20040901 11:32;;;9;ROBINIA DR;LITHGOW;2790;818.1;M;20040618;20040719;360000;A;R;RESIDENCE;;AS;;0;AA874074;
C;222;2467939;12;20040901 11:32;35/816452;
D;222;2467939;12;20040901 11:32;P;;;;;;
D;222;2467939;12;20040901 11:32;P;;;;;;
D;222;2467939;12;20040901 11:32;V;;;;;;
D;222;2467939;12;20040901 11:32;V;;;;;;
B;222;2468128;13;20040901 11:32;;;29;SPOONER ST;LITHGOW;2790;183.4;M;20040701;20040812;160000;A;R;RESIDENCE;;AD;;0;AA872262;
C;222;2468128;13;20040901 11:32;A/107477;
D;222;2468128;13;20040901 11:32;P;;;;;;
D;222;2468128;13;20040901 11:32;V;;;;;;
