A;112;20040901 11:24;PDANN;
B;112;1219958;1;20040901 11:24;;;24;COBBORAH ST;DUNEDOO;2844;1012;M;20040622;20040803;144000;Z;R;RESIDENCE;;AF;;0;AA875285;
C;112;1219958;1;20040901 11:24;1/566065;
D;112;1219958;1;20040901 11:24;P;;;;;;
D;112;1219958;1;20040901 11:24;V;;;;;;
B;112;1220014;2;20040901 11:24;;;44;DIGILAH ST;DUNEDOO;2844;2023;M;20040611;20040730;265000;Z;R;RESIDENCE;;AF;;0;AA878981;
C;112;1220014;2;20040901 11:24;1/8/758364;
D;112;1220014;2;20040901 11:24;P;;;;;;
D;112;1220014;2;20040901 11:24;P;;;;;;
D;112;1220014;2;20040901 11:24;V;;;;;;
B;112;1220353;3;20040901 11:24;;;;PH BULLINDA CTY LINCOLN;COOLAH;2843;987.3;H;20040718;20040806;940000;R;3;FARM;;RM;;0;AA880831;
C;112;1220353;3;20040901 11:24;68/42159 70/42160 73/42161 41, 45, 49/754298;
D;112;1220353;3;20040901 11:24;P;;;;;;
D;112;1220353;3;20040901 11:24;P;;;;;;
D;112;1220353;3;20040901 11:24;V;;;;;;
B;112;1220397;4;20040901 11:24;;;;PH BUTHEROO;COOLAH;2843;299.1;H;20000831;20000831;235000;R;3;FARM;;RV;;50;7374126;
C;112;1220397;4;20040901 11:24;6/754963;
D;112;1220397;4;20040901 11:24;P;;;;;;
B;112;1220705;5;20040901 11:24;;;22;BOTHEROO ST;COOLAH;2843;1012;M;20040610;20040722;3000;I;V;VACANT LAND;;JA;;0;AA850162;
C;112;1220705;5;20040901 11:24;5/2/10069;
D;112;1220705;5;20040901 11:24;P;;;;;;
D;112;1220705;5;20040901 11:24;P;;;;;;
D;112;1220705;5;20040901 11:24;V;;;;;;
B;112;1220714;6;20040901 11:24;;;8;CAMERON PL;COOLAH;2843;1087;M;20040419;20040602;20000;Z;V;VACANT LAND;;AA;;0;AA854630;
C;112;1220714;6;20040901 11:24;35/262520;
D;112;1220714;6;20040901 11:24;P;;;;;;
D;112;1220714;6;20040901 11:24;V;;;;;;
B;112;1220899;7;20040901 11:24;;;57;MARTIN ST;COOLAH;2843;1414;M;20040628;20040806;67500;Z;R;RESIDENCE;;AB;;0;AA885754;
C;112;1220899;7;20040901 11:24;17/5/979105;
D;112;1220899;7;20040901 11:24;P;;;;;;
D;112;1220899;7;20040901 11:24;P;;;;;;
D;112;1220899;7;20040901 11:24;V;;;;;;
D;112;1220899;7;20040901 11:24;V;;;;;;
B;112;1221304;8;20040901 11:24;;;29;FARNELL ST;MENDOORAN;2842;1265;M;20040611;20040805;289000;Z;R;RESIDENCE;;AJ;;0;AA900359;
C;112;1221304;8;20040901 11:24;15/16/758668;
D;112;1221304;8;20040901 11:24;P;;;;;;
D;112;1221304;8;20040901 11:24;V;;;;;;
D;112;1221304;8;20040901 11:24;V;;;;;;
B;112;1221563;9;20040901 11:24;;;;PH PIAMBRA;COOLAH;2843;317.9;H;20000831;20000831;235000;R;3;FARM;;RB;;50;7374126;
C;112;1221563;9;20040901 11:24;A, E/410071 3, 5, 27, 28, 36, 37, 41/754979;
D;112;1221563;9;20040901 11:24;P;;;;;;
D;112;1221563;9;20040901 11:24;V;;;;;;
B;112;1221566;10;20040901 11:24;;;;PH PIAMBRA;COOLAH;2843;305.8;H;20000831;20000831;235000;R;3;FARM;;RU;;50;7374126;
C;112;1221566;10;20040901 11:24;;
D;112;1221566;10;20040901 11:24;P;;;;;;
D;112;1221566;10;20040901 11:24;V;;;;;;
D;112;1221566;10;20040901 11:24;V;;;;;;
B;112;3113981;11;20040901 11:24;;;;'KIA ORA';BINNAWAY;2395;;;20040405;20040520;160000;;3;FARM;;;;0;AA846814;
C;112;3113981;11;20040901 11:24;123/754979;
D;112;3113981;11;20040901 11:24;P;;;;;;
D;112;3113981;11;20040901 11:24;V;;;;;;
Z;52;11;11;28;
