A;010;20041101 12:17;PDANN;
B;010;263099;1;20041101 12:17;;;64;CAMPBELL AVE;ANNA BAY;2316;505.9;M;20030812;20031106;295000;A;R;RESIDENCE;;GC;;0;AB24306;
C;010;263099;1;20041101 12:17;408/13134;
D;010;263099;1;20041101 12:17;P;;;;;;
D;010;263099;1;20041101 12:17;P;;;;;;
D;010;263099;1;20041101 12:17;V;;;;;;
B;010;263620;2;20041101 12:17;;;5;MELALEUCA DR;ANNA BAY;2316;4035;M;20040827;20041011;780000;P;R;RESIDENCE;;EH;;0;AB26540;
C;010;263620;2;20041101 12:17;223/840865;
D;010;263620;2;20041101 12:17;P;;;;;;
D;010;263620;2;20041101 12:17;P;;;;;;
D;010;263620;2;20041101 12:17;V;;;;;;
D;010;263620;2;20041101 12:17;V;;;;;;
B;010;264783;3;20041101 12:17;;;38;BROCKLESBY RD;MEDOWIE;2318;3939;M;20040802;20041008;271000;R;R;RESIDENCE;;YA;;0;AB21493;
C;010;264783;3;20041101 12:17;634/598566;
D;010;264783;3;20041101 12:17;P;;;;;;
D;010;264783;3;20041101 12:17;P;;;;;;
D;010;264783;3;20041101 12:17;V;;;;;;
D;010;264783;3;20041101 12:17;V;;;;;;
D;010;264783;3;20041101 12:17;V;;;;;;
D;010;264783;3;20041101 12:17;V;;;;;;
B;010;265037;4;20041101 12:17;;;24;COACHWOOD DR;MEDOWIE;2318;639.5;M;20040910;20041018;252000;A;R;RESIDENCE;;HM;;0;AB51354;
C;010;265037;4;20041101 12:17;31/807956;
D;010;265037;4;20041101 12:17;P;;;;;;
D;010;265037;4;20041101 12:17;P;;;;;;
D;010;265037;4;20041101 12:17;V;;;;;;
B;010;265174;5;20041101 12:17;;;11;CREIGHTON DR;MEDOWIE;2318;680;M;20040920;20041008;275000;A;R;RESIDENCE;;HM;;0;AB38282;
C;010;265174;5;20041101 12:17;22/813700;
D;010;265174;5;20041101 12:17;P;;;;;;
D;010;265174;5;20041101 12:17;P;;;;;;
D;010;265174;5;20041101 12:17;V;;;;;;
B;010;265464;6;20041101 12:17;;;57;FERODALE RD;MEDOWIE;2318;514.6;M;20040803;20040930;214000;A;V;VACANT LAND;;HM;;0;AB16533;
C;010;265464;6;20041101 12:17;198/246947;
D;010;265464;6;20041101 12:17;P;;;;;;
D;010;265464;6;20041101 12:17;V;;;;;;
B;010;265529;7;20041101 12:17;;;34;FISHER RD;MEDOWIE;2318;4063;M;20041001;20041001;90000;R;R;RESIDENCE;;YA;;0;AB38078;
C;010;265529;7;20041101 12:17;81/262798;
D;010;265529;7;20041101 12:17;P;;;;;;
D;010;265529;7;20041101 12:17;V;;;;;;
D;010;265529;7;20041101 12:17;V;;;;;;
B;010;265672;8;20041101 12:17;;;4;HAKEA PDE;MEDOWIE;2318;595;M;20040903;20041015;246000;A;R;RESIDENCE;;HM;;0;AB30967;
C;010;265672;8;20041101 12:17;62/803433;
D;010;265672;8;20041101 12:17;P;;;;;;
D;010;265672;8;20041101 12:17;P;;;;;;
D;010;265672;8;20041101 12:17;V;;;;;;
B;010;266111;9;20041101 12:17;;3;7;LAURINA ST;MEDOWIE;2318;;;20040831;20041012;179000;;R;RESIDENCE;3;;;0;AB43573;
C;010;266111;9;20041101 12:17;3/SP42332;
D;010;266111;9;20041101 12:17;P;;;;;;
D;010;266111;9;20041101 12:17;V;;;;;;
D;010;266111;9;20041101 12:17;V;;;;;;
B;010;266269;10;20041101 12:17;;;51;MEDOWIE RD;MEDOWIE;2318;1442;M;20040824;20040928;235000;R;R;RESIDENCE;;YA;;0;AB19248;
C;010;266269;10;20041101 12:17;1/712867;
D;010;266269;10;20041101 12:17;P;;;;;;
D;010;266269;10;20041101 12:17;V;;;;;;
B;010;266373;11;20041101 12:17;;;189;NORTHVIEW CCT;MEDOWIE;2318;658;M;20040917;20041015;140000;A;V;VACANT LAND;;HM;;0;AB44384;
C;010;266373;11;20041101 12:17;189/1010345;
D;010;266373;11;20041101 12:17;P;;;;;;
D;010;266373;11;20041101 12:17;P;;;;;;
D;010;266373;11;20041101 12:17;V;;;;;;
D;010;266373;11;20041101 12:17;V;;;;;;
B;010;266589;12;20041101 12:17;;;34;RYAN RD;MEDOWIE;2318;4056;M;20040906;20041011;434950;R;R;RESIDENCE;;YA;;0;AB30511;
C;010;266589;12;20041101 12:17;40/262344;
D;010;266589;12;20041101 12:17;P;;;;;;
D;010;266589;12;20041101 12:17;P;;;;;;
D;010;266589;12;20041101 12:17;V;;;;;;
D;010;266589;12;20041101 12:17;V;;;;;;
B;010;266594;13;20041101 12:17;;;44;RYAN RD;MEDOWIE;2318;4084;M;20040907;20040930;354000;R;R;RESIDENCE;;YA;;0;AB37489;
C;010;266594;13;20041101 12:17;104/261155;
D;010;266594;13;20041101 12:17;P;;;;;;
D;010;266594;13;20041101 12:17;P;;;;;;
D;010;266594;13;20041101 12:17;V;;;;;;
B;010;267178;14;20041101 12:17;;;12;RANKIN RD;FERN BAY;2295;1214;M;20040701;20040723;340000;A;R;RESIDENCE;;HF;;0;AB45413;
C;010;267178;14;20041101 12:17;21/B/192775;
D;010;267178;14;20041101 12:17;P;;;;;;
D;010;267178;14;20041101 12:17;V;;;;;;
B;010;268744;15;20041101 12:17;;;37;PACIFIC HWY;KARUAH;2324;765.1;M;20040708;20040930;220000;B;3;COMMERCIAL;;BV;;0;AB45189;
C;010;268744;15;20041101 12:17;10/24364;
D;010;268744;15;20041101 12:17;P;;;;;;
D;010;268744;15;20041101 12:17;V;;;;;;
B;010;269551;16;20041101 12:17;;;102;JOHN PDE;LEMON TREE PASSAGE;2319;550.1;M;20040901;20040929;260000;A;R;RESIDENCE;;FL;;0;AB40032;
C;010;269551;16;20041101 12:17;138/229621;
D;010;269551;16;20041101 12:17;P;;;;;;
D;010;269551;16;20041101 12:17;P;;;;;;
D;010;269551;16;20041101 12:17;V;;;;;;
B;010;270996;17;20041101 12:17;;;72;BAGNALL BEACH RD;CORLETTE;2315;864.8;M;20040908;20041013;479000;A;R;RESIDENCE;;FC;;0;AB29609;
C;010;270996;17;20041101 12:17;815/874084;
D;010;270996;17;20041101 12:17;P;;;;;;
D;010;270996;17;20041101 12:17;V;;;;;;
D;010;270996;17;20041101 12:17;V;;;;;;
B;010;271185;18;20041101 12:17;;;9;BOURNE BVD;NELSON BAY;2315;;;20040507;20041013;530000;A;R;RESIDENCE;;GQ;;0;AB30669;
C;010;271185;18;20041101 12:17;42/A/10861;
D;010;271185;18;20041101 12:17;P;;;;;;
D;010;271185;18;20041101 12:17;P;;;;;;
D;010;271185;18;20041101 12:17;V;;;;;;
B;010;271791;19;20041101 12:17;;3;97;GALOOLA DR;NELSON BAY;2315;;;20040913;20041018;446500;;R;RESIDENCE;3;;;0;AB38413;
C;010;271791;19;20041101 12:17;3/SP54711;
D;010;271791;19;20041101 12:17;P;;;;;;
D;010;271791;19;20041101 12:17;V;;;;;;
D;010;271791;19;20041101 12:17;V;;;;;;
B;010;272088;20;20041101 12:17;;60;2;GOWRIE AVE;NELSON BAY;2315;;;20040901;20041006;367000;;R;RESIDENCE;60;;;0;AB32814;
C;010;272088;20;20041101 12:17;60/SP30363;
D;010;272088;20;20041101 12:17;P;;;;;;
D;010;272088;20;20041101 12:17;P;;;;;;
D;010;272088;20;20041101 12:17;V;;;;;;
B;010;272358;21;20041101 12:17;;;2;IRAWARI CRES;NELSON BAY;2315;626;M;20040831;20041007;620000;A;R;RESIDENCE;;GX;;0;AB18722;
C;010;272358;21;20041101 12:17;38/9165;
D;010;272358;21;20041101 12:17;P;;;;;;
D;010;272358;21;20041101 12:17;P;;;;;;
D;010;272358;21;20041101 12:17;V;;;;;;
D;010;272358;21;20041101 12:17;V;;;;;;
B;010;272633;22;20041101 12:17;;5;9;LAMAN ST;NELSON BAY;2315;;;19920630;19920630;70000;;R;RESIDENCE;5;;;0;AB44307;
C;010;272633;22;20041101 12:17;5/SP35829;
D;010;272633;22;20041101 12:17;P;;;;;;
D;010;272633;22;20041101 12:17;P;;;;;;
D;010;272633;22;20041101 12:17;V;;;;;;
D;010;272633;22;20041101 12:17;V;;;;;;
B;010;272756;23;20041101 12:17;;3;92;MAGNUS ST;NELSON BAY;2315;;;20040729;20040908;190000;;R;RESIDENCE;3;;;0;AB35184;
C;010;272756;23;20041101 12:17;3/SP3924;
D;010;272756;23;20041101 12:17;P;;;;;;
D;010;272756;23;20041101 12:17;P;;;;;;
D;010;272756;23;20041101 12:17;V;;;;;;
B;010;275056;24;20041101 12:17;;1;109;WALLAWA RD;NELSON BAY;2315;;;20040820;20041001;475000;;V;VACANT LAND;1;;;0;AB17928;
C;010;275056;24;20041101 12:17;1/SP64233;
D;010;275056;24;20041101 12:17;P;;;;;;
D;010;275056;24;20041101 12:17;P;;;;;;
D;010;275056;24;20041101 12:17;V;;;;;;
D;010;275056;24;20041101 12:17;V;;;;;;
B;010;276033;25;20041101 12:17;;;48;BILMARK DR;RAYMOND TERRACE;2324;537.4;M;20040906;20041011;284000;A;R;RESIDENCE;;JF;;0;AB26118;
C;010;276033;25;20041101 12:17;96/261236;
D;010;276033;25;20041101 12:17;P;;;;;;
D;010;276033;25;20041101 12:17;V;;;;;;
B;010;277356;26;20041101 12:17;;;12;GIGGINS RD;RAYMOND TERRACE;2324;3769;M;20040803;20040929;950000;I;3;FACTORY;;AJ;;0;AB18992;
C;010;277356;26;20041101 12:17;18/264619;
D;010;277356;26;20041101 12:17;P;;;;;;
D;010;277356;26;20041101 12:17;V;;;;;;
B;010;277358;27;20041101 12:17;;;14;GIGGINS RD;RAYMOND TERRACE;2324;1776;M;20040921;20041001;317500;I;3;INDUSTRIAL;;AH;;0;AB11024;
C;010;277358;27;20041101 12:17;21/1014111;
D;010;277358;27;20041101 12:17;P;;;;;;
D;010;277358;27;20041101 12:17;V;;;;;;
B;010;277414;28;20041101 12:17;;;13;GORDON REEVE CL;RAYMOND TERRACE;2324;911.3;M;20040813;20041007;380000;A;R;RESIDENCE;;JF;;0;AB42236;
C;010;277414;28;20041101 12:17;46/852955;
D;010;277414;28;20041101 12:17;P;;;;;;
D;010;277414;28;20041101 12:17;V;;;;;;
D;010;277414;28;20041101 12:17;V;;;;;;
B;010;278151;29;20041101 12:17;;;5;KIA-ORA ST;RAYMOND TERRACE;2324;1195;M;20040903;20040924;260000;A;R;RESIDENCE;;JA;;0;AB34575;
C;010;278151;29;20041101 12:17;7/24939;
D;010;278151;29;20041101 12:17;P;;;;;;
D;010;278151;29;20041101 12:17;P;;;;;;
D;010;278151;29;20041101 12:17;V;;;;;;
B;010;278191;30;20041101 12:17;;;21;KING ST;RAYMOND TERRACE;2324;455.2;M;20040820;20041005;255000;S;R;RESIDENCE;;CA;;0;AB21763;
C;010;278191;30;20041101 12:17;10, 11/712299;
D;010;278191;30;20041101 12:17;P;;;;;;
D;010;278191;30;20041101 12:17;P;;;;;;
D;010;278191;30;20041101 12:17;V;;;;;;
D;010;278191;30;20041101 12:17;V;;;;;;
B;010;280336;31;20041101 12:17;;;8;WATSON PL;RAYMOND TERRACE;2324;605;M;20040826;20041007;220000;A;R;RESIDENCE;;JF;;0;AB36772;
C;010;280336;31;20041101 12:17;334/263822;
D;010;280336;31;20041101 12:17;P;;;;;;
D;010;280336;31;20041101 12:17;P;;;;;;
D;010;280336;31;20041101 12:17;V;;;;;;
B;010;280424;32;20041101 12:17;;;13;WILLIAM ST;RAYMOND TERRACE;2324;227.6;M;20030620;20030630;57500;B;3;BUIUJZNG;;BH;;17;AB51125;
C;010;280424;32;20041101 12:17;2/218567;
D;010;280424;32;20041101 12:17;P;;;;;;
D;010;280424;32;20041101 12:17;P;;;;;;
D;010;280424;32;20041101 12:17;P;;;;;;
D;010;280424;32;20041101 12:17;P;;;;;;
D;010;280424;32;20041101 12:17;P;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
D;010;280424;32;20041101 12:17;V;;;;;;
B;010;280424;33;20041101 12:17;;;13;WILLIAM ST;RAYMOND TERRACE;2324;227.6;M;20040531;20040630;57500;B;3;COMMERCIAL;;BH;;17;AB51126;
C;010;280424;33;20041101 12:17;2/218567;
D;010;280424;33;20041101 12:17;P;;;;;;
D;010;280424;33;20041101 12:17;P;;;;;;
D;010;280424;33;20041101 12:17;P;;;;;;
D;010;280424;33;20041101 12:17;P;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
D;010;280424;33;20041101 12:17;V;;;;;;
B;010;281745;34;20041101 12:17;BAHAI;1;47;RONALD AVE;SHOAL BAY;2315;;;20040914;20041013;270000;;R;RESIDENCE;1;;;0;AB33359;
C;010;281745;34;20041101 12:17;1/SP18079;
D;010;281745;34;20041101 12:17;P;;;;;;
D;010;281745;34;20041101 12:17;P;;;;;;
D;010;281745;34;20041101 12:17;V;;;;;;
D;010;281745;34;20041101 12:17;V;;;;;;
