A;130;20041019 08:31;PDANN;
B;130;1287307;1;20041019 08:31;;;5;DIBBS ST;WELLINGTON;2820;2106;M;20040820;20041001;100000;A;R;RESIDENCE;;AC;;0;AB9394;
C;130;1287307;1;20041019 08:31;22, 23/3/3647;
D;130;1287307;1;20041019 08:31;P;;;;;;
D;130;1287307;1;20041019 08:31;P;;;;;;
D;130;1287307;1;20041019 08:31;V;;;;;;
B;130;1287680;2;20041019 08:31;;;10;HAWKINS ST;WELLINGTON;2820;2104.6;M;20040826;20040924;165000;A;R;RESIDENCE;;AC;;0;AB2579;
C;130;1287680;2;20041019 08:31;4/49/759073;
D;130;1287680;2;20041019 08:31;P;;;;;;
D;130;1287680;2;20041019 08:31;P;;;;;;
D;130;1287680;2;20041019 08:31;V;;;;;;
B;130;1288009;3;20041019 08:31;;;85;MAXWELL ST;WELLINGTON;2820;404.7;M;20040422;20040519;75000;A;R;RESIDENCE;;AB;;0;AA684997;
C;130;1288009;3;20041019 08:31;21/660046;
D;130;1288009;3;20041019 08:31;P;;;;;;
D;130;1288009;3;20041019 08:31;V;;;;;;
B;130;1288266;4;20041019 08:31;;;5;PARKES ST;WELLINGTON;2820;303.5;M;20040731;20040913;46000;A;R;RESIDENCE;;AC;;0;AA992058;
C;130;1288266;4;20041019 08:31;2/366132;
D;130;1288266;4;20041019 08:31;P;;;;;;
D;130;1288266;4;20041019 08:31;V;;;;;;
B;130;1288349;5;20041019 08:31;;;157;PERCY ST;WELLINGTON;2820;448.9;M;20040702;20040811;85000;A;R;RESIDENCE;;AB;;0;AA921723;
C;130;1288349;5;20041019 08:31;A/163117;
D;130;1288349;5;20041019 08:31;P;;;;;;
D;130;1288349;5;20041019 08:31;P;;;;;;
D;130;1288349;5;20041019 08:31;V;;;;;;
B;130;1290104;6;20041019 08:31;;;14;PAYNE ST;GEURIE;2831;1556;M;20040722;20040819;40000;Z;V;VACANT LAND;;VG;;0;AA948950;
C;130;1290104;6;20041019 08:31;9/5566;
D;130;1290104;6;20041019 08:31;P;;;;;;
D;130;1290104;6;20041019 08:31;P;;;;;;
D;130;1290104;6;20041019 08:31;V;;;;;;
