A;037;20041216 08:28;PDANN;
B;037;451475;1;20041216 08:28;;;;BINALONG ST;HARDEN;2587;803.5;M;20041019;20041119;170000;Z;R;RESIDENCE;;AA;;0;AB126422;
C;037;451475;1;20041216 08:28;3/246976;
D;037;451475;1;20041216 08:28;P;;;;;;
D;037;451475;1;20041216 08:28;P;;;;;;
D;037;451475;1;20041216 08:28;V;;;;;;
D;037;451475;1;20041216 08:28;V;;;;;;
B;037;451901;2;20041216 08:28;;;53;NORTH ST;HARDEN;2587;942.8;M;20041029;20041112;50000;Z;R;RESIDENCE;;AE;;0;AB119115;
C;037;451901;2;20041216 08:28;2/575475;
D;037;451901;2;20041216 08:28;P;;;;;;
D;037;451901;2;20041216 08:28;P;;;;;;
D;037;451901;2;20041216 08:28;V;;;;;;
B;037;452227;3;20041216 08:28;;;4;WOOLRYCH ST;HARDEN;2587;708.2;M;20041019;20041130;175000;Z;R;RESIDENCE;;AA;;0;AB141520;
C;037;452227;3;20041216 08:28;20/31876;
D;037;452227;3;20041216 08:28;P;;;;;;
D;037;452227;3;20041216 08:28;V;;;;;;
B;037;452545;4;20041216 08:28;;;;HARTFIELD RD;KINGSVALE;2587;365.8;H;20040909;20041007;452000;R;3;FARM/RURAL;;MB;;0;AB115122;
C;037;452545;4;20041216 08:28;4/668757 112/753609 . Enclosure Permit 330906;
D;037;452545;4;20041216 08:28;P;;;;;;
D;037;452545;4;20041216 08:28;V;;;;;;
D;037;452545;4;20041216 08:28;V;;;;;;
B;037;452934;5;20041216 08:28;;;;JACK WARD DR;HARDEN;2587;4949;M;20040628;20041117;172700;R;3;COMMERCIAL;;RD;;0;AB122195;
C;037;452934;5;20041216 08:28;1/874993;
D;037;452934;5;20041216 08:28;P;;;;;;
D;037;452934;5;20041216 08:28;V;;;;;;
B;037;2773247;6;20041216 08:28;;;;JACK WARD DR;HARDEN;2587;3084;M;20040628;20041117;172700;R;3;COMMERCIAL;;RD;;0;AB122195;
C;037;2773247;6;20041216 08:28;12/1019032;
D;037;2773247;6;20041216 08:28;P;;;;;;
D;037;2773247;6;20041216 08:28;V;;;;;;
B;037;3138800;7;20041216 08:28;;;;KINGSLEA RD;REEDY CREEK;2582;3.197;H;20041027;20041101;8838;R;V;VACANT LAND;;GF;;0;AB81543;
C;037;3138800;7;20041216 08:28;3/1073767;
D;037;3138800;7;20041216 08:28;P;;;;;;
D;037;3138800;7;20041216 08:28;P;;;;;;
D;037;3138800;7;20041216 08:28;V;;;;;;
D;037;3138800;7;20041216 08:28;V;;;;;;
Z;36;7;7;20;
