A;698;20040916 10:07;PDANN;
B;698;2755256;1;20040916 10:07;;;9;ANSON ST;TAMINDA;2340;2207;M;20040527;20040801;200000;I;3;INDUSTRIAL;;CA;;0;AA904178;
C;698;2755256;1;20040916 10:07;60/235779;
D;698;2755256;1;20040916 10:07;P;;;;;;
D;698;2755256;1;20040916 10:07;V;;;;;;
B;698;2755779;2;20040916 10:07;;;22;BANDALONG ST;HILLVUE;2340;874.2;M;20040625;20040709;435000;A;R;RESIDENCE;;AH;;0;AA909347;
C;698;2755779;2;20040916 10:07;27/810137;
D;698;2755779;2;20040916 10:07;P;;;;;;
D;698;2755779;2;20040916 10:07;P;;;;;;
D;698;2755779;2;20040916 10:07;V;;;;;;
B;698;2756364;3;20040916 10:07;;;97;BLIGH ST;NORTH TAMWORTH;2340;1478;M;20040707;20040819;280000;A;R;RESIDENCE;;NT;;0;AA921543;
C;698;2756364;3;20040916 10:07;18/6633;
D;698;2756364;3;20040916 10:07;P;;;;;;
D;698;2756364;3;20040916 10:07;P;;;;;;
D;698;2756364;3;20040916 10:07;V;;;;;;
B;698;2756506;4;20040916 10:07;;;21;BOURNE ST;WEST TAMWORTH;2340;575.4;M;20040714;20040818;144000;A;R;RESIDENCE;;AC;AC;0;AA909506;
C;698;2756506;4;20040916 10:07;57/237268;
D;698;2756506;4;20040916 10:07;P;;;;;;
D;698;2756506;4;20040916 10:07;P;;;;;;
D;698;2756506;4;20040916 10:07;P;;;;;;
D;698;2756506;4;20040916 10:07;V;;;;;;
B;698;2756874;5;20040916 10:07;;;7;BRYAN ST;SOUTH TAMWORTH;2340;658.6;M;20040408;20040520;219950;A;R;RESIDENCE;;AG;;0;AA932826;
C;698;2756874;5;20040916 10:07;59/816306;
D;698;2756874;5;20040916 10:07;P;;;;;;
D;698;2756874;5;20040916 10:07;P;;;;;;
D;698;2756874;5;20040916 10:07;V;;;;;;
B;698;2757382;6;20040916 10:07;;;18;CARMICHAEL AVE;EAST TAMWORTH;2340;607;M;20040506;20040813;257000;A;R;RESIDENCE;;AY;;0;AA909809;
C;698;2757382;6;20040916 10:07;9/239183;
D;698;2757382;6;20040916 10:07;P;;;;;;
D;698;2757382;6;20040916 10:07;P;;;;;;
D;698;2757382;6;20040916 10:07;V;;;;;;
B;698;2757676;7;20040916 10:07;;;6;CHAPMAN CL;EAST TAMWORTH;2340;700.5;M;20040720;20040823;320000;A;R;RESIDENCE;;VH;;0;AA909762;
C;698;2757676;7;20040916 10:07;21/258222;
D;698;2757676;7;20040916 10:07;P;;;;;;
D;698;2757676;7;20040916 10:07;V;;;;;;
B;698;2757718;8;20040916 10:07;;3;8;CHELMSFORD ST;EAST TAMWORTH;2340;;;20040805;20040826;195000;;R;RESIDENCE;3;;;0;AA931833;
C;698;2757718;8;20040916 10:07;3/SP 60170;
D;698;2757718;8;20040916 10:07;P;;;;;;
D;698;2757718;8;20040916 10:07;V;;;;;;
B;698;2758872;9;20040916 10:07;;;7;DAYAL ST;EAST TAMWORTH;2340;1271;M;20040622;20040716;222000;A;R;RESIDENCE;;AR;;0;AA906469;
C;698;2758872;9;20040916 10:07;68/205692;
D;698;2758872;9;20040916 10:07;P;;;;;;
D;698;2758872;9;20040916 10:07;V;;;;;;
B;698;2758908;10;20040916 10:07;;;29;DEAN ST;NORTH TAMWORTH;2340;822;M;20031215;20040128;195000;A;3;COMMERCIAL;;NT;;0;AA925439;
C;698;2758908;10;20040916 10:07;1/373601;
D;698;2758908;10;20040916 10:07;P;;;;;;
D;698;2758908;10;20040916 10:07;P;;;;;;
D;698;2758908;10;20040916 10:07;V;;;;;;
B;698;2759053;11;20040916 10:07;;;99;DENISON ST;WEST TAMWORTH;2340;954.8;M;20040723;20040820;265000;A;R;RESIDENCE;;WT;;0;AA919044;
C;698;2759053;11;20040916 10:07;2D/162035;
D;698;2759053;11;20040916 10:07;P;;;;;;
D;698;2759053;11;20040916 10:07;P;;;;;;
D;698;2759053;11;20040916 10:07;V;;;;;;
D;698;2759053;11;20040916 10:07;V;;;;;;
B;698;2759428;12;20040916 10:07;;;12;DOWELL AVE;EAST TAMWORTH;2340;373.1;M;20040723;20040825;179950;A;R;RESIDENCE;;NT;;0;AA917168;
C;698;2759428;12;20040916 10:07;23/2513;
D;698;2759428;12;20040916 10:07;P;;;;;;
D;698;2759428;12;20040916 10:07;V;;;;;;
B;698;2759544;13;20040916 10:07;;;32;DURI RD;SOUTH TAMWORTH;2340;588.1;M;20040625;20040806;140000;A;R;RESIDENCE;;AE;;0;AA916512;
C;698;2759544;13;20040916 10:07;141/236333;
D;698;2759544;13;20040916 10:07;P;;;;;;
D;698;2759544;13;20040916 10:07;V;;;;;;
D;698;2759544;13;20040916 10:07;V;;;;;;
B;698;2759852;14;20040916 10:07;;;100;EDWARD ST;HILLVUE;2340;761.9;M;20030930;20031024;299500;A;R;RESIDENCE;;AJ;;0;AA907148;
C;698;2759852;14;20040916 10:07;153/805231;
D;698;2759852;14;20040916 10:07;P;;;;;;
D;698;2759852;14;20040916 10:07;P;;;;;;
D;698;2759852;14;20040916 10:07;V;;;;;;
B;698;2760070;15;20040916 10:07;;;30;EVANS ST;WESTDALE;2340;900;M;20040715;20040813;175000;A;R;RESIDENCE;;WD;;0;AA907840;
C;698;2760070;15;20040916 10:07;4/262871;
D;698;2760070;15;20040916 10:07;P;;;;;;
D;698;2760070;15;20040916 10:07;V;;;;;;
B;698;2760136;16;20040916 10:07;;;2;FIONA ST;OXLEY VALE;2340;613.6;M;20040730;20040827;194000;A;V;VACANT LAND;;AU;;0;AA925689;
C;698;2760136;16;20040916 10:07;122/251134;
D;698;2760136;16;20040916 10:07;P;;;;;;
D;698;2760136;16;20040916 10:07;V;;;;;;
D;698;2760136;16;20040916 10:07;V;;;;;;
B;698;2760671;17;20040916 10:07;;;19;GIDGEE ST;HILLVUE;2340;1256;M;20040629;20040810;325000;A;R;RESIDENCE;;AH;;0;AA905098;
C;698;2760671;17;20040916 10:07;71/262302;
D;698;2760671;17;20040916 10:07;P;;;;;;
D;698;2760671;17;20040916 10:07;P;;;;;;
D;698;2760671;17;20040916 10:07;V;;;;;;
D;698;2760671;17;20040916 10:07;V;;;;;;
B;698;2760848;18;20040916 10:07;;;10;GLEN ALPHA CL;HILLVUE;2340;1285;M;20040722;20040827;140000;A;V;VACANT LAND;;AJ;;0;AA925427;
C;698;2760848;18;20040916 10:07;201/851305;
D;698;2760848;18;20040916 10:07;P;;;;;;
D;698;2760848;18;20040916 10:07;P;;;;;;
D;698;2760848;18;20040916 10:07;V;;;;;;
D;698;2760848;18;20040916 10:07;V;;;;;;
B;698;2761277;19;20040916 10:07;;;177;GOONOO GOONOO RD;SOUTH TAMWORTH;2340;600;M;20040726;20040726;156000;A;R;RESIDENCE;;AL;;0;AA926730;
C;698;2761277;19;20040916 10:07;91/584152;
D;698;2761277;19;20040916 10:07;P;;;;;;
D;698;2761277;19;20040916 10:07;V;;;;;;
