A;057;20040901 11:19;PDANN;
B;057;521778;1;20040901 11:19;;;461;CRESSY ST;DENILIQUIN;2710;1012;M;20040618;20040716;195000;A;R;RESIDENCE;;AA;;0;AA878440;
C;057;521778;1;20040901 11:19;11/8/758913;
D;057;521778;1;20040901 11:19;P;;;;;;
D;057;521778;1;20040901 11:19;P;;;;;;
D;057;521778;1;20040901 11:19;V;;;;;;
D;057;521778;1;20040901 11:19;V;;;;;;
B;057;521807;2;20040901 11:19;;2;407;CRESSY ST;DENILIQUIN;2710;;;20040712;20040803;150000;;R;RESIDENCE;2;;;0;AA885185;
C;057;521807;2;20040901 11:19;2/SP 55720;
D;057;521807;2;20040901 11:19;P;;;;;;
D;057;521807;2;20040901 11:19;V;;;;;;
B;057;521873;3;20040901 11:19;;;320;CRESSY ST;DENILIQUIN;2710;429.3;M;20040708;20040806;200000;A;3;SHOP;;BS;;0;AA878851;
C;057;521873;3;20040901 11:19;8, 9/562231;
D;057;521873;3;20040901 11:19;P;;;;;;
D;057;521873;3;20040901 11:19;P;;;;;;
D;057;521873;3;20040901 11:19;V;;;;;;
B;057;522340;4;20040901 11:19;;;;FINLEY RD;DENILIQUIN;2710;5086;M;20040702;20040821;300000;R;R;RESIDENCE;;HN;;0;AA895858;
C;057;522340;4;20040901 11:19;25/1003259;
D;057;522340;4;20040901 11:19;P;;;;;;
D;057;522340;4;20040901 11:19;P;;;;;;
D;057;522340;4;20040901 11:19;V;;;;;;
D;057;522340;4;20040901 11:19;V;;;;;;
B;057;522810;5;20040901 11:19;;;412;HARFLEUR ST;DENILIQUIN;2710;1012;M;20040625;20040806;174500;A;R;RESIDENCE;;AB;;0;AA878697;
C;057;522810;5;20040901 11:19;1/201471;
D;057;522810;5;20040901 11:19;P;;;;;;
D;057;522810;5;20040901 11:19;V;;;;;;
D;057;522810;5;20040901 11:19;V;;;;;;
B;057;523185;6;20040901 11:19;;;1;HOLDEN CT;DENILIQUIN;2710;836.1;M;20040428;20040723;195000;A;R;RESIDENCE;;AB;;0;AA900120;
C;057;523185;6;20040901 11:19;3/253409;
D;057;523185;6;20040901 11:19;P;;;;;;
D;057;523185;6;20040901 11:19;P;;;;;;
D;057;523185;6;20040901 11:19;V;;;;;;
B;057;523987;7;20040901 11:19;;;488;POICTIERS ST;DENILIQUIN;2710;1326;M;20040630;20040711;100000;A;R;RESIDENCE;;AB;;0;4435763;
C;057;523987;7;20040901 11:19;PT 2/55/758913;
D;057;523987;7;20040901 11:19;P;;;;;;
D;057;523987;7;20040901 11:19;V;;;;;;
B;057;524160;8;20040901 11:19;;;3;ROBERTSON CRES;DENILIQUIN;2710;607;M;20040529;20040721;92500;A;3;;;AB;;0;AA878458;
C;057;524160;8;20040901 11:19;28/235968;
D;057;524160;8;20040901 11:19;P;;;;;;
D;057;524160;8;20040901 11:19;V;;;;;;
D;057;524160;8;20040901 11:19;V;;;;;;
B;057;524345;9;20040901 11:19;;;365;SLOANE ST;DENILIQUIN;2710;1005;M;20040510;20040625;166500;A;R;RESIDENCE;;AB;;0;AA893354;
C;057;524345;9;20040901 11:19;6/25519;
D;057;524345;9;20040901 11:19;P;;;;;;
D;057;524345;9;20040901 11:19;P;;;;;;
D;057;524345;9;20040901 11:19;V;;;;;;
B;057;524351;10;20040901 11:19;;;347;SLOANE ST;DENILIQUIN;2710;1005;M;20040531;20040810;80000;A;R;RESIDENCE;;AB;;0;AA884440;
C;057;524351;10;20040901 11:19;7/24351;
D;057;524351;10;20040901 11:19;P;;;;;;
D;057;524351;10;20040901 11:19;P;;;;;;
D;057;524351;10;20040901 11:19;V;;;;;;
D;057;524351;10;20040901 11:19;V;;;;;;
D;057;524351;10;20040901 11:19;V;;;;;;
D;057;524351;10;20040901 11:19;V;;;;;;
B;057;524502;11;20040901 11:19;;;383;VICTORIA ST;DENILIQUIN;2710;828.3;M;20040531;20040730;155000;A;R;RESIDENCE;;RN;;0;AA878577;
C;057;524502;11;20040901 11:19;13/249005;
D;057;524502;11;20040901 11:19;P;;;;;;
D;057;524502;11;20040901 11:19;P;;;;;;
D;057;524502;11;20040901 11:19;V;;;;;;
D;057;524502;11;20040901 11:19;V;;;;;;
D;057;524502;11;20040901 11:19;V;;;;;;
D;057;524502;11;20040901 11:19;V;;;;;;
B;057;524637;12;20040901 11:19;;;;WAKOOL RD;DENILIQUIN;2710;19.77;H;20040806;20040806;258000;R;3;;;FS;;0;AA877020;
C;057;524637;12;20040901 11:19;7/258496;
D;057;524637;12;20040901 11:19;P;;;;;;
D;057;524637;12;20040901 11:19;P;;;;;;
D;057;524637;12;20040901 11:19;V;;;;;;
D;057;524637;12;20040901 11:19;V;;;;;;
Z;69;12;12;43;
