A;014;20060116 01:08;VALNET;
B;014;2836551;1;20060116 01:08;;;1400;OURIMBAH CREEK RD;OURIMBAH;2258;7.707;H;20051027;20051208;1150000;P;R;RESIDENCE;;PG;;0;AC10321;
C;014;2836551;1;20060116 01:08;29/2244;
D;014;2836551;1;20060116 01:08;P;;;;;;
D;014;2836551;1;20060116 01:08;P;;;;;;
D;014;2836551;1;20060116 01:08;V;;;;;;
B;014;2772772;2;20060116 01:08;;9;17;MARY ST;GOROKAN;2263;;;20051121;20051219;250000;;R;RESIDENCE;9;;;0;AC8987;
C;014;2772772;2;20060116 01:08;9/SP66655;
D;014;2772772;2;20060116 01:08;P;;;;;;
D;014;2772772;2;20060116 01:08;V;;;;;;
B;014;2863880;3;20060116 01:08;;;5;BANCROFT CL;BLUE HAVEN;2262;711.5;M;20051021;20051215;295000;A;R;RESIDENCE;;CD;;0;AC4736;
C;014;2863880;3;20060116 01:08;29/1031611;
D;014;2863880;3;20060116 01:08;P;;;;;;
D;014;2863880;3;20060116 01:08;V;;;;;;
D;014;2863880;3;20060116 01:08;V;;;;;;
B;014;3082106;4;20060116 01:08;;;30;CORAL FERN WAY;GWANDALAN;2259;623.9;M;20051111;20051220;270000;A;V;VACANT LAND;;DL;;0;AC17985;
C;014;3082106;4;20060116 01:08;925/1063649;
D;014;3082106;4;20060116 01:08;P;;;;;;
D;014;3082106;4;20060116 01:08;P;;;;;;
D;014;3082106;4;20060116 01:08;V;;;;;;
B;014;3082127;5;20060116 01:08;;;2;IRVING CT;HAMLYN TERRACE;2259;545.2;M;20051121;20051219;412000;A;R;RESIDENCE;;AB;;0;AC15964;
C;014;3082127;5;20060116 01:08;1/1064442;
D;014;3082127;5;20060116 01:08;P;;;;;;
D;014;3082127;5;20060116 01:08;P;;;;;;
D;014;3082127;5;20060116 01:08;V;;;;;;
B;014;3082128;6;20060116 01:08;;;4;IRVING CT;HAMLYN TERRACE;2259;547.8;M;20051115;20051216;425000;A;R;RESIDENCE;;AB;;0;AC6374;
C;014;3082128;6;20060116 01:08;2/1064442;
D;014;3082128;6;20060116 01:08;P;;;;;;
D;014;3082128;6;20060116 01:08;P;;;;;;
D;014;3082128;6;20060116 01:08;V;;;;;;
B;014;3082130;7;20060116 01:08;;;8;IRVING CT;HAMLYN TERRACE;2259;552;M;20051108;20051206;409950;A;R;RESIDENCE;;AB;;0;AC19783;
C;014;3082130;7;20060116 01:08;4/1064442;
D;014;3082130;7;20060116 01:08;P;;;;;;
D;014;3082130;7;20060116 01:08;P;;;;;;
D;014;3082130;7;20060116 01:08;V;;;;;;
B;014;3082166;8;20060116 01:08;;;5;CARLISLE ST;HAMLYN TERRACE;2259;686.5;M;20051028;20051209;460000;A;3;;;AB;;0;AC16848;
C;014;3082166;8;20060116 01:08;40/1064442;
D;014;3082166;8;20060116 01:08;P;;;;;;
D;014;3082166;8;20060116 01:08;P;;;;;;
D;014;3082166;8;20060116 01:08;V;;;;;;
D;014;3082166;8;20060116 01:08;V;;;;;;
B;014;3127791;9;20060116 01:08;;;53;CORAL FERN WAY;GWANDALAN;2259;614.2;M;20051115;20051212;226700;A;V;VACANT LAND;;DL;;0;AC4408;
C;014;3127791;9;20060116 01:08;1018/1073374;
D;014;3127791;9;20060116 01:08;P;;;;;;
D;014;3127791;9;20060116 01:08;V;;;;;;
B;014;3127795;10;20060116 01:08;;;61;CORAL FERN WAY;GWANDALAN;2259;848.7;M;20050909;20051216;292600;A;R;RESIDENCE;;DL;;0;AC3185;
C;014;3127795;10;20060116 01:08;1022/1073374;
D;014;3127795;10;20060116 01:08;P;;;;;;
D;014;3127795;10;20060116 01:08;P;;;;;;
D;014;3127795;10;20060116 01:08;V;;;;;;
B;014;3126817;11;20060116 01:08;;3;32;MELROSE AVE;GOROKAN;2263;;;20051123;20051219;285000;;R;RESIDENCE;3;;;0;AC9461;
C;014;3126817;11;20060116 01:08;3/SP73676;
D;014;3126817;11;20060116 01:08;P;;;;;;
D;014;3126817;11;20060116 01:08;P;;;;;;
D;014;3126817;11;20060116 01:08;V;;;;;;
D;014;3126817;11;20060116 01:08;V;;;;;;
D;014;3126817;11;20060116 01:08;V;;;;;;
B;014;3138937;12;20060116 01:08;;22;15;TORRENS AVE;THE ENTRANCE;2261;;;20051105;20051219;350000;;R;RESIDENCE;22;;;0;AC26109;
C;014;3138937;12;20060116 01:08;22/SP73558;
D;014;3138937;12;20060116 01:08;P;;;;;;
D;014;3138937;12;20060116 01:08;V;;;;;;
B;014;3128126;13;20060116 01:08;;;84;SHIRLEY ST;OURIMBAH;2258;3806;M;20051019;20051202;267500;A;V;VACANT LAND;;CU;;0;AC10941;
C;014;3128126;13;20060116 01:08;3/1069320;
D;014;3128126;13;20060116 01:08;P;;;;;;
D;014;3128126;13;20060116 01:08;P;;;;;;
D;014;3128126;13;20060116 01:08;V;;;;;;
D;014;3128126;13;20060116 01:08;V;;;;;;
B;014;3141044;14;20060116 01:08;;6;2;COPNOR AVE;THE ENTRANCE;2261;;;20051031;20051222;340000;;R;RESIDENCE;6;;;0;AC27978;
C;014;3141044;14;20060116 01:08;6/SP74051;
D;014;3141044;14;20060116 01:08;P;;;;;;
D;014;3141044;14;20060116 01:08;V;;;;;;
B;014;3180930;15;20060116 01:08;;;;WILLOWTREE RD;WYONG NORTH;2259;2000;M;20040308;20051202;300000;I;V;VACANT LAND;;JJ;;0;AB981860;
C;014;3180930;15;20060116 01:08;16/1082855;
D;014;3180930;15;20060116 01:08;P;;;;;;
D;014;3180930;15;20060116 01:08;P;;;;;;
D;014;3180930;15;20060116 01:08;V;;;;;;
B;014;3178856;16;20060116 01:08;;;14;WATERSIDE DR;WOONGARRAH;2259;460.9;M;20051110;20051215;420000;A;R;RESIDENCE;;AB;;0;AC2791;
C;014;3178856;16;20060116 01:08;129/1076050;
D;014;3178856;16;20060116 01:08;P;;;;;;
D;014;3178856;16;20060116 01:08;P;;;;;;
D;014;3178856;16;20060116 01:08;V;;;;;;
B;014;330889;17;20060116 01:08;;;24;AGATHA AVE;LAKE MUNMORAH;2259;645;M;20051112;20051219;370000;A;R;RESIDENCE;;CQ;;0;AC30104;
C;014;330889;17;20060116 01:08;23/221815;
D;014;330889;17;20060116 01:08;P;;;;;;
D;014;330889;17;20060116 01:08;P;;;;;;
D;014;330889;17;20060116 01:08;V;;;;;;
B;014;331054;18;20060116 01:08;;;64;ALBATROSS RD;BERKELEY VALE;2261;550.1;M;20051017;20051205;289000;A;R;RESIDENCE;;CB;;0;AC21895;
C;014;331054;18;20060116 01:08;93/218003;
D;014;331054;18;20060116 01:08;P;;;;;;
D;014;331054;18;20060116 01:08;P;;;;;;
D;014;331054;18;20060116 01:08;V;;;;;;
B;014;333806;19;20060116 01:08;;;96;BARKER AVE;SAN REMO;2262;461.6;M;20051010;20051121;210000;A;R;RESIDENCE;;CV;;0;AC17431;
C;014;333806;19;20060116 01:08;253/30316;
D;014;333806;19;20060116 01:08;P;;;;;;
D;014;333806;19;20060116 01:08;P;;;;;;
D;014;333806;19;20060116 01:08;V;;;;;;
B;014;331283;20;20060116 01:08;;18;16;ALEX CL;OURIMBAH;2258;;;20051104;20051216;234000;;R;RESIDENCE;18;;;0;AC9441;
C;014;331283;20;20060116 01:08;18/SP40364;
D;014;331283;20;20060116 01:08;P;;;;;;
D;014;331283;20;20060116 01:08;P;;;;;;
D;014;331283;20;20060116 01:08;V;;;;;;
B;014;331573;21;20060116 01:08;;;3;ALLAMBEE CRES;BLUE HAVEN;2262;493.2;M;20051104;20051220;140000;A;R;RESIDENCE;;CD;;0;AC15884;
C;014;331573;21;20060116 01:08;3/230826;
D;014;331573;21;20060116 01:08;P;;;;;;
D;014;331573;21;20060116 01:08;V;;;;;;
B;014;331833;22;20060116 01:08;;;11;ANCHOR AVE;TOUKLEY;2263;575.4;M;20051121;20051219;250000;A;R;RESIDENCE;;MD;;0;AC16438;
C;014;331833;22;20060116 01:08;51/31091;
D;014;331833;22;20060116 01:08;P;;;;;;
D;014;331833;22;20060116 01:08;V;;;;;;
D;014;331833;22;20060116 01:08;V;;;;;;
B;014;337549;23;20060116 01:08;;;32;BRIDGE AVE;CHAIN VALLEY BAY;2259;556.4;M;20051005;20051216;335000;A;R;RESIDENCE;;DM;;0;AC7834;
C;014;337549;23;20060116 01:08;14/31565;
D;014;337549;23;20060116 01:08;P;;;;;;
D;014;337549;23;20060116 01:08;P;;;;;;
D;014;337549;23;20060116 01:08;V;;;;;;
B;014;332227;24;20060116 01:08;;;7;ANNIVERSARY PL;TUGGERAH;2259;616.3;M;20050817;20051208;330000;A;R;RESIDENCE;;DX;;0;AC23758;
C;014;332227;24;20060116 01:08;1017/844493;
D;014;332227;24;20060116 01:08;P;;;;;;
D;014;332227;24;20060116 01:08;V;;;;;;
D;014;332227;24;20060116 01:08;V;;;;;;
D;014;332227;24;20060116 01:08;V;;;;;;
D;014;332227;24;20060116 01:08;V;;;;;;
D;014;332227;24;20060116 01:08;V;;;;;;
D;014;332227;24;20060116 01:08;V;;;;;;
B;014;337602;25;20060116 01:08;;;;BRIDGE ST;OURIMBAH;2258;1.775;H;20051114;20051215;550000;P;R;RESIDENCE;;PB;;0;AC8922;
C;014;337602;25;20060116 01:08;34/656582;
D;014;337602;25;20060116 01:08;P;;;;;;
D;014;337602;25;20060116 01:08;V;;;;;;
D;014;337602;25;20060116 01:08;V;;;;;;
B;014;335193;26;20060116 01:08;;;21;BELLWOOD CL;TUGGERAH;2259;647.5;M;20051118;20051222;347000;A;R;RESIDENCE;;DX;;0;AC26435;
C;014;335193;26;20060116 01:08;3009/852260;
D;014;335193;26;20060116 01:08;P;;;;;;
D;014;335193;26;20060116 01:08;V;;;;;;
D;014;335193;26;20060116 01:08;V;;;;;;
B;014;338309;27;20060116 01:08;;;9;BRYANT DR;TUGGERAH;2259;8094;M;20051108;20051220;2825000;I;V;VACANT LAND;;JE;;0;AC11884;
C;014;338309;27;20060116 01:08;1/357607;
D;014;338309;27;20060116 01:08;P;;;;;;
D;014;338309;27;20060116 01:08;V;;;;;;
B;014;332993;28;20060116 01:08;;;26;ASTON WILDE AVE;CHITTAWAY BAY;2261;492;M;20051205;20051223;290000;A;R;RESIDENCE;;CH;;0;AC28368;
C;014;332993;28;20060116 01:08;43/786800;
D;014;332993;28;20060116 01:08;P;;;;;;
D;014;332993;28;20060116 01:08;V;;;;;;
D;014;332993;28;20060116 01:08;V;;;;;;
B;014;338497;29;20060116 01:08;;;102;BUDGEWOI RD;NORAVILLE;2263;695.6;M;20051029;20051206;345000;A;R;RESIDENCE;;CT;;0;AC9585;
C;014;338497;29;20060116 01:08;97/26104;
D;014;338497;29;20060116 01:08;P;;;;;;
D;014;338497;29;20060116 01:08;V;;;;;;
B;014;335865;30;20060116 01:08;;7;24;BINBURRA AVE;TOOWOON BAY;2261;;;20051129;20051221;385000;;R;RESIDENCE;7;;;0;AC12436;
C;014;335865;30;20060116 01:08;7/SP8766;
D;014;335865;30;20060116 01:08;P;;;;;;
D;014;335865;30;20060116 01:08;V;;;;;;
D;014;335865;30;20060116 01:08;V;;;;;;
B;014;341592;31;20060116 01:08;;;7;CLARIDGE CRES;SAN REMO;2262;607;M;20051009;20051209;218000;A;R;RESIDENCE;;CV;;0;AC10103;
C;014;341592;31;20060116 01:08;31/241661;
D;014;341592;31;20060116 01:08;P;;;;;;
D;014;341592;31;20060116 01:08;P;;;;;;
D;014;341592;31;20060116 01:08;V;;;;;;
D;014;341592;31;20060116 01:08;V;;;;;;
B;014;347184;32;20060116 01:08;;;59;ELSIEMER ST;LONG JETTY;2261;676.6;M;20051109;20051221;46875;A;R;RESIDENCE;;CY;;25;AC3645;
C;014;347184;32;20060116 01:08;27/2/13225;
D;014;347184;32;20060116 01:08;P;;;;;;
D;014;347184;32;20060116 01:08;P;;;;;;
D;014;347184;32;20060116 01:08;P;;;;;;
D;014;347184;32;20060116 01:08;P;;;;;;
D;014;347184;32;20060116 01:08;V;;;;;;
D;014;347184;32;20060116 01:08;V;;;;;;
B;014;350044;33;20060116 01:08;;;15;GEORGE EVANS RD;KILLARNEY VALE;2261;556.4;M;20051114;20051219;260000;A;R;RESIDENCE;;CP;;0;AC23965;
C;014;350044;33;20060116 01:08;613/29710;
D;014;350044;33;20060116 01:08;P;;;;;;
D;014;350044;33;20060116 01:08;P;;;;;;
D;014;350044;33;20060116 01:08;V;;;;;;
B;014;341996;34;20060116 01:08;;;20;COLLENDINA RD;GWANDALAN;2259;505.9;M;20051001;20051104;217500;A;R;RESIDENCE;;DL;;0;AC27278;
C;014;341996;34;20060116 01:08;11/17/27853;
D;014;341996;34;20060116 01:08;P;;;;;;
D;014;341996;34;20060116 01:08;P;;;;;;
D;014;341996;34;20060116 01:08;V;;;;;;
D;014;341996;34;20060116 01:08;V;;;;;;
B;014;342124;35;20060116 01:08;;;19;COLORADO DR;BLUE HAVEN;2262;469.5;M;20051019;20051130;222500;A;R;RESIDENCE;;CD;;0;AC25753;
C;014;342124;35;20060116 01:08;2012/849946;
D;014;342124;35;20060116 01:08;P;;;;;;
D;014;342124;35;20060116 01:08;P;;;;;;
D;014;342124;35;20060116 01:08;V;;;;;;
B;014;339511;36;20060116 01:08;;;58;CADONIA RD;TUGGERAWONG;2259;720.8;M;20051129;20051221;200000;A;R;RESIDENCE;;DD;;0;AC25087;
C;014;339511;36;20060116 01:08;20/4/13954;
D;014;339511;36;20060116 01:08;P;;;;;;
D;014;339511;36;20060116 01:08;V;;;;;;
B;014;342234;37;20060116 01:08;;;4;COOK RD;KILLARNEY VALE;2261;600.7;M;20051201;20051220;350000;A;R;RESIDENCE;;CP;;0;AC18704;
C;014;342234;37;20060116 01:08;35/27040;
D;014;342234;37;20060116 01:08;P;;;;;;
D;014;342234;37;20060116 01:08;P;;;;;;
D;014;342234;37;20060116 01:08;V;;;;;;
B;014;342238;38;20060116 01:08;;;5;COOLABAH RD;WYONGAH;2259;1214;M;20051103;20051215;310000;A;R;RESIDENCE;;DH;;0;AC23564;
C;014;342238;38;20060116 01:08;149/16012;
D;014;342238;38;20060116 01:08;P;;;;;;
D;014;342238;38;20060116 01:08;P;;;;;;
D;014;342238;38;20060116 01:08;V;;;;;;
D;014;342238;38;20060116 01:08;V;;;;;;
B;014;347642;39;20060116 01:08;;;12;ERIN AVE;BERKELEY VALE;2261;575.4;M;20051020;20051215;280000;A;R;RESIDENCE;;CB;;0;AC16682;
C;014;347642;39;20060116 01:08;378/28398;
D;014;347642;39;20060116 01:08;P;;;;;;
D;014;347642;39;20060116 01:08;V;;;;;;
B;014;342374;40;20060116 01:08;;;89;COONANGA AVE;HALEKULANI;2262;556.4;M;20051123;20051216;292500;A;R;RESIDENCE;;CE;;0;AC9099;
C;014;342374;40;20060116 01:08;1229/24650;
D;014;342374;40;20060116 01:08;P;;;;;;
D;014;342374;40;20060116 01:08;P;;;;;;
D;014;342374;40;20060116 01:08;V;;;;;;
D;014;342374;40;20060116 01:08;V;;;;;;
B;014;342439;41;20060116 01:08;;;47;COORABIN ST;GOROKAN;2263;594.4;M;20051113;20051222;305000;A;R;RESIDENCE;;CM;;0;AC22348;
C;014;342439;41;20060116 01:08;37/24662;
D;014;342439;41;20060116 01:08;P;;;;;;
D;014;342439;41;20060116 01:08;P;;;;;;
D;014;342439;41;20060116 01:08;V;;;;;;
D;014;342439;41;20060116 01:08;V;;;;;;
B;014;342591;42;20060116 01:08;;;3;CORAL GUM RD;HAMLYN TERRACE;2259;633.3;M;20051206;20051219;420000;A;R;RESIDENCE;;AB;;0;AC6136;
C;014;342591;42;20060116 01:08;2/1013053;
D;014;342591;42;20060116 01:08;P;;;;;;
D;014;342591;42;20060116 01:08;P;;;;;;
D;014;342591;42;20060116 01:08;V;;;;;;
D;014;342591;42;20060116 01:08;V;;;;;;
B;014;342593;43;20060116 01:08;;;2;CORAL GUM RD;HAMLYN TERRACE;2259;672.6;M;20051101;20051216;412000;A;R;RESIDENCE;;AB;;0;AC19364;
C;014;342593;43;20060116 01:08;201/1007967;
D;014;342593;43;20060116 01:08;P;;;;;;
D;014;342593;43;20060116 01:08;P;;;;;;
D;014;342593;43;20060116 01:08;V;;;;;;
B;014;348124;44;20060116 01:08;;;58;FERNDALE ST;KILLARNEY VALE;2261;935.8;M;20051104;20051207;405500;A;R;RESIDENCE;;CP;;0;AC8173;
C;014;348124;44;20060116 01:08;23/15922;
D;014;348124;44;20060116 01:08;P;;;;;;
D;014;348124;44;20060116 01:08;P;;;;;;
D;014;348124;44;20060116 01:08;V;;;;;;
B;014;345812;45;20060116 01:08;;;2;DULKARA ST;GWANDALAN;2259;556.4;M;20051125;20051222;212500;A;R;RESIDENCE;;DL;;0;AC15276;
C;014;345812;45;20060116 01:08;38/23/28961;
D;014;345812;45;20060116 01:08;P;;;;;;
D;014;345812;45;20060116 01:08;P;;;;;;
D;014;345812;45;20060116 01:08;V;;;;;;
D;014;345812;45;20060116 01:08;V;;;;;;
B;014;348693;46;20060116 01:08;;;1;FORTUNE CRES;LAKE MUNMORAH;2259;562.8;M;20051123;20051219;210000;A;V;VACANT LAND;;CQ;;0;AC16441;
C;014;348693;46;20060116 01:08;10/243777;
D;014;348693;46;20060116 01:08;P;;;;;;
D;014;348693;46;20060116 01:08;P;;;;;;
D;014;348693;46;20060116 01:08;V;;;;;;
B;014;340712;47;20060116 01:08;;2;6;CATAMARAN RD;FOUNTAINDALE;2258;;;20050818;20050929;792000;;3;COMMERCIAL;2;;;0;AC20404;
C;014;340712;47;20060116 01:08;2/SP37018;
D;014;340712;47;20060116 01:08;P;;;;;;
D;014;340712;47;20060116 01:08;P;;;;;;
D;014;340712;47;20060116 01:08;V;;;;;;
B;014;346274;48;20060116 01:08;;6;59;EASTERN RD;TUMBI UMBI;2261;;;20051117;20051216;235000;;R;RESIDENCE;6;;;0;AC9566;
C;014;346274;48;20060116 01:08;6/SP38007;
D;014;346274;48;20060116 01:08;P;;;;;;
D;014;346274;48;20060116 01:08;V;;;;;;
B;014;349335;49;20060116 01:08;;;10;GAREMA RD;GWANDALAN;2259;505.9;M;20051021;20051202;260000;A;R;RESIDENCE;;DL;;0;AC27968;
C;014;349335;49;20060116 01:08;31/9/27719;
D;014;349335;49;20060116 01:08;P;;;;;;
D;014;349335;49;20060116 01:08;P;;;;;;
D;014;349335;49;20060116 01:08;V;;;;;;
B;014;344017;50;20060116 01:08;;;53;DALNOTT RD;GOROKAN;2263;480.6;M;20051109;20051221;250000;A;R;RESIDENCE;;CM;;0;AC15682;
C;014;344017;50;20060116 01:08;28/21542;
D;014;344017;50;20060116 01:08;P;;;;;;
D;014;344017;50;20060116 01:08;V;;;;;;
B;014;355042;51;20060116 01:08;;;21;IMGA ST;GWANDALAN;2259;505.9;M;20051012;20051214;200000;A;R;RESIDENCE;;DL;;0;AC23599;
C;014;355042;51;20060116 01:08;11/6/26783;
D;014;355042;51;20060116 01:08;P;;;;;;
D;014;355042;51;20060116 01:08;P;;;;;;
D;014;355042;51;20060116 01:08;V;;;;;;
D;014;355042;51;20060116 01:08;V;;;;;;
D;014;355042;51;20060116 01:08;V;;;;;;
D;014;355042;51;20060116 01:08;V;;;;;;
D;014;355042;51;20060116 01:08;V;;;;;;
B;014;357952;52;20060116 01:08;;;86;KERRY CRES;BERKELEY VALE;2261;556.4;M;20051104;20051216;306500;A;R;RESIDENCE;;CB;;0;AC24709;
C;014;357952;52;20060116 01:08;549/28395;
D;014;357952;52;20060116 01:08;P;;;;;;
D;014;357952;52;20060116 01:08;V;;;;;;
D;014;357952;52;20060116 01:08;V;;;;;;
B;014;350117;53;20060116 01:08;;;34;GEORGINA AVE;GOROKAN;2263;524.8;M;20051110;20051222;280000;A;R;RESIDENCE;;CM;;0;AC22373;
C;014;350117;53;20060116 01:08;104/27201;
D;014;350117;53;20060116 01:08;P;;;;;;
D;014;350117;53;20060116 01:08;P;;;;;;
D;014;350117;53;20060116 01:08;V;;;;;;
B;014;352931;54;20060116 01:08;;;7;HARWOOD CL;MANNERING PARK;2259;1138;M;20051123;20051216;590000;A;R;RESIDENCE;;DK;;0;AC22426;
C;014;352931;54;20060116 01:08;13/242418;
D;014;352931;54;20060116 01:08;P;;;;;;
D;014;352931;54;20060116 01:08;P;;;;;;
D;014;352931;54;20060116 01:08;V;;;;;;
D;014;352931;54;20060116 01:08;V;;;;;;
B;014;350600;55;20060116 01:08;;;7;GLEDDON AVE;GOROKAN;2263;512.2;M;20051118;20051216;235000;A;R;RESIDENCE;;CM;;0;AC9474;
C;014;350600;55;20060116 01:08;39/222802;
D;014;350600;55;20060116 01:08;P;;;;;;
D;014;350600;55;20060116 01:08;V;;;;;;
B;014;355864;56;20060116 01:08;;;12;JENSEN RD;WADALBA;2259;645;M;20051123;20051216;283000;R;R;RESIDENCE;;RQ;;0;AC23635;
C;014;355864;56;20060116 01:08;B/411145;
D;014;355864;56;20060116 01:08;P;;;;;;
D;014;355864;56;20060116 01:08;V;;;;;;
D;014;355864;56;20060116 01:08;V;;;;;;
B;014;356249;57;20060116 01:08;;;8;JUDITH ST;GOROKAN;2263;575.4;M;20051014;20051125;228000;A;R;RESIDENCE;;CM;;0;AC18940;
C;014;356249;57;20060116 01:08;142/31019;
D;014;356249;57;20060116 01:08;P;;;;;;
D;014;356249;57;20060116 01:08;V;;;;;;
B;014;356294;58;20060116 01:08;;;40;KAILUA AVE;BUDGEWOI;2262;480.6;M;20051123;20051216;215000;A;R;RESIDENCE;;CE;;0;AC23163;
C;014;356294;58;20060116 01:08;256/22645;
D;014;356294;58;20060116 01:08;P;;;;;;
D;014;356294;58;20060116 01:08;V;;;;;;
D;014;356294;58;20060116 01:08;V;;;;;;
B;014;356364;59;20060116 01:08;;;11;KALANG AVE;BUFF POINT;2262;594.4;M;20051011;20051115;250000;A;R;RESIDENCE;;CF;;0;AC17441;
C;014;356364;59;20060116 01:08;213/26666;
D;014;356364;59;20060116 01:08;P;;;;;;
D;014;356364;59;20060116 01:08;P;;;;;;
D;014;356364;59;20060116 01:08;V;;;;;;
D;014;356364;59;20060116 01:08;V;;;;;;
B;014;356405;60;20060116 01:08;;;21;KALELE AVE;HALEKULANI;2262;638.6;M;20051205;20051215;2450;A;R;RESIDENCE;;CE;;1;AC23625;
C;014;356405;60;20060116 01:08;1990/28488;
D;014;356405;60;20060116 01:08;P;;;;;;
D;014;356405;60;20060116 01:08;P;;;;;;
D;014;356405;60;20060116 01:08;V;;;;;;
D;014;356405;60;20060116 01:08;V;;;;;;
D;014;356405;60;20060116 01:08;V;;;;;;
B;014;351554;61;20060116 01:08;;;30;GRANDVIEW PDE;GOROKAN;2263;575.4;M;20051110;20051216;355000;A;V;VACANT LAND;;CM;;0;AC15691;
C;014;351554;61;20060116 01:08;39/26922;
D;014;351554;61;20060116 01:08;P;;;;;;
D;014;351554;61;20060116 01:08;P;;;;;;
D;014;351554;61;20060116 01:08;V;;;;;;
B;014;351804;62;20060116 01:08;;;6;GREENWAY AVE;MANNERING PARK;2259;505.9;M;20051130;20051221;218000;A;R;RESIDENCE;;DK;;0;AC15913;
C;014;351804;62;20060116 01:08;50/31204;
D;014;351804;62;20060116 01:08;P;;;;;;
D;014;351804;62;20060116 01:08;V;;;;;;
D;014;351804;62;20060116 01:08;V;;;;;;
B;014;357374;63;20060116 01:08;;;11;KAURI CT;OURIMBAH;2258;611.9;M;20051122;20051216;370000;A;R;RESIDENCE;;CU;;0;AC14216;
C;014;357374;63;20060116 01:08;19/793613;
D;014;357374;63;20060116 01:08;P;;;;;;
D;014;357374;63;20060116 01:08;P;;;;;;
D;014;357374;63;20060116 01:08;V;;;;;;
B;014;366679;64;20060116 01:08;;;6;MORLEY AVE;BATEAU BAY;2261;631.5;M;20051110;20051215;343000;A;R;RESIDENCE;;DS;;0;AC22838;
C;014;366679;64;20060116 01:08;502/794230;
D;014;366679;64;20060116 01:08;P;;;;;;
D;014;366679;64;20060116 01:08;P;;;;;;
D;014;366679;64;20060116 01:08;P;;;;;;
D;014;366679;64;20060116 01:08;V;;;;;;
D;014;366679;64;20060116 01:08;V;;;;;;
B;014;364050;65;20060116 01:08;;;82 A;MANUKA PDE;GOROKAN;2263;298.5;M;20051026;20051219;235000;A;R;RESIDENCE;;CM;;0;AC9502;
C;014;364050;65;20060116 01:08;3332/1000536;
D;014;364050;65;20060116 01:08;P;;;;;;
D;014;364050;65;20060116 01:08;V;;;;;;
