A;203;20060616 01:16;VALNET;
B;203;3165453;1;20060616 01:16;;17;2;VICTORIA ST;BOTANY;2019;256;M;20060313;20060525;560000;;R;RESIDENCE;17;;;0;AC334585;
C;203;3165453;1;20060616 01:16;17/SP74625;
D;203;3165453;1;20060616 01:16;P;;;;;;
D;203;3165453;1;20060616 01:16;V;;;;;;
D;203;3165453;1;20060616 01:16;V;;;;;;
B;203;3165453;2;20060616 01:16;;29;2;VICTORIA ST;BOTANY;2019;178;M;20060322;20060505;510000;;R;RESIDENCE;29;;;0;AC323117;
C;203;3165453;2;20060616 01:16;29/SP74625;
D;203;3165453;2;20060616 01:16;P;;;;;;
D;203;3165453;2;20060616 01:16;P;;;;;;
D;203;3165453;2;20060616 01:16;V;;;;;;
D;203;3165453;2;20060616 01:16;V;;;;;;
B;203;1884676;3;20060616 01:16;;;1286;BOTANY RD;BOTANY;2019;371.8;M;20060404;20060516;480000;A;R;RESIDENCE;;AG;;0;AC338300;
C;203;1884676;3;20060616 01:16;1/933024;
D;203;1884676;3;20060616 01:16;P;;;;;;
D;203;1884676;3;20060616 01:16;P;;;;;;
D;203;1884676;3;20060616 01:16;V;;;;;;
B;203;1890143;4;20060616 01:16;;3;104;HIGH ST;MASCOT;2020;;;20060412;20060524;360000;;3;HOME UNIT;3;;;0;AC347199;
C;203;1890143;4;20060616 01:16;3/SP50057;
D;203;1890143;4;20060616 01:16;P;;;;;;
D;203;1890143;4;20060616 01:16;P;;;;;;
D;203;1890143;4;20060616 01:16;V;;;;;;
B;203;1890217;5;20060616 01:16;;16;62;HILLARY CL;EASTLAKES;2018;;;20060220;20060508;320000;;R;RESIDENCE;16;;;0;AC330513;
C;203;1890217;5;20060616 01:16;16/SP2657;
D;203;1890217;5;20060616 01:16;P;;;;;;
D;203;1890217;5;20060616 01:16;P;;;;;;
D;203;1890217;5;20060616 01:16;V;;;;;;
B;203;1884941;6;20060616 01:16;;7;1299;BOTANY RD;BOTANY;2019;;;20060331;20060512;655000;;3;UNIT;7;;;0;AC329747;
C;203;1884941;6;20060616 01:16;7/SP51383;
D;203;1884941;6;20060616 01:16;P;;;;;;
D;203;1884941;6;20060616 01:16;V;;;;;;
B;203;1882868;7;20060616 01:16;;;20;ALFRED ST;MASCOT;2020;334.34;M;20060117;20060412;545000;A;3;INDUSTRIAL;;AJ;;0;AC338601;
C;203;1882868;7;20060616 01:16;42/5/3876;
D;203;1882868;7;20060616 01:16;P;;;;;;
D;203;1882868;7;20060616 01:16;V;;;;;;
D;203;1882868;7;20060616 01:16;V;;;;;;
B;203;1890865;8;20060616 01:16;;4;19 A;JOHNSON ST;MASCOT;2020;;;20060406;20060523;275000;;R;RESIDENCE;4;;;0;AC343461;
C;203;1890865;8;20060616 01:16;4/SP21529;
D;203;1890865;8;20060616 01:16;P;;;;;;
D;203;1890865;8;20060616 01:16;V;;;;;;
B;203;1882999;9;20060616 01:16;;;13;ASTROLABE RD;DACEYVILLE;2032;278.2;M;20060412;20060524;682500;A;R;RESIDENCE;;AA;;0;AC345786;
C;203;1882999;9;20060616 01:16;A/413800;
D;203;1882999;9;20060616 01:16;P;;;;;;
D;203;1882999;9;20060616 01:16;P;;;;;;
D;203;1882999;9;20060616 01:16;V;;;;;;
B;203;1888335;10;20060616 01:16;;;21;FROGMORE ST;MASCOT;2020;334;M;20060405;20060517;500000;A;R;RESIDENCE;;AJ;;0;AC330415;
C;203;1888335;10;20060616 01:16;42/7/3876;
D;203;1888335;10;20060616 01:16;P;;;;;;
D;203;1888335;10;20060616 01:16;P;;;;;;
D;203;1888335;10;20060616 01:16;V;;;;;;
D;203;1888335;10;20060616 01:16;V;;;;;;
B;203;1888363;11;20060616 01:16;;2;24;GARDEN ST;ROSEBERY;2018;;;20060403;20060515;400000;;R;RESIDENCE;2;;;0;AC326038;
C;203;1888363;11;20060616 01:16;2/SP6834;
D;203;1888363;11;20060616 01:16;P;;;;;;
D;203;1888363;11;20060616 01:16;P;;;;;;
D;203;1888363;11;20060616 01:16;V;;;;;;
B;203;1883170;12;20060616 01:16;;5;4;BANKSIA ST;BOTANY;2019;;;20060316;20060511;70000;;R;RESIDENCE;5;;;0;AC323825;
C;203;1883170;12;20060616 01:16;5/SP2295;
D;203;1883170;12;20060616 01:16;P;;;;;;
D;203;1883170;12;20060616 01:16;V;;;;;;
B;203;1888481;13;20060616 01:16;;;481;GARDENERS RD;MASCOT;2020;177;M;20060404;20060525;417000;A;R;RESIDENCE;;BJ;;0;AC345106;
C;203;1888481;13;20060616 01:16;4/B/1844;
D;203;1888481;13;20060616 01:16;P;;;;;;
D;203;1888481;13;20060616 01:16;V;;;;;;
D;203;1888481;13;20060616 01:16;V;;;;;;
B;203;1888563;14;20060616 01:16;;1;297;GARDENERS RD;EASTLAKES;2018;;;20060413;20060525;253000;;R;RESIDENCE;1;;;0;AC334440;
C;203;1888563;14;20060616 01:16;1/SP17305;
D;203;1888563;14;20060616 01:16;P;;;;;;
D;203;1888563;14;20060616 01:16;P;;;;;;
D;203;1888563;14;20060616 01:16;V;;;;;;
B;203;1888669;15;20060616 01:16;;1;283;GARDENERS RD;EASTLAKES;2018;;;20060403;20060523;285000;;R;RESIDENCE;1;;;0;AC331053;
C;203;1888669;15;20060616 01:16;1/SP3868;
D;203;1888669;15;20060616 01:16;P;;;;;;
D;203;1888669;15;20060616 01:16;P;;;;;;
D;203;1888669;15;20060616 01:16;V;;;;;;
B;203;1888682;16;20060616 01:16;;10;281;GARDENERS RD;EASTLAKES;2018;;;20060331;20060512;275000;;R;RESIDENCE;10;;;0;AC347760;
C;203;1888682;16;20060616 01:16;10/SP4496;
D;203;1888682;16;20060616 01:16;P;;;;;;
D;203;1888682;16;20060616 01:16;P;;;;;;
D;203;1888682;16;20060616 01:16;V;;;;;;
B;203;1888795;17;20060616 01:16;;;47;GEORGE ST;EASTLAKES;2018;183.3;M;20060405;20060517;644000;A;R;RESIDENCE;;AJ;;0;AC347251;
C;203;1888795;17;20060616 01:16;89/A/3239;
D;203;1888795;17;20060616 01:16;P;;;;;;
D;203;1888795;17;20060616 01:16;P;;;;;;
D;203;1888795;17;20060616 01:16;V;;;;;;
B;203;1888834;18;20060616 01:16;;7;12;GEORGE ST;EASTLAKES;2018;;;20060220;20060508;457500;;R;RESIDENCE;7;;;0;AC335990;
C;203;1888834;18;20060616 01:16;7/SP3653;
D;203;1888834;18;20060616 01:16;P;;;;;;
D;203;1888834;18;20060616 01:16;P;;;;;;
D;203;1888834;18;20060616 01:16;V;;;;;;
D;203;1888834;18;20060616 01:16;V;;;;;;
B;203;1891632;19;20060616 01:16;;6;1;LONGWORTH AVE;EASTLAKES;2018;;;20060428;20060526;300000;;R;RESIDENCE;6;;;0;AC334543;
C;203;1891632;19;20060616 01:16;6/SP1219;
D;203;1891632;19;20060616 01:16;P;;;;;;
D;203;1891632;19;20060616 01:16;V;;;;;;
