A;152;20060516 01:12;VALNET;
B;152;1707058;1;20060516 01:12;;;6;SUSAN CL;COFFS HARBOUR;2450;713.7;M;20060216;20060308;288000;A;R;RESIDENCE;;AA;;0;AC259813;
C;152;1707058;1;20060516 01:12;84/250052;
D;152;1707058;1;20060516 01:12;P;;;;;;
D;152;1707058;1;20060516 01:12;V;;;;;;
D;152;1707058;1;20060516 01:12;V;;;;;;
B;152;1707100;2;20060516 01:12;;42;92;TALOUMBIE RD;COFFS HARBOUR;2450;;;20060306;20060410;87000;;3;UNIT;42;;;0;AC282444;
C;152;1707100;2;20060516 01:12;42/SP63990;
D;152;1707100;2;20060516 01:12;P;;;;;;
D;152;1707100;2;20060516 01:12;V;;;;;;
B;152;1704820;3;20060516 01:12;;4;15;OCEAN PDE;COFFS HARBOUR;2450;;;20060303;20060331;322000;;R;RESIDENCE;4;;;0;AC258528;
C;152;1704820;3;20060516 01:12;4/SP45927;
D;152;1704820;3;20060516 01:12;P;;;;;;
D;152;1704820;3;20060516 01:12;V;;;;;;
B;152;1704930;4;20060516 01:12;;1;75;OCEAN PDE;COFFS HARBOUR;2450;;;20060315;20060419;191250;;R;RESIDENCE;1;;;0;AC263194;
C;152;1704930;4;20060516 01:12;1/SP9131;
D;152;1704930;4;20060516 01:12;P;;;;;;
D;152;1704930;4;20060516 01:12;P;;;;;;
D;152;1704930;4;20060516 01:12;V;;;;;;
D;152;1704930;4;20060516 01:12;V;;;;;;
B;152;1705039;5;20060516 01:12;;;111;OCEAN PDE;COFFS HARBOUR;2450;1915;M;20051219;20060403;1400000;A;V;VACANT LAND;;KD;;0;AC246823;
C;152;1705039;5;20060516 01:12;1/41616 19/611010;
D;152;1705039;5;20060516 01:12;P;;;;;;
D;152;1705039;5;20060516 01:12;P;;;;;;
D;152;1705039;5;20060516 01:12;P;;;;;;
D;152;1705039;5;20060516 01:12;V;;;;;;
B;152;1705040;6;20060516 01:12;;802;121;OCEAN PDE;COFFS HARBOUR;2450;;;20060217;20060324;480000;;R;RESIDENCE;25;;;0;AC259403;
C;152;1705040;6;20060516 01:12;25/SP19378;
D;152;1705040;6;20060516 01:12;P;;;;;;
D;152;1705040;6;20060516 01:12;P;;;;;;
D;152;1705040;6;20060516 01:12;V;;;;;;
B;152;1707739;7;20060516 01:12;;5;25;VINCENT ST;COFFS HARBOUR;2450;;;20060317;20060421;172500;;3;UNIT;5;;;0;AC272608;
C;152;1707739;7;20060516 01:12;5/SP18026;
D;152;1707739;7;20060516 01:12;P;;;;;;
D;152;1707739;7;20060516 01:12;P;;;;;;
D;152;1707739;7;20060516 01:12;V;;;;;;
D;152;1707739;7;20060516 01:12;V;;;;;;
B;152;1715315;8;20060516 01:12;;;35;MAPLE RD;SANDY BEACH;2456;575.4;M;20060209;20060316;351669;A;R;RESIDENCE;;CB;;0;AC277181;
C;152;1715315;8;20060516 01:12;527/227298;
D;152;1715315;8;20060516 01:12;P;;;;;;
D;152;1715315;8;20060516 01:12;P;;;;;;
D;152;1715315;8;20060516 01:12;V;;;;;;
B;152;1715419;9;20060516 01:12;;;12;REDBOX CRES;SANDY BEACH;2456;575.4;M;20060330;20060427;350000;A;R;RESIDENCE;;CB;;0;AC282056;
C;152;1715419;9;20060516 01:12;317/227258;
D;152;1715419;9;20060516 01:12;P;;;;;;
D;152;1715419;9;20060516 01:12;P;;;;;;
D;152;1715419;9;20060516 01:12;V;;;;;;
D;152;1715419;9;20060516 01:12;V;;;;;;
B;152;1707867;10;20060516 01:12;;;7;WILLS ST;COFFS HARBOUR;2450;709.2;M;20060320;20060420;230000;A;R;RESIDENCE;;AB;;0;AC276941;
C;152;1707867;10;20060516 01:12;43/789584;
D;152;1707867;10;20060516 01:12;P;;;;;;
D;152;1707867;10;20060516 01:12;V;;;;;;
B;152;1710411;11;20060516 01:12;;;37;FISHERMANS DR;EMERALD BEACH;2456;1075;M;20060317;20060418;380000;A;R;RESIDENCE;;FB;;0;AC259984;
C;152;1710411;11;20060516 01:12;24/225852;
D;152;1710411;11;20060516 01:12;P;;;;;;
D;152;1710411;11;20060516 01:12;V;;;;;;
D;152;1710411;11;20060516 01:12;V;;;;;;
B;152;1710521;12;20060516 01:12;;;38;LIGHTS ST;EMERALD BEACH;2456;575.4;M;20060320;20060418;166000;A;V;VACANT LAND;;FB;;0;AC269468;
C;152;1710521;12;20060516 01:12;89/224091;
D;152;1710521;12;20060516 01:12;P;;;;;;
D;152;1710521;12;20060516 01:12;P;;;;;;
D;152;1710521;12;20060516 01:12;V;;;;;;
B;152;1712950;13;20060516 01:12;;;21;SCHOFIELD DR;SAFETY BEACH;2456;948.1;M;20060224;20060407;320000;A;R;RESIDENCE;;BB;;0;AC261616;
C;152;1712950;13;20060516 01:12;39/250350;
D;152;1712950;13;20060516 01:12;P;;;;;;
D;152;1712950;13;20060516 01:12;P;;;;;;
D;152;1712950;13;20060516 01:12;V;;;;;;
D;152;1712950;13;20060516 01:12;V;;;;;;
B;152;1708086;14;20060516 01:12;;;60;GALE ST;CORAMBA;2450;946.2;M;20060313;20060410;272000;A;R;RESIDENCE;;RH;;0;AC282378;
C;152;1708086;14;20060516 01:12;4/707640;
D;152;1708086;14;20060516 01:12;P;;;;;;
D;152;1708086;14;20060516 01:12;P;;;;;;
D;152;1708086;14;20060516 01:12;V;;;;;;
D;152;1708086;14;20060516 01:12;V;;;;;;
B;152;1708415;15;20060516 01:12;;;18;LORNE ST;LOWANNA;2450;1011.07;M;20060308;20060413;65500;A;R;RESIDENCE;;SP;;0;AC260878;
C;152;1708415;15;20060516 01:12;4/5/11330;
D;152;1708415;15;20060516 01:12;P;;;;;;
D;152;1708415;15;20060516 01:12;V;;;;;;
D;152;1708415;15;20060516 01:12;V;;;;;;
B;152;1713256;16;20060516 01:12;;;57;CLARENCE ST;WOOLGOOLGA;2456;809.3;M;20060324;20060424;115000;B;V;VACANT LAND;;LU;;0;AC276693;
C;152;1713256;16;20060516 01:12;1/795612;
D;152;1713256;16;20060516 01:12;P;;;;;;
D;152;1713256;16;20060516 01:12;V;;;;;;
D;152;1713256;16;20060516 01:12;V;;;;;;
B;152;1713285;17;20060516 01:12;;;14;CRABBE ST;WOOLGOOLGA;2456;638.1;M;20060327;20060413;280000;A;R;RESIDENCE;;EB;;0;AC259175;
C;152;1713285;17;20060516 01:12;59/748226;
D;152;1713285;17;20060516 01:12;P;;;;;;
D;152;1713285;17;20060516 01:12;P;;;;;;
D;152;1713285;17;20060516 01:12;V;;;;;;
B;152;1708528;18;20060516 01:12;;;421;BUCCA RD;BUCCA;2450;1.943;H;20060207;20060407;539000;R;R;RESIDENCE;;RD;;0;AC265759;
C;152;1708528;18;20060516 01:12;4/261328;
D;152;1708528;18;20060516 01:12;P;;;;;;
D;152;1708528;18;20060516 01:12;P;;;;;;
D;152;1708528;18;20060516 01:12;V;;;;;;
B;152;1711464;19;20060516 01:12;;;;BARK HUT RD;WOOLGOOLGA;2456;2.23;H;20060306;20060418;208000;R;V;VACANT LAND;;RJ;;0;AC271261;
C;152;1711464;19;20060516 01:12;3/244028;
D;152;1711464;19;20060516 01:12;P;;;;;;
D;152;1711464;19;20060516 01:12;P;;;;;;
D;152;1711464;19;20060516 01:12;V;;;;;;
D;152;1711464;19;20060516 01:12;V;;;;;;
B;152;1706480;20;20060516 01:12;;1;12;REID DR;COFFS HARBOUR;2450;;;20060405;20060428;215000;;R;RESIDENCE;1;;;0;AC274870;
C;152;1706480;20;20060516 01:12;1/SP30959;
D;152;1706480;20;20060516 01:12;P;;;;;;
D;152;1706480;20;20060516 01:12;V;;;;;;
B;152;1714095;21;20060516 01:12;;3;33;OCEAN ST;WOOLGOOLGA;2456;;;20060206;20060407;330000;;R;RESIDENCE;3;;;0;AC280400;
C;152;1714095;21;20060516 01:12;3/SP9974;
D;152;1714095;21;20060516 01:12;P;;;;;;
D;152;1714095;21;20060516 01:12;P;;;;;;
D;152;1714095;21;20060516 01:12;V;;;;;;
D;152;1714095;21;20060516 01:12;V;;;;;;
B;152;1711761;22;20060516 01:12;;;11;EMERALD AVE;SAPPHIRE BEACH;2450;619.7;M;20060320;20060424;1595000;A;R;RESIDENCE;;JA;;0;AC273864;
C;152;1711761;22;20060516 01:12;4/214273;
D;152;1711761;22;20060516 01:12;P;;;;;;
D;152;1711761;22;20060516 01:12;P;;;;;;
D;152;1711761;22;20060516 01:12;V;;;;;;
D;152;1711761;22;20060516 01:12;V;;;;;;
B;152;1711798;23;20060516 01:12;;;742;PACIFIC HWY;SAPPHIRE BEACH;2450;2.022;H;20060310;20060426;41200000;A;V;VACANT LAND;;SA;;0;AC266288;
C;152;1711798;23;20060516 01:12;2/800836;
D;152;1711798;23;20060516 01:12;P;;;;;;
D;152;1711798;23;20060516 01:12;V;;;;;;
B;152;1711800;24;20060516 01:12;PELICAN BEACH;;740;PACIFIC HWY;SAPPHIRE BEACH;2450;2.128;H;20060310;20060426;10200000;A;V;VACANT LAND;;SA;;0;AC266289;
C;152;1711800;24;20060516 01:12;100, 101/629555;
D;152;1711800;24;20060516 01:12;P;;;;;;
D;152;1711800;24;20060516 01:12;V;;;;;;
B;152;1714343;25;20060516 01:12;;;43;RYAN CRES;WOOLGOOLGA;2456;928.6;M;20060310;20060413;412500;A;R;RESIDENCE;;EB;;0;AC268577;
C;152;1714343;25;20060516 01:12;33/792860;
D;152;1714343;25;20060516 01:12;P;;;;;;
D;152;1714343;25;20060516 01:12;V;;;;;;
D;152;1714343;25;20060516 01:12;V;;;;;;
B;152;1706771;26;20060516 01:12;;8;18;SAN FRANCISCO AVE;COFFS HARBOUR;2450;;;20060228;20060404;150000;;R;RESIDENCE;8;;;0;AC255895;
C;152;1706771;26;20060516 01:12;8/SP10743;
D;152;1706771;26;20060516 01:12;P;;;;;;
D;152;1706771;26;20060516 01:12;P;;;;;;
D;152;1706771;26;20060516 01:12;V;;;;;;
B;152;2826913;27;20060516 01:12;;6;1;LYSTER ST;COFFS HARBOUR;2450;;;20060308;20060405;196000;;3;UNIT;8;;;0;AC278496;
C;152;2826913;27;20060516 01:12;8/SP66388;
D;152;2826913;27;20060516 01:12;P;;;;;;
D;152;2826913;27;20060516 01:12;P;;;;;;
D;152;2826913;27;20060516 01:12;V;;;;;;
D;152;2826913;27;20060516 01:12;V;;;;;;
B;152;3122337;28;20060516 01:12;;;;MC ENTYRE ST;COFFS HARBOUR;2450;760.9;M;20060407;20060421;177500;A;V;VACANT LAND;;BF;;0;AC272385;
C;152;3122337;28;20060516 01:12;204/1068923;
D;152;3122337;28;20060516 01:12;P;;;;;;
D;152;3122337;28;20060516 01:12;P;;;;;;
D;152;3122337;28;20060516 01:12;V;;;;;;
B;152;3113086;29;20060516 01:12;;;;WALLACE CCT;NORTH BOAMBEE VALLEY;2450;1049.8;M;20060309;20060420;170000;A;V;VACANT LAND;;BF;;0;AC270029;
C;152;3113086;29;20060516 01:12;59/1070670;
D;152;3113086;29;20060516 01:12;P;;;;;;
D;152;3113086;29;20060516 01:12;V;;;;;;
B;152;3176243;30;20060516 01:12;;;50;KINCHELA AVE;TOORMINA;2452;864;M;20060303;20060407;110000;A;V;VACANT LAND;;AV;;0;AC266694;
C;152;3176243;30;20060516 01:12;156/1076791;
D;152;3176243;30;20060516 01:12;P;;;;;;
D;152;3176243;30;20060516 01:12;V;;;;;;
B;152;1693544;31;20060516 01:12;;;8;MACNAMARA CL;TOORMINA;2452;636;M;20060310;20060421;267000;A;R;RESIDENCE;;AR;;0;AC283370;
C;152;1693544;31;20060516 01:12;124/711081;
D;152;1693544;31;20060516 01:12;P;;;;;;
D;152;1693544;31;20060516 01:12;V;;;;;;
B;152;1698821;32;20060516 01:12;;5;40;BOULTWOOD ST;COFFS HARBOUR;2450;;;20060302;20060413;140000;;R;RESIDENCE;5;;;0;AC269943;
C;152;1698821;32;20060516 01:12;5/SP17928;
D;152;1698821;32;20060516 01:12;P;;;;;;
D;152;1698821;32;20060516 01:12;V;;;;;;
D;152;1698821;32;20060516 01:12;V;;;;;;
B;152;1701518;33;20060516 01:12;;;16;GRANT CL;COFFS HARBOUR;2450;731.5;M;20060302;20060426;380000;A;R;RESIDENCE;;AA;;0;AC278424;
C;152;1701518;33;20060516 01:12;47/260770;
D;152;1701518;33;20060516 01:12;P;;;;;;
D;152;1701518;33;20060516 01:12;V;;;;;;
D;152;1701518;33;20060516 01:12;V;;;;;;
B;152;1690783;34;20060516 01:12;;;17;DEWING CL;TOORMINA;2452;717.4;M;20060323;20060421;420000;A;R;RESIDENCE;;AV;;0;AC276283;
C;152;1690783;34;20060516 01:12;323/262685;
D;152;1690783;34;20060516 01:12;P;;;;;;
D;152;1690783;34;20060516 01:12;P;;;;;;
D;152;1690783;34;20060516 01:12;V;;;;;;
B;152;1693637;35;20060516 01:12;;;30;MIDDLE BOAMBEE RD;BOAMBEE;2450;6207;M;20060317;20060331;495000;R;R;RESIDENCE;;RV;;0;AC255861;
C;152;1693637;35;20060516 01:12;104/788440;
D;152;1693637;35;20060516 01:12;P;;;;;;
D;152;1693637;35;20060516 01:12;V;;;;;;
D;152;1693637;35;20060516 01:12;V;;;;;;
B;152;1701701;36;20060516 01:12;;;17;GRIFFITH AVE;COFFS HARBOUR;2450;700;M;20060328;20060426;307000;A;R;RESIDENCE;;BF;;0;AC277431;
C;152;1701701;36;20060516 01:12;41/706349;
D;152;1701701;36;20060516 01:12;P;;;;;;
D;152;1701701;36;20060516 01:12;V;;;;;;
B;152;1693877;37;20060516 01:12;;;18;NARIAH CRES;TOORMINA;2452;821.5;M;20060223;20060323;262500;A;R;RESIDENCE;;AV;;0;AC234112;
C;152;1693877;37;20060516 01:12;10/243957;
D;152;1693877;37;20060516 01:12;P;;;;;;
D;152;1693877;37;20060516 01:12;P;;;;;;
D;152;1693877;37;20060516 01:12;V;;;;;;
D;152;1693877;37;20060516 01:12;V;;;;;;
B;152;1693888;38;20060516 01:12;;;15;NARIAH CRES;TOORMINA;2452;1052;M;20060208;20060418;370000;A;R;RESIDENCE;;AV;;0;AC276866;
C;152;1693888;38;20060516 01:12;53/243957;
D;152;1693888;38;20060516 01:12;P;;;;;;
D;152;1693888;38;20060516 01:12;P;;;;;;
D;152;1693888;38;20060516 01:12;V;;;;;;
D;152;1693888;38;20060516 01:12;V;;;;;;
B;152;1701864;39;20060516 01:12;;;;HALLS RD;NORTH BOAMBEE VALLEY;2450;13.05;H;20060225;20060410;1600000;A;V;VACANT LAND;;BN;;0;AC260224;
C;152;1701864;39;20060516 01:12;6/852521;
D;152;1701864;39;20060516 01:12;P;;;;;;
D;152;1701864;39;20060516 01:12;P;;;;;;
D;152;1701864;39;20060516 01:12;P;;;;;;
D;152;1701864;39;20060516 01:12;P;;;;;;
