A;103;20060201 01:15;VALNET;
B;103;1140995;1;20060201 01:15;;;12;CORNWALL RD;DAPTO;2530;581.7;M;20051126;20051223;190000;A;R;RESIDENCE;;DQ;;0;AC68168;
C;103;1140995;1;20060201 01:15;247/216078;
D;103;1140995;1;20060201 01:15;P;;;;;;
D;103;1140995;1;20060201 01:15;V;;;;;;
B;103;1141005;2;20060201 01:15;;;35;CORONATA DR;FIGTREE;2525;601.7;M;20051111;20051222;445000;A;R;RESIDENCE;;DC;;0;AC63822;
C;103;1141005;2;20060201 01:15;106/845374;
D;103;1141005;2;20060201 01:15;P;;;;;;
D;103;1141005;2;20060201 01:15;V;;;;;;
D;103;1141005;2;20060201 01:15;V;;;;;;
B;103;1127749;3;20060201 01:15;;;16;ARMAGH PDE;THIRROUL;2515;569.1;M;20051107;20051212;580000;A;R;RESIDENCE;;CH;;0;AC58532;
C;103;1127749;3;20060201 01:15;42/31412;
D;103;1127749;3;20060201 01:15;P;;;;;;
D;103;1127749;3;20060201 01:15;P;;;;;;
D;103;1127749;3;20060201 01:15;V;;;;;;
D;103;1127749;3;20060201 01:15;V;;;;;;
B;103;1138533;4;20060201 01:15;;;4;CHRISTIANSEN PL;BELLAMBI;2518;575.4;M;20051125;20060106;300000;A;R;RESIDENCE;;CR;;0;AC52369;
C;103;1138533;4;20060201 01:15;355/247219;
D;103;1138533;4;20060201 01:15;P;;;;;;
D;103;1138533;4;20060201 01:15;V;;;;;;
B;103;1130650;5;20060201 01:15;;;18;BELLAMBI ST;TARRAWANNA;2518;1143;M;20051103;20051215;410000;I;R;RESIDENCE;;TS;;0;AC50479;
C;103;1130650;5;20060201 01:15;13/A/978188;
D;103;1130650;5;20060201 01:15;P;;;;;;
D;103;1130650;5;20060201 01:15;P;;;;;;
D;103;1130650;5;20060201 01:15;V;;;;;;
B;103;1141284;6;20060201 01:15;;2;35;CORRIMAL ST;WOLLONGONG;2500;;;20051025;20051215;253000;;R;RESIDENCE;2;;;0;AC37275;
C;103;1141284;6;20060201 01:15;2/SP5155;
D;103;1141284;6;20060201 01:15;P;;;;;;
D;103;1141284;6;20060201 01:15;V;;;;;;
D;103;1141284;6;20060201 01:15;V;;;;;;
B;103;1143996;7;20060201 01:15;;;27;DAVIDSON AVE;WOONONA;2517;815.7;M;20051107;20051219;355500;A;R;RESIDENCE;;CJ;;0;AC45947;
C;103;1143996;7;20060201 01:15;43/35896;
D;103;1143996;7;20060201 01:15;P;;;;;;
D;103;1143996;7;20060201 01:15;P;;;;;;
D;103;1143996;7;20060201 01:15;V;;;;;;
B;103;1127982;8;20060201 01:15;;;11;ARUNTA DR;THIRROUL;2515;575.4;M;20051004;20051221;520000;A;R;RESIDENCE;;CH;;0;AC38224;
C;103;1127982;8;20060201 01:15;78/225195;
D;103;1127982;8;20060201 01:15;P;;;;;;
D;103;1127982;8;20060201 01:15;P;;;;;;
D;103;1127982;8;20060201 01:15;V;;;;;;
B;103;1128003;9;20060201 01:15;;;32;ARUNTA DR;THIRROUL;2515;714.5;M;20051028;20051209;535000;A;R;RESIDENCE;;CH;;0;AC51395;
C;103;1128003;9;20060201 01:15;86/225195;
D;103;1128003;9;20060201 01:15;P;;;;;;
D;103;1128003;9;20060201 01:15;P;;;;;;
D;103;1128003;9;20060201 01:15;V;;;;;;
B;103;1128045;10;20060201 01:15;;;16;ASHBURY AVE;HORSLEY;2530;533.6;M;20050819;20050922;345000;A;R;RESIDENCE;;DT;;0;AC44646;
C;103;1128045;10;20060201 01:15;416/858101;
D;103;1128045;10;20060201 01:15;P;;;;;;
D;103;1128045;10;20060201 01:15;P;;;;;;
D;103;1128045;10;20060201 01:15;V;;;;;;
D;103;1128045;10;20060201 01:15;V;;;;;;
