A;242;20060616 01:20;VALNET;
B;242;2644068;1;20060616 01:20;;;141;BRUSHY CREEK RD;BRUSHY CREEK;2365;319.1;H;20060419;20060512;900000;R;3;FARM;;RN;;0;AC334075;
C;242;2644068;1;20060616 01:20;17, 31, 32/753674 8/843322 5/843323;
D;242;2644068;1;20060616 01:20;P;;;;;;
D;242;2644068;1;20060616 01:20;P;;;;;;
D;242;2644068;1;20060616 01:20;V;;;;;;
D;242;2644068;1;20060616 01:20;V;;;;;;
B;242;2644336;2;20060616 01:20;;;112;TURNERS RD;TUBBAMURRA;2365;151.6;H;20060329;20060503;374000;R;3;FARM RURAL;;RE;;0;AC326234;
C;242;2644336;2;20060616 01:20;62, 74, 75, 81, 87/751482;
D;242;2644336;2;20060616 01:20;P;;;;;;
D;242;2644336;2;20060616 01:20;P;;;;;;
D;242;2644336;2;20060616 01:20;V;;;;;;
B;242;3244184;3;20060616 01:20;;;172 B;SANDON ST;GUYRA;2365;700.7;M;20060215;20060524;62000;;R;RESIDENCE;;;;0;AC343436;
C;242;3244184;3;20060616 01:20;101/1095973;
D;242;3244184;3;20060616 01:20;P;;;;;;
D;242;3244184;3;20060616 01:20;V;;;;;;
Z;17;3;3;9;
