A;118;20060501 01:15;VALNET;
B;118;1250399;1;20060501 01:15;;;41;ADELAIDE ST;BLAYNEY;2799;2023.5;M;20031001;20060324;35000;A;3;SERVICE STATI;;AP;;0;AC206008;
C;118;1250399;1;20060501 01:15;4/12/758121;
D;118;1250399;1;20060501 01:15;P;;;;;;
D;118;1250399;1;20060501 01:15;V;;;;;;
B;118;1250400;2;20060501 01:15;;;45;ADELAIDE ST;BLAYNEY;2799;2024;M;20031001;20060324;35000;A;3;SERVICE STATI;;AP;;0;AC206008;
C;118;1250400;2;20060501 01:15;5/668235 5/668412;
D;118;1250400;2;20060501 01:15;P;;;;;;
D;118;1250400;2;20060501 01:15;V;;;;;;
B;118;1250593;3;20060501 01:15;;;35;BURTON ST;BLAYNEY;2799;885.2;M;20060217;20060331;130000;A;R;RESIDENCE;;AT;;0;AC257370;
C;118;1250593;3;20060501 01:15;15/21/1450;
D;118;1250593;3;20060501 01:15;P;;;;;;
D;118;1250593;3;20060501 01:15;V;;;;;;
B;118;1250847;4;20060501 01:15;;;16;HANOVER CRES;BLAYNEY;2799;861;M;20060303;20060418;270000;A;R;RESIDENCE;;AJ;;0;AC257385;
C;118;1250847;4;20060501 01:15;13/249131;
D;118;1250847;4;20060501 01:15;P;;;;;;
D;118;1250847;4;20060501 01:15;P;;;;;;
D;118;1250847;4;20060501 01:15;V;;;;;;
B;118;1251230;5;20060501 01:15;;;50;ORANGE RD;BLAYNEY;2799;1031;M;20060310;20060413;170000;A;R;RESIDENCE;;AQ;;0;AC252905;
C;118;1251230;5;20060501 01:15;8/5/1450;
D;118;1251230;5;20060501 01:15;P;;;;;;
D;118;1251230;5;20060501 01:15;V;;;;;;
B;118;3025370;6;20060501 01:15;;;31;ADELAIDE LANE;BLAYNEY;2799;961.1;M;20060309;20060420;66000;A;V;VACANT LAND;;AR;;0;AC253106;
C;118;3025370;6;20060501 01:15;C/367131;
D;118;3025370;6;20060501 01:15;P;;;;;;
D;118;3025370;6;20060501 01:15;P;;;;;;
D;118;3025370;6;20060501 01:15;V;;;;;;
D;118;3025370;6;20060501 01:15;V;;;;;;
Z;29;6;6;15;
