A;162;20060316 01:36;VALNET;
B;162;1783991;1;20060316 01:36;;;96;HARGREAVES DR;TAREE;2430;1768;M;20060204;20060307;100000;I;V;VACANT LAND;;FK;;0;AC164341;
C;162;1783991;1;20060316 01:36;16/834202;
D;162;1783991;1;20060316 01:36;P;;;;;;
D;162;1783991;1;20060316 01:36;V;;;;;;
B;162;1784058;2;20060316 01:36;;;4;HIBISCUS CL;TAREE;2430;619.7;M;20060209;20060228;219000;A;R;RESIDENCE;;BR;;0;AC152979;
C;162;1784058;2;20060316 01:36;2/233768;
D;162;1784058;2;20060316 01:36;P;;;;;;
D;162;1784058;2;20060316 01:36;P;;;;;;
D;162;1784058;2;20060316 01:36;V;;;;;;
B;162;1781653;3;20060316 01:36;;;58;BAYVIEW CRES;TAREE;2430;904.2;M;20051221;20060222;569000;A;R;RESIDENCE;;AN;;0;AC154094;
C;162;1781653;3;20060316 01:36;30/27870;
D;162;1781653;3;20060316 01:36;P;;;;;;
D;162;1781653;3;20060316 01:36;V;;;;;;
B;162;1787799;4;20060316 01:36;;;48;WARRINA CL;TAREE;2430;604.3;M;20060128;20060227;110000;A;R;RESIDENCE;;BM;;0;AC154801;
C;162;1787799;4;20060316 01:36;307/253913;
D;162;1787799;4;20060316 01:36;P;;;;;;
D;162;1787799;4;20060316 01:36;P;;;;;;
D;162;1787799;4;20060316 01:36;V;;;;;;
B;162;1773918;5;20060316 01:36;;2;19;FARLEIGH ST;OLD BAR;2430;;;20051107;20051205;270000;;3;TRATA UNIT;2;;;0;AC141642;
C;162;1773918;5;20060316 01:36;2/SP39468;
D;162;1773918;5;20060316 01:36;P;;;;;;
D;162;1773918;5;20060316 01:36;V;;;;;;
B;162;1773977;6;20060316 01:36;;;11;GEORGE ST;OLD BAR;2430;537.5;M;20060119;20060216;230500;A;R;RESIDENCE;;SE;;0;AC144459;
C;162;1773977;6;20060316 01:36;129/21901;
D;162;1773977;6;20060316 01:36;P;;;;;;
D;162;1773977;6;20060316 01:36;V;;;;;;
D;162;1773977;6;20060316 01:36;V;;;;;;
B;162;1774090;7;20060316 01:36;;;5;JOEL DR;OLD BAR;2430;623.3;M;20060216;20060216;72000;A;R;RESIDENCE;;SE;;0;AC155370;
C;162;1774090;7;20060316 01:36;29/258759;
D;162;1774090;7;20060316 01:36;P;;;;;;
D;162;1774090;7;20060316 01:36;P;;;;;;
D;162;1774090;7;20060316 01:36;V;;;;;;
B;162;1774202;8;20060316 01:36;;;21;LEWIS ST;OLD BAR;2430;537.5;M;20060125;20060308;370000;A;R;RESIDENCE;;SE;;0;AC172211;
C;162;1774202;8;20060316 01:36;95/21901;
