A;301;20060216 01:28;VALNET;
B;301;3055294;1;20060216 01:28;;;;BUNDELLA RD;QUIRINDI;2343;130.1;H;20051105;20051219;506000;R;3;FARM LAND;;RH;;0;AC80051;
C;301;3055294;1;20060216 01:28;2/252455 PT 40/751006;
D;301;3055294;1;20060216 01:28;P;;;;;;
D;301;3055294;1;20060216 01:28;P;;;;;;
D;301;3055294;1;20060216 01:28;V;;;;;;
B;301;1879138;2;20060216 01:28;;;136;HAWKER ST;QUIRINDI;2343;862.4;M;20051128;20051222;171000;Z;R;RESIDENCE;;ZQ;;0;AC75359;
C;301;1879138;2;20060216 01:28;1/330077;
D;301;1879138;2;20060216 01:28;P;;;;;;
D;301;1879138;2;20060216 01:28;P;;;;;;
D;301;1879138;2;20060216 01:28;V;;;;;;
B;301;1879249;3;20060216 01:28;;;88;HILL ST;QUIRINDI;2343;518.5;M;20051214;20060125;126000;Z;R;RESIDENCE;;ZQ;;0;AC81053;
C;301;1879249;3;20060216 01:28;1/320026;
D;301;1879249;3;20060216 01:28;P;;;;;;
D;301;1879249;3;20060216 01:28;V;;;;;;
B;301;1879476;4;20060216 01:28;;;63;NOWLAND AVE;QUIRINDI;2343;575.4;M;20051214;20060120;205000;Z;R;RESIDENCE;;ZQ;;0;AC82661;
C;301;1879476;4;20060216 01:28;11/65/246694;
D;301;1879476;4;20060216 01:28;P;;;;;;
D;301;1879476;4;20060216 01:28;P;;;;;;
D;301;1879476;4;20060216 01:28;V;;;;;;
B;301;1877387;5;20060216 01:28;;;;PH BORAMBIL;QUIRINDI;2343;132;H;20050608;20060130;1000000;R;3;FARM;;RW;;0;AC91083;
C;301;1877387;5;20060216 01:28;256, 257, 259, 260/751006 WB 017369 WB 024444 WB 024443;
D;301;1877387;5;20060216 01:28;P;;;;;;
D;301;1877387;5;20060216 01:28;V;;;;;;
B;301;1878004;6;20060216 01:28;CALOOL;;;KAMILAROI HWY;QUIRINDI;2343;1.2;H;20051222;20060131;349000;R;R;RESIDENCE;;RS;;0;AC91504;
C;301;1878004;6;20060216 01:28;2/565203;
D;301;1878004;6;20060216 01:28;P;;;;;;
D;301;1878004;6;20060216 01:28;P;;;;;;
D;301;1878004;6;20060216 01:28;V;;;;;;
D;301;1878004;6;20060216 01:28;V;;;;;;
B;301;1878348;7;20060216 01:28;;;39;VICTOR ST;WALLABADAH;2343;3794;M;20051207;20060120;185000;Z;R;RESIDENCE;;ZW;;0;AC100368;
C;301;1878348;7;20060216 01:28;14, 15/17/759037;
D;301;1878348;7;20060216 01:28;P;;;;;;
D;301;1878348;7;20060216 01:28;P;;;;;;
D;301;1878348;7;20060216 01:28;V;;;;;;
B;301;1878693;8;20060216 01:28;;;30;CENTRE ST;QUIRINDI;2343;594.3;M;20051214;20060125;128000;Z;R;RESIDENCE;;ZQ;;0;AC102289;
C;301;1878693;8;20060216 01:28;3/213275;
D;301;1878693;8;20060216 01:28;P;;;;;;
D;301;1878693;8;20060216 01:28;V;;;;;;
B;301;1879038;9;20060216 01:28;;;5;GREEN CRES;QUIRINDI;2343;1087;M;20051219;20060130;55000;Z;V;VACANT LAND;;ZQ;;0;AC78406;
C;301;1879038;9;20060216 01:28;27/839305;
D;301;1879038;9;20060216 01:28;P;;;;;;
D;301;1879038;9;20060216 01:28;V;;;;;;
B;301;3226218;10;20060216 01:28;;;;MITSEL CL;WERRIS CREEK;2341;666;M;20051128;20051210;30000;Z;V;VACANT LAND;;ZG;;0;AC9124;
C;301;3226218;10;20060216 01:28;5/705075;
D;301;3226218;10;20060216 01:28;P;;;;;;
D;301;3226218;10;20060216 01:28;P;;;;;;
D;301;3226218;10;20060216 01:28;V;;;;;;
B;301;3223632;11;20060216 01:28;THE FAIRWAYS;;;WERRIS CREEK RD;QUIRINDI;2343;2;H;20041221;20060130;89500;R;V;VACANT LAND;;RS;;0;AC96970;
C;301;3223632;11;20060216 01:28;7/1091735;
D;301;3223632;11;20060216 01:28;P;;;;;;
D;301;3223632;11;20060216 01:28;P;;;;;;
D;301;3223632;11;20060216 01:28;V;;;;;;
D;301;3223632;11;20060216 01:28;V;;;;;;
B;301;3223633;12;20060216 01:28;THE FAIRWAY;;;WERRIS CREEK RD;QUIRINDI;2343;2;H;20050225;20060130;89500;R;V;VACANT LAND;;RS;;0;AC78939;
C;301;3223633;12;20060216 01:28;8/1091735;
D;301;3223633;12;20060216 01:28;P;;;;;;
D;301;3223633;12;20060216 01:28;V;;;;;;
D;301;3223633;12;20060216 01:28;V;;;;;;
B;301;3223637;13;20060216 01:28;THE FAIRWAY;;;WERRIS CREEK RD;QUIRINDI;2343;2.448;H;20050301;20060130;85000;R;V;VACANT LAND;;RS;;0;AC95072;
C;301;3223637;13;20060216 01:28;12/1091735;
D;301;3223637;13;20060216 01:28;P;;;;;;
D;301;3223637;13;20060216 01:28;P;;;;;;
D;301;3223637;13;20060216 01:28;V;;;;;;
D;301;3223637;13;20060216 01:28;V;;;;;;
