A;247;20070101 01:14;VALNET;
B;247;2653569;1;20070101 01:14;;;2;HENRIENDI ST;BAAN BAA;2390;4831;M;20061124;20061124;1000;R;V;VACANT LAND;;RS;;0;AC806439;
C;247;2653569;1;20070101 01:14;152/755470;
D;247;2653569;1;20070101 01:14;P;;;;;;
D;247;2653569;1;20070101 01:14;P;;;;;;
D;247;2653569;1;20070101 01:14;V;;;;;;
D;247;2653569;1;20070101 01:14;V;;;;;;
B;247;2656190;2;20070101 01:14;;;737;KAPUTAR RD;NARRABRI;2390;3.49;H;20061009;20061116;155000;R;R;RESIDENCE;;RR;;0;AC800713;
C;247;2656190;2;20070101 01:14;5/1007232;
D;247;2656190;2;20070101 01:14;P;;;;;;
D;247;2656190;2;20070101 01:14;V;;;;;;
B;247;2656258;3;20070101 01:14;;;;PH TUNIS;NARRABRI;2390;1050;H;20060808;20061206;240000;R;3;CATTLE YARDS;;SB;;0;AC803976;
C;247;2656258;3;20070101 01:14;52/878793;
D;247;2656258;3;20070101 01:14;P;;;;;;
D;247;2656258;3;20070101 01:14;P;;;;;;
D;247;2656258;3;20070101 01:14;V;;;;;;
B;247;2654053;4;20070101 01:14;;;18;LAIDLAW ST;BOGGABRI;2382;1012;M;20061027;20061129;143000;A;R;RESIDENCE;;BR;;0;AC798842;
C;247;2654053;4;20070101 01:14;A/411151;
D;247;2654053;4;20070101 01:14;P;;;;;;
D;247;2654053;4;20070101 01:14;V;;;;;;
D;247;2654053;4;20070101 01:14;V;;;;;;
B;247;2654167;5;20070101 01:14;;;180;MERTON ST;BOGGABRI;2382;1012;M;20060818;20061004;176000;B;3;SHOP;;BV;;0;AC817730;
C;247;2654167;5;20070101 01:14;1/337042;
D;247;2654167;5;20070101 01:14;P;;;;;;
D;247;2654167;5;20070101 01:14;V;;;;;;
B;247;2654286;6;20070101 01:14;;;31;WEE WAA ST;BOGGABRI;2382;1012;M;20061106;20061208;115000;A;R;RESIDENCE;;BR;;0;AC813703;
C;247;2654286;6;20070101 01:14;3/35803;
D;247;2654286;6;20070101 01:14;P;;;;;;
D;247;2654286;6;20070101 01:14;V;;;;;;
D;247;2654286;6;20070101 01:14;V;;;;;;
B;247;2654458;7;20070101 01:14;;;;BELAR ST;BELLATA;2397;2023;M;20060915;20061109;8000;Z;V;VACANT LAND;;ZB;;0;AC792503;
C;247;2654458;7;20070101 01:14;1/5/758081;
D;247;2654458;7;20070101 01:14;P;;;;;;
D;247;2654458;7;20070101 01:14;P;;;;;;
D;247;2654458;7;20070101 01:14;V;;;;;;
B;247;2657152;8;20070101 01:14;;;127 A;MITCHELL ST;WEE WAA;2388;790.4;M;20061013;20061107;125000;A;R;RESIDENCE;;AW;;0;AC808753;
C;247;2657152;8;20070101 01:14;5/527386;
D;247;2657152;8;20070101 01:14;P;;;;;;
D;247;2657152;8;20070101 01:14;V;;;;;;
