A;216;20060501 01:20;VALNET;
B;216;3168784;1;20060501 01:20;;;20;WATTLECLIFFE DR;BLAXLAND;2774;554.4;M;20060309;20060405;500000;A;R;RESIDENCE;;BB;;0;AC257155;
C;216;3168784;1;20060501 01:20;18/270409;
D;216;3168784;1;20060501 01:20;P;;;;;;
D;216;3168784;1;20060501 01:20;P;;;;;;
D;216;3168784;1;20060501 01:20;V;;;;;;
B;216;3156098;2;20060501 01:20;;;14;KIRKWOOD AVE;BLACKHEATH;2785;531.1;M;20060303;20060407;200000;A;R;RESIDENCE;;BA;;0;AC244743;
C;216;3156098;2;20060501 01:20;15/11076;
D;216;3156098;2;20060501 01:20;P;;;;;;
D;216;3156098;2;20060501 01:20;V;;;;;;
D;216;3156098;2;20060501 01:20;V;;;;;;
B;216;2243081;3;20060501 01:20;;;1;BELLS LINE OF RD;BELL;2786;1403.7;M;20060220;20060321;41000;A;V;VACANT LAND;;BV;;0;AC229179;
C;216;2243081;3;20060501 01:20;PT 16, PT 17/751631;
D;216;2243081;3;20060501 01:20;P;;;;;;
D;216;2243081;3;20060501 01:20;V;;;;;;
D;216;2243081;3;20060501 01:20;V;;;;;;
B;216;2253763;4;20060501 01:20;;;20 A;CUNNINGHAM ST;HAZELBROOK;2779;1420;M;20060125;20060405;480000;A;R;RESIDENCE;;LH;;0;AC243919;
C;216;2253763;4;20060501 01:20;2/883904;
D;216;2253763;4;20060501 01:20;P;;;;;;
D;216;2253763;4;20060501 01:20;P;;;;;;
D;216;2253763;4;20060501 01:20;V;;;;;;
D;216;2253763;4;20060501 01:20;V;;;;;;
B;216;2259078;5;20060501 01:20;;2;73;PARKE ST;KATOOMBA;2780;;;20060217;20060331;180000;;3;UNIT;2;;;0;AC245093;
C;216;2259078;5;20060501 01:20;2/SP8548;
D;216;2259078;5;20060501 01:20;P;;;;;;
D;216;2259078;5;20060501 01:20;V;;;;;;
B;216;2272502;6;20060501 01:20;;;4;ERICA RD;WENTWORTH FALLS;2782;;;20060215;20060407;310000;A;R;RESIDENCE;;KV;;0;AC236574;
C;216;2272502;6;20060501 01:20;23/7602;
D;216;2272502;6;20060501 01:20;P;;;;;;
D;216;2272502;6;20060501 01:20;V;;;;;;
D;216;2272502;6;20060501 01:20;V;;;;;;
D;216;2272502;6;20060501 01:20;V;;;;;;
B;216;2243190;7;20060501 01:20;;;3;BELVIDERE AVE;BLACKHEATH;2785;;;20060310;20060418;217000;A;R;RESIDENCE;;BA;;0;AC246282;
C;216;2243190;7;20060501 01:20;22/10856;
D;216;2243190;7;20060501 01:20;P;;;;;;
D;216;2243190;7;20060501 01:20;P;;;;;;
D;216;2243190;7;20060501 01:20;V;;;;;;
D;216;2243190;7;20060501 01:20;V;;;;;;
B;216;2248490;8;20060501 01:20;;;39;RUSDEN RD;BLAXLAND;2774;1208;M;20060309;20060418;467000;A;R;RESIDENCE;;BR;;0;AC257976;
C;216;2248490;8;20060501 01:20;6/25811;
D;216;2248490;8;20060501 01:20;P;;;;;;
D;216;2248490;8;20060501 01:20;P;;;;;;
D;216;2248490;8;20060501 01:20;V;;;;;;
D;216;2248490;8;20060501 01:20;V;;;;;;
B;216;2267165;9;20060501 01:20;;;11;BOOMERANG RD;SPRINGWOOD;2777;727.2;M;20060214;20060411;350000;A;R;RESIDENCE;;SN;;0;AC258096;
C;216;2267165;9;20060501 01:20;3/26233;
D;216;2267165;9;20060501 01:20;P;;;;;;
D;216;2267165;9;20060501 01:20;P;;;;;;
D;216;2267165;9;20060501 01:20;V;;;;;;
D;216;2267165;9;20060501 01:20;V;;;;;;
B;216;2251436;10;20060501 01:20;;;4;BROOKDALE TCE;GLENBROOK;2773;695.5;M;20060302;20060406;405000;A;R;RESIDENCE;;BG;;0;AC248529;
C;216;2251436;10;20060501 01:20;5/239004;
D;216;2251436;10;20060501 01:20;P;;;;;;
D;216;2251436;10;20060501 01:20;P;;;;;;
D;216;2251436;10;20060501 01:20;V;;;;;;
B;216;2267491;11;20060501 01:20;;;5;CRAMPTON DR;SPRINGWOOD;2777;834.7;M;20060216;20060330;290000;A;R;RESIDENCE;;SN;;0;AC252588;
C;216;2267491;11;20060501 01:20;103/31559;
D;216;2267491;11;20060501 01:20;P;;;;;;
D;216;2267491;11;20060501 01:20;P;;;;;;
D;216;2267491;11;20060501 01:20;V;;;;;;
B;216;2254178;12;20060501 01:20;;;114;HALL PDE;HAZELBROOK;2779;765.1;M;20060310;20060413;193000;A;V;VACANT LAND;;LH;;0;AC253270;
C;216;2254178;12;20060501 01:20;379/220512;
D;216;2254178;12;20060501 01:20;P;;;;;;
D;216;2254178;12;20060501 01:20;P;;;;;;
D;216;2254178;12;20060501 01:20;V;;;;;;
D;216;2254178;12;20060501 01:20;V;;;;;;
D;216;2254178;12;20060501 01:20;V;;;;;;
B;216;2254196;13;20060501 01:20;;;162;HALL PDE;HAZELBROOK;2779;695.1;M;20060308;20060411;295000;A;R;RESIDENCE;;LH;;0;AC245849;
C;216;2254196;13;20060501 01:20;289/220512;
D;216;2254196;13;20060501 01:20;P;;;;;;
D;216;2254196;13;20060501 01:20;P;;;;;;
D;216;2254196;13;20060501 01:20;V;;;;;;
B;216;2264986;14;20060501 01:20;;;17;CURVERS DR;MOUNT RIVERVIEW;2774;1195;M;20060316;20060412;367500;A;R;RESIDENCE;;BM;;0;AC249076;
C;216;2264986;14;20060501 01:20;33/203897;
D;216;2264986;14;20060501 01:20;P;;;;;;
D;216;2264986;14;20060501 01:20;V;;;;;;
D;216;2264986;14;20060501 01:20;V;;;;;;
B;216;2270198;15;20060501 01:20;;;15;GREAT WESTERN HWY;VALLEY HEIGHTS;2777;;;20060223;20060406;280000;A;R;RESIDENCE;;SV;;0;AC250416;
C;216;2270198;15;20060501 01:20;3/3927;
D;216;2270198;15;20060501 01:20;P;;;;;;
D;216;2270198;15;20060501 01:20;P;;;;;;
D;216;2270198;15;20060501 01:20;V;;;;;;
B;216;2273810;16;20060501 01:20;;;17;QUEEN ELIZABETH DR;WENTWORTH FALLS;2782;1081;M;20060214;20060412;375000;A;R;RESIDENCE;;KW;;0;AC244901;
C;216;2273810;16;20060501 01:20;23/24872;
D;216;2273810;16;20060501 01:20;P;;;;;;
D;216;2273810;16;20060501 01:20;P;;;;;;
D;216;2273810;16;20060501 01:20;V;;;;;;
B;216;2254352;17;20060501 01:20;;;26;JOHN ST;HAZELBROOK;2779;1226.52;M;19820611;19820827;51000;A;3;;;LH;;0;AC257353;
C;216;2254352;17;20060501 01:20;55/7379;
D;216;2254352;17;20060501 01:20;P;;;;;;
D;216;2254352;17;20060501 01:20;P;;;;;;
D;216;2254352;17;20060501 01:20;V;;;;;;
B;216;2254370;18;20060501 01:20;;;16;KINGSWAY;HAZELBROOK;2779;;;20060117;20060228;240000;A;R;RESIDENCE;;LH;;0;AC253268;
C;216;2254370;18;20060501 01:20;7/9067;
D;216;2254370;18;20060501 01:20;P;;;;;;
D;216;2254370;18;20060501 01:20;P;;;;;;
D;216;2254370;18;20060501 01:20;V;;;;;;
B;216;2257129;19;20060501 01:20;;;35;CARRINGTON AVE;KATOOMBA;2780;1037;M;20060304;20060412;325000;A;R;RESIDENCE;;KS;;0;AC256391;
C;216;2257129;19;20060501 01:20;4/1/6112;
D;216;2257129;19;20060501 01:20;P;;;;;;
D;216;2257129;19;20060501 01:20;V;;;;;;
B;216;2265000;20;20060501 01:20;;;14;CURVERS DR;MOUNT RIVERVIEW;2774;1113;M;20060307;20060419;520000;A;R;RESIDENCE;;BM;;0;AC259057;
C;216;2265000;20;20060501 01:20;15/203897;
D;216;2265000;20;20060501 01:20;P;;;;;;
D;216;2265000;20;20060501 01:20;P;;;;;;
D;216;2265000;20;20060501 01:20;V;;;;;;
D;216;2265000;20;20060501 01:20;V;;;;;;
B;216;2243833;21;20060501 01:20;;;62;EVANS LOOKOUT RD;BLACKHEATH;2785;835;M;20060317;20060413;505000;A;R;RESIDENCE;;BA;;0;AC246060;
C;216;2243833;21;20060501 01:20;21/7311;
D;216;2243833;21;20060501 01:20;P;;;;;;
D;216;2243833;21;20060501 01:20;P;;;;;;
D;216;2243833;21;20060501 01:20;V;;;;;;
B;216;2262635;22;20060501 01:20;;;4;KURRAWANG ST;LEURA;2780;1202.37;M;20060207;20060331;570000;A;R;RESIDENCE;;KL;;0;AC239494;
C;216;2262635;22;20060501 01:20;B/402788;
D;216;2262635;22;20060501 01:20;P;;;;;;
D;216;2262635;22;20060501 01:20;V;;;;;;
D;216;2262635;22;20060501 01:20;V;;;;;;
B;216;2262644;23;20060501 01:20;;;32;KURRAWANG ST;LEURA;2780;2023;M;20060201;20060316;615000;A;R;RESIDENCE;;KL;;0;AC244289;
C;216;2262644;23;20060501 01:20;2/209908;
D;216;2262644;23;20060501 01:20;P;;;;;;
D;216;2262644;23;20060501 01:20;P;;;;;;
D;216;2262644;23;20060501 01:20;V;;;;;;
B;216;2270737;24;20060501 01:20;;;68;CROSS ST;WARRIMOO;2774;739.8;M;20060216;20060330;402000;A;R;RESIDENCE;;BW;;0;AC241311;
C;216;2270737;24;20060501 01:20;51/227361;
D;216;2270737;24;20060501 01:20;P;;;;;;
D;216;2270737;24;20060501 01:20;P;;;;;;
D;216;2270737;24;20060501 01:20;V;;;;;;
B;216;2260273;25;20060501 01:20;;;4;BELLEVUE ST;LAWSON;2783;482.3;M;20060217;20060331;225000;A;R;RESIDENCE;;LA;;0;AC248447;
C;216;2260273;25;20060501 01:20;7/2898;
D;216;2260273;25;20060501 01:20;P;;;;;;
D;216;2260273;25;20060501 01:20;P;;;;;;
D;216;2260273;25;20060501 01:20;V;;;;;;
B;216;2273662;26;20060501 01:20;;;3;PARKES ST;WENTWORTH FALLS;2782;619.7;M;20060227;20060407;355000;A;R;RESIDENCE;;KW;;0;AC244998;
C;216;2273662;26;20060501 01:20;9/6764;
D;216;2273662;26;20060501 01:20;P;;;;;;
D;216;2273662;26;20060501 01:20;V;;;;;;
B;216;2244294;27;20060501 01:20;;;245;GOVETTS LEAP RD;BLACKHEATH;2785;864.11;M;20060317;20060421;500000;A;R;RESIDENCE;;BA;;0;AC256903;
C;216;2244294;27;20060501 01:20;6/7079;
D;216;2244294;27;20060501 01:20;P;;;;;;
D;216;2244294;27;20060501 01:20;V;;;;;;
D;216;2244294;27;20060501 01:20;V;;;;;;
B;216;2244417;28;20060501 01:20;;;342;GREAT WESTERN HWY;BLACKHEATH;2785;;;20060306;20060410;260000;A;R;RESIDENCE;;BA;;0;AC249474;
C;216;2244417;28;20060501 01:20;10/14584;
D;216;2244417;28;20060501 01:20;P;;;;;;
D;216;2244417;28;20060501 01:20;P;;;;;;
D;216;2244417;28;20060501 01:20;V;;;;;;
B;216;2255250;29;20060501 01:20;;;7;WINBOURNE RD;HAZELBROOK;2779;632.3;M;20060410;20060410;150000;A;V;VACANT LAND;;LH;;0;AC241709;
C;216;2255250;29;20060501 01:20;A/321504;
D;216;2255250;29;20060501 01:20;P;;;;;;
D;216;2255250;29;20060501 01:20;V;;;;;;
B;216;2257849;30;20060501 01:20;;;7;HARVEY ST;KATOOMBA;2780;819.57;M;20060315;20060412;470000;A;R;RESIDENCE;;KS;;0;AC256283;
C;216;2257849;30;20060501 01:20;21/3607;
D;216;2257849;30;20060501 01:20;P;;;;;;
D;216;2257849;30;20060501 01:20;V;;;;;;
B;216;2263265;31;20060501 01:20;;;47;NORTHCOTE RD;LEURA;2780;967.5;M;20060208;20060405;250000;A;V;VACANT LAND;;KL;;0;AC249260;
C;216;2263265;31;20060501 01:20;31/4292;
D;216;2263265;31;20060501 01:20;P;;;;;;
D;216;2263265;31;20060501 01:20;P;;;;;;
D;216;2263265;31;20060501 01:20;V;;;;;;
B;216;2255493;32;20060501 01:20;;;69;BARTON ST;KATOOMBA;2780;1391;M;20050926;20060407;450000;A;R;RESIDENCE;;KN;;0;AC256747;
C;216;2255493;32;20060501 01:20;4, 5/22099;
D;216;2255493;32;20060501 01:20;P;;;;;;
D;216;2255493;32;20060501 01:20;V;;;;;;
B;216;2263379;33;20060501 01:20;;;104 B;RAILWAY PDE;LEURA;2780;3415;M;20060412;20060412;400000;A;R;RESIDENCE;;KL;;0;AC254292;
C;216;2263379;33;20060501 01:20;B/393076;
D;216;2263379;33;20060501 01:20;P;;;;;;
D;216;2263379;33;20060501 01:20;V;;;;;;
D;216;2263379;33;20060501 01:20;V;;;;;;
D;216;2263379;33;20060501 01:20;V;;;;;;
B;216;2244903;34;20060501 01:20;;;18;IRVINE AVE;BLACKHEATH;2785;;;20060303;20060405;361500;A;R;RESIDENCE;;BA;;0;AC236858;
C;216;2244903;34;20060501 01:20;11, 12/16263;
D;216;2244903;34;20060501 01:20;P;;;;;;
D;216;2244903;34;20060501 01:20;V;;;;;;
D;216;2244903;34;20060501 01:20;V;;;;;;
B;216;2255513;35;20060501 01:20;;;12;BOWLING GREEN AVE;KATOOMBA;2780;650.3;M;20060213;20060327;307000;A;R;RESIDENCE;;KN;;0;AC245508;
C;216;2255513;35;20060501 01:20;16/12057;
D;216;2255513;35;20060501 01:20;P;;;;;;
D;216;2255513;35;20060501 01:20;V;;;;;;
D;216;2255513;35;20060501 01:20;V;;;;;;
B;216;2258180;36;20060501 01:20;;;330;KATOOMBA ST;KATOOMBA;2780;914.6;M;20060307;20060413;337500;A;R;RESIDENCE;;KS;;0;AC253730;
C;216;2258180;36;20060501 01:20;1/522482;
D;216;2258180;36;20060501 01:20;P;;;;;;
D;216;2258180;36;20060501 01:20;P;;;;;;
D;216;2258180;36;20060501 01:20;V;;;;;;
B;216;2258181;37;20060501 01:20;;;332;KATOOMBA ST;KATOOMBA;2780;928;M;20060203;20060331;350000;A;R;RESIDENCE;;KS;;0;AC254373;
C;216;2258181;37;20060501 01:20;6/666768;
D;216;2258181;37;20060501 01:20;P;;;;;;
D;216;2258181;37;20060501 01:20;P;;;;;;
D;216;2258181;37;20060501 01:20;V;;;;;;
D;216;2258181;37;20060501 01:20;V;;;;;;
D;216;2258181;37;20060501 01:20;V;;;;;;
B;216;2263528;38;20060501 01:20;;;14;ST ANDREWS RD;LEURA;2780;3149;M;20060208;20060405;1670000;A;R;RESIDENCE;;KL;;0;AC249274;
C;216;2263528;38;20060501 01:20;36/4292;
D;216;2263528;38;20060501 01:20;P;;;;;;
D;216;2263528;38;20060501 01:20;P;;;;;;
D;216;2263528;38;20060501 01:20;V;;;;;;
D;216;2263528;38;20060501 01:20;V;;;;;;
B;216;2268870;39;20060501 01:20;;;340;MACQUARIE RD;SPRINGWOOD;2777;;;20060127;20060407;392000;A;R;RESIDENCE;;SS;;0;AC244376;
C;216;2268870;39;20060501 01:20;9/5181;
D;216;2268870;39;20060501 01:20;P;;;;;;
D;216;2268870;39;20060501 01:20;P;;;;;;
D;216;2268870;39;20060501 01:20;V;;;;;;
B;216;2253077;40;20060501 01:20;;;4;WATERVIEW CRES;GLENBROOK;2773;531.5;M;20060228;20060411;358000;A;R;RESIDENCE;;BG;;0;AC251227;
C;216;2253077;40;20060501 01:20;6/29605;
D;216;2253077;40;20060501 01:20;P;;;;;;
D;216;2253077;40;20060501 01:20;V;;;;;;
D;216;2253077;40;20060501 01:20;V;;;;;;
B;216;2255779;41;20060501 01:20;;;23;FITZGERALD ST;KATOOMBA;2780;594.3;M;20060310;20060407;235000;A;R;RESIDENCE;;KN;;0;AC238023;
C;216;2255779;41;20060501 01:20;1/724966;
D;216;2255779;41;20060501 01:20;P;;;;;;
D;216;2255779;41;20060501 01:20;P;;;;;;
D;216;2255779;41;20060501 01:20;V;;;;;;
B;216;2274744;42;20060501 01:20;;;4;BIRDWOOD AVE;WINMALEE;2777;790.4;M;20060302;20060331;308000;A;R;RESIDENCE;;SW;;0;AC256459;
C;216;2274744;42;20060501 01:20;2/201146;
D;216;2274744;42;20060501 01:20;P;;;;;;
D;216;2274744;42;20060501 01:20;P;;;;;;
D;216;2274744;42;20060501 01:20;V;;;;;;
B;216;2261253;43;20060501 01:20;;;32;STEPHEN ST;LAWSON;2783;919.73;M;20060224;20060331;290000;A;R;RESIDENCE;;LA;;0;AC243722;
C;216;2261253;43;20060501 01:20;95/14659;
D;216;2261253;43;20060501 01:20;P;;;;;;
D;216;2261253;43;20060501 01:20;P;;;;;;
D;216;2261253;43;20060501 01:20;V;;;;;;
B;216;2263875;44;20060501 01:20;;;35;WINSTON ST;LEURA;2780;4028;M;20060201;20060329;565000;A;R;RESIDENCE;;KM;;0;AC217961;
C;216;2263875;44;20060501 01:20;22/6/4300;
D;216;2263875;44;20060501 01:20;P;;;;;;
D;216;2263875;44;20060501 01:20;V;;;;;;
D;216;2263875;44;20060501 01:20;V;;;;;;
B;216;2266569;45;20060501 01:20;;;77;VICTORIA ST;MOUNT VICTORIA;2786;486.9;M;20060220;20060323;205000;A;R;RESIDENCE;;BV;;0;AC251939;
C;216;2266569;45;20060501 01:20;35/2135;
D;216;2266569;45;20060501 01:20;P;;;;;;
D;216;2266569;45;20060501 01:20;V;;;;;;
B;216;2250674;46;20060501 01:20;;;14;MURIEL ST;FAULCONBRIDGE;2776;1003;M;20060217;20060324;352000;A;R;RESIDENCE;;SF;;0;AC253482;
C;216;2250674;46;20060501 01:20;18/1/6957;
D;216;2250674;46;20060501 01:20;P;;;;;;
D;216;2250674;46;20060501 01:20;P;;;;;;
D;216;2250674;46;20060501 01:20;V;;;;;;
D;216;2250674;46;20060501 01:20;V;;;;;;
B;216;2272053;47;20060501 01:20;;;20;BORONIA RD;WENTWORTH FALLS;2782;;;20060317;20060421;950000;A;R;RESIDENCE;;KV;;0;AC256486;
C;216;2272053;47;20060501 01:20;37/7602;
D;216;2272053;47;20060501 01:20;P;;;;;;
D;216;2272053;47;20060501 01:20;P;;;;;;
D;216;2272053;47;20060501 01:20;V;;;;;;
B;216;2245544;48;20060501 01:20;;;30;ST ANDREWS AVE;BLACKHEATH;2785;724.2;M;20060316;20060407;250000;A;R;RESIDENCE;;BA;;0;AC245421;
C;216;2245544;48;20060501 01:20;35/24832;
D;216;2245544;48;20060501 01:20;P;;;;;;
D;216;2245544;48;20060501 01:20;P;;;;;;
D;216;2245544;48;20060501 01:20;V;;;;;;
D;216;2245544;48;20060501 01:20;V;;;;;;
B;216;2248257;49;20060501 01:20;;;274;RAILWAY PDE;BLAXLAND;2774;954.8;M;20060228;20060328;295000;A;R;RESIDENCE;;BR;;0;AC245388;
C;216;2248257;49;20060501 01:20;70/13923;
D;216;2248257;49;20060501 01:20;P;;;;;;
D;216;2248257;49;20060501 01:20;V;;;;;;
D;216;2248257;49;20060501 01:20;V;;;;;;
B;216;2275658;50;20060501 01:21;;;356;HAWKESBURY RD;WINMALEE;2777;746.2;M;20060301;20060405;305000;A;R;RESIDENCE;;SW;;0;AC241247;
C;216;2275658;50;20060501 01:21;32/221951;
D;216;2275658;50;20060501 01:21;P;;;;;;
D;216;2275658;50;20060501 01:21;P;;;;;;
D;216;2275658;50;20060501 01:21;V;;;;;;
B;216;2278332;51;20060501 01:21;;;6 B;FIFTH AVE;KATOOMBA;2780;;;20060329;20060407;180000;A;V;VACANT LAND;;KY;;0;AC244335;
C;216;2278332;51;20060501 01:21;52/P/5786;
D;216;2278332;51;20060501 01:21;P;;;;;;
D;216;2278332;51;20060501 01:21;V;;;;;;
B;216;2276035;52;20060501 01:21;;;10;LESLIE ST;WINMALEE;2777;1208;M;20060120;20060331;460000;A;R;RESIDENCE;;SW;;0;AC255905;
C;216;2276035;52;20060501 01:21;2/509161;
D;216;2276035;52;20060501 01:21;P;;;;;;
D;216;2276035;52;20060501 01:21;P;;;;;;
D;216;2276035;52;20060501 01:21;V;;;;;;
B;216;2276417;53;20060501 01:21;;;17;PURVINES RD;YELLOW ROCK;2777;1.51;H;20051120;20060331;890000;R;R;RESIDENCE;;MS;;0;AC251302;
C;216;2276417;53;20060501 01:21;107/778225;
D;216;2276417;53;20060501 01:21;P;;;;;;
D;216;2276417;53;20060501 01:21;V;;;;;;
D;216;2276417;53;20060501 01:21;V;;;;;;
B;216;2276437;54;20060501 01:21;;;19;RED-CROWNED CT;WINMALEE;2777;4642;M;20060315;20060419;415000;A;R;RESIDENCE;;SW;;0;AC250639;
C;216;2276437;54;20060501 01:21;10/841442;
D;216;2276437;54;20060501 01:21;P;;;;;;
D;216;2276437;54;20060501 01:21;P;;;;;;
D;216;2276437;54;20060501 01:21;V;;;;;;
B;216;2276800;55;20060501 01:21;;;10;SUNNY RIDGE RD;WINMALEE;2777;1556;M;20060228;20060412;390000;A;R;RESIDENCE;;SW;;0;AC254331;
C;216;2276800;55;20060501 01:21;9, 10/31483;
D;216;2276800;55;20060501 01:21;P;;;;;;
D;216;2276800;55;20060501 01:21;P;;;;;;
D;216;2276800;55;20060501 01:21;V;;;;;;
D;216;2276800;55;20060501 01:21;V;;;;;;
B;216;2277556;56;20060501 01:21;;;76;RAILWAY PDE;WOODFORD;2778;;;20060224;20060410;365000;A;R;RESIDENCE;;LW;;0;AC251841;
C;216;2277556;56;20060501 01:21;15, 16/5054;
D;216;2277556;56;20060501 01:21;P;;;;;;
D;216;2277556;56;20060501 01:21;V;;;;;;
B;216;2935341;57;20060501 01:21;;;25;FITZGERALD ST;WENTWORTH FALLS;2782;1090;M;20060313;20060420;439000;A;3;;;KW;;0;AC250803;
C;216;2935341;57;20060501 01:21;11/1044852;
D;216;2935341;57;20060501 01:21;P;;;;;;
D;216;2935341;57;20060501 01:21;P;;;;;;
D;216;2935341;57;20060501 01:21;V;;;;;;
B;216;2980210;58;20060501 01:21;;;12 A;CLEVELAND ST;LAWSON;2783;2673;M;20060313;20060405;135000;A;R;RESIDENCE;;LA;;0;AC237612;
C;216;2980210;58;20060501 01:21;5/1047854;
D;216;2980210;58;20060501 01:21;P;;;;;;
D;216;2980210;58;20060501 01:21;P;;;;;;
D;216;2980210;58;20060501 01:21;V;;;;;;
B;216;2268155;59;20060501 01:21;;5;1;BLAND RD;SPRINGWOOD;2777;;;20060216;20060330;368000;;R;RESIDENCE;5;;;0;AC240133;
C;216;2268155;59;20060501 01:21;5/SP69408;
D;216;2268155;59;20060501 01:21;P;;;;;;
D;216;2268155;59;20060501 01:21;P;;;;;;
D;216;2268155;59;20060501 01:21;V;;;;;;
D;216;2268155;59;20060501 01:21;V;;;;;;
B;216;3184755;60;20060501 01:21;;;13;SIR HENRYS PDE;FAULCONBRIDGE;2776;99.15;H;20050406;20050617;664000;R;V;VACANT LAND;;MS;RV;0;AB571683;
C;216;3184755;60;20060501 01:21;1/233349;
D;216;3184755;60;20060501 01:21;P;;;;;;
D;216;3184755;60;20060501 01:21;P;;;;;;
D;216;3184755;60;20060501 01:21;P;;;;;;
D;216;3184755;60;20060501 01:21;V;;;;;;
D;216;3184755;60;20060501 01:21;V;;;;;;
D;216;3184755;60;20060501 01:21;V;;;;;;
B;216;3236055;61;20060501 01:21;;2;29;ATTUNGA RD;BLAXLAND;2774;;;20041224;20060329;271000;;3;UNIT;2;;;0;AC241933;
C;216;3236055;61;20060501 01:21;2/SP76481;
D;216;3236055;61;20060501 01:21;P;;;;;;
D;216;3236055;61;20060501 01:21;P;;;;;;
D;216;3236055;61;20060501 01:21;V;;;;;;
B;216;3236055;62;20060501 01:21;;5;29;ATTUNGA RD;BLAXLAND;2774;;;20060228;20060403;305000;;3;FACTORY;5;;;0;AC242188;
C;216;3236055;62;20060501 01:21;5/SP76481;
D;216;3236055;62;20060501 01:21;P;;;;;;
D;216;3236055;62;20060501 01:21;P;;;;;;
D;216;3236055;62;20060501 01:21;V;;;;;;
B;216;3236055;63;20060501 01:21;;18;29;ATTUNGA RD;BLAXLAND;2774;;;20050902;20060330;255000;;3;INDUSTRIAL/CO;18;;;0;AC242422;
C;216;3236055;63;20060501 01:21;18/SP76481;
D;216;3236055;63;20060501 01:21;P;;;;;;
D;216;3236055;63;20060501 01:21;V;;;;;;
B;216;3242959;64;20060501 01:21;;;71;BETTINGTON RD;BLACKHEATH;2785;651.3;M;20051222;20060323;262000;;R;RESIDENCE;;;;0;AC234980;
C;216;3242959;64;20060501 01:21;158/16449;
D;216;3242959;64;20060501 01:21;P;;;;;;
D;216;3242959;64;20060501 01:21;P;;;;;;
D;216;3242959;64;20060501 01:21;V;;;;;;
D;216;3242959;64;20060501 01:21;V;;;;;;
B;216;3242962;65;20060501 01:21;;;73;BETTINGTON RD;BLACKHEATH;2785;651.3;M;20051222;20060302;110000;;V;VACANT LAND;;;;0;AC234979;
C;216;3242962;65;20060501 01:21;157/16449;
