A;014;20060301 01:12;VALNET;
B;014;2818234;1;20060301 01:12;;;7;TURNER CL;BLUE HAVEN;2262;493.2;M;20010223;20010406;141000;A;R;RESIDENCE;;CD;AC;0;7503471;
C;014;2818234;1;20060301 01:12;182/218077;
D;014;2818234;1;20060301 01:12;P;;;;;;
D;014;2818234;1;20060301 01:12;P;;;;;;
D;014;2818234;1;20060301 01:12;V;;;;;;
B;014;3058080;2;20060301 01:12;;2;32;FRASER RD;LONG JETTY;2261;;;20051206;20060201;315000;;R;RESIDENCE;2;;;0;AC112664;
C;014;3058080;2;20060301 01:12;2/SP72013;
D;014;3058080;2;20060301 01:12;P;;;;;;
D;014;3058080;2;20060301 01:12;V;;;;;;
D;014;3058080;2;20060301 01:12;V;;;;;;
B;014;3061213;3;20060301 01:12;;11;2;BOONDILLA RD;THE ENTRANCE;2261;;;20060124;20060208;845000;;R;RESIDENCE;11;;;0;AC122361;
C;014;3061213;3;20060301 01:12;11/SP72034;
D;014;3061213;3;20060301 01:12;P;;;;;;
D;014;3061213;3;20060301 01:12;V;;;;;;
B;014;3061213;4;20060301 01:12;;20;2;BOONDILLA RD;THE ENTRANCE;2261;;;20060124;20060208;845000;;R;RESIDENCE;20;;;0;AC122323;
C;014;3061213;4;20060301 01:12;20/SP72034;
D;014;3061213;4;20060301 01:12;P;;;;;;
D;014;3061213;4;20060301 01:12;V;;;;;;
B;014;3093558;5;20060301 01:12;;;54;NELMES RD;BLUE HAVEN;2262;378.5;M;20051221;20060125;317900;A;R;RESIDENCE;;CD;;0;AC128962;
C;014;3093558;5;20060301 01:12;103/1064811;
D;014;3093558;5;20060301 01:12;P;;;;;;
D;014;3093558;5;20060301 01:12;P;;;;;;
D;014;3093558;5;20060301 01:12;V;;;;;;
B;014;3084703;6;20060301 01:12;;;;MEBBIN CCT;WOONGARRAH;2259;610.3;M;20051121;20060113;175000;A;R;RESIDENCE;;AB;;0;AC137258;
C;014;3084703;6;20060301 01:12;9014/1062547;
D;014;3084703;6;20060301 01:12;P;;;;;;
D;014;3084703;6;20060301 01:12;P;;;;;;
D;014;3084703;6;20060301 01:12;V;;;;;;
B;014;3087707;7;20060301 01:12;;2;4;BOUNTY CL;TUGGERAH;2259;;;20051110;20051213;432300;;3;COMMERCIAL;2;;;0;AC119750;
C;014;3087707;7;20060301 01:12;2/SP72725;
D;014;3087707;7;20060301 01:12;P;;;;;;
D;014;3087707;7;20060301 01:12;V;;;;;;
B;014;3085445;8;20060301 01:12;;;42;CHERRY BLOSSOM CRES;HAMLYN TERRACE;2259;582.6;M;20051208;20060203;381000;A;R;RESIDENCE;;AB;;0;AC107175;
C;014;3085445;8;20060301 01:12;412/1060927;
D;014;3085445;8;20060301 01:12;P;;;;;;
D;014;3085445;8;20060301 01:12;V;;;;;;
B;014;3103837;9;20060301 01:12;;2;21;WATKINS ST;LONG JETTY;2261;389.1;M;20051115;20060209;450000;A;R;RESIDENCE;;CY;;0;AC117977;
C;014;3103837;9;20060301 01:12;821/1070234;
D;014;3103837;9;20060301 01:12;P;;;;;;
D;014;3103837;9;20060301 01:12;P;;;;;;
D;014;3103837;9;20060301 01:12;V;;;;;;
D;014;3103837;9;20060301 01:12;V;;;;;;
B;014;3120825;10;20060301 01:12;;;24;BIAS AVE;BATEAU BAY;2261;342.8;M;20060111;20060201;650000;A;R;RESIDENCE;;CA;;0;AC126800;
C;014;3120825;10;20060301 01:12;221/1072414;
D;014;3120825;10;20060301 01:12;P;;;;;;
D;014;3120825;10;20060301 01:12;V;;;;;;
D;014;3120825;10;20060301 01:12;V;;;;;;
B;014;3144562;11;20060301 01:12;;7;18;NORFOLK ST;THE ENTRANCE;2261;;;20051109;20060125;240000;;R;RESIDENCE;7;;;0;AC128506;
C;014;3144562;11;20060301 01:12;7/SP74035;
D;014;3144562;11;20060301 01:12;P;;;;;;
D;014;3144562;11;20060301 01:12;P;;;;;;
D;014;3144562;11;20060301 01:12;V;;;;;;
