A;052;20060216 01:15;VALNET;
B;052;510347;1;20060216 01:15;;;;MONIA GAP RD;CARRATHOOL;2711;2178;H;20051114;20051222;500000;R;3;FARM;;RG;;0;AC21741;
C;052;510347;1;20060216 01:15;1/117093 2, 4, 5/755195 24/820134 Perpetual Lease 112642;
D;052;510347;1;20060216 01:15;P;;;;;;
D;052;510347;1;20060216 01:15;P;;;;;;
D;052;510347;1;20060216 01:15;V;;;;;;
D;052;510347;1;20060216 01:15;V;;;;;;
B;052;3048503;2;20060216 01:15;;;3;MARNE ST;MERRIWAGGA;2652;2.29;H;20051220;20060117;60000;Z;3;RESIDENCE/SCH;;HD;;0;AC99612;
C;052;3048503;2;20060216 01:15;1/11/758673;
D;052;3048503;2;20060216 01:15;P;;;;;;
D;052;3048503;2;20060216 01:15;V;;;;;;
B;052;3215665;3;20060216 01:15;;;;ARCADIA LANE;GOOLGOWI;2652;402.67;H;20050818;20050918;100000;;R;RESIDENCE;;;;0;AB867788;
C;052;3215665;3;20060216 01:15;PT 21/755158;
D;052;3215665;3;20060216 01:15;P;;;;;;
D;052;3215665;3;20060216 01:15;P;;;;;;
D;052;3215665;3;20060216 01:15;V;;;;;;
Z;17;3;3;9;
