A;302;20060216 01:28;VALNET;
B;302;3046432;1;20060216 01:28;TAVY FARM;;;GRAFTON RD;GLEN INNES;2370;2.856;H;20051115;20060110;390000;R;R;RESIDENCE;;EG;;0;AC72875;
C;302;3046432;1;20060216 01:28;1/1029694;
D;302;3046432;1;20060216 01:28;P;;;;;;
D;302;3046432;1;20060216 01:28;P;;;;;;
D;302;3046432;1;20060216 01:28;V;;;;;;
D;302;3046432;1;20060216 01:28;V;;;;;;
B;302;3155955;2;20060216 01:28;;;54;TAYLOR ST;GLEN INNES;2370;699.9;M;20051221;20060201;35000;A;V;VACANT LAND;;AE;;0;AC99380;
C;302;3155955;2;20060216 01:28;2/1078968;
D;302;3155955;2;20060216 01:28;P;;;;;;
D;302;3155955;2;20060216 01:28;V;;;;;;
B;302;1847911;3;20060216 01:28;;;99;OLIVER ST;GLEN INNES;2370;781.5;M;20051223;20060120;165000;A;R;RESIDENCE;;AA;;0;AC82149;
C;302;1847911;3;20060216 01:28;13/25022;
D;302;1847911;3;20060216 01:28;P;;;;;;
D;302;1847911;3;20060216 01:28;P;;;;;;
D;302;1847911;3;20060216 01:28;V;;;;;;
D;302;1847911;3;20060216 01:28;V;;;;;;
B;302;1848396;4;20060216 01:28;;;158;WENTWORTH ST;GLEN INNES;2370;306.6;M;20051223;20060202;60000;B;R;RESIDENCE;;BB;;0;AC104180;
C;302;1848396;4;20060216 01:28;8/713321;
D;302;1848396;4;20060216 01:28;P;;;;;;
D;302;1848396;4;20060216 01:28;P;;;;;;
D;302;1848396;4;20060216 01:28;V;;;;;;
B;302;1846338;5;20060216 01:28;;;39;CROSS ST;GLEN INNES;2370;691.4;M;20050111;20060125;155000;A;R;RESIDENCE;;AA;;0;AC78398;
C;302;1846338;5;20060216 01:28;5/238390;
D;302;1846338;5;20060216 01:28;P;;;;;;
D;302;1846338;5;20060216 01:28;V;;;;;;
B;302;2660440;6;20060216 01:28;ROSSMOINE;;418;TORRINGTON RD;EMMAVILLE;2371;1282;H;20051213;20051215;520000;R;3;FARM- TRANSFERRED ON;;BL;;0;AC97474;
C;302;2660440;6;20060216 01:28;1/126266 137/257495 7, 8, 17, 19, 20, 23, 25/753268 61, 64, 72, 82/753;
C;302;2660440;6;20060216 01:28;317 78, 87/753322;
D;302;2660440;6;20060216 01:28;P;;;;;;
D;302;2660440;6;20060216 01:28;P;;;;;;
D;302;2660440;6;20060216 01:28;V;;;;;;
D;302;2660440;6;20060216 01:28;V;;;;;;
D;302;2660440;6;20060216 01:28;V;;;;;;
B;302;2660440;7;20060216 01:28;ROSSMOINE;;418;TORRINGTON RD;EMMAVILLE;2371;1282;H;20051213;20051215;520000;R;3;FARM-TRANSFERRED ON ;;BL;;0;AC97475;
C;302;2660440;7;20060216 01:28;1/126266 137/257495 7, 8, 17, 19, 20, 23, 25/753268 61, 64, 72, 82/753;
C;302;2660440;7;20060216 01:28;317 78, 87/753322;
D;302;2660440;7;20060216 01:28;P;;;;;;
D;302;2660440;7;20060216 01:28;P;;;;;;
D;302;2660440;7;20060216 01:28;V;;;;;;
D;302;2660440;7;20060216 01:28;V;;;;;;
D;302;2660440;7;20060216 01:28;V;;;;;;
B;302;2660598;8;20060216 01:28;;;25;CADELL ST;DEEPWATER;2371;1366;M;20051208;20060120;27000;Z;R;RESIDENCE;;VD;;0;4479553;
C;302;2660598;8;20060216 01:28;3/978853;
D;302;2660598;8;20060216 01:28;P;;;;;;
D;302;2660598;8;20060216 01:28;P;;;;;;
D;302;2660598;8;20060216 01:28;V;;;;;;
B;302;2660749;9;20060216 01:28;;;18;YOUNG ST;DEEPWATER;2371;2144;M;20051211;20060110;16400;Z;V;VACANT LAND;;VD;;0;AC71567;
C;302;2660749;9;20060216 01:28;7, 8, 9/12/758344;
D;302;2660749;9;20060216 01:28;P;;;;;;
D;302;2660749;9;20060216 01:28;P;;;;;;
D;302;2660749;9;20060216 01:28;V;;;;;;
D;302;2660749;9;20060216 01:28;V;;;;;;
B;302;2661362;10;20060216 01:28;;;;PH RUSDEN;GLEN INNES;2370;8094;M;20051201;20051223;65000;R;R;RESIDENCE;;SG;;0;AC79929;
C;302;2661362;10;20060216 01:28;271/753306;
D;302;2661362;10;20060216 01:28;P;;;;;;
D;302;2661362;10;20060216 01:28;P;;;;;;
D;302;2661362;10;20060216 01:28;V;;;;;;
B;302;2942371;11;20060216 01:28;;;102;FERGUSON ST;GLEN INNES;2370;1.315;H;20051108;20051215;281000;A;R;RESIDENCE;;AE;;0;AC72329;
C;302;2942371;11;20060216 01:28;1/906113 4/931710;
D;302;2942371;11;20060216 01:28;P;;;;;;
D;302;2942371;11;20060216 01:28;V;;;;;;
B;302;2947191;12;20060216 01:28;;;;FORBES ST;DEEPWATER;2371;1669;M;20060112;20060131;12000;Z;V;VACANT LAND;;VD;;0;AC94388;
C;302;2947191;12;20060216 01:28;11/17/758344;
D;302;2947191;12;20060216 01:28;P;;;;;;
D;302;2947191;12;20060216 01:28;P;;;;;;
D;302;2947191;12;20060216 01:28;V;;;;;;
D;302;2947191;12;20060216 01:28;V;;;;;;
B;302;3183893;13;20060216 01:28;;;203;LAMBETH ST;GLEN INNES;2370;1618.7;M;20051222;20051222;22000;A;V;VACANT LAND;;AC;;0;AC77321;
C;302;3183893;13;20060216 01:28;19/46/758447;
D;302;3183893;13;20060216 01:28;P;;;;;;
D;302;3183893;13;20060216 01:28;P;;;;;;
D;302;3183893;13;20060216 01:28;P;;;;;;
D;302;3183893;13;20060216 01:28;V;;;;;;
