A;024;20060316 01:21;VALNET;
B;024;420043;1;20060316 01:21;;;12;QUEEN ST;COOTAMUNDRA;2590;638.62;M;20060118;20060301;110000;Z;R;RESIDENCE;;AE;;0;AC170456;
C;024;420043;1;20060316 01:21;A/336685;
D;024;420043;1;20060316 01:21;P;;;;;;
D;024;420043;1;20060316 01:21;P;;;;;;
D;024;420043;1;20060316 01:21;V;;;;;;
B;024;420427;2;20060316 01:21;;;76;TEMORA ST;COOTAMUNDRA;2590;1012;M;20060119;20060302;96000;Z;R;RESIDENCE;;AE;;0;AC161019;
C;024;420427;2;20060316 01:21;18/E/1471;
D;024;420427;2;20060316 01:21;P;;;;;;
D;024;420427;2;20060316 01:21;P;;;;;;
D;024;420427;2;20060316 01:21;V;;;;;;
B;024;418027;3;20060316 01:21;;;327;CULLINGA RD;COOTAMUNDRA;2590;52.03;H;20051223;20060227;600000;R;3;FARM;;HC;;0;AC155433;
C;024;418027;3;20060316 01:21;1, 2/624451;
D;024;418027;3;20060316 01:21;P;;;;;;
D;024;418027;3;20060316 01:21;P;;;;;;
D;024;418027;3;20060316 01:21;V;;;;;;
D;024;418027;3;20060316 01:21;V;;;;;;
B;024;418520;4;20060316 01:21;;;10;COOPER ST;COOTAMUNDRA;2590;1068.6;M;19100106;20060216;176000;Z;R;RESIDENCE;;AB;;0;AC146205;
C;024;418520;4;20060316 01:21;1/726063;
D;024;418520;4;20060316 01:21;P;;;;;;
D;024;418520;4;20060316 01:21;P;;;;;;
D;024;418520;4;20060316 01:21;V;;;;;;
D;024;418520;4;20060316 01:21;V;;;;;;
B;024;418797;5;20060316 01:21;;;4;DOIDGE ST;COOTAMUNDRA;2590;1442;M;20060106;20060217;140000;Z;R;RESIDENCE;;AG;;0;AC138535;
C;024;418797;5;20060316 01:21;X/368476;
D;024;418797;5;20060316 01:21;P;;;;;;
D;024;418797;5;20060316 01:21;P;;;;;;
D;024;418797;5;20060316 01:21;V;;;;;;
D;024;418797;5;20060316 01:21;V;;;;;;
B;024;419021;6;20060316 01:21;;;11;HEMET CRES;COOTAMUNDRA;2590;822;M;;20060131;230000;Z;R;RESIDENCE;;AC;;0;AC162910;
C;024;419021;6;20060316 01:21;9/223540;
D;024;419021;6;20060316 01:21;P;;;;;;
D;024;419021;6;20060316 01:21;V;;;;;;
D;024;419021;6;20060316 01:21;V;;;;;;
D;024;419021;6;20060316 01:21;V;;;;;;
D;024;419021;6;20060316 01:21;V;;;;;;
B;024;419111;7;20060316 01:21;;;121;HOVELL ST;COOTAMUNDRA;2590;2023;M;20051028;20051209;90000;Z;3;SHED;;JA;;0;AC164613;
C;024;419111;7;20060316 01:21;1/22/758287;
D;024;419111;7;20060316 01:21;P;;;;;;
D;024;419111;7;20060316 01:21;V;;;;;;
D;024;419111;7;20060316 01:21;V;;;;;;
D;024;419111;7;20060316 01:21;V;;;;;;
B;024;419206;8;20060316 01:21;;;;HURLEY ST;COOTAMUNDRA;2590;1062;M;20051222;20060216;435000;Z;3;SERVICE STATI;;AB;;0;AC166843;
C;024;419206;8;20060316 01:21;5/654116;
D;024;419206;8;20060316 01:21;P;;;;;;
D;024;419206;8;20060316 01:21;V;;;;;;
B;024;419614;9;20060316 01:21;;;19;MURRAY ST;COOTAMUNDRA;2590;752.5;M;20060119;20060220;178000;Z;R;RESIDENCE;;AE;;0;AC150120;
C;024;419614;9;20060316 01:21;21/18650;
D;024;419614;9;20060316 01:21;P;;;;;;
D;024;419614;9;20060316 01:21;P;;;;;;
D;024;419614;9;20060316 01:21;V;;;;;;
D;024;419614;9;20060316 01:21;V;;;;;;
B;024;3184068;10;20060316 01:21;;;;HURLEY ST;COOTAMUNDRA;2590;917.4;M;20060217;20060310;110000;Z;V;VACANT LAND;;AC;;0;AC172547;
C;024;3184068;10;20060316 01:21;9/1083461;
D;024;3184068;10;20060316 01:21;P;;;;;;
D;024;3184068;10;20060316 01:21;V;;;;;;
Z;57;10;10;35;
