A;114;20060601 01:13;VALNET;
B;114;3155279;1;20060601 01:13;;;23;ARTHUR SUMMONS ST;DUBBO;2830;680;M;20051102;20060501;79200;A;V;VACANT LAND;;AL;;0;AC293771;
C;114;3155279;1;20060601 01:13;208/1078128;
D;114;3155279;1;20060601 01:13;P;;;;;;
D;114;3155279;1;20060601 01:13;V;;;;;;
B;114;3143756;2;20060601 01:13;;;452;WHEELERS LANE;DUBBO;2830;816.6;M;20060223;20060406;78500;A;V;VACANT LAND;;EF;;0;AC295116;
C;114;3143756;2;20060601 01:13;28/1076784;
D;114;3143756;2;20060601 01:13;P;;;;;;
D;114;3143756;2;20060601 01:13;P;;;;;;
D;114;3143756;2;20060601 01:13;V;;;;;;
B;114;3124812;3;20060601 01:13;;;33;CARNEGIE AVE;DUBBO;2830;1099;M;20060407;20060503;83000;A;V;VACANT LAND;;AV;;0;AC308570;
C;114;3124812;3;20060601 01:13;633/1061204;
D;114;3124812;3;20060601 01:13;P;;;;;;
D;114;3124812;3;20060601 01:13;V;;;;;;
B;114;3124819;4;20060601 01:13;;;10;ASHLUNDIE CRES;DUBBO;2830;776.5;M;20060320;20060428;325000;A;R;RESIDENCE;;AV;;0;AC315486;
C;114;3124819;4;20060601 01:13;640/1061204;
D;114;3124819;4;20060601 01:13;P;;;;;;
D;114;3124819;4;20060601 01:13;V;;;;;;
D;114;3124819;4;20060601 01:13;V;;;;;;
B;114;1231578;5;20060601 01:13;;;11 R;NORTH BURRABADINE RD;DUBBO;2830;11.33;H;20050921;20060127;520000;R;R;RESIDENCE;;FW;;0;AC309087;
C;114;1231578;5;20060601 01:13;22/253394 WS 80SL044429;
D;114;1231578;5;20060601 01:13;P;;;;;;
D;114;1231578;5;20060601 01:13;P;;;;;;
D;114;1231578;5;20060601 01:13;V;;;;;;
D;114;1231578;5;20060601 01:13;V;;;;;;
B;114;1234254;6;20060601 01:13;;;89 A;TAMWORTH ST;DUBBO;2830;733.5;M;20060327;20060508;230000;B;3;;;BS;;0;AC307434;
C;114;1234254;6;20060601 01:13;22/537271;
D;114;1234254;6;20060601 01:13;P;;;;;;
D;114;1234254;6;20060601 01:13;V;;;;;;
D;114;1234254;6;20060601 01:13;V;;;;;;
B;114;1234340;7;20060601 01:13;;;2;TAYLOR ST;DUBBO;2830;611.7;M;20060328;20060428;260000;A;R;RESIDENCE;;AE;;0;AC318470;
C;114;1234340;7;20060601 01:13;4/15474;
D;114;1234340;7;20060601 01:13;P;;;;;;
D;114;1234340;7;20060601 01:13;P;;;;;;
D;114;1234340;7;20060601 01:13;V;;;;;;
D;114;1234340;7;20060601 01:13;V;;;;;;
B;114;1237035;8;20060601 01:13;;;160 L;DONNELLY RD;DUBBO;2830;596;H;20060328;20060509;315000;R;R;RESIDENCE;;MT;;0;AC306887;
C;114;1237035;8;20060601 01:13;18, 19/754307;
D;114;1237035;8;20060601 01:13;P;;;;;;
D;114;1237035;8;20060601 01:13;P;;;;;;
D;114;1237035;8;20060601 01:13;V;;;;;;
D;114;1237035;8;20060601 01:13;V;;;;;;
B;114;1226761;9;20060601 01:13;;;19;EAST ST;DUBBO;2830;657.6;M;20060302;20060413;140000;A;R;RESIDENCE;;AU;;0;AC295205;
C;114;1226761;9;20060601 01:13;6/223007;
D;114;1226761;9;20060601 01:13;P;;;;;;
D;114;1226761;9;20060601 01:13;V;;;;;;
B;114;1232169;10;20060601 01:13;;;80;PALMER ST;DUBBO;2830;873.9;M;20060331;20060428;228000;A;R;RESIDENCE;;AD;;0;AC291027;
C;114;1232169;10;20060601 01:13;11/14990;
D;114;1232169;10;20060601 01:13;P;;;;;;
D;114;1232169;10;20060601 01:13;P;;;;;;
D;114;1232169;10;20060601 01:13;V;;;;;;
D;114;1232169;10;20060601 01:13;V;;;;;;
B;114;1234884;11;20060601 01:13;;;48;TWICKENHAM DR;DUBBO;2830;942.8;M;20060324;20060420;260000;A;R;RESIDENCE;;AL;;0;AC306755;
C;114;1234884;11;20060601 01:13;57/827567;
D;114;1234884;11;20060601 01:13;P;;;;;;
D;114;1234884;11;20060601 01:13;P;;;;;;
D;114;1234884;11;20060601 01:13;V;;;;;;
D;114;1234884;11;20060601 01:13;V;;;;;;
B;114;1234909;12;20060601 01:13;;;98;TWICKENHAM DR;DUBBO;2830;792.7;M;20060330;20060427;220000;A;R;RESIDENCE;;AL;;0;AC307556;
C;114;1234909;12;20060601 01:13;117/1009745;
D;114;1234909;12;20060601 01:13;P;;;;;;
D;114;1234909;12;20060601 01:13;P;;;;;;
D;114;1234909;12;20060601 01:13;V;;;;;;
B;114;1232290;13;20060601 01:13;;;15;PEBBLE BEACH DR;DUBBO;2830;944.9;M;20060228;20060411;300000;A;R;RESIDENCE;;ED;;0;AC291417;
C;114;1232290;13;20060601 01:13;219/883435;
D;114;1232290;13;20060601 01:13;P;;;;;;
D;114;1232290;13;20060601 01:13;V;;;;;;
D;114;1232290;13;20060601 01:13;V;;;;;;
B;114;1235019;14;20060601 01:13;;;6;VOYAGER WAY;DUBBO;2830;646.2;M;20060301;20060503;140000;A;R;RESIDENCE;;AM;;0;AC305442;
C;114;1235019;14;20060601 01:13;24/814704;
D;114;1235019;14;20060601 01:13;P;;;;;;
D;114;1235019;14;20060601 01:13;P;;;;;;
D;114;1235019;14;20060601 01:13;V;;;;;;
D;114;1235019;14;20060601 01:13;V;;;;;;
B;114;1227045;15;20060601 01:13;;;26;ERSKINE ST;DUBBO;2830;373.1;M;20060223;20060406;172000;B;R;RESIDENCE;;BL;;0;AC299463;
C;114;1227045;15;20060601 01:13;7/A/2699;
D;114;1227045;15;20060601 01:13;P;;;;;;
D;114;1227045;15;20060601 01:13;P;;;;;;
D;114;1227045;15;20060601 01:13;P;;;;;;
D;114;1227045;15;20060601 01:13;V;;;;;;
B;114;1227077;16;20060601 01:13;;;140;ERSKINE ST;DUBBO;2830;386.3;M;20060220;20060327;539000;B;3;COMMERCIAL;;BL;;0;AC292692;
C;114;1227077;16;20060601 01:13;A/346811;
D;114;1227077;16;20060601 01:13;P;;;;;;
D;114;1227077;16;20060601 01:13;P;;;;;;
D;114;1227077;16;20060601 01:13;V;;;;;;
B;114;1227078;17;20060601 01:13;;1;142;ERSKINE ST;DUBBO;2830;;;20060220;20060327;539000;;3;COMMERCIAL;1;;;0;AC292692;
C;114;1227078;17;20060601 01:13;1/SP23020;
D;114;1227078;17;20060601 01:13;P;;;;;;
D;114;1227078;17;20060601 01:13;P;;;;;;
D;114;1227078;17;20060601 01:13;V;;;;;;
B;114;1227078;18;20060601 01:13;;2;142;ERSKINE ST;DUBBO;2830;;;20060220;20060327;539000;;3;COMMERCIAL;2;;;0;AC292692;
C;114;1227078;18;20060601 01:13;2/SP23020;
D;114;1227078;18;20060601 01:13;P;;;;;;
D;114;1227078;18;20060601 01:13;P;;;;;;
D;114;1227078;18;20060601 01:13;V;;;;;;
B;114;1229850;19;20060601 01:13;;;15;LOVETT AVE;DUBBO;2830;765.1;M;20060120;20060303;233000;A;R;RESIDENCE;;AC;;0;AC302755;
C;114;1229850;19;20060601 01:13;20/26901;
D;114;1229850;19;20060601 01:13;P;;;;;;
D;114;1229850;19;20060601 01:13;P;;;;;;
D;114;1229850;19;20060601 01:13;V;;;;;;
D;114;1229850;19;20060601 01:13;V;;;;;;
B;114;1232476;20;20060601 01:13;;;6;POTTER CL;DUBBO;2830;611.3;M;20060403;20060512;235000;A;R;RESIDENCE;;AF;;0;AC314779;
C;114;1232476;20;20060601 01:13;70/259412;
D;114;1232476;20;20060601 01:13;P;;;;;;
