A;620;20060216 01:29;VALNET;
B;620;1281646;1;20060216 01:29;DELLAN;;3270;BYLONG VALLEY WAY;RYLSTONE;2849;15.63;H;20051215;20060123;455000;R;3;FARM;;HB;;0;AC83221;
C;620;1281646;1;20060216 01:29;39/755448;
D;620;1281646;1;20060216 01:29;P;;;;;;
D;620;1281646;1;20060216 01:29;V;;;;;;
D;620;1281646;1;20060216 01:29;V;;;;;;
B;620;2650639;2;20060216 01:29;;;;ULAN RD;MERRIWA;2329;17.4;H;20051222;20060202;91000;R;V;VACANT LAND;;RH;;0;AC90640;
C;620;2650639;2;20060216 01:29;82/750736;
D;620;2650639;2;20060216 01:29;P;;;;;;
D;620;2650639;2;20060216 01:29;P;;;;;;
D;620;2650639;2;20060216 01:29;V;;;;;;
B;620;2854054;3;20060216 01:29;;;484;COOPER DR;CLANDULLA;2848;2024;M;20051213;20060124;120000;Z;R;RESIDENCE;;AJ;;0;AC73210;
C;620;2854054;3;20060216 01:29;10, 11/2/13783;
D;620;2854054;3;20060216 01:29;P;;;;;;
D;620;2854054;3;20060216 01:29;V;;;;;;
B;620;3081025;4;20060216 01:29;BELLEVUE HILL ESTATE;;;HARDY CRES;GLEN AYR;2850;944;M;20051219;20060130;95000;A;V;VACANT LAND;;AS;;0;AC91823;
C;620;3081025;4;20060216 01:29;70/1066609;
D;620;3081025;4;20060216 01:29;P;;;;;;
D;620;3081025;4;20060216 01:29;P;;;;;;
D;620;3081025;4;20060216 01:29;V;;;;;;
D;620;3081025;4;20060216 01:29;V;;;;;;
B;620;3121081;5;20060216 01:29;;;;HENRY LAWSON DR;GULGONG;2852;1.974;H;20051223;20060103;290000;R;V;VACANT LAND;;TH;;0;AC97707;
C;620;3121081;5;20060216 01:29;1/1076793;
D;620;3121081;5;20060216 01:29;P;;;;;;
D;620;3121081;5;20060216 01:29;V;;;;;;
D;620;3121081;5;20060216 01:29;V;;;;;;
B;620;3147788;6;20060216 01:29;;;32;ROBERT HODDLE GR;BOMBIRA;2850;4524;M;20051025;20051206;264500;R;V;VACANT LAND;;RC;;0;AC96492;
C;620;3147788;6;20060216 01:29;26/1074415;
D;620;3147788;6;20060216 01:29;P;;;;;;
D;620;3147788;6;20060216 01:29;P;;;;;;
D;620;3147788;6;20060216 01:29;V;;;;;;
D;620;3147788;6;20060216 01:29;V;;;;;;
B;620;3147807;7;20060216 01:29;;;16;MENAH AVE;MUDGEE;2850;920.6;M;20051207;20060118;415000;A;R;RESIDENCE;;AC;;0;AC76942;
C;620;3147807;7;20060216 01:29;10/1075090;
D;620;3147807;7;20060216 01:29;P;;;;;;
D;620;3147807;7;20060216 01:29;P;;;;;;
D;620;3147807;7;20060216 01:29;V;;;;;;
D;620;3147807;7;20060216 01:29;V;;;;;;
D;620;3147807;7;20060216 01:29;V;;;;;;
D;620;3147807;7;20060216 01:29;V;;;;;;
B;620;3179787;8;20060216 01:29;;;4;BANJO PATERSON AVE;GLEN AYR;2850;4010;M;20051006;20051117;115000;A;V;VACANT LAND;;AS;;0;AC99919;
C;620;3179787;8;20060216 01:29;119/1082615;
D;620;3179787;8;20060216 01:29;P;;;;;;
D;620;3179787;8;20060216 01:29;P;;;;;;
D;620;3179787;8;20060216 01:29;V;;;;;;
B;620;1256705;9;20060216 01:29;;;125;ROBERTSON ST;MUDGEE;2850;1086;M;20051007;20060127;480000;A;R;RESIDENCE;;AC;;0;AC76880;
C;620;1256705;9;20060216 01:29;2/864556;
D;620;1256705;9;20060216 01:29;P;;;;;;
D;620;1256705;9;20060216 01:29;P;;;;;;
D;620;1256705;9;20060216 01:29;V;;;;;;
D;620;1256705;9;20060216 01:29;V;;;;;;
B;620;1257050;10;20060216 01:29;;;40;WINBOURNE ST;MUDGEE;2850;695.6;M;20051212;20060123;240000;A;R;RESIDENCE;;AC;;0;AC93687;
