A;302;20060516 01:17;VALNET;
B;302;3117655;1;20060516 01:17;;;;MEADE ST;GLEN INNES;2370;2620;M;20060330;20060426;159500;I;3;INDUSTRIAL;;XL;;0;AC273276;
C;302;3117655;1;20060516 01:17;7/1071700;
D;302;3117655;1;20060516 01:17;P;;;;;;
D;302;3117655;1;20060516 01:17;V;;;;;;
B;302;1847093;2;20060516 01:17;;;19;HUNTER ST;GLEN INNES;2370;2.03;H;20060329;20060427;301000;R;R;RESIDENCE;;RR;;0;AC280442;
C;302;1847093;2;20060516 01:17;1/576413;
D;302;1847093;2;20060516 01:17;P;;;;;;
D;302;1847093;2;20060516 01:17;V;;;;;;
B;302;1847935;3;20060516 01:17;;;49;OXFORD ST;GLEN INNES;2370;645;M;20060303;20060331;125000;A;R;RESIDENCE;;AA;;0;AC278149;
C;302;1847935;3;20060516 01:17;21/8934;
D;302;1847935;3;20060516 01:17;P;;;;;;
D;302;1847935;3;20060516 01:17;P;;;;;;
D;302;1847935;3;20060516 01:17;V;;;;;;
B;302;1848228;4;20060516 01:17;;;126;TAYLOR ST;GLEN INNES;2370;650.3;M;20060303;20060407;77500;A;V;VACANT LAND;;AC;;0;AC287095;
C;302;1848228;4;20060516 01:17;1/194745;
D;302;1848228;4;20060516 01:17;P;;;;;;
D;302;1848228;4;20060516 01:17;V;;;;;;
B;302;1848246;5;20060516 01:17;;;29;TAYLOR ST;GLEN INNES;2370;2023;M;20060214;20060314;130000;A;R;RESIDENCE;;AE;;0;AC200913;
C;302;1848246;5;20060516 01:17;1, 2/1478;
D;302;1848246;5;20060516 01:17;P;;;;;;
D;302;1848246;5;20060516 01:17;V;;;;;;
D;302;1848246;5;20060516 01:17;V;;;;;;
B;302;1845719;6;20060516 01:17;;;157;HERBERT ST;GLEN INNES;2370;1945.6;M;20060222;20060405;130000;A;R;RESIDENCE;;AE;;0;AC273696;
C;302;1845719;6;20060516 01:17;2, 3/802562;
D;302;1845719;6;20060516 01:17;P;;;;;;
D;302;1845719;6;20060516 01:17;P;;;;;;
D;302;1845719;6;20060516 01:17;V;;;;;;
D;302;1845719;6;20060516 01:17;V;;;;;;
B;302;1845764;7;20060516 01:17;;;300;BOURKE ST;GLEN INNES;2370;1416;M;20060403;20060424;150000;A;R;RESIDENCE;;AA;;0;AC270212;
C;302;1845764;7;20060516 01:17;1/963126;
D;302;1845764;7;20060516 01:17;P;;;;;;
D;302;1845764;7;20060516 01:17;V;;;;;;
D;302;1845764;7;20060516 01:17;V;;;;;;
B;302;1845783;8;20060516 01:17;;;260;BOURKE ST;GLEN INNES;2370;1090;M;20060406;20060501;144500;A;R;RESIDENCE;;AA;;0;AC287991;
C;302;1845783;8;20060516 01:17;16/262167;
D;302;1845783;8;20060516 01:17;P;;;;;;
D;302;1845783;8;20060516 01:17;P;;;;;;
D;302;1845783;8;20060516 01:17;V;;;;;;
B;302;1846193;9;20060516 01:17;;;77;CORONATION AVE;GLEN INNES;2370;674.2;M;20060315;20060410;117000;A;R;RESIDENCE;;AE;;0;AC260164;
C;302;1846193;9;20060516 01:17;24/36783;
D;302;1846193;9;20060516 01:17;P;;;;;;
D;302;1846193;9;20060516 01:17;V;;;;;;
B;302;1846693;10;20060516 01:17;;;403;GREY ST;GLEN INNES;2370;1644;M;20060330;20060427;67000;A;R;RESIDENCE;;AC;;0;AC288809;
C;302;1846693;10;20060516 01:17;41/997388;
D;302;1846693;10;20060516 01:17;P;;;;;;
D;302;1846693;10;20060516 01:17;P;;;;;;
D;302;1846693;10;20060516 01:17;V;;;;;;
B;302;1846962;11;20060516 01:17;;;157;HERBERT ST;GLEN INNES;2370;679.2;M;20060222;20060405;130000;A;R;RESIDENCE;;AE;;0;AC273696;
C;302;1846962;11;20060516 01:17;2/580521;
D;302;1846962;11;20060516 01:17;P;;;;;;
D;302;1846962;11;20060516 01:17;P;;;;;;
D;302;1846962;11;20060516 01:17;V;;;;;;
B;302;2661610;12;20060516 01:17;;;;SURREY PARK CCT SURREY PARK ESTATE;STONEHENGE;2370;1.137;H;20060201;20060310;68000;R;R;RESIDENCE;;EG;;0;AC273247;
C;302;2661610;12;20060516 01:17;12/844142;
D;302;2661610;12;20060516 01:17;P;;;;;;
D;302;2661610;12;20060516 01:17;P;;;;;;
D;302;2661610;12;20060516 01:17;V;;;;;;
D;302;2661610;12;20060516 01:17;V;;;;;;
B;302;2662038;13;20060516 01:17;;;;PH WELLINGTON VALE;GLEN INNES;2370;259;H;20060222;20060406;457960;R;3;FARMLAND;;CL;;0;AC270345;
C;302;2662038;13;20060516 01:17;62, 63/753323;
D;302;2662038;13;20060516 01:17;P;;;;;;
D;302;2662038;13;20060516 01:17;P;;;;;;
D;302;2662038;13;20060516 01:17;V;;;;;;
B;302;2660420;14;20060516 01:17;"MALIBOGIE";;;NEW ENGLAND HWY;DUNDEE;2370;475.6;H;20051201;20060112;506000;R;V;VACANT LAND;;KL;;0;AC280961;
C;302;2660420;14;20060516 01:17;2/579319 84, 90, 128, 136, 141, 153, 154/753267 129/1082779;
D;302;2660420;14;20060516 01:17;P;;;;;;
D;302;2660420;14;20060516 01:17;P;;;;;;
D;302;2660420;14;20060516 01:17;V;;;;;;
D;302;2660420;14;20060516 01:17;V;;;;;;
B;302;2661107;15;20060516 01:17;;;3214;MT MITCHELL RD;GLENCOE;2365;253.05;H;20060313;20060407;1515000;R;3;FARM;;HL;;0;AC259267;
C;302;2661107;15;20060516 01:17;A/361703 1/404932 73, 80, 81/753290;
D;302;2661107;15;20060516 01:17;P;;;;;;
D;302;2661107;15;20060516 01:17;P;;;;;;
D;302;2661107;15;20060516 01:17;V;;;;;;
B;302;3216791;16;20060516 01:17;;;;EAST PANDORA RD OFF;STONEHENGE;2370;1.54;H;20060323;20060421;75000;R;V;VACANT LAND;;EG;;0;AC279879;
C;302;3216791;16;20060516 01:17;1/1090701;
D;302;3216791;16;20060516 01:17;P;;;;;;
D;302;3216791;16;20060516 01:17;V;;;;;;
D;302;3216791;16;20060516 01:17;V;;;;;;
B;302;3216796;17;20060516 01:17;;;;EAST PANDORA RD;STONEHENGE;2370;9.468;H;20060216;20060322;125000;R;V;VACANT LAND;;EG;;0;AC259553;
C;302;3216796;17;20060516 01:17;6/1090701;
D;302;3216796;17;20060516 01:17;P;;;;;;
D;302;3216796;17;20060516 01:17;P;;;;;;
D;302;3216796;17;20060516 01:17;V;;;;;;
D;302;3216796;17;20060516 01:17;V;;;;;;
B;302;3244918;18;20060516 01:17;"EUNIGAI SOUTH";;;FURRACABAD RD;GLEN INNES;2370;468.13;H;20060301;20060412;2650000;;3;FARM;;;;0;AC250598;
C;302;3244918;18;20060516 01:17;1/584081 1/1087585;
D;302;3244918;18;20060516 01:17;P;;;;;;
D;302;3244918;18;20060516 01:17;V;;;;;;
D;302;3244918;18;20060516 01:17;V;;;;;;
B;302;3245725;19;20060516 01:17;;;;VALLEY ST;DEEPWATER;2371;5766;M;20060203;20060309;57000;;V;VACANT LAND;;;;0;AC213415;
C;302;3245725;19;20060516 01:17;8, 9, 10/19/758344;
D;302;3245725;19;20060516 01:17;P;;;;;;
D;302;3245725;19;20060516 01:17;P;;;;;;
D;302;3245725;19;20060516 01:17;V;;;;;;
D;302;3245725;19;20060516 01:17;V;;;;;;
Z;98;19;19;58;
