A;103;20060316 01:29;VALNET;
B;103;1127512;1;20060316 01:29;;;7;ANGEL ST;CORRIMAL;2518;866.3;M;20051109;20060301;325000;A;R;RESIDENCE;;CS;;0;AC162824;
C;103;1127512;1;20060316 01:29;121/18599;
D;103;1127512;1;20060316 01:29;P;;;;;;
D;103;1127512;1;20060316 01:29;V;;;;;;
D;103;1127512;1;20060316 01:29;V;;;;;;
B;103;1127742;2;20060316 01:29;;;30;ARMAGH PDE;THIRROUL;2515;608.6;M;20051130;20051209;594500;A;R;RESIDENCE;;CH;;0;AC160213;
C;103;1127742;2;20060316 01:29;12/252656;
D;103;1127742;2;20060316 01:29;P;;;;;;
D;103;1127742;2;20060316 01:29;P;;;;;;
D;103;1127742;2;20060316 01:29;V;;;;;;
B;103;1130349;3;20060316 01:29;;;23;BEATSON ST;WOLLONGONG;2500;600.7;M;20060201;20060301;500000;A;R;RESIDENCE;;EJ;;0;AC161498;
C;103;1130349;3;20060316 01:29;19/5127;
D;103;1130349;3;20060316 01:29;P;;;;;;
D;103;1130349;3;20060316 01:29;V;;;;;;
D;103;1130349;3;20060316 01:29;V;;;;;;
D;103;1130349;3;20060316 01:29;V;;;;;;
B;103;1130350;4;20060316 01:29;;;21;BEATSON ST;WOLLONGONG;2500;575.4;M;20060201;20060301;490000;A;R;RESIDENCE;;EJ;;0;AC161499;
C;103;1130350;4;20060316 01:29;20/5127;
D;103;1130350;4;20060316 01:29;P;;;;;;
D;103;1130350;4;20060316 01:29;V;;;;;;
B;103;1138450;5;20060316 01:29;;;33;CHISHOLM RD;WARRAWONG;2502;3018;M;20051213;20060224;307500;A;R;RESIDENCE;;EB;;0;AC152940;
C;103;1138450;5;20060316 01:29;3/260850;
D;103;1138450;5;20060316 01:29;P;;;;;;
D;103;1138450;5;20060316 01:29;V;;;;;;
D;103;1138450;5;20060316 01:29;V;;;;;;
B;103;1141154;6;20060316 01:29;;35;7;CORRIMAL ST;WOLLONGONG;2500;;;20051221;20060201;175000;;R;RESIDENCE;35;;;0;AC145716;
C;103;1141154;6;20060316 01:29;35/SP10124;
D;103;1141154;6;20060316 01:29;P;;;;;;
D;103;1141154;6;20060316 01:29;P;;;;;;
D;103;1141154;6;20060316 01:29;V;;;;;;
B;103;1146503;7;20060316 01:29;;;12;EDYTH ST;CORRIMAL;2518;588;M;20051208;20060202;350000;A;R;RESIDENCE;;CS;;0;AC134145;
C;103;1146503;7;20060316 01:29;24/39415;
D;103;1146503;7;20060316 01:29;P;;;;;;
D;103;1146503;7;20060316 01:29;P;;;;;;
D;103;1146503;7;20060316 01:29;V;;;;;;
D;103;1146503;7;20060316 01:29;V;;;;;;
B;103;1128073;8;20060316 01:29;;;9;ASHCROFT PL;KEIRAVILLE;2500;562.8;M;20060120;20060227;429000;A;R;RESIDENCE;;CY;;0;AC148175;
C;103;1128073;8;20060316 01:29;13/238200;
D;103;1128073;8;20060316 01:29;P;;;;;;
D;103;1128073;8;20060316 01:29;V;;;;;;
B;103;1128118;9;20060316 01:29;;;39;ASHLEY AVE;FARMBOROUGH HEIGHTS;2526;763.1;M;20060213;20060227;325000;A;R;RESIDENCE;;DF;;0;AC161005;
C;103;1128118;9;20060316 01:29;89/250205;
D;103;1128118;9;20060316 01:29;P;;;;;;
D;103;1128118;9;20060316 01:29;V;;;;;;
D;103;1128118;9;20060316 01:29;V;;;;;;
B;103;1138770;10;20060316 01:29;;;113;CHURCH ST;WOLLONGONG;2500;417.3;M;20060117;20060228;560000;B;3;COMMERCIAL;;KL;;0;AC151124;
C;103;1138770;10;20060316 01:29;5/5095;
D;103;1138770;10;20060316 01:29;P;;;;;;
D;103;1138770;10;20060316 01:29;V;;;;;;
B;103;1144168;11;20060316 01:29;;;6;DEMPSTER ST;WEST WOLLONGONG;2500;550.1;M;20051209;20060116;335000;A;R;RESIDENCE;;CY;;0;AC97924;
C;103;1144168;11;20060316 01:29;1/18809;
D;103;1144168;11;20060316 01:29;P;;;;;;
D;103;1144168;11;20060316 01:29;P;;;;;;
D;103;1144168;11;20060316 01:29;V;;;;;;
B;103;1128155;12;20060316 01:29;;;6;ASHMORE CRES;KANAHOOKA;2530;300.4;M;20051030;20060209;285000;A;R;RESIDENCE;;DH;;0;AC136528;
C;103;1128155;12;20060316 01:29;4/285162;
D;103;1128155;12;20060316 01:29;P;;;;;;
D;103;1128155;12;20060316 01:29;P;;;;;;
D;103;1128155;12;20060316 01:29;V;;;;;;
B;103;1141598;13;20060316 01:29;;;80;CORRIMAL ST;WOLLONGONG;2500;550.1;M;20050608;20060217;730000;A;R;RESIDENCE;;EJ;;0;AC144763;
C;103;1141598;13;20060316 01:29;4/154460;
D;103;1141598;13;20060316 01:29;P;;;;;;
D;103;1141598;13;20060316 01:29;P;;;;;;
D;103;1141598;13;20060316 01:29;P;;;;;;
D;103;1141598;13;20060316 01:29;P;;;;;;
D;103;1141598;13;20060316 01:29;P;;;;;;
D;103;1141598;13;20060316 01:29;V;;;;;;
D;103;1141598;13;20060316 01:29;V;;;;;;
B;103;1144380;14;20060316 01:29;;5;20;DENISON ST;WOLLONGONG;2500;;;20060120;20060214;257000;;R;RESIDENCE;5;;;0;AC154106;
C;103;1144380;14;20060316 01:29;5/SP38222;
D;103;1144380;14;20060316 01:29;P;;;;;;
D;103;1144380;14;20060316 01:29;V;;;;;;
B;103;1133782;15;20060316 01:29;;;;BRISTOL ST HOUSE NO: LT 1;BERKELEY;2506;1.347;H;20050506;20060228;7650000;B;3;SHOPPING CENT;;JZ;;0;AC148625;
C;103;1133782;15;20060316 01:29;1/218279;
D;103;1133782;15;20060316 01:29;P;;;;;;
D;103;1133782;15;20060316 01:29;V;;;;;;
B;103;1134135;16;20060316 01:29;;;47;BROOK ST;DAPTO;2530;588.1;M;20060113;20060216;295000;A;R;RESIDENCE;;DQ;;0;AC147426;
C;103;1134135;16;20060316 01:29;35/30535;
D;103;1134135;16;20060316 01:29;P;;;;;;
D;103;1134135;16;20060316 01:29;P;;;;;;
D;103;1134135;16;20060316 01:29;V;;;;;;
D;103;1134135;16;20060316 01:29;V;;;;;;
B;103;1139380;17;20060316 01:29;;2;20;CLIFF RD;WOLLONGONG;2500;;;20050207;20060301;590000;;R;RESIDENCE;2;;;0;AC164768;
C;103;1139380;17;20060316 01:29;2/SP2884;
D;103;1139380;17;20060316 01:29;P;;;;;;
D;103;1139380;17;20060316 01:29;V;;;;;;
D;103;1139380;17;20060316 01:29;V;;;;;;
B;103;1139447;18;20060316 01:29;;4;10;CLUB LANE;HELENSBURGH;2508;;;20060124;20060220;380000;;R;RESIDENCE;4;;;0;AC144742;
C;103;1139447;18;20060316 01:29;4/SP63240;
D;103;1139447;18;20060316 01:29;P;;;;;;
D;103;1139447;18;20060316 01:29;V;;;;;;
D;103;1139447;18;20060316 01:29;V;;;;;;
D;103;1139447;18;20060316 01:29;V;;;;;;
B;103;1150159;19;20060316 01:29;;;55;FRANKLIN AVE;WOONONA;2517;695.6;M;20060209;20060227;435000;A;R;RESIDENCE;;CJ;;0;AC167215;
C;103;1150159;19;20060316 01:29;3/38836;
D;103;1150159;19;20060316 01:29;P;;;;;;
D;103;1150159;19;20060316 01:29;V;;;;;;
