A;003;20060416 01:04;VALNET;
B;003;27562;1;20060416 01:04;;;9;ARMSTRONG CL;BENSVILLE;2251;607.9;M;20060213;20060324;272500;A;V;VACANT LAND;;HA;;0;AC214558;
C;003;27562;1;20060416 01:04;128/1019478;
D;003;27562;1;20060416 01:04;P;;;;;;
D;003;27562;1;20060416 01:04;P;;;;;;
D;003;27562;1;20060416 01:04;V;;;;;;
D;003;27562;1;20060416 01:04;V;;;;;;
B;003;25759;2;20060416 01:04;;;68;ALBANY ST;POINT FREDERICK;2250;923.2;M;20060217;20060331;710000;A;R;RESIDENCE;;GH;;0;AC223847;
C;003;25759;2;20060416 01:04;34/383809;
D;003;25759;2;20060416 01:04;P;;;;;;
D;003;25759;2;20060416 01:04;P;;;;;;
D;003;25759;2;20060416 01:04;V;;;;;;
D;003;25759;2;20060416 01:04;V;;;;;;
D;003;25759;2;20060416 01:04;V;;;;;;
B;003;28436;3;20060416 01:04;;;259;AVOCA DR;GREEN POINT;2251;1650;M;20051209;20060309;1000000;A;R;RESIDENCE;;WG;;0;AC202336;
C;003;28436;3;20060416 01:04;PT 8/7657;
D;003;28436;3;20060416 01:04;P;;;;;;
D;003;28436;3;20060416 01:04;P;;;;;;
D;003;28436;3;20060416 01:04;V;;;;;;
B;003;25867;4;20060416 01:04;;1;166;ALBANY ST;POINT FREDERICK;2250;;;20060303;20060324;250000;;R;RESIDENCE;1;;;0;AC203942;
C;003;25867;4;20060416 01:04;1/SP32162;
D;003;25867;4;20060416 01:04;P;;;;;;
D;003;25867;4;20060416 01:04;V;;;;;;
B;003;28936;5;20060416 01:04;;;146;AVOCA DR;AVOCA BEACH;2251;720.8;M;20060218;20060331;1390000;A;R;RESIDENCE;;FR;;0;AC218085;
C;003;28936;5;20060416 01:04;669/16791;
D;003;28936;5;20060416 01:04;P;;;;;;
D;003;28936;5;20060416 01:04;P;;;;;;
D;003;28936;5;20060416 01:04;V;;;;;;
B;003;29558;6;20060416 01:04;;;56;BANGALOW ST;ETTALONG BEACH;2257;581.7;M;;20050116;340000;A;R;RESIDENCE;;MA;;0;AC207708;
C;003;29558;6;20060416 01:04;105/10057;
D;003;29558;6;20060416 01:04;P;;;;;;
D;003;29558;6;20060416 01:04;P;;;;;;
D;003;29558;6;20060416 01:04;V;;;;;;
B;003;29937;7;20060416 01:04;;;42;BARKALA ST;LISAROW;2250;853.7;M;20060128;20060310;370000;A;R;RESIDENCE;;GJ;;0;AC216950;
C;003;29937;7;20060416 01:04;9/826847;
D;003;29937;7;20060416 01:04;P;;;;;;
D;003;29937;7;20060416 01:04;V;;;;;;
B;003;29967;8;20060416 01:04;;;62;BARNHILL RD;TERRIGAL;2260;834.7;M;20060310;20060331;1280000;A;R;RESIDENCE;;MC;;0;AC221051;
C;003;29967;8;20060416 01:04;4/14628;
D;003;29967;8;20060416 01:04;P;;;;;;
D;003;29967;8;20060416 01:04;P;;;;;;
D;003;29967;8;20060416 01:04;V;;;;;;
D;003;29967;8;20060416 01:04;V;;;;;;
B;003;32721;9;20060416 01:04;;8;305;BLACKWALL RD;WOY WOY;2256;;;20060331;20060331;120000;;R;RESIDENCE;8;;;0;AC231227;
C;003;32721;9;20060416 01:04;8/SP18393;
D;003;32721;9;20060416 01:04;P;;;;;;
D;003;32721;9;20060416 01:04;V;;;;;;
D;003;32721;9;20060416 01:04;V;;;;;;
D;003;32721;9;20060416 01:04;V;;;;;;
B;003;41276;10;20060416 01:04;;;3;CRANBROOK ST;WYOMING;2250;601.5;M;20060224;20060317;354000;A;R;RESIDENCE;;FB;;0;AC204534;
C;003;41276;10;20060416 01:04;2/264154;
D;003;41276;10;20060416 01:04;P;;;;;;
D;003;41276;10;20060416 01:04;P;;;;;;
D;003;41276;10;20060416 01:04;V;;;;;;
B;003;33612;11;20060416 01:04;;3;198;BOOKER BAY RD;BOOKER BAY;2257;;;20060224;20060407;210000;;R;RESIDENCE;3;;;0;AC231745;
C;003;33612;11;20060416 01:04;3/SP18062;
D;003;33612;11;20060416 01:04;P;;;;;;
D;003;33612;11;20060416 01:04;P;;;;;;
D;003;33612;11;20060416 01:04;V;;;;;;
D;003;33612;11;20060416 01:04;V;;;;;;
B;003;36291;12;20060416 01:04;;1;4;BROOKS AVE;WYOMING;2250;;;20060131;20060209;135000;;3;SHOP;1;;;0;AC225465;
C;003;36291;12;20060416 01:04;1/SP64326;
D;003;36291;12;20060416 01:04;P;;;;;;
D;003;36291;12;20060416 01:04;P;;;;;;
D;003;36291;12;20060416 01:04;V;;;;;;
B;003;36314;13;20060416 01:04;;;2;BROOKS HILL LANE;WAMBERAL;2260;9031;M;20060304;20060331;712000;P;V;VACANT LAND;;PC;;0;AC227297;
C;003;36314;13;20060416 01:04;10/882189;
D;003;36314;13;20060416 01:04;P;;;;;;
D;003;36314;13;20060416 01:04;P;;;;;;
D;003;36314;13;20060416 01:04;V;;;;;;
B;003;36332;14;20060416 01:04;;1;46;BROUGHAM ST;EAST GOSFORD;2250;;;20060218;20060403;278000;;R;RESIDENCE;1;;;0;AC234673;
C;003;36332;14;20060416 01:04;1/SP41341;
D;003;36332;14;20060416 01:04;P;;;;;;
D;003;36332;14;20060416 01:04;P;;;;;;
D;003;36332;14;20060416 01:04;V;;;;;;
B;003;39022;15;20060416 01:04;;;43;CHEERO POINT RD;CHEERO POINT;2083;265.6;M;20060203;20060215;780000;A;R;RESIDENCE;;FY;;0;AC200516;
C;003;39022;15;20060416 01:04;6/9179 LEASE FRONTING PROPERTY Licence 320400;
D;003;39022;15;20060416 01:04;P;;;;;;
D;003;39022;15;20060416 01:04;P;;;;;;
D;003;39022;15;20060416 01:04;V;;;;;;
D;003;39022;15;20060416 01:04;V;;;;;;
B;003;31101;16;20060416 01:04;;;43;BEACHVIEW ESP;MACMASTERS BEACH;2251;607;M;20060301;20060405;685000;A;R;RESIDENCE;;GC;;0;AC233306;
C;003;31101;16;20060416 01:04;82/29721;
D;003;31101;16;20060416 01:04;P;;;;;;
D;003;31101;16;20060416 01:04;P;;;;;;
D;003;31101;16;20060416 01:04;V;;;;;;
D;003;31101;16;20060416 01:04;V;;;;;;
B;003;36440;17;20060416 01:04;;;4;BROULA CL;KINCUMBER;2251;663;M;20060123;20060407;295000;A;R;RESIDENCE;;FK;;0;AC234680;
C;003;36440;17;20060416 01:04;4/243552;
D;003;36440;17;20060416 01:04;P;;;;;;
D;003;36440;17;20060416 01:04;V;;;;;;
B;003;31259;18;20060416 01:04;;;31;BEAUFORT RD;TERRIGAL;2260;1;H;20051104;20060328;1545000;P;R;RESIDENCE;;PC;;0;AC223039;
C;003;31259;18;20060416 01:04;122/808536;
D;003;31259;18;20060416 01:04;P;;;;;;
D;003;31259;18;20060416 01:04;P;;;;;;
D;003;31259;18;20060416 01:04;V;;;;;;
B;003;31266;19;20060416 01:04;;;;BEAUFORT WEST RD;TERRIGAL;2260;1.192;H;20060223;20060328;950000;P;R;RESIDENCE;;PC;;0;AC207798;
C;003;31266;19;20060416 01:04;11/837109;
D;003;31266;19;20060416 01:04;P;;;;;;
