A;081;20060516 01:05;VALNET;
B;081;3016525;1;20060516 01:05;;;64;PENTONVILLE PDE;CASTLE HILL;2154;474.6;M;20060317;20060428;335000;A;V;VACANT LAND;;AT;;0;AC274823;
C;081;3016525;1;20060516 01:05;3002/1057034;
D;081;3016525;1;20060516 01:05;P;;;;;;
D;081;3016525;1;20060516 01:05;P;;;;;;
D;081;3016525;1;20060516 01:05;V;;;;;;
B;081;2774420;2;20060516 01:05;;;20;LUCAS CCT;KELLYVILLE;2155;450;M;20060302;20060413;495000;A;R;RESIDENCE;;AT;;0;AC281086;
C;081;2774420;2;20060516 01:05;316/1010938;
D;081;2774420;2;20060516 01:05;P;;;;;;
D;081;2774420;2;20060516 01:05;P;;;;;;
D;081;2774420;2;20060516 01:05;V;;;;;;
D;081;2774420;2;20060516 01:05;V;;;;;;
B;081;2774602;3;20060516 01:05;;;10;RIVERVIEW PL;OATLANDS;2117;533.9;M;20060227;20060501;670000;A;R;RESIDENCE;;AA;;0;AC288244;
C;081;2774602;3;20060516 01:05;14/270218;
D;081;2774602;3;20060516 01:05;P;;;;;;
D;081;2774602;3;20060516 01:05;P;;;;;;
D;081;2774602;3;20060516 01:05;V;;;;;;
D;081;2774602;3;20060516 01:05;V;;;;;;
B;081;2775164;4;20060516 01:05;;;101;REDDEN DR;KELLYVILLE;2155;601.3;M;20060424;20060424;156800;A;R;RESIDENCE;;AT;;0;AC260872;
C;081;2775164;4;20060516 01:05;222/1018666;
D;081;2775164;4;20060516 01:05;P;;;;;;
D;081;2775164;4;20060516 01:05;P;;;;;;
D;081;2775164;4;20060516 01:05;V;;;;;;
D;081;2775164;4;20060516 01:05;V;;;;;;
D;081;2775164;4;20060516 01:05;V;;;;;;
D;081;2775164;4;20060516 01:05;V;;;;;;
D;081;2775164;4;20060516 01:05;V;;;;;;
D;081;2775164;4;20060516 01:05;V;;;;;;
B;081;2775373;5;20060516 01:05;;;29;BOTANICAL DR;KELLYVILLE;2155;581.6;M;20060222;20060407;530000;A;R;RESIDENCE;;AT;;0;AC260370;
C;081;2775373;5;20060516 01:05;50/1022698;
D;081;2775373;5;20060516 01:05;P;;;;;;
D;081;2775373;5;20060516 01:05;V;;;;;;
B;081;2775650;6;20060516 01:05;;;21;BRAEMAR AVE;KELLYVILLE;2155;448;M;20060331;20060421;510000;A;R;RESIDENCE;;AT;;0;AC265366;
C;081;2775650;6;20060516 01:05;2123/1021751;
D;081;2775650;6;20060516 01:05;P;;;;;;
D;081;2775650;6;20060516 01:05;P;;;;;;
D;081;2775650;6;20060516 01:05;V;;;;;;
B;081;2855152;7;20060516 01:05;;3;3;MARDI CT;KELLYVILLE;2155;578.7;M;20060303;20060502;438000;A;R;RESIDENCE;;AT;;0;AC287755;
C;081;2855152;7;20060516 01:05;4/285688;
D;081;2855152;7;20060516 01:05;P;;;;;;
D;081;2855152;7;20060516 01:05;P;;;;;;
D;081;2855152;7;20060516 01:05;V;;;;;;
B;081;2830586;8;20060516 01:05;;;7;GRAND WAY;CASTLE HILL;2154;867.6;M;20060227;20060412;820000;A;R;RESIDENCE;;AG;;0;AC274124;
C;081;2830586;8;20060516 01:05;16/1027749;
D;081;2830586;8;20060516 01:05;P;;;;;;
D;081;2830586;8;20060516 01:05;P;;;;;;
D;081;2830586;8;20060516 01:05;V;;;;;;
B;081;2899922;9;20060516 01:05;;;5;HAYES AVE;KELLYVILLE;2155;600;M;20060222;20060413;653000;A;R;RESIDENCE;;AT;;0;AC268429;
C;081;2899922;9;20060516 01:05;403/1035907;
D;081;2899922;9;20060516 01:05;P;;;;;;
D;081;2899922;9;20060516 01:05;P;;;;;;
D;081;2899922;9;20060516 01:05;V;;;;;;
D;081;2899922;9;20060516 01:05;V;;;;;;
B;081;2821757;10;20060516 01:05;;;23;SENTINEL AVE;KELLYVILLE;2155;628.7;M;20060122;20060320;699000;A;R;RESIDENCE;;AT;;0;AC257033;
C;081;2821757;10;20060516 01:05;141/1021658;
D;081;2821757;10;20060516 01:05;P;;;;;;
D;081;2821757;10;20060516 01:05;P;;;;;;
D;081;2821757;10;20060516 01:05;V;;;;;;
D;081;2821757;10;20060516 01:05;V;;;;;;
B;081;2841425;11;20060516 01:05;;28;11;BROOKHOLLOW AVE;BAULKHAM HILLS;2153;;;20060329;20060426;225500;;3;COMMERCIALOFF;28;;;0;AC258336;
C;081;2841425;11;20060516 01:05;28/SP65212;
D;081;2841425;11;20060516 01:05;P;;;;;;
D;081;2841425;11;20060516 01:05;V;;;;;;
B;081;2844426;12;20060516 01:05;;;12;FALKIRK CT;KELLYVILLE;2155;472.6;M;20051121;20060427;510000;A;R;RESIDENCE;;AT;;0;AC276603;
C;081;2844426;12;20060516 01:05;1559/1030867;
D;081;2844426;12;20060516 01:05;P;;;;;;
D;081;2844426;12;20060516 01:05;P;;;;;;
D;081;2844426;12;20060516 01:05;V;;;;;;
B;081;2857090;13;20060516 01:05;;;30;HARRINGTON AVE;CASTLE HILL;2154;450;M;20060214;20060329;640000;A;R;RESIDENCE;;AT;;0;AC267506;
C;081;2857090;13;20060516 01:05;404/1023092;
D;081;2857090;13;20060516 01:05;P;;;;;;
D;081;2857090;13;20060516 01:05;P;;;;;;
D;081;2857090;13;20060516 01:05;V;;;;;;
D;081;2857090;13;20060516 01:05;V;;;;;;
B;081;2892019;14;20060516 01:05;;37;312;WINDSOR RD;BAULKHAM HILLS;2153;;;20051217;20060206;350000;;R;RESIDENCE;37;;;0;AC279300;
C;081;2892019;14;20060516 01:05;37/SP66329;
D;081;2892019;14;20060516 01:05;P;;;;;;
D;081;2892019;14;20060516 01:05;V;;;;;;
B;081;2851817;15;20060516 01:05;;;9;CARMELO CT;KELLYVILLE;2155;636;M;20060103;20060303;550000;A;R;RESIDENCE;;AT;;0;AC285558;
C;081;2851817;15;20060516 01:05;2130/1032559;
D;081;2851817;15;20060516 01:05;P;;;;;;
D;081;2851817;15;20060516 01:05;P;;;;;;
D;081;2851817;15;20060516 01:05;V;;;;;;
D;081;2851817;15;20060516 01:05;V;;;;;;
