A;303;20060616 01:21;VALNET;
B;303;1720040;1;20060616 01:21;;;326;DOBIE ST;GRAFTON;2460;;;20060406;20060428;163250;A;R;RESIDENCE;;EB;;0;AC335722;
C;303;1720040;1;20060616 01:21;5/38090;
D;303;1720040;1;20060616 01:21;P;;;;;;
D;303;1720040;1;20060616 01:21;P;;;;;;
D;303;1720040;1;20060616 01:21;V;;;;;;
B;303;1717577;2;20060616 01:21;;;;DEEP CREEK RD;DEEP CREEK;2469;518;H;20060313;20060512;150000;R;V;VACANT LAND;;CT;;0;AC347045;
C;303;1717577;2;20060616 01:21;12, 13/752394 Conditional Lease 13/4;
D;303;1717577;2;20060616 01:21;P;;;;;;
D;303;1717577;2;20060616 01:21;P;;;;;;
D;303;1717577;2;20060616 01:21;V;;;;;;
B;303;1720162;3;20060616 01:21;;;145;DOBIE ST;GRAFTON;2460;556.4;M;20060410;20060516;206000;A;R;RESIDENCE;;ED;;0;AC326789;
C;303;1720162;3;20060616 01:21;3/798054;
D;303;1720162;3;20060616 01:21;P;;;;;;
D;303;1720162;3;20060616 01:21;V;;;;;;
D;303;1720162;3;20060616 01:21;V;;;;;;
B;303;1720249;4;20060616 01:21;;;11;EDWARD ST;SOUTH GRAFTON;2460;;;20060411;20060505;178500;A;R;RESIDENCE;;AN;;0;AC321609;
C;303;1720249;4;20060616 01:21;14/192757;
D;303;1720249;4;20060616 01:21;P;;;;;;
D;303;1720249;4;20060616 01:21;P;;;;;;
D;303;1720249;4;20060616 01:21;V;;;;;;
D;303;1720249;4;20060616 01:21;V;;;;;;
B;303;1720317;5;20060616 01:21;;;15;EGGINS ST;GRAFTON;2460;594.4;M;20060315;20060510;216000;A;R;RESIDENCE;;EB;;0;AC349045;
C;303;1720317;5;20060616 01:21;26, 27/238523;
D;303;1720317;5;20060616 01:21;P;;;;;;
D;303;1720317;5;20060616 01:21;V;;;;;;
B;303;1720386;6;20060616 01:21;;2;4;EVERSLEY PL;GRAFTON;2460;;;20060411;20060523;158000;;3;HOME UNIT;2;;;0;AC350257;
C;303;1720386;6;20060616 01:21;2/SP34120;
D;303;1720386;6;20060616 01:21;P;;;;;;
D;303;1720386;6;20060616 01:21;V;;;;;;
D;303;1720386;6;20060616 01:21;V;;;;;;
D;303;1720386;6;20060616 01:21;V;;;;;;
B;303;1722999;7;20060616 01:21;;;9;PAGE ST;SOUTH GRAFTON;2460;655.1;M;20060405;20060518;150000;A;R;RESIDENCE;;AD;;0;AC329237;
C;303;1722999;7;20060616 01:21;117/12619;
D;303;1722999;7;20060616 01:21;P;;;;;;
D;303;1722999;7;20060616 01:21;V;;;;;;
B;303;1721062;8;20060616 01:21;;;15;HAWTHORNE ST;SOUTH GRAFTON;2460;809.4;M;20060501;20060526;175000;A;R;RESIDENCE;;AD;;0;AC349864;
C;303;1721062;8;20060616 01:21;1/783022;
D;303;1721062;8;20060616 01:21;P;;;;;;
D;303;1721062;8;20060616 01:21;P;;;;;;
D;303;1721062;8;20060616 01:21;V;;;;;;
D;303;1721062;8;20060616 01:21;V;;;;;;
B;303;1723740;9;20060616 01:21;;;201;QUEEN ST;GRAFTON;2460;809.43;M;20051213;20060203;1780000;A;3;HOTEL;;ED;;0;AC322937;
C;303;1723740;9;20060616 01:21;A/904084;
D;303;1723740;9;20060616 01:21;P;;;;;;
D;303;1723740;9;20060616 01:21;P;;;;;;
D;303;1723740;9;20060616 01:21;V;;;;;;
D;303;1723740;9;20060616 01:21;V;;;;;;
B;303;1718507;10;20060616 01:21;;;91;BACON ST;GRAFTON;2460;651.3;M;20060413;20060515;240000;A;R;RESIDENCE;;EE;;0;AC326461;
C;303;1718507;10;20060616 01:21;1/537672;
D;303;1718507;10;20060616 01:21;P;;;;;;
D;303;1718507;10;20060616 01:21;P;;;;;;
D;303;1718507;10;20060616 01:21;V;;;;;;
B;303;1718880;11;20060616 01:21;;;255;BENT ST;SOUTH GRAFTON;2460;742;M;20060505;20060516;195000;A;R;RESIDENCE;;EF;;0;AC345499;
C;303;1718880;11;20060616 01:21;101/632125;
D;303;1718880;11;20060616 01:21;P;;;;;;
D;303;1718880;11;20060616 01:21;P;;;;;;
D;303;1718880;11;20060616 01:21;V;;;;;;
D;303;1718880;11;20060616 01:21;V;;;;;;
B;303;1721546;12;20060616 01:21;;3;12;KEMP ST;GRAFTON;2460;;;20060412;20060524;147000;;R;RESIDENCE;3;;;0;AC338950;
C;303;1721546;12;20060616 01:21;3/SP19974;
D;303;1721546;12;20060616 01:21;P;;;;;;
D;303;1721546;12;20060616 01:21;P;;;;;;
D;303;1721546;12;20060616 01:21;V;;;;;;
B;303;1719229;13;20060616 01:21;;;49;BREIMBA ST;GRAFTON;2460;588.1;M;20060331;20060512;278000;A;R;RESIDENCE;;EE;;0;AC341574;
C;303;1719229;13;20060616 01:21;12/779223;
D;303;1719229;13;20060616 01:21;P;;;;;;
D;303;1719229;13;20060616 01:21;V;;;;;;
D;303;1719229;13;20060616 01:21;V;;;;;;
B;303;1716620;14;20060616 01:21;;;719;SUMMERLAND WAY;CARRS CREEK;2460;521;M;20060412;20060519;145000;R;R;RESIDENCE;;GB;;0;AC331046;
C;303;1716620;14;20060616 01:21;19/38289;
D;303;1716620;14;20060616 01:21;P;;;;;;
D;303;1716620;14;20060616 01:21;V;;;;;;
D;303;1716620;14;20060616 01:21;V;;;;;;
B;303;1716874;15;20060616 01:21;;;1158;LAWRENCE RD;SOUTHGATE;2460;4603;M;20060413;20060522;173000;R;R;RESIDENCE;;GB;;0;AC333174;
C;303;1716874;15;20060616 01:21;26/2/1329 1/903628;
D;303;1716874;15;20060616 01:21;P;;;;;;
D;303;1716874;15;20060616 01:21;P;;;;;;
D;303;1716874;15;20060616 01:21;V;;;;;;
B;303;1725021;16;20060616 01:21;;;165 A;VILLIERS ST;GRAFTON;2460;385.2;M;20060315;20060427;145000;A;R;RESIDENCE;;EE;;0;AC318528;
C;303;1725021;16;20060616 01:21;51/880558;
D;303;1725021;16;20060616 01:21;P;;;;;;
D;303;1725021;16;20060616 01:21;V;;;;;;
B;303;1765565;17;20060616 01:21;;;52;MCLACHLAN ST;MACLEAN;2463;511;M;20060421;20060519;228000;A;R;RESIDENCE;;LQ;;0;AC327497;
C;303;1765565;17;20060616 01:21;10/31993;
D;303;1765565;17;20060616 01:21;P;;;;;;
D;303;1765565;17;20060616 01:21;P;;;;;;
D;303;1765565;17;20060616 01:21;V;;;;;;
B;303;1765592;18;20060616 01:21;;;1;MCLACHLAN ST;MACLEAN;2463;733.5;M;20060216;20060316;195000;A;R;RESIDENCE;;LP;;0;AC321954;
C;303;1765592;18;20060616 01:21;4/209029;
D;303;1765592;18;20060616 01:21;P;;;;;;
D;303;1765592;18;20060616 01:21;P;;;;;;
D;303;1765592;18;20060616 01:21;V;;;;;;
