A;678;20060401 01:35;VALNET;
B;678;2748046;1;20060401 01:35;;9;161 A;BROWN ST;ARMIDALE;2350;;;20050707;20051222;357500;;R;RESIDENCE;11;;;0;AC178122;
C;678;2748046;1;20060401 01:35;11/SP74244;
D;678;2748046;1;20060401 01:35;P;;;;;;
D;678;2748046;1;20060401 01:35;P;;;;;;
D;678;2748046;1;20060401 01:35;V;;;;;;
D;678;2748046;1;20060401 01:35;V;;;;;;
D;678;2748046;1;20060401 01:35;V;;;;;;
D;678;2748046;1;20060401 01:35;V;;;;;;
B;678;3171533;2;20060401 01:35;;;80;QUEEN ELIZABETH DR;ARMIDALE;2350;;;20060124;20060228;105500;;R;RESIDENCE;54;;;10;AC170602;
C;678;3171533;2;20060401 01:35;54/SP74862;
D;678;3171533;2;20060401 01:35;P;;;;;;
D;678;3171533;2;20060401 01:35;V;;;;;;
B;678;2749109;3;20060401 01:35;;;8;DONEGAL TCE;ARMIDALE;2350;917.3;M;20060210;20060224;340000;A;R;RESIDENCE;;AS;;0;AC173367;
C;678;2749109;3;20060401 01:35;712/815372;
D;678;2749109;3;20060401 01:35;P;;;;;;
D;678;2749109;3;20060401 01:35;V;;;;;;
B;678;2749111;4;20060401 01:35;;;12;DONEGAL TCE;ARMIDALE;2350;999;M;20060210;20060303;380000;A;R;RESIDENCE;;AS;;0;AC200064;
C;678;2749111;4;20060401 01:35;714/815372;
D;678;2749111;4;20060401 01:35;P;;;;;;
D;678;2749111;4;20060401 01:35;V;;;;;;
D;678;2749111;4;20060401 01:35;V;;;;;;
B;678;2751912;5;20060401 01:35;;;142;MANN ST;ARMIDALE;2350;1081;M;20060123;20060210;235000;A;R;RESIDENCE;;AE;;0;AC185552;
C;678;2751912;5;20060401 01:35;21/629808;
D;678;2751912;5;20060401 01:35;P;;;;;;
D;678;2751912;5;20060401 01:35;P;;;;;;
D;678;2751912;5;20060401 01:35;V;;;;;;
D;678;2751912;5;20060401 01:35;V;;;;;;
B;678;2749372;6;20060401 01:35;;;146;DOUGLAS ST;ARMIDALE;2350;1163;M;20051103;20051208;21400;A;R;RESIDENCE;;AF;;0;AC192910;
C;678;2749372;6;20060401 01:35;21/542022;
D;678;2749372;6;20060401 01:35;P;;;;;;
D;678;2749372;6;20060401 01:35;V;;;;;;
B;678;2747100;7;20060401 01:35;;2;43;ASH TREE DR;ARMIDALE;2350;;;20060125;20060210;185000;;R;RESIDENCE;2;;;0;AC183390;
C;678;2747100;7;20060401 01:35;2/SP37665;
D;678;2747100;7;20060401 01:35;P;;;;;;
D;678;2747100;7;20060401 01:35;P;;;;;;
D;678;2747100;7;20060401 01:35;V;;;;;;
D;678;2747100;7;20060401 01:35;V;;;;;;
B;678;2747144;8;20060401 01:35;;;2;BAIRD PL;ARMIDALE;2350;870.7;M;20060303;20060320;375000;A;R;RESIDENCE;;AA;;0;AC199842;
C;678;2747144;8;20060401 01:35;33/794031;
D;678;2747144;8;20060401 01:35;P;;;;;;
D;678;2747144;8;20060401 01:35;P;;;;;;
D;678;2747144;8;20060401 01:35;V;;;;;;
D;678;2747144;8;20060401 01:35;V;;;;;;
B;678;2752525;9;20060401 01:35;;;14;MILSON PL;ARMIDALE;2350;1139;M;20060127;20060313;226000;A;R;RESIDENCE;;AA;;0;AC184001;
C;678;2752525;9;20060401 01:35;36/786525;
D;678;2752525;9;20060401 01:35;P;;;;;;
D;678;2752525;9;20060401 01:35;V;;;;;;
D;678;2752525;9;20060401 01:35;V;;;;;;
B;678;2752659;10;20060401 01:35;;;94;MOSSMAN ST;ARMIDALE;2350;1132;M;20060227;20060317;165000;A;R;RESIDENCE;;AE;;0;AC205833;
C;678;2752659;10;20060401 01:35;1/506233;
D;678;2752659;10;20060401 01:35;P;;;;;;
D;678;2752659;10;20060401 01:35;P;;;;;;
D;678;2752659;10;20060401 01:35;V;;;;;;
