A;162;20060401 01:24;VALNET;
B;162;1773310;1;20060401 01:24;;;108;REDBANK RD;PAMPOOLAH;2430;54.1;H;20060322;20060322;190000;R;R;RESIDENCE;;RR;;0;AC201328;
C;162;1773310;1;20060401 01:24;11/248850;
D;162;1773310;1;20060401 01:24;P;;;;;;
D;162;1773310;1;20060401 01:24;P;;;;;;
D;162;1773310;1;20060401 01:24;V;;;;;;
D;162;1773310;1;20060401 01:24;V;;;;;;
B;162;1773353;2;20060401 01:24;;;318;SALTWATER RD;WALLABI POINT;2430;699.9;M;20060209;20060316;210000;Z;3;;;BV;;0;AC197728;
C;162;1773353;2;20060401 01:24;3/883594;
D;162;1773353;2;20060401 01:24;P;;;;;;
D;162;1773353;2;20060401 01:24;P;;;;;;
D;162;1773353;2;20060401 01:24;V;;;;;;
B;162;1776081;3;20060401 01:24;;;51;OLD LANSDOWNE RD;CUNDLETOWN;2430;39.08;H;20051203;20060109;440000;R;R;RESIDENCE;;KU;;0;AC202862;
C;162;1776081;3;20060401 01:24;18/700958;
D;162;1776081;3;20060401 01:24;P;;;;;;
D;162;1776081;3;20060401 01:24;P;;;;;;
D;162;1776081;3;20060401 01:24;V;;;;;;
D;162;1776081;3;20060401 01:24;V;;;;;;
B;162;1778885;4;20060401 01:24;;;1037;WALLANBAH RD;BUCCA WAUKA;2429;14.83;H;20060215;20060315;350000;R;R;RESIDENCE;;RL;;0;AC186219;
C;162;1778885;4;20060401 01:24;7/1007719;
D;162;1778885;4;20060401 01:24;P;;;;;;
D;162;1778885;4;20060401 01:24;P;;;;;;
D;162;1778885;4;20060401 01:24;V;;;;;;
B;162;1781570;5;20060401 01:24;;;4;BANKSIA PL;TAREE;2430;589.4;M;20051005;20060303;225000;A;R;RESIDENCE;;BR;;0;AC169283;
C;162;1781570;5;20060401 01:24;106/255439;
D;162;1781570;5;20060401 01:24;P;;;;;;
D;162;1781570;5;20060401 01:24;P;;;;;;
D;162;1781570;5;20060401 01:24;P;;;;;;
D;162;1781570;5;20060401 01:24;V;;;;;;
B;162;1781761;6;20060401 01:24;;;8;BOOMERANG ST;TAREE;2430;1012;M;20060215;20060228;205000;A;R;RESIDENCE;;BR;;0;AC188277;
C;162;1781761;6;20060401 01:24;138/13754;
D;162;1781761;6;20060401 01:24;P;;;;;;
D;162;1781761;6;20060401 01:24;P;;;;;;
D;162;1781761;6;20060401 01:24;V;;;;;;
