A;150;20060616 01:15;VALNET;
B;150;3065598;1;20060616 01:15;;;;BULLGARRA RD;MULLUMBIMBY;2482;6.41;H;20051007;20051109;330000;R;R;RESIDENCE;;RB;;0;AC317223;
C;150;3065598;1;20060616 01:15;37/1059938;
D;150;3065598;1;20060616 01:15;P;;;;;;
D;150;3065598;1;20060616 01:15;P;;;;;;
D;150;3065598;1;20060616 01:15;V;;;;;;
B;150;3119559;2;20060616 01:15;;;22;PALMER AVE;OCEAN SHORES;2483;754.8;M;20060329;20060428;345000;A;V;VACANT LAND;;HQ;;0;AC335830;
C;150;3119559;2;20060616 01:15;107/1071573;
D;150;3119559;2;20060616 01:15;P;;;;;;
D;150;3119559;2;20060616 01:15;P;;;;;;
D;150;3119559;2;20060616 01:15;V;;;;;;
D;150;3119559;2;20060616 01:15;V;;;;;;
B;150;3118735;3;20060616 01:15;;;;BALLINA RD;BANGALOW;2479;4888;M;20060502;20060523;335000;R;V;VACANT LAND;;RA;;0;AC342741;
C;150;3118735;3;20060616 01:15;23/1070522;
D;150;3118735;3;20060616 01:15;P;;;;;;
D;150;3118735;3;20060616 01:15;P;;;;;;
D;150;3118735;3;20060616 01:15;V;;;;;;
B;150;1666938;4;20060616 01:15;;;30;BROWNELL DR;BYRON BAY;2481;733.5;M;20051221;20060407;2950000;A;R;RESIDENCE;;KW;;0;AC332116;
C;150;1666938;4;20060616 01:15;10/113399;
D;150;1666938;4;20060616 01:15;P;;;;;;
D;150;1666938;4;20060616 01:15;P;;;;;;
D;150;1666938;4;20060616 01:15;V;;;;;;
D;150;1666938;4;20060616 01:15;V;;;;;;
B;150;1674957;5;20060616 01:15;;;17;PARROT TREE PL;BANGALOW;2479;939.8;M;20051220;20060512;457000;A;R;RESIDENCE;;JC;;0;AC326968;
C;150;1674957;5;20060616 01:15;19/862008;
D;150;1674957;5;20060616 01:15;P;;;;;;
D;150;1674957;5;20060616 01:15;P;;;;;;
D;150;1674957;5;20060616 01:15;V;;;;;;
D;150;1674957;5;20060616 01:15;V;;;;;;
B;150;1669973;6;20060616 01:15;;;774;FRIDAY HUT RD;BINNA BURRA;2479;4047;M;20060411;20060516;515000;R;R;RESIDENCE;;RL;;0;AC345090;
C;150;1669973;6;20060616 01:15;11/590515;
D;150;1669973;6;20060616 01:15;P;;;;;;
D;150;1669973;6;20060616 01:15;V;;;;;;
D;150;1669973;6;20060616 01:15;V;;;;;;
B;150;1672584;7;20060616 01:15;;;83;MCGETTIGANS LANE;EWINGSDALE;2481;4050;M;20060213;20060515;795000;R;R;RESIDENCE;;RZ;;0;AC322528;
C;150;1672584;7;20060616 01:15;4/867339;
D;150;1672584;7;20060616 01:15;P;;;;;;
D;150;1672584;7;20060616 01:15;P;;;;;;
D;150;1672584;7;20060616 01:15;V;;;;;;
D;150;1672584;7;20060616 01:15;V;;;;;;
B;150;1664763;8;20060616 01:15;;1;13;ALCORN ST;SUFFOLK PARK;2481;;;20060406;20060426;600000;;3;UNIT;1;;;0;AC348527;
C;150;1664763;8;20060616 01:15;1/SP55829;
D;150;1664763;8;20060616 01:15;P;;;;;;
D;150;1664763;8;20060616 01:15;V;;;;;;
B;150;1664763;9;20060616 01:15;;2;13;ALCORN ST;SUFFOLK PARK;2481;;;20060406;20060426;700000;;R;RESIDENCE;2;;;0;AC348528;
C;150;1664763;9;20060616 01:15;2/SP55829;
D;150;1664763;9;20060616 01:15;P;;;;;;
D;150;1664763;9;20060616 01:15;V;;;;;;
B;150;1667412;10;20060616 01:15;;;16;BURNS ST;BYRON BAY;2481;1012;M;20060503;20060505;360000;A;R;RESIDENCE;;KE;;50;AC326874;
C;150;1667412;10;20060616 01:15;2/41/758207;
D;150;1667412;10;20060616 01:15;P;;;;;;
D;150;1667412;10;20060616 01:15;V;;;;;;
D;150;1667412;10;20060616 01:15;V;;;;;;
B;150;1675354;11;20060616 01:15;;;89;PRINCE ST;MULLUMBIMBY;2482;445.91;M;20060427;20060525;300000;A;R;RESIDENCE;;LH;;0;AC348845;
C;150;1675354;11;20060616 01:15;34/1/12448;
D;150;1675354;11;20060616 01:15;P;;;;;;
D;150;1675354;11;20060616 01:15;V;;;;;;
B;150;1675424;12;20060616 01:15;;;27;QUEEN ST;MULLUMBIMBY;2482;474.3;M;20060508;20060512;405000;A;R;RESIDENCE;;LH;;0;AC348186;
C;150;1675424;12;20060616 01:15;43/2/4721;
D;150;1675424;12;20060616 01:15;P;;;;;;
D;150;1675424;12;20060616 01:15;V;;;;;;
D;150;1675424;12;20060616 01:15;V;;;;;;
D;150;1675424;12;20060616 01:15;V;;;;;;
B;150;1670205;13;20060616 01:15;;;9;GLENDALE CRES;OCEAN SHORES;2483;653.6;M;20060411;20060511;320000;A;R;RESIDENCE;;HN;;0;AC329045;
C;150;1670205;13;20060616 01:15;5/863660;
D;150;1670205;13;20060616 01:15;P;;;;;;
D;150;1670205;13;20060616 01:15;V;;;;;;
B;150;1667821;14;20060616 01:15;;3;6;CAPE CT;BYRON BAY;2481;;;20060317;20060517;300000;;R;RESIDENCE;3;;;0;AC324027;
C;150;1667821;14;20060616 01:15;3/SP46526;
D;150;1667821;14;20060616 01:15;P;;;;;;
D;150;1667821;14;20060616 01:15;V;;;;;;
B;150;1670449;15;20060616 01:15;;;45;GORDON ST;MULLUMBIMBY;2482;613.3;M;20060120;20060127;330000;A;V;VACANT LAND;;HD;;0;AC328731;
C;150;1670449;15;20060616 01:15;1/305931;
D;150;1670449;15;20060616 01:15;P;;;;;;
D;150;1670449;15;20060616 01:15;P;;;;;;
D;150;1670449;15;20060616 01:15;V;;;;;;
B;150;1678317;16;20060616 01:15;;;468;WILSONS CREEK RD;WILSONS CREEK;2482;8.028;H;20060216;20060411;850000;P;R;RESIDENCE;;UK;;0;AC330069;
C;150;1678317;16;20060616 01:15;8/589299;
D;150;1678317;16;20060616 01:15;P;;;;;;
D;150;1678317;16;20060616 01:15;V;;;;;;
B;150;1665224;17;20060616 01:15;;;32;AZALEA AVE;MULLUMBIMBY;2482;4047;M;20060404;20060522;580000;A;R;RESIDENCE;;HE;;0;AC339442;
C;150;1665224;17;20060616 01:15;9/249892;
D;150;1665224;17;20060616 01:15;P;;;;;;
D;150;1665224;17;20060616 01:15;V;;;;;;
D;150;1665224;17;20060616 01:15;V;;;;;;
B;150;1673226;18;20060616 01:15;;;51;MELALEUCA DR;MULLUMBIMBY;2482;6641;M;20060404;20060508;410000;R;R;RESIDENCE;;RB;;0;AC330244;
C;150;1673226;18;20060616 01:15;13/809788;
