A;217;20060616 01:18;VALNET;
B;217;2785770;1;20060616 01:18;;;2;BLAMEY PL;NARELLAN VALE;2567;550.2;M;20060328;20060509;445000;A;R;RESIDENCE;;AR;;0;AC341887;
C;217;2785770;1;20060616 01:18;209/1014139;
D;217;2785770;1;20060616 01:18;P;;;;;;
D;217;2785770;1;20060616 01:18;P;;;;;;
D;217;2785770;1;20060616 01:18;V;;;;;;
D;217;2785770;1;20060616 01:18;V;;;;;;
B;217;2786143;2;20060616 01:18;;;19;CALLICOMA ST;MOUNT ANNAN;2567;587.7;M;20060327;20060505;435000;A;V;VACANT LAND;;AZ;;0;AC327391;
C;217;2786143;2;20060616 01:18;2760/1021879;
D;217;2786143;2;20060616 01:18;P;;;;;;
D;217;2786143;2;20060616 01:18;V;;;;;;
B;217;3060370;3;20060616 01:18;;;22;ENDEAVOUR CCT;HARRINGTON PARK;2567;600.1;M;20060406;20060518;245000;A;V;VACANT LAND;;AW;;0;AC341326;
C;217;3060370;3;20060616 01:18;2845/1061690;
D;217;3060370;3;20060616 01:18;P;;;;;;
D;217;3060370;3;20060616 01:18;P;;;;;;
D;217;3060370;3;20060616 01:18;V;;;;;;
B;217;3071229;4;20060616 01:18;;;28;CHARKER DR;HARRINGTON PARK;2567;410.7;M;20060310;20060506;525000;A;R;RESIDENCE;;AW;;0;AC328320;
C;217;3071229;4;20060616 01:18;29/1064487;
D;217;3071229;4;20060616 01:18;P;;;;;;
D;217;3071229;4;20060616 01:18;P;;;;;;
D;217;3071229;4;20060616 01:18;V;;;;;;
D;217;3071229;4;20060616 01:18;V;;;;;;
B;217;3164417;5;20060616 01:18;;;1;DANTHONIA ST;MOUNT ANNAN;2567;655.8;M;20060328;20060502;210000;A;V;VACANT LAND;;AZ;;0;AC320516;
C;217;3164417;5;20060616 01:18;3329/1079537;
D;217;3164417;5;20060616 01:18;P;;;;;;
D;217;3164417;5;20060616 01:18;V;;;;;;
B;217;3163944;6;20060616 01:18;;;3;DOMENICS PL;GRASMERE;2570;2017;M;20060324;20060519;500000;R;R;RESIDENCE;;RC;;0;AC328642;
C;217;3163944;6;20060616 01:18;8/1075219;
D;217;3163944;6;20060616 01:18;P;;;;;;
D;217;3163944;6;20060616 01:18;P;;;;;;
D;217;3163944;6;20060616 01:18;V;;;;;;
B;217;3177384;7;20060616 01:18;;;30;DODONEA CCT;MOUNT ANNAN;2567;600.5;M;20060320;20060424;255000;A;R;RESIDENCE;;AZ;;0;AC316695;
C;217;3177384;7;20060616 01:18;3231/1081414;
D;217;3177384;7;20060616 01:18;P;;;;;;
