A;209;20060201 01:21;VALNET;
B;209;2078325;1;20060201 01:21;;304;1;ADELAIDE ST;BONDI JUNCTION;2022;;;20051109;20051220;495000;;R;RESIDENCE;12;;;0;AC39394;
C;209;2078325;1;20060201 01:21;12/SP65372;
D;209;2078325;1;20060201 01:21;P;;;;;;
D;209;2078325;1;20060201 01:21;P;;;;;;
D;209;2078325;1;20060201 01:21;V;;;;;;
B;209;2078325;2;20060201 01:21;;1304;1;ADELAIDE ST;BONDI JUNCTION;2022;;;20051110;20051222;499000;;R;RESIDENCE;79;;;0;AC35163;
C;209;2078325;2;20060201 01:21;79/SP65372;
D;209;2078325;2;20060201 01:21;P;;;;;;
D;209;2078325;2;20060201 01:21;V;;;;;;
B;209;3077077;3;20060201 01:21;;1;1;WAVERLEY CRES;BONDI JUNCTION;2022;;;20051123;20051219;529000;;R;RESIDENCE;1;;;0;AC51169;
C;209;3077077;3;20060201 01:21;1/SP72491;
D;209;3077077;3;20060201 01:21;P;;;;;;
D;209;3077077;3;20060201 01:21;P;;;;;;
D;209;3077077;3;20060201 01:21;V;;;;;;
B;209;3122723;4;20060201 01:21;;;80;EBLEY ST;BONDI JUNCTION;2022;;;20050526;20051129;415000;;R;RESIDENCE;64;;;0;AC50362;
C;209;3122723;4;20060201 01:21;64/SP72886;
D;209;3122723;4;20060201 01:21;P;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
D;209;3122723;4;20060201 01:21;V;;;;;;
B;209;2072757;5;20060201 01:21;;16;126;RAMSGATE AVE;NORTH BONDI;2026;;;20051115;20060111;1250000;;3;HOME UNIT;25;;;0;AC64841;
C;209;2072757;5;20060201 01:21;25/SP73922;
D;209;2072757;5;20060201 01:21;P;;;;;;
D;209;2072757;5;20060201 01:21;V;;;;;;
B;209;3147608;6;20060201 01:21;;6;30;PENKIVIL ST;BONDI;2026;;;20051019;20051220;699000;;R;RESIDENCE;6;;;0;AC33429;
C;209;3147608;6;20060201 01:21;6/SP73583;
D;209;3147608;6;20060201 01:21;P;;;;;;
D;209;3147608;6;20060201 01:21;V;;;;;;
B;209;3171121;7;20060201 01:21;;5;284;BRONTE RD;WAVERLEY;2024;;;20051209;20051223;499000;;R;RESIDENCE;5;;;0;AC42186;
C;209;3171121;7;20060201 01:21;5/SP74620;
D;209;3171121;7;20060201 01:21;P;;;;;;
D;209;3171121;7;20060201 01:21;V;;;;;;
B;209;3171121;8;20060201 01:21;;6;284;BRONTE RD;WAVERLEY;2024;;;20051121;20060116;440000;;R;RESIDENCE;6;;;0;AC55592;
C;209;3171121;8;20060201 01:21;6/SP74620;
