A;101;20060216 01:18;VALNET;
B;101;1076779;1;20060216 01:18;;;37;KINGS POINT DR;KINGS POINT;2539;752.5;M;19990825;19990929;287500;A;3;;;ZJ;AC;0;6858340;
C;101;1076779;1;20060216 01:18;104/28562;
D;101;1076779;1;20060216 01:18;P;;;;;;
D;101;1076779;1;20060216 01:18;P;;;;;;
D;101;1076779;1;20060216 01:18;V;;;;;;
D;101;1076779;1;20060216 01:18;V;;;;;;
B;101;1076780;2;20060216 01:18;;;35;KINGS POINT DR;KINGS POINT;2539;752.5;M;19990825;19990929;287500;A;3;;;ZJ;AC;0;6858340;
C;101;1076780;2;20060216 01:18;103/28562;
D;101;1076780;2;20060216 01:18;P;;;;;;
D;101;1076780;2;20060216 01:18;P;;;;;;
B;101;1084808;3;20060216 01:18;;;6;NORTH ST;ULLADULLA;2539;709.3;M;20060112;20060112;4500;A;R;RESIDENCE;;YN;;1;AC80996;
C;101;1084808;3;20060216 01:18;9/801420;
D;101;1084808;3;20060216 01:18;P;;;;;;
D;101;1084808;3;20060216 01:18;V;;;;;;
D;101;1084808;3;20060216 01:18;V;;;;;;
D;101;1084808;3;20060216 01:18;V;;;;;;
B;101;1085066;4;20060216 01:18;;;25;OAK AVE;LAKE TABOURIE;2539;563;M;20051201;20060123;312500;Z;R;RESIDENCE;;WY;;0;AC92883;
C;101;1085066;4;20060216 01:18;39/23029 . Permissive Occupancy 86/9;
D;101;1085066;4;20060216 01:18;P;;;;;;
D;101;1085066;4;20060216 01:18;P;;;;;;
D;101;1085066;4;20060216 01:18;V;;;;;;
D;101;1085066;4;20060216 01:18;V;;;;;;
B;101;1069437;5;20060216 01:18;;;26;GOLDEN WATTLE DR;ULLADULLA;2539;677.7;M;20051114;20060120;315000;A;R;RESIDENCE;;YN;;0;AC94809;
C;101;1069437;5;20060216 01:18;118/825648;
D;101;1069437;5;20060216 01:18;P;;;;;;
D;101;1069437;5;20060216 01:18;V;;;;;;
B;101;1079878;6;20060216 01:18;;;27;MCDONALD PDE;BURRILL LAKE;2539;442.6;M;20051215;20060119;160000;A;R;RESIDENCE;;ZH;;0;AC77726;
C;101;1079878;6;20060216 01:18;289/15648;
D;101;1079878;6;20060216 01:18;P;;;;;;
D;101;1079878;6;20060216 01:18;P;;;;;;
D;101;1079878;6;20060216 01:18;V;;;;;;
B;101;1098551;7;20060216 01:18;;;197;THE PARK DR;SANCTUARY POINT;2540;556.4;M;20051202;20060111;265000;A;R;RESIDENCE;;ND;;0;AC80750;
C;101;1098551;7;20060216 01:18;1358/31816;
D;101;1098551;7;20060216 01:18;P;;;;;;
D;101;1098551;7;20060216 01:18;P;;;;;;
D;101;1098551;7;20060216 01:18;V;;;;;;
D;101;1098551;7;20060216 01:18;V;;;;;;
B;101;1101273;8;20060216 01:18;;;62;WALDEGRAVE CRES;VINCENTIA;2540;973.8;M;20051019;20060123;475000;Z;R;RESIDENCE;;MA;;0;AC93827;
C;101;1101273;8;20060216 01:18;1451/28172;
D;101;1101273;8;20060216 01:18;P;;;;;;
D;101;1101273;8;20060216 01:18;V;;;;;;
B;101;1103971;9;20060216 01:18;;;12;WOLSELEY ST;MILTON;2538;1132;M;20051206;20060110;295000;A;R;RESIDENCE;;WQ;;0;AC75367;
C;101;1103971;9;20060216 01:18;12/583433;
D;101;1103971;9;20060216 01:18;P;;;;;;
D;101;1103971;9;20060216 01:18;V;;;;;;
B;101;1066967;10;20060216 01:18;;;115;EVELYN RD;TOMERONG;2540;2.992;H;20051214;20060125;380500;R;R;RESIDENCE;;LJ;;0;AC102795;
C;101;1066967;10;20060216 01:18;11/10814;
D;101;1066967;10;20060216 01:18;P;;;;;;
D;101;1066967;10;20060216 01:18;P;;;;;;
D;101;1066967;10;20060216 01:18;V;;;;;;
B;101;1069636;11;20060216 01:18;;;44;GORDON ST;MILTON;2538;657.6;M;20051104;20060116;238500;A;R;RESIDENCE;;WQ;;0;AC77072;
C;101;1069636;11;20060216 01:18;2/503755;
D;101;1069636;11;20060216 01:18;P;;;;;;
D;101;1069636;11;20060216 01:18;P;;;;;;
D;101;1069636;11;20060216 01:18;V;;;;;;
B;101;1077421;12;20060216 01:18;;;60;LACKERSTEEN ST;CALLALA BAY;2540;1416;M;20051212;20060123;395000;A;R;RESIDENCE;;KA;;0;AC90419;
C;101;1077421;12;20060216 01:18;10/7A/9063;
D;101;1077421;12;20060216 01:18;P;;;;;;
D;101;1077421;12;20060216 01:18;V;;;;;;
B;101;1082788;13;20060216 01:18;;;979 A;MOSS VALE RD;BEAUMONT;2577;1.002;H;20051220;20060125;965000;R;R;RESIDENCE;;EB;;0;AC86675;
C;101;1082788;13;20060216 01:18;3/846368;
D;101;1082788;13;20060216 01:18;P;;;;;;
D;101;1082788;13;20060216 01:18;V;;;;;;
D;101;1082788;13;20060216 01:18;V;;;;;;
B;101;1085310;14;20060216 01:18;;;195;OLD SOUTHERN RD;SOUTH NOWRA;2541;1750;M;20051124;20060127;253000;A;R;RESIDENCE;;DZ;;0;AC95142;
C;101;1085310;14;20060216 01:18;2/604614;
D;101;1085310;14;20060216 01:18;P;;;;;;
D;101;1085310;14;20060216 01:18;V;;;;;;
D;101;1085310;14;20060216 01:18;V;;;;;;
B;101;1085335;15;20060216 01:18;;;155;OLD SOUTHERN RD;SOUTH NOWRA;2541;926.7;M;20051122;20060118;250000;A;R;RESIDENCE;;DZ;;0;AC68287;
C;101;1085335;15;20060216 01:18;3/814617;
D;101;1085335;15;20060216 01:18;P;;;;;;
D;101;1085335;15;20060216 01:18;P;;;;;;
D;101;1085335;15;20060216 01:18;V;;;;;;
D;101;1085335;15;20060216 01:18;V;;;;;;
B;101;1101372;16;20060216 01:18;;;90;WALKERS LANE;KANGAROO VALLEY;2577;2.039;H;20051207;20060112;630000;R;R;RESIDENCE;;EB;;0;AC97903;
