A;058;20060301 01:13;VALNET;
B;058;525448;1;20060301 01:13;;;6;LAWSON DR;GUNDAGAI;2722;1022;M;20060120;20060217;55000;Z;V;VACANT LAND;;AR;;0;AC132510;
C;058;525448;1;20060301 01:13;9/851885;
D;058;525448;1;20060301 01:13;P;;;;;;
D;058;525448;1;20060301 01:13;V;;;;;;
D;058;525448;1;20060301 01:13;V;;;;;;
B;058;525500;2;20060301 01:13;;;24;MOUNT ST;GUNDAGAI;2722;2023;M;20051220;20060117;120000;Z;R;RESIDENCE;;AR;;0;AC115286;
C;058;525500;2;20060301 01:13;3/6/758915;
D;058;525500;2;20060301 01:13;P;;;;;;
D;058;525500;2;20060301 01:13;P;;;;;;
D;058;525500;2;20060301 01:13;V;;;;;;
D;058;525500;2;20060301 01:13;V;;;;;;
B;058;526321;3;20060301 01:13;;;1411;BURRA RD;GUNDAGAI;2722;1.797;H;20051211;20060217;65000;Z;R;RESIDENCE;;HA;;0;AC132305;
C;058;526321;3;20060301 01:13;1/232618;
D;058;526321;3;20060301 01:13;P;;;;;;
D;058;526321;3;20060301 01:13;P;;;;;;
D;058;526321;3;20060301 01:13;V;;;;;;
D;058;526321;3;20060301 01:13;V;;;;;;
B;058;3189831;4;20060301 01:13;"BURKLIEGH";;;BURRA RD;GUNDAGAI;2722;342.74;H;20050921;20051213;815000;Z;V;VACANT LAND;;GG;;0;AC103789;
C;058;3189831;4;20060301 01:13;A/189412 A/415450 122, 187, 308, 309/753597 . Enclosure Permit 35337;
D;058;3189831;4;20060301 01:13;P;;;;;;
D;058;3189831;4;20060301 01:13;P;;;;;;
D;058;3189831;4;20060301 01:13;V;;;;;;
D;058;3189831;4;20060301 01:13;V;;;;;;
B;058;3234123;5;20060301 01:13;;;1093;BURRA RD;GUNDAGAI;2722;34.19;H;20051118;20060123;250000;;V;VACANT LAND;;;;0;AC101469;
C;058;3234123;5;20060301 01:13;281, 282/753597 3, 4/1010493;
D;058;3234123;5;20060301 01:13;P;;;;;;
D;058;3234123;5;20060301 01:13;P;;;;;;
D;058;3234123;5;20060301 01:13;V;;;;;;
D;058;3234123;5;20060301 01:13;V;;;;;;
Z;31;5;5;19;
