A;231;20060401 01:31;VALNET;
B;231;2608025;1;20060401 01:31;;;23;UNGARIE ST;UNGARIE;2669;1789;M;20060206;20060302;38000;Z;R;RESIDENCE;;VU;;0;AC172538;
C;231;2608025;1;20060401 01:31;B/390199;
D;231;2608025;1;20060401 01:31;P;;;;;;
D;231;2608025;1;20060401 01:31;V;;;;;;
B;231;2606260;2;20060401 01:31;;;1043;MERRENGREEN RD;UNGARIE;2669;465.2;H;20060127;20060228;344850;R;3;FARM;;RM;;0;AC172794;
C;231;2606260;2;20060401 01:31;23/753070 Enclosure Permit 60170;
D;231;2606260;2;20060401 01:31;P;;;;;;
D;231;2606260;2;20060401 01:31;P;;;;;;
D;231;2606260;2;20060401 01:31;V;;;;;;
B;231;2608787;3;20060401 01:31;;;2;BOUNDARY ST;WEST WYALONG;2671;2984;M;20060222;20060317;395000;Z;R;RESIDENCE;;AA;;0;AC192306;
C;231;2608787;3;20060401 01:31;1/881473;
D;231;2608787;3;20060401 01:31;P;;;;;;
D;231;2608787;3;20060401 01:31;P;;;;;;
D;231;2608787;3;20060401 01:31;V;;;;;;
D;231;2608787;3;20060401 01:31;V;;;;;;
D;231;2608787;3;20060401 01:31;V;;;;;;
D;231;2608787;3;20060401 01:31;V;;;;;;
B;231;2608877;4;20060401 01:31;;;;CHAUVEL ST;WEST WYALONG;2671;2706;M;20050923;20050923;100000;Z;V;VACANT LAND;;AA;;0;AC92169;
C;231;2608877;4;20060401 01:31;9/B/14629;
D;231;2608877;4;20060401 01:31;P;;;;;;
D;231;2608877;4;20060401 01:31;V;;;;;;
B;231;2608878;5;20060401 01:31;;;;CHAUVEL ST;WEST WYALONG;2671;4957;M;20050923;20050923;100000;Z;V;VACANT LAND;;AA;;0;AC92169;
C;231;2608878;5;20060401 01:31;10, 11, 12, 13, 14/B/14629;
D;231;2608878;5;20060401 01:31;P;;;;;;
D;231;2608878;5;20060401 01:31;V;;;;;;
B;231;2606417;6;20060401 01:31;;;1633;MERRENGREEN RD;UNGARIE;2669;299.2;H;20060206;20060228;221850;R;3;FARM;;RM;;0;AC172793;
C;231;2606417;6;20060401 01:31;1/179093 82/753074;
D;231;2606417;6;20060401 01:31;P;;;;;;
D;231;2606417;6;20060401 01:31;P;;;;;;
D;231;2606417;6;20060401 01:31;V;;;;;;
D;231;2606417;6;20060401 01:31;V;;;;;;
D;231;2606417;6;20060401 01:31;V;;;;;;
B;231;2609164;7;20060401 01:31;;;50;GOLDEN ST;WEST WYALONG;2671;1012;M;20060202;20060228;280000;Z;R;RESIDENCE;;AA;;0;AC188776;
C;231;2609164;7;20060401 01:31;634/753135;
D;231;2609164;7;20060401 01:31;P;;;;;;
D;231;2609164;7;20060401 01:31;P;;;;;;
D;231;2609164;7;20060401 01:31;V;;;;;;
D;231;2609164;7;20060401 01:31;V;;;;;;
