A;114;20060116 01:13;VALNET;
B;114;3066817;1;20060116 01:13;;;7;ENERGY PL;DUBBO;2830;4956;M;20051027;20051208;250000;A;V;VACANT LAND;;GA;;0;AC16075;
C;114;3066817;1;20060116 01:13;4/1063583;
D;114;3066817;1;20060116 01:13;P;;;;;;
D;114;3066817;1;20060116 01:13;V;;;;;;
D;114;3066817;1;20060116 01:13;V;;;;;;
B;114;3082511;2;20060116 01:13;;;10;SHINDYS RD;DUBBO;2830;2000;M;20050922;20051123;150000;A;V;VACANT LAND;;EH;;0;AC16570;
C;114;3082511;2;20060116 01:13;27/1066943;
D;114;3082511;2;20060116 01:13;P;;;;;;
D;114;3082511;2;20060116 01:13;P;;;;;;
D;114;3082511;2;20060116 01:13;V;;;;;;
D;114;3082511;2;20060116 01:13;V;;;;;;
B;114;3124829;3;20060116 01:13;;;10;CARNEGIE AVE;DUBBO;2830;1030;M;20051102;20051220;78000;A;V;VACANT LAND;;AV;;0;AC21016;
C;114;3124829;3;20060116 01:13;650/1061204;
D;114;3124829;3;20060116 01:13;P;;;;;;
D;114;3124829;3;20060116 01:13;P;;;;;;
D;114;3124829;3;20060116 01:13;V;;;;;;
B;114;1228875;4;20060116 01:13;;;5;JACQUELINE DR;DUBBO;2830;680.9;M;20051028;20051213;213000;A;R;RESIDENCE;;AL;;0;AC18158;
C;114;1228875;4;20060116 01:13;113/736586;
D;114;1228875;4;20060116 01:13;P;;;;;;
D;114;1228875;4;20060116 01:13;P;;;;;;
D;114;1228875;4;20060116 01:13;V;;;;;;
B;114;1231716;5;20060116 01:13;;;11;OAKMONT AVE;DUBBO;2830;1006;M;20050930;20051221;375000;A;R;RESIDENCE;;EA;;0;AC15554;
C;114;1231716;5;20060116 01:13;207/840078;
D;114;1231716;5;20060116 01:13;P;;;;;;
D;114;1231716;5;20060116 01:13;P;;;;;;
D;114;1231716;5;20060116 01:13;V;;;;;;
D;114;1231716;5;20060116 01:13;V;;;;;;
B;114;1226481;6;20060116 01:13;;;4;DENISON ST;DUBBO;2830;980.1;M;20051111;20051209;215000;A;R;RESIDENCE;;AE;;0;AC17973;
C;114;1226481;6;20060116 01:13;A/322323;
D;114;1226481;6;20060116 01:13;P;;;;;;
D;114;1226481;6;20060116 01:13;P;;;;;;
D;114;1226481;6;20060116 01:13;V;;;;;;
D;114;1226481;6;20060116 01:13;V;;;;;;
B;114;1223689;7;20060116 01:13;;7;35;BOUNDARY RD;DUBBO;2830;;;20051208;20051221;187500;;3;UNIT;7;;;0;AC21002;
C;114;1223689;7;20060116 01:13;7/SP63024;
D;114;1223689;7;20060116 01:13;P;;;;;;
D;114;1223689;7;20060116 01:13;V;;;;;;
B;114;1229217;8;20060116 01:13;;;2;KEN MCMULLEN PL;DUBBO;2830;777.4;M;20051011;20051209;240000;A;R;RESIDENCE;;AL;;0;AC19302;
C;114;1229217;8;20060116 01:13;90/1000038;
D;114;1229217;8;20060116 01:13;P;;;;;;
D;114;1229217;8;20060116 01:13;P;;;;;;
D;114;1229217;8;20060116 01:13;V;;;;;;
D;114;1229217;8;20060116 01:13;V;;;;;;
B;114;1234620;9;20060116 01:13;;;10;TIMBERI DR;DUBBO;2830;749.4;M;20051205;20051221;170000;A;R;RESIDENCE;;AV;;0;AC13785;
C;114;1234620;9;20060116 01:13;98/253604;
D;114;1234620;9;20060116 01:13;P;;;;;;
D;114;1234620;9;20060116 01:13;P;;;;;;
D;114;1234620;9;20060116 01:13;P;;;;;;
D;114;1234620;9;20060116 01:13;V;;;;;;
B;114;1234845;10;20060116 01:13;;;51;TWICKENHAM DR;DUBBO;2830;805.1;M;20051206;20051216;267000;A;R;RESIDENCE;;AL;;0;AC10232;
C;114;1234845;10;20060116 01:13;59/873235;
D;114;1234845;10;20060116 01:13;P;;;;;;
D;114;1234845;10;20060116 01:13;V;;;;;;
D;114;1234845;10;20060116 01:13;V;;;;;;
B;114;1229652;11;20060116 01:13;;;11;LIGHT PL;DUBBO;2830;914.2;M;20051024;20051116;195000;A;R;RESIDENCE;;AK;;0;AC17057;
C;114;1229652;11;20060116 01:13;1/801136;
D;114;1229652;11;20060116 01:13;P;;;;;;
D;114;1229652;11;20060116 01:13;P;;;;;;
D;114;1229652;11;20060116 01:13;V;;;;;;
B;114;1230024;12;20060116 01:13;;;63;MACLEAY ST;DUBBO;2830;720.9;M;20051121;20051216;177500;A;R;RESIDENCE;;DG;;0;AC26148;
C;114;1230024;12;20060116 01:13;25/5855;
D;114;1230024;12;20060116 01:13;P;;;;;;
D;114;1230024;12;20060116 01:13;V;;;;;;
D;114;1230024;12;20060116 01:13;V;;;;;;
B;114;1235277;13;20060116 01:13;;;5;WESTMINSTER CT;DUBBO;2830;1021;M;20051017;20051116;352500;A;R;RESIDENCE;;AJ;;0;AC25483;
C;114;1235277;13;20060116 01:13;118/816839;
D;114;1235277;13;20060116 01:13;P;;;;;;
D;114;1235277;13;20060116 01:13;P;;;;;;
D;114;1235277;13;20060116 01:13;V;;;;;;
B;114;1235415;14;20060116 01:13;;;409;WHEELERS LANE;DUBBO;2830;608.9;M;20051118;20051222;230000;A;R;RESIDENCE;;AF;;0;AC27566;
C;114;1235415;14;20060116 01:13;5/245117;
D;114;1235415;14;20060116 01:13;P;;;;;;
D;114;1235415;14;20060116 01:13;P;;;;;;
D;114;1235415;14;20060116 01:13;V;;;;;;
B;114;1227563;15;20060116 01:13;;;1 B;FLINDERS CL;DUBBO;2830;321.6;M;20051114;20051216;143000;A;R;RESIDENCE;;AM;;0;AC25469;
C;114;1227563;15;20060116 01:13;181/809987;
D;114;1227563;15;20060116 01:13;P;;;;;;
D;114;1227563;15;20060116 01:13;P;;;;;;
D;114;1227563;15;20060116 01:13;V;;;;;;
B;114;1227607;16;20060116 01:13;;;6;FRITH ST;DUBBO;2830;506.9;M;20051125;20051222;176000;A;R;RESIDENCE;;DG;;0;AC21448;
C;114;1227607;16;20060116 01:13;6/15359;
D;114;1227607;16;20060116 01:13;P;;;;;;
D;114;1227607;16;20060116 01:13;V;;;;;;
B;114;1230307;17;20060116 01:13;;;4;MANSOUR ST;DUBBO;2830;711.31;M;20051028;20051128;162000;A;R;RESIDENCE;;AU;;0;AC3128;
C;114;1230307;17;20060116 01:13;26/1/12209;
D;114;1230307;17;20060116 01:13;P;;;;;;
D;114;1230307;17;20060116 01:13;V;;;;;;
D;114;1230307;17;20060116 01:13;V;;;;;;
B;114;1224948;18;20060116 01:13;;;1 B;CEDAR CT;DUBBO;2830;381.5;M;20051031;20051212;196500;A;R;RESIDENCE;;AH;;0;AC10350;
C;114;1224948;18;20060116 01:13;1/792445;
D;114;1224948;18;20060116 01:13;P;;;;;;
D;114;1224948;18;20060116 01:13;P;;;;;;
D;114;1224948;18;20060116 01:13;V;;;;;;
B;114;1230381;19;20060116 01:13;;;6;MARY ST;DUBBO;2830;413.97;M;20051103;20051212;70000;A;R;RESIDENCE;;AE;;0;AC6407;
C;114;1230381;19;20060116 01:13;3/2/2978;
D;114;1230381;19;20060116 01:13;P;;;;;;
D;114;1230381;19;20060116 01:13;V;;;;;;
B;114;1228001;20;20060116 01:13;;;115;2 ST;DUBBO;2830;278.9;M;20051105;20051216;126000;A;R;RESIDENCE;;AG;;0;AC22919;
C;114;1228001;20;20060116 01:13;X/404239;
D;114;1228001;20;20060116 01:13;P;;;;;;
D;114;1228001;20;20060116 01:13;V;;;;;;
B;114;1235964;21;20060116 01:13;;;23;WIRRAWAY CL;DUBBO;2830;922;M;20051027;20051202;465000;A;R;RESIDENCE;;AD;;0;AC28474;
C;114;1235964;21;20060116 01:13;76/1017100;
D;114;1235964;21;20060116 01:13;P;;;;;;
D;114;1235964;21;20060116 01:13;P;;;;;;
D;114;1235964;21;20060116 01:13;V;;;;;;
D;114;1235964;21;20060116 01:13;V;;;;;;
B;114;1225384;22;20060116 01:13;;;169;COBRA ST;DUBBO;2830;538.8;M;20051027;20051208;132000;A;R;RESIDENCE;;AE;;0;AC18657;
C;114;1225384;22;20060116 01:13;1/15474;
D;114;1225384;22;20060116 01:13;P;;;;;;
D;114;1225384;22;20060116 01:13;V;;;;;;
B;114;1222887;23;20060116 01:13;;;19;BELL AVE;DUBBO;2830;1006;M;20051109;20051207;365000;A;R;RESIDENCE;;AL;;0;AC11075;
C;114;1222887;23;20060116 01:13;46/706330;
D;114;1222887;23;20060116 01:13;P;;;;;;
D;114;1222887;23;20060116 01:13;P;;;;;;
D;114;1222887;23;20060116 01:13;V;;;;;;
B;114;1228448;24;20060116 01:13;;;3;HEATHER ST;DUBBO;2830;695.6;M;20051114;20051206;220000;A;R;RESIDENCE;;AB;;0;AC5315;
C;114;1228448;24;20060116 01:13;2/239320;
D;114;1228448;24;20060116 01:13;P;;;;;;
D;114;1228448;24;20060116 01:13;V;;;;;;
D;114;1228448;24;20060116 01:13;V;;;;;;
B;114;1228511;25;20060116 01:13;;;43;HIGH ST;DUBBO;2830;607;M;20051122;20051221;220000;A;R;RESIDENCE;;AC;;0;AC21404;
C;114;1228511;25;20060116 01:13;11/29612;
D;114;1228511;25;20060116 01:13;P;;;;;;
D;114;1228511;25;20060116 01:13;V;;;;;;
B;114;1231144;26;20060116 01:13;;;230;MYALL ST;DUBBO;2830;1045.16;M;20051110;20051216;187000;A;R;RESIDENCE;;AP;;0;AC20499;
C;114;1231144;26;20060116 01:13;29/23530;
D;114;1231144;26;20060116 01:13;P;;;;;;
D;114;1231144;26;20060116 01:13;V;;;;;;
D;114;1231144;26;20060116 01:13;V;;;;;;
B;114;1231145;27;20060116 01:13;;;228;MYALL ST;DUBBO;2830;627.05;M;20051216;20051216;140000;A;R;RESIDENCE;;AP;;0;AC12946;
C;114;1231145;27;20060116 01:13;302/515937;
D;114;1231145;27;20060116 01:13;P;;;;;;
D;114;1231145;27;20060116 01:13;P;;;;;;
D;114;1231145;27;20060116 01:13;V;;;;;;
B;114;1231195;28;20060116 01:13;;;12;NAMAN ST;DUBBO;2830;637.65;M;20051130;20051216;165000;A;R;RESIDENCE;;AD;;0;AC8196;
C;114;1231195;28;20060116 01:13;29/31598;
D;114;1231195;28;20060116 01:13;P;;;;;;
D;114;1231195;28;20060116 01:13;V;;;;;;
B;114;1225988;29;20060116 01:13;;;92;DALTON ST;DUBBO;2830;569.1;M;20051025;20051206;173000;A;R;RESIDENCE;;AB;;0;AC8208;
C;114;1225988;29;20060116 01:13;10/507156;
D;114;1225988;29;20060116 01:13;P;;;;;;
D;114;1225988;29;20060116 01:13;P;;;;;;
D;114;1225988;29;20060116 01:13;V;;;;;;
B;114;1226110;30;20060116 01:13;;;174;DARLING ST;DUBBO;2830;1372;M;20051031;20051212;325000;A;3;COMMERCIAL;;AE;;0;AC21476;
C;114;1226110;30;20060116 01:13;B/402503;
D;114;1226110;30;20060116 01:13;P;;;;;;
D;114;1226110;30;20060116 01:13;V;;;;;;
D;114;1226110;30;20060116 01:13;V;;;;;;
B;114;2895198;31;20060116 01:13;;;89;TWICKENHAM DR;DUBBO;2830;740.6;M;20051122;20051216;260000;A;R;RESIDENCE;;AL;;0;AC10224;
C;114;2895198;31;20060116 01:13;171/1038776;
D;114;2895198;31;20060116 01:13;P;;;;;;
D;114;2895198;31;20060116 01:13;P;;;;;;
D;114;2895198;31;20060116 01:13;V;;;;;;
B;114;2982834;32;20060116 01:13;;;46;BUNDEMAR ST;WONGARBON;2831;2098;M;20051124;20051216;205000;Z;R;RESIDENCE;;VW;;0;AC16566;
C;114;2982834;32;20060116 01:13;3/1051757;
D;114;2982834;32;20060116 01:13;P;;;;;;
D;114;2982834;32;20060116 01:13;P;;;;;;
D;114;2982834;32;20060116 01:13;V;;;;;;
D;114;2982834;32;20060116 01:13;V;;;;;;
B;114;3017697;33;20060116 01:13;;;4;CYPRESS POINT DR;DUBBO;2830;840;M;20051024;20051123;380000;A;R;RESIDENCE;;ED;;0;AC19989;
C;114;3017697;33;20060116 01:13;729/1051416;
D;114;3017697;33;20060116 01:13;P;;;;;;
D;114;3017697;33;20060116 01:13;V;;;;;;
B;114;3192962;34;20060116 01:13;;;28;NAMOI CRES;DUBBO;2830;883.3;M;20051101;20051213;96000;A;V;VACANT LAND;;EC;;0;AC18655;
C;114;3192962;34;20060116 01:13;203/1085920;
D;114;3192962;34;20060116 01:13;P;;;;;;
D;114;3192962;34;20060116 01:13;P;;;;;;
D;114;3192962;34;20060116 01:13;V;;;;;;
B;114;3193578;35;20060116 01:13;;;175;BAIRD DR;DUBBO;2830;682;M;20051020;20051205;80000;A;V;VACANT LAND;;AV;;0;AC18067;
C;114;3193578;35;20060116 01:13;658/1079583;
D;114;3193578;35;20060116 01:13;P;;;;;;
D;114;3193578;35;20060116 01:13;V;;;;;;
B;114;3203368;36;20060116 01:13;;;;PEAK HILL RD;DUBBO;2830;64;H;20050204;20050812;70000;R;V;VACANT LAND;;FJ;RV;0;AB708670;
C;114;3203368;36;20060116 01:13;PT 2/1084141;
D;114;3203368;36;20060116 01:13;P;;;;;;
D;114;3203368;36;20060116 01:13;P;;;;;;
D;114;3203368;36;20060116 01:13;V;;;;;;
Z;180;36;36;106;
