A;253;20060401 01:32;VALNET;
B;253;3072054;1;20060401 01:32;;;;'THE RANCH';PILLIGA;2388;254.5;H;20051117;20051220;154550;R;R;RESIDENCE;;HA;;0;AC63296;
C;253;3072054;1;20060401 01:32;PT 29/750288;
D;253;3072054;1;20060401 01:32;P;;;;;;
D;253;3072054;1;20060401 01:32;P;;;;;;
D;253;3072054;1;20060401 01:32;V;;;;;;
D;253;3072054;1;20060401 01:32;V;;;;;;
D;253;3072054;1;20060401 01:32;V;;;;;;
B;253;2679676;2;20060401 01:32;;;45;MORILLA ST;LIGHTNING RIDGE;2834;505.9;M;20060210;20060313;175000;Z;R;RESIDENCE;;BD;;0;AC181378;
C;253;2679676;2;20060401 01:32;21/11/758612;
D;253;2679676;2;20060401 01:32;P;;;;;;
D;253;2679676;2;20060401 01:32;V;;;;;;
B;253;2678204;3;20060401 01:32;;;62;FOX ST;WALGETT;2832;303.5;M;20000626;20010724;5000;Z;V;VACANT LAND;;BA;;0;AC190722;
C;253;2678204;3;20060401 01:32;31/527943;
D;253;2678204;3;20060401 01:32;P;;;;;;
D;253;2678204;3;20060401 01:32;V;;;;;;
B;253;2678712;4;20060401 01:32;;;;ALMA ST;BURREN JUNCTION;2386;2023;M;20060215;20060313;15000;Z;V;VACANT LAND;;ZB;;0;AC187960;
C;253;2678712;4;20060401 01:32;5/2/758199;
D;253;2678712;4;20060401 01:32;P;;;;;;
D;253;2678712;4;20060401 01:32;P;;;;;;
D;253;2678712;4;20060401 01:32;V;;;;;;
B;253;2678817;5;20060401 01:32;;;;SLACK-SMITH ST;BURREN JUNCTION;2386;2150;M;20060310;20060310;30000;Z;R;RESIDENCE;;ZB;;0;AC176276;
C;253;2678817;5;20060401 01:32;4, 5/15645;
D;253;2678817;5;20060401 01:32;P;;;;;;
D;253;2678817;5;20060401 01:32;P;;;;;;
D;253;2678817;5;20060401 01:32;V;;;;;;
B;253;2679149;6;20060401 01:32;;;1;WILSON ST;COLLARENEBRI;2833;2023;M;20051201;20060201;675000;Z;3;COMMERCIAL;;ZA;;0;AC192088;
C;253;2679149;6;20060401 01:32;10/3/758262;
D;253;2679149;6;20060401 01:32;P;;;;;;
D;253;2679149;6;20060401 01:32;V;;;;;;
D;253;2679149;6;20060401 01:32;V;;;;;;
Z;32;6;6;18;
