A;575;20060301 01:29;VALNET;
B;575;2868166;1;20060301 01:29;;;16;DOBELL PL;LLOYD;2650;754.6;M;20051129;20060110;88000;A;V;VACANT LAND;;FS;;0;AC124177;
C;575;2868166;1;20060301 01:29;81/1035087;
D;575;2868166;1;20060301 01:29;P;;;;;;
D;575;2868166;1;20060301 01:29;P;;;;;;
D;575;2868166;1;20060301 01:29;V;;;;;;
B;575;3059010;2;20060301 01:29;;;28;LLOYD RD;WAGGA WAGGA;2650;1.939;H;20060125;20060206;310000;R;V;VACANT LAND;;KM;;0;AC113739;
C;575;3059010;2;20060301 01:29;21/1063399;
D;575;3059010;2;20060301 01:29;P;;;;;;
D;575;3059010;2;20060301 01:29;V;;;;;;
B;575;3117200;3;20060301 01:29;;;80;ATHERTON CRES;TATTON;2650;871.8;M;20051212;20060202;485000;A;R;RESIDENCE;;FP;;0;AC115556;
C;575;3117200;3;20060301 01:29;21/1067002;
D;575;3117200;3;20060301 01:29;P;;;;;;
D;575;3117200;3;20060301 01:29;P;;;;;;
D;575;3117200;3;20060301 01:29;V;;;;;;
D;575;3117200;3;20060301 01:29;V;;;;;;
B;575;3124976;4;20060301 01:29;;;15;PEPPERMINT DR;WAGGA WAGGA;2650;7592;M;20060125;20060201;150000;R;V;VACANT LAND;;KP;;0;AC106842;
C;575;3124976;4;20060301 01:29;51/1073172;
D;575;3124976;4;20060301 01:29;P;;;;;;
D;575;3124976;4;20060301 01:29;P;;;;;;
D;575;3124976;4;20060301 01:29;V;;;;;;
B;575;3124979;5;20060301 01:29;;;21;PEPPERMINT DR;WAGGA WAGGA;2650;7704;M;20051028;20051125;149000;R;V;VACANT LAND;;KP;;0;AC112463;
C;575;3124979;5;20060301 01:29;54/1073172;
D;575;3124979;5;20060301 01:29;P;;;;;;
D;575;3124979;5;20060301 01:29;P;;;;;;
D;575;3124979;5;20060301 01:29;V;;;;;;
D;575;3124979;5;20060301 01:29;V;;;;;;
B;575;3175330;6;20060301 01:29;;1;33;MONARO CT;TATTON;2650;405.6;M;20051220;20060120;222000;A;R;RESIDENCE;;FQ;;0;AC107944;
C;575;3175330;6;20060301 01:29;3/285939;
D;575;3175330;6;20060301 01:29;P;;;;;;
D;575;3175330;6;20060301 01:29;P;;;;;;
D;575;3175330;6;20060301 01:29;V;;;;;;
B;575;3163217;7;20060301 01:29;;;13;ILLEURA RD;BOURKELANDS;2650;579.7;M;20051215;20060112;59950;A;V;VACANT LAND;;DV;;0;AC133887;
C;575;3163217;7;20060301 01:29;4/1079922;
D;575;3163217;7;20060301 01:29;P;;;;;;
D;575;3163217;7;20060301 01:29;P;;;;;;
D;575;3163217;7;20060301 01:29;V;;;;;;
B;575;2699085;8;20060301 01:29;;;2;ELLWOOD CL;BOURKELANDS;2650;1046;M;20051209;20060120;435000;A;R;RESIDENCE;;DV;;0;AC125025;
C;575;2699085;8;20060301 01:29;179/811553;
D;575;2699085;8;20060301 01:29;P;;;;;;
D;575;2699085;8;20060301 01:29;P;;;;;;
D;575;2699085;8;20060301 01:29;V;;;;;;
D;575;2699085;8;20060301 01:29;V;;;;;;
B;575;2699548;9;20060301 01:29;;;132;FERNLEIGH RD;TURVEY PARK;2650;695.6;M;20050928;20060120;135000;A;R;RESIDENCE;;CN;;0;AC106128;
C;575;2699548;9;20060301 01:29;14/21690;
D;575;2699548;9;20060301 01:29;P;;;;;;
D;575;2699548;9;20060301 01:29;V;;;;;;
B;575;2696457;10;20060301 01:29;;2;16;BULOLO ST;ASHMONT;2650;;;20060117;20060214;130000;;R;RESIDENCE;2;;;0;AC127743;
C;575;2696457;10;20060301 01:29;2/SP31438;
D;575;2696457;10;20060301 01:29;P;;;;;;
D;575;2696457;10;20060301 01:29;P;;;;;;
D;575;2696457;10;20060301 01:29;V;;;;;;
B;575;2696513;11;20060301 01:29;;;3;BUNGOWN PL;MOUNT AUSTIN;2650;619.6;M;20060113;20060214;189000;A;R;RESIDENCE;;CP;;0;AC124519;
C;575;2696513;11;20060301 01:29;11/221214;
D;575;2696513;11;20060301 01:29;P;;;;;;
D;575;2696513;11;20060301 01:29;P;;;;;;
D;575;2696513;11;20060301 01:29;V;;;;;;
D;575;2696513;11;20060301 01:29;V;;;;;;
B;575;2700967;12;20060301 01:29;;;55;GROVE ST;KOORINGAL;2650;619.7;M;20051223;20060120;247000;A;R;RESIDENCE;;DE;;0;AC90004;
C;575;2700967;12;20060301 01:29;53/200630;
D;575;2700967;12;20060301 01:29;P;;;;;;
D;575;2700967;12;20060301 01:29;P;;;;;;
D;575;2700967;12;20060301 01:29;V;;;;;;
D;575;2700967;12;20060301 01:29;V;;;;;;
B;575;2693874;13;20060301 01:29;;;58;AMAROO ST;KOORINGAL;2650;902.2;M;20060106;20060203;450000;A;R;RESIDENCE;;DE;;0;AC115886;
C;575;2693874;13;20060301 01:29;134/701742;
D;575;2693874;13;20060301 01:29;P;;;;;;
D;575;2693874;13;20060301 01:29;V;;;;;;
D;575;2693874;13;20060301 01:29;V;;;;;;
B;575;2700100;14;20060301 01:29;;1;11;FOX ST;WAGGA WAGGA;2650;;;20060123;20060206;214000;;R;RESIDENCE;1;;;0;AC113683;
C;575;2700100;14;20060301 01:29;1/SP16155;
D;575;2700100;14;20060301 01:29;P;;;;;;
D;575;2700100;14;20060301 01:29;V;;;;;;
B;575;2694016;15;20060301 01:29;;;1;ANGELA RD;LAKE ALBERT;2650;4311;M;20051223;20060120;485000;R;R;RESIDENCE;;KF;;0;AC102772;
C;575;2694016;15;20060301 01:29;48/775377;
D;575;2694016;15;20060301 01:29;P;;;;;;
D;575;2694016;15;20060301 01:29;P;;;;;;
D;575;2694016;15;20060301 01:29;V;;;;;;
D;575;2694016;15;20060301 01:29;V;;;;;;
B;575;2696791;16;20060301 01:29;;;15;CHASTON ST;WAGGA WAGGA;2650;651.28;M;20051019;20051124;225000;A;R;RESIDENCE;;CH;;0;AC104203;
C;575;2696791;16;20060301 01:29;5/20518;
D;575;2696791;16;20060301 01:29;P;;;;;;
D;575;2696791;16;20060301 01:29;V;;;;;;
B;575;2700512;17;20060301 01:29;;;13;GOBORRA ST;GLENFIELD PARK;2650;722;M;20051121;20051219;248500;A;R;RESIDENCE;;CX;;0;AC109132;
C;575;2700512;17;20060301 01:29;202/262586;
D;575;2700512;17;20060301 01:29;P;;;;;;
D;575;2700512;17;20060301 01:29;V;;;;;;
D;575;2700512;17;20060301 01:29;V;;;;;;
B;575;2694322;18;20060301 01:29;;;48;AVOCET DR;ESTELLA;2650;1058;M;20051130;20060116;330000;A;R;RESIDENCE;;CA;;0;AC102788;
C;575;2694322;18;20060301 01:29;95/818881;
D;575;2694322;18;20060301 01:29;P;;;;;;
D;575;2694322;18;20060301 01:29;P;;;;;;
D;575;2694322;18;20060301 01:29;V;;;;;;
D;575;2694322;18;20060301 01:29;V;;;;;;
B;575;2694561;19;20060301 01:29;;;85;BALMORAL CRES;WAGGA WAGGA;2650;930.1;M;20051024;20051114;300000;A;R;RESIDENCE;;DY;;0;AC130844;
C;575;2694561;19;20060301 01:29;197/253613;
D;575;2694561;19;20060301 01:29;P;;;;;;
D;575;2694561;19;20060301 01:29;P;;;;;;
D;575;2694561;19;20060301 01:29;V;;;;;;
B;575;2694565;20;20060301 01:29;;;93;BALMORAL CRES;WAGGA WAGGA;2650;930.1;M;20051202;20051221;255000;A;R;RESIDENCE;;DY;;0;AC121080;
C;575;2694565;20;20060301 01:29;201/253613;
D;575;2694565;20;20060301 01:29;P;;;;;;
D;575;2694565;20;20060301 01:29;P;;;;;;
D;575;2694565;20;20060301 01:29;V;;;;;;
B;575;2697409;21;20060301 01:29;;;293;COPLAND ST;WAGGA WAGGA;2650;3935;M;20051103;20051106;73500;I;3;COMMERCIAL;;BH;;33;AC113961;
C;575;2697409;21;20060301 01:29;11/837395;
D;575;2697409;21;20060301 01:29;P;;;;;;
D;575;2697409;21;20060301 01:29;P;;;;;;
D;575;2697409;21;20060301 01:29;V;;;;;;
D;575;2697409;21;20060301 01:29;V;;;;;;
D;575;2697409;21;20060301 01:29;V;;;;;;
D;575;2697409;21;20060301 01:29;V;;;;;;
D;575;2697409;21;20060301 01:29;V;;;;;;
D;575;2697409;21;20060301 01:29;V;;;;;;
B;575;2694880;22;20060301 01:29;;;175;BAYLIS ST;WAGGA WAGGA;2650;626.2;M;20051223;20060131;660000;B;3;OFFICE;;AA;;0;AC115977;
C;575;2694880;22;20060301 01:29;A/33492;
D;575;2694880;22;20060301 01:29;P;;;;;;
D;575;2694880;22;20060301 01:29;V;;;;;;
D;575;2694880;22;20060301 01:29;V;;;;;;
B;575;2694911;23;20060301 01:29;;;63;BAYLIS ST;WAGGA WAGGA;2650;628.7;M;20051104;20051216;795000;B;3;COMMERCIAL;;AC;;0;AC69712;
C;575;2694911;23;20060301 01:29;B/302060 A/336171;
D;575;2694911;23;20060301 01:29;P;;;;;;
D;575;2694911;23;20060301 01:29;V;;;;;;
D;575;2694911;23;20060301 01:29;V;;;;;;
B;575;2697656;24;20060301 01:29;;2;65;CRAMPTON ST;WAGGA WAGGA;2650;;;20051223;20060203;197000;;R;RESIDENCE;2;;;0;AC129226;
C;575;2697656;24;20060301 01:29;2/SP50263;
D;575;2697656;24;20060301 01:29;P;;;;;;
D;575;2697656;24;20060301 01:29;P;;;;;;
D;575;2697656;24;20060301 01:29;V;;;;;;
B;575;2700226;25;20060301 01:29;;;14;FREYBERG ST;ASHMONT;2650;670.3;M;20051209;20060208;275000;A;R;RESIDENCE;;CU;;0;AC112345;
C;575;2700226;25;20060301 01:29;9/225962;
D;575;2700226;25;20060301 01:29;P;;;;;;
D;575;2700226;25;20060301 01:29;V;;;;;;
D;575;2700226;25;20060301 01:29;V;;;;;;
B;575;2700335;26;20060301 01:29;;;49;GENEVA CRES;LAKE ALBERT;2650;817.9;M;20051029;20060123;231000;A;R;RESIDENCE;;DT;;0;AC102725;
C;575;2700335;26;20060301 01:29;64/248032;
D;575;2700335;26;20060301 01:29;P;;;;;;
D;575;2700335;26;20060301 01:29;V;;;;;;
B;575;2700350;27;20060301 01:29;;;42;GENEVA CRES;LAKE ALBERT;2650;687.3;M;20060112;20060214;217000;A;R;RESIDENCE;;DT;;0;AC132318;
C;575;2700350;27;20060301 01:29;81/248032;
D;575;2700350;27;20060301 01:29;P;;;;;;
D;575;2700350;27;20060301 01:29;P;;;;;;
D;575;2700350;27;20060301 01:29;V;;;;;;
D;575;2700350;27;20060301 01:29;V;;;;;;
B;575;2695125;28;20060301 01:29;;;34;BELLEVUE PDE;KOORINGAL;2650;1435;M;20060109;20060203;480000;A;R;RESIDENCE;;DE;;0;AC122725;
C;575;2695125;28;20060301 01:29;8/242325;
D;575;2695125;28;20060301 01:29;P;;;;;;
D;575;2695125;28;20060301 01:29;P;;;;;;
D;575;2695125;28;20060301 01:29;V;;;;;;
D;575;2695125;28;20060301 01:29;V;;;;;;
B;575;2697961;29;20060301 01:29;;;97;DALKEITH AVE;WAGGA WAGGA;2650;976.9;M;20051130;20060112;255000;A;R;RESIDENCE;;DY;;0;AC102809;
C;575;2697961;29;20060301 01:29;310/263380;
D;575;2697961;29;20060301 01:29;P;;;;;;
D;575;2697961;29;20060301 01:29;V;;;;;;
D;575;2697961;29;20060301 01:29;V;;;;;;
B;575;2698001;30;20060301 01:29;;;17;DALKEITH AVE;WAGGA WAGGA;2650;929.5;M;20051221;20060201;330000;A;R;RESIDENCE;;DY;;0;AC106806;
C;575;2698001;30;20060301 01:29;19/226646;
D;575;2698001;30;20060301 01:29;P;;;;;;
D;575;2698001;30;20060301 01:29;P;;;;;;
D;575;2698001;30;20060301 01:29;V;;;;;;
D;575;2698001;30;20060301 01:29;V;;;;;;
B;575;2698567;31;20060301 01:29;;;27;DOMAN ST;ESTELLA;2650;793.4;M;20051209;20060109;212000;A;R;RESIDENCE;;CA;;0;AC93696;
C;575;2698567;31;20060301 01:29;221/801638;
D;575;2698567;31;20060301 01:29;P;;;;;;
D;575;2698567;31;20060301 01:29;P;;;;;;
D;575;2698567;31;20060301 01:29;V;;;;;;
B;575;2695349;32;20060301 01:29;;;8;BEST ST;WAGGA WAGGA;2650;531.1;M;20051205;20060106;290000;A;R;RESIDENCE;;CD;;0;AC124989;
C;575;2695349;32;20060301 01:29;7/663016;
D;575;2695349;32;20060301 01:29;P;;;;;;
D;575;2695349;32;20060301 01:29;V;;;;;;
B;575;2695455;33;20060301 01:29;;;19;BLAKE ST;WAGGA WAGGA;2650;2023;M;20050729;20050729;250000;B;3;;;AF;;0;AC121586;
C;575;2695455;33;20060301 01:29;1/733876;
D;575;2695455;33;20060301 01:29;P;;;;;;
D;575;2695455;33;20060301 01:29;P;;;;;;
D;575;2695455;33;20060301 01:29;P;;;;;;
D;575;2695455;33;20060301 01:29;P;;;;;;
D;575;2695455;33;20060301 01:29;P;;;;;;
D;575;2695455;33;20060301 01:29;P;;;;;;
D;575;2695455;33;20060301 01:29;V;;;;;;
D;575;2695455;33;20060301 01:29;V;;;;;;
D;575;2695455;33;20060301 01:29;V;;;;;;
D;575;2695455;33;20060301 01:29;V;;;;;;
D;575;2695455;33;20060301 01:29;V;;;;;;
B;575;2698732;34;20060301 01:29;;;6;EATON ST;ASHMONT;2650;684;M;20051207;20060113;228000;A;R;RESIDENCE;;CW;;0;AC108223;
C;575;2698732;34;20060301 01:29;23/811737;
D;575;2698732;34;20060301 01:29;P;;;;;;
D;575;2698732;34;20060301 01:29;P;;;;;;
D;575;2698732;34;20060301 01:29;V;;;;;;
B;575;2698858;35;20060301 01:29;;6;241;EDWARD ST;WAGGA WAGGA;2650;;;20051222;20060202;135000;;R;RESIDENCE;6;;;0;AC132160;
C;575;2698858;35;20060301 01:29;6/SP11256;
D;575;2698858;35;20060301 01:29;P;;;;;;
D;575;2698858;35;20060301 01:29;V;;;;;;
D;575;2698858;35;20060301 01:29;V;;;;;;
B;575;2695549;36;20060301 01:29;;;13;BLUETT CRES;TURVEY PARK;2650;575.4;M;20051206;20060106;227000;A;R;RESIDENCE;;CM;;0;AC135414;
C;575;2695549;36;20060301 01:29;7/35168;
D;575;2695549;36;20060301 01:29;P;;;;;;
D;575;2695549;36;20060301 01:29;P;;;;;;
D;575;2695549;36;20060301 01:29;V;;;;;;
B;575;2711883;37;20060301 01:29;;;16;WILLIAM ST;NORTH WAGGA WAGGA;2650;1012;M;20051220;20060203;171000;R;R;RESIDENCE;;LA;;0;AC125002;
C;575;2711883;37;20060301 01:29;1, 2/782179;
D;575;2711883;37;20060301 01:29;P;;;;;;
D;575;2711883;37;20060301 01:29;V;;;;;;
B;575;2706496;38;20060301 01:29;;;66;MITCHELMORE ST;TURVEY PARK;2650;973.8;M;20060114;20060210;220000;A;R;RESIDENCE;;CM;;0;AC132641;
C;575;2706496;38;20060301 01:29;2/361512;
D;575;2706496;38;20060301 01:29;P;;;;;;
D;575;2706496;38;20060301 01:29;P;;;;;;
D;575;2706496;38;20060301 01:29;V;;;;;;
D;575;2706496;38;20060301 01:29;V;;;;;;
B;575;2706590;39;20060301 01:29;;;49;MOORONG ST;WAGGA WAGGA;2650;2.022;H;20050729;20050729;250000;R;3;;;KC;;0;AC121669;
C;575;2706590;39;20060301 01:29;5/38083;
D;575;2706590;39;20060301 01:29;P;;;;;;
D;575;2706590;39;20060301 01:29;P;;;;;;
D;575;2706590;39;20060301 01:29;P;;;;;;
D;575;2706590;39;20060301 01:29;P;;;;;;
D;575;2706590;39;20060301 01:29;P;;;;;;
D;575;2706590;39;20060301 01:29;P;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
D;575;2706590;39;20060301 01:29;V;;;;;;
B;575;2712460;40;20060301 01:29;;;9;LEITCH ST;COLLINGULLIE;2650;2023;M;20051128;20051219;35000;Z;V;VACANT LAND;;GA;;0;AC126420;
C;575;2712460;40;20060301 01:29;8/1/758265;
D;575;2712460;40;20060301 01:29;P;;;;;;
D;575;2712460;40;20060301 01:29;P;;;;;;
D;575;2712460;40;20060301 01:29;V;;;;;;
B;575;2707022;41;20060301 01:29;;;2;NARA PL;GLENFIELD PARK;2650;780;M;20060110;20060203;220000;A;R;RESIDENCE;;CX;;0;AC125457;
C;575;2707022;41;20060301 01:29;24/788971;
D;575;2707022;41;20060301 01:29;P;;;;;;
D;575;2707022;41;20060301 01:29;V;;;;;;
D;575;2707022;41;20060301 01:29;V;;;;;;
B;575;2704512;42;20060301 01:29;;;30;LANGI CRES;GLENFIELD PARK;2650;850.4;M;20051103;20051201;280000;A;R;RESIDENCE;;CX;;0;AC110809;
C;575;2704512;42;20060301 01:29;15/805300;
D;575;2704512;42;20060301 01:29;P;;;;;;
D;575;2704512;42;20060301 01:29;P;;;;;;
D;575;2704512;42;20060301 01:29;V;;;;;;
B;575;2707194;43;20060301 01:29;;;26;NILMA AVE;MOUNT AUSTIN;2650;651.3;M;20051219;20060120;177500;A;R;RESIDENCE;;CP;;0;AC122846;
C;575;2707194;43;20060301 01:29;7/225384;
D;575;2707194;43;20060301 01:29;P;;;;;;
D;575;2707194;43;20060301 01:29;P;;;;;;
D;575;2707194;43;20060301 01:29;V;;;;;;
B;575;2715372;44;20060301 01:29;;;;STURT HWY E;GUMLY GUMLY;2652;4;H;20050701;20050701;1140000;R;3;HOTEL;;KQ;;0;AC112952;
C;575;2715372;44;20060301 01:29;11/710133;
D;575;2715372;44;20060301 01:29;P;;;;;;
D;575;2715372;44;20060301 01:29;P;;;;;;
D;575;2715372;44;20060301 01:29;V;;;;;;
B;575;2715426;45;20060301 01:29;;;3;SYCAMORE RD;WAGGA WAGGA;2650;2.117;H;20051202;20060210;549000;R;R;RESIDENCE;;KE;;0;AC137590;
C;575;2715426;45;20060301 01:29;10/260525;
D;575;2715426;45;20060301 01:29;P;;;;;;
D;575;2715426;45;20060301 01:29;P;;;;;;
