A;244;20060601 01:23;VALNET;
B;244;2646689;1;20060601 01:23;GLENROY;;;BOBADAH RD;TOTTENHAM;2873;1.619;H;20060328;20060509;30000;R;R;RESIDENCE;;TR;;0;AC310891;
C;244;2646689;1;20060601 01:23;24, 29/753968;
D;244;2646689;1;20060601 01:23;P;;;;;;
D;244;2646689;1;20060601 01:23;P;;;;;;
D;244;2646689;1;20060601 01:23;V;;;;;;
D;244;2646689;1;20060601 01:23;V;;;;;;
B;244;2649962;2;20060601 01:23;;;100;MOLONG ST;CONDOBOLIN;2877;1011.83;M;20060412;20060512;20000;Z;V;VACANT LAND;;CC;;0;AC302720;
C;244;2649962;2;20060601 01:23;9/P/7772;
D;244;2649962;2;20060601 01:23;P;;;;;;
D;244;2649962;2;20060601 01:23;V;;;;;;
B;244;2647305;3;20060601 01:23;;;;'MERRIBOGIE';TULLIBIGEAL;2669;346.9;H;20060223;20060406;394312;R;3;FARM;;RB;;0;AC304250;
C;244;2647305;3;20060601 01:23;1/631535;
D;244;2647305;3;20060601 01:23;P;;;;;;
D;244;2647305;3;20060601 01:23;P;;;;;;
D;244;2647305;3;20060601 01:23;V;;;;;;
B;244;2647648;4;20060601 01:23;;;4;CONAPAIRA ST;LAKE CARGELLIGO;2672;630.5;M;20060227;20060327;332500;Z;R;RESIDENCE;;LB;;0;AC310966;
C;244;2647648;4;20060601 01:23;11/773181;
D;244;2647648;4;20060601 01:23;P;;;;;;
D;244;2647648;4;20060601 01:23;P;;;;;;
D;244;2647648;4;20060601 01:23;V;;;;;;
B;244;3192892;5;20060601 01:23;;;LOT28;DP753968;TOTTENHAM;2873;8094;M;20050513;20050606;10000;R;V;VACANT LAND;;TR;;0;AC301504;
C;244;3192892;5;20060601 01:23;28/753968;
D;244;3192892;5;20060601 01:23;P;;;;;;
D;244;3192892;5;20060601 01:23;P;;;;;;
D;244;3192892;5;20060601 01:23;V;;;;;;
D;244;3192892;5;20060601 01:23;V;;;;;;
B;244;3201415;6;20060601 01:23;;;;LOUGHNAN ST;LAKE CARGELLIGO;2672;3144;M;20060509;20060509;11000;Z;V;VACANT LAND;;LH;;0;AC313366;
C;244;3201415;6;20060601 01:23;7/1087944;
D;244;3201415;6;20060601 01:23;P;;;;;;
D;244;3201415;6;20060601 01:23;P;;;;;;
D;244;3201415;6;20060601 01:23;V;;;;;;
B;244;3247325;7;20060601 01:23;;;;OFFICERS PDE;CONDOBOLIN;2877;1629;M;20050509;20051208;50000;;V;VACANT LAND;;;;0;AB986105;
C;244;3247325;7;20060601 01:23;6/1086917;
D;244;3247325;7;20060601 01:23;P;;;;;;
D;244;3247325;7;20060601 01:23;V;;;;;;
D;244;3247325;7;20060601 01:23;V;;;;;;
B;244;3247328;8;20060601 01:23;;;;OFFICERS PDE;CONDOBOLIN;2877;2519;M;20051024;20051212;49500;;V;VACANT LAND;;;;0;AB990503;
C;244;3247328;8;20060601 01:23;3/1086917;
D;244;3247328;8;20060601 01:23;P;;;;;;
D;244;3247328;8;20060601 01:23;V;;;;;;
D;244;3247328;8;20060601 01:23;V;;;;;;
Z;43;8;8;25;
