A;073;20060301 01:14;VALNET;
B;073;560813;1;20060301 01:14;WILGA;;;URANA OAKLANDS RD PART;OAKLANDS;2646;83.73;H;20051024;20060208;134387;R;3;FARM;;RA;;0;AC120283;
C;073;560813;1;20060301 01:14;91/756419;
D;073;560813;1;20060301 01:14;P;;;;;;
D;073;560813;1;20060301 01:14;V;;;;;;
D;073;560813;1;20060301 01:14;V;;;;;;
B;073;560925;2;20060301 01:14;;;;WALBUNDRIE RD;RAND;2642;5.071;H;20051219;20060130;32500;R;R;RESIDENCE;;RA;;0;AC123284;
C;073;560925;2;20060301 01:14;9/2/12777;
D;073;560925;2;20060301 01:14;P;;;;;;
D;073;560925;2;20060301 01:14;V;;;;;;
B;073;561295;3;20060301 01:14;;;84;PRINCESS ST;URANA;2645;2023;M;20060113;20060206;36000;A;R;RESIDENCE;;AU;;0;AC119779;
C;073;561295;3;20060301 01:14;1/27/759023;
D;073;561295;3;20060301 01:14;P;;;;;;
D;073;561295;3;20060301 01:14;P;;;;;;
D;073;561295;3;20060301 01:14;V;;;;;;
Z;16;3;3;8;
