A;116;20070101 01:08;VALNET;
B;116;1239678;1;20070101 01:08;;;28;KITCHENER ST;TULLAMORE;2874;1012;M;20061123;20061201;2000;Z;V;VACANT LAND;;ZE;;0;AC796202;
C;116;1239678;1;20070101 01:08;11/C/6912;
D;116;1239678;1;20070101 01:08;P;;;;;;
D;116;1239678;1;20070101 01:08;V;;;;;;
B;116;1242294;2;20070101 01:08;;;1;ARANA PL;PARKES;2870;755.6;M;20061023;20061206;340000;Z;R;RESIDENCE;;AJ;;0;AC806339;
C;116;1242294;2;20070101 01:08;25/867571;
D;116;1242294;2;20070101 01:08;P;;;;;;
D;116;1242294;2;20070101 01:08;P;;;;;;
D;116;1242294;2;20070101 01:08;V;;;;;;
D;116;1242294;2;20070101 01:08;V;;;;;;
B;116;1240906;3;20070101 01:08;;;13;CALLAGHAN ST;PARKES;2870;586.12;M;20060911;20061114;160000;Z;R;RESIDENCE;;AG;;0;AC802957;
C;116;1240906;3;20070101 01:08;15/11141;
D;116;1240906;3;20070101 01:08;P;;;;;;
D;116;1240906;3;20070101 01:08;P;;;;;;
D;116;1240906;3;20070101 01:08;V;;;;;;
B;116;1243605;4;20070101 01:08;;;76;MITCHELL ST;PARKES;2870;758.8;M;20061117;20061206;185000;Z;R;RESIDENCE;;AD;;0;AC813489;
C;116;1243605;4;20070101 01:08;5/15722;
D;116;1243605;4;20070101 01:08;P;;;;;;
D;116;1243605;4;20070101 01:08;V;;;;;;
D;116;1243605;4;20070101 01:08;V;;;;;;
B;116;1238405;5;20070101 01:08;;;;NEWELL HWY;TICHBORNE;2870;3718;M;20061113;20061113;30000;R;R;RESIDENCE;;RF;;0;AC736258;
C;116;1238405;5;20070101 01:08;1/796796;
D;116;1238405;5;20070101 01:08;P;;;;;;
D;116;1238405;5;20070101 01:08;V;;;;;;
B;116;1244027;6;20070101 01:08;;;27;PATERSON ST;PARKES;2870;726.6;M;20061013;20061122;285000;Z;V;VACANT LAND;;AG;;0;AC803243;
C;116;1244027;6;20070101 01:08;65/859390;
D;116;1244027;6;20070101 01:08;P;;;;;;
D;116;1244027;6;20070101 01:08;V;;;;;;
D;116;1244027;6;20070101 01:08;V;;;;;;
B;116;1244204;7;20070101 01:08;;;43;REID ST;PARKES;2870;1125;M;20061027;20061208;55000;Z;V;VACANT LAND;;AA;;0;AC806331;
C;116;1244204;7;20070101 01:08;1/264464;
