A;014;20060616 01:06;VALNET;
B;014;2772688;1;20060616 01:06;;;6 A;YATES RD;OURIMBAH;2258;713.4;M;20060418;20060530;310000;A;R;RESIDENCE;;CU;;0;AC347568;
C;014;2772688;1;20060616 01:06;92/1025039;
D;014;2772688;1;20060616 01:06;P;;;;;;
D;014;2772688;1;20060616 01:06;V;;;;;;
B;014;2824433;2;20060616 01:06;;;11;TOOWOON BAY RD;LONG JETTY;2261;497.5;M;20060302;20060413;270000;A;R;RESIDENCE;;CY;;0;AC340611;
C;014;2824433;2;20060616 01:06;1/1027629;
D;014;2824433;2;20060616 01:06;P;;;;;;
D;014;2824433;2;20060616 01:06;V;;;;;;
B;014;2818750;3;20060616 01:06;;;19;HIGHBERRY ST;WOONGARRAH;2259;648.2;M;20060402;20060519;392500;A;R;RESIDENCE;;AB;;0;AC337761;
C;014;2818750;3;20060616 01:06;329/1020020;
D;014;2818750;3;20060616 01:06;P;;;;;;
D;014;2818750;3;20060616 01:06;P;;;;;;
D;014;2818750;3;20060616 01:06;V;;;;;;
D;014;2818750;3;20060616 01:06;V;;;;;;
B;014;2835813;4;20060616 01:06;;;12;LANDHAVEN AVE;BLUE HAVEN;2262;619;M;20060417;20060515;364500;A;R;RESIDENCE;;CD;;0;AC339100;
C;014;2835813;4;20060616 01:06;316/1029335;
D;014;2835813;4;20060616 01:06;P;;;;;;
D;014;2835813;4;20060616 01:06;P;;;;;;
D;014;2835813;4;20060616 01:06;V;;;;;;
D;014;2835813;4;20060616 01:06;V;;;;;;
B;014;2875600;5;20060616 01:06;;;14;CONCORDE WAY;HAMLYN TERRACE;2259;806.3;M;20060322;20060525;386000;A;R;RESIDENCE;;AB;;0;AC342043;
C;014;2875600;5;20060616 01:06;2025/1033080;
D;014;2875600;5;20060616 01:06;P;;;;;;
D;014;2875600;5;20060616 01:06;P;;;;;;
D;014;2875600;5;20060616 01:06;V;;;;;;
B;014;3070930;6;20060616 01:06;;530;18;CORAL ST;THE ENTRANCE;2261;;;20060321;20060503;280000;;V;VACANT LAND;106;;;0;AC341432;
C;014;3070930;6;20060616 01:06;106/SP71623;
D;014;3070930;6;20060616 01:06;P;;;;;;
D;014;3070930;6;20060616 01:06;V;;;;;;
B;014;3070930;7;20060616 01:06;;530;18;CORAL ST;THE ENTRANCE;2261;;;20060321;20060503;280000;;V;VACANT LAND;107;;;0;AC341432;
C;014;3070930;7;20060616 01:06;107/SP71623;
D;014;3070930;7;20060616 01:06;P;;;;;;
D;014;3070930;7;20060616 01:06;V;;;;;;
B;014;3101069;8;20060616 01:06;;;6;CARLYON ST;KILLARNEY VALE;2261;498.2;M;20060311;20060530;592500;A;R;RESIDENCE;;CP;;0;AC354868;
C;014;3101069;8;20060616 01:06;5031/1069155;
